zip,avg_payback_period,avg_needed_incentives,prop_adopt_1_years_1500_incentive,prop_adopt_2_years_1500_incentive,prop_adopt_3_years_1500_incentive,prop_adopt_4_years_1500_incentive,prop_adopt_5_years_1500_incentive
7981,16.933033504482694,11729.676234720899,0.0,0.005,0.011,0.104,0.256
8002,12.666316777313241,10518.752056739608,0.0,0.017,0.059,0.131,0.959
8003,11.4206650741,9830.599502331124,0.0,0.013,0.134,0.551,0.928
8004,11.433569312224893,10012.707462673796,0.0,0.007,0.073,0.529,0.963
8007,12.651718526577724,10555.043393710332,0.001,0.016,0.045,0.106,0.973
8009,11.404255596706763,10025.797285696255,0.0,0.016,0.057,0.527,0.982
8010,12.75015014617572,10648.36808264219,0.0,0.003,0.038,0.107,0.968
8012,11.352034703158253,9996.366043713911,0.0,0.014,0.064,0.535,0.976
8016,12.778686715341017,10538.52793644897,0.0,0.006,0.069,0.158,0.947
8020,11.288382942091696,9707.027139263802,0.002,0.04,0.142,0.579,0.937
8021,11.392027876692584,10024.270761061847,0.0,0.019,0.046,0.511,0.979
8022,16.344401298338532,11631.311072468647,0.0,0.0,0.014,0.103,0.379
8023,11.385381555430985,10193.9364252324,0.0,0.0,0.0,0.516,1.0
8026,11.379578172542065,9829.416249910246,0.003,0.034,0.102,0.541,0.954
8027,11.313758875895958,10016.797374144535,0.0,0.016,0.039,0.56,0.975
8028,11.323399725459373,9972.085217138298,0.0,0.02,0.062,0.563,0.969
8029,12.694095335313587,10624.431597768453,0.0,0.004,0.038,0.11,0.967
8030,12.605421999967598,10519.871336000451,0.005,0.02,0.047,0.109,0.978
8031,12.668132700287842,10629.68573864976,0.0,0.008,0.033,0.087,0.982
8032,11.301055446223103,9989.084925242416,0.0,0.0,0.056,0.573,0.973
8033,12.65041195023336,10320.39793216161,0.0,0.005,0.126,0.248,0.896
8034,12.650462395453083,10493.20123744577,0.0,0.006,0.077,0.152,0.941
8035,12.68841595856792,10489.450031702796,0.0,0.004,0.073,0.181,0.934
8036,12.736604411652182,10527.915141802054,0.0,0.0,0.075,0.152,0.936
8037,11.201654338774462,9895.853950641032,0.0,0.011,0.069,0.593,0.97
8043,11.407901141554136,9728.51232351279,0.0,0.037,0.145,0.548,0.929
8045,12.681433895400218,10462.183522687268,0.0,0.016,0.074,0.173,0.943
8046,12.721279359716755,10622.715950872493,0.0,0.006,0.038,0.112,0.971
8048,12.759916510216431,10505.052191724415,0.0,0.003,0.079,0.171,0.933
8049,12.647934599340939,10593.422235555649,0.003,0.009,0.034,0.11,0.976
8051,11.31739850906826,9969.577881364883,0.0,0.006,0.067,0.573,0.968
8052,12.750850210120776,10682.553285212103,0.0,0.0,0.031,0.097,0.981
8053,11.463017388160171,9985.533338691366,0.0,0.011,0.087,0.513,0.955
8054,12.698121907953883,10485.633065639466,0.006,0.008,0.07,0.162,0.941
8055,11.460420513415702,9810.242954716537,0.0,0.024,0.14,0.535,0.926
8057,12.74773396435332,10330.696871894324,0.0,0.0,0.135,0.276,0.885
8059,12.635472075685769,10515.501110164398,0.0,0.019,0.051,0.135,0.969
8060,12.748194215085011,10624.861789480425,0.0,0.0,0.053,0.116,0.955
8062,11.30733287323828,9705.194869554965,0.0,0.04,0.16,0.588,0.922
8063,12.548197571861355,10588.808535162087,0.0,0.001,0.035,0.124,0.973
8065,12.72041927690276,10596.489571155547,0.003,0.011,0.043,0.099,0.969
8066,11.271206177557916,9958.841425456947,0.002,0.025,0.055,0.57,0.971
8069,11.401177704759583,9995.489344139545,0.0,0.025,0.054,0.533,0.978
8070,11.373784306562357,10045.171411293322,0.001,0.015,0.038,0.515,0.976
8071,11.292159590377462,9970.699448219464,0.004,0.019,0.047,0.576,0.975
8075,12.68817591122157,10521.626682533883,0.007,0.018,0.057,0.121,0.959
8077,12.74336450015899,10540.510844915672,0.0,0.0,0.068,0.175,0.942
8078,12.645500539054792,10583.372608296599,0.005,0.015,0.031,0.098,0.976
8079,11.396011775487226,10044.2373799387,0.0,0.015,0.043,0.518,0.977
8080,11.305659045463038,9908.243734275322,0.0,0.009,0.088,0.572,0.964
8081,11.40800279046815,9957.285163452141,0.0,0.03,0.074,0.53,0.963
8083,11.427122954949338,9936.776765167246,0.0,0.022,0.082,0.537,0.961
8084,11.374070358415334,9889.765975116468,0.006,0.032,0.082,0.514,0.967
8085,11.308860569583475,9845.095441649615,0.0,0.027,0.099,0.575,0.944
8086,11.301511963907732,9944.468258044502,0.0,0.017,0.07,0.572,0.973
8088,11.442254364668802,9954.624235998,0.003,0.024,0.078,0.51,0.954
8089,11.404721885592354,9922.212371222004,0.004,0.035,0.074,0.523,0.957
8090,11.304854528701535,9979.585431528922,0.0,0.016,0.055,0.547,0.975
8091,11.422254917357233,10124.62500449156,0.0,0.003,0.032,0.515,0.984
8093,12.525619318512682,10511.975229625548,0.0,0.019,0.049,0.119,0.969
8094,11.263798970385032,9849.322372781276,0.002,0.036,0.079,0.588,0.966
8096,11.29568079832397,9931.015263111038,0.0,0.02,0.073,0.564,0.963
8097,11.288517677722385,9974.800529783597,0.0,0.006,0.065,0.555,0.972
8102,12.672895875680346,10501.361666483404,0.0,0.016,0.065,0.166,0.964
8103,12.63982997725749,10409.969409210264,0.0,0.036,0.072,0.166,0.963
8104,12.658667827067047,10403.693989158848,0.0,0.033,0.079,0.155,0.953
8105,12.658929190572213,10580.349164681493,0.0,0.011,0.047,0.119,0.972
8106,12.679600427340239,10615.151367511779,0.0,0.0,0.046,0.113,0.961
8107,12.603462343645939,10499.689088774485,0.01,0.02,0.047,0.114,0.966
8108,12.667466494097903,10495.889039382242,0.0,0.014,0.062,0.159,0.95
8109,12.667691568077949,10585.65422994405,0.0,0.008,0.047,0.131,0.964
8110,12.717582659989507,10570.522131924248,0.0,0.015,0.049,0.116,0.961
8201,11.103122628483142,9823.789158659823,0.012,0.024,0.052,0.636,0.977
8203,11.134436178594061,9717.130958929807,0.0,0.028,0.113,0.639,0.955
8221,11.13577988735036,9643.262136682279,0.0,0.051,0.134,0.636,0.935
8223,11.097102903962563,9821.57331679475,0.0,0.018,0.075,0.638,0.965
8225,11.148082852601826,9834.339741117243,0.0,0.021,0.08,0.625,0.963
8226,11.085169609237399,9734.694941498632,0.0,0.037,0.107,0.632,0.957
8230,11.091271592291697,9826.190696481437,0.0,0.023,0.077,0.64,0.963
8232,11.088888187475128,9816.817646709527,0.014,0.027,0.051,0.639,0.98
8234,11.113920267611338,9840.17207070782,0.002,0.02,0.069,0.617,0.971
8244,11.135495792414263,9880.147691889888,0.001,0.018,0.052,0.63,0.976
8270,11.088565109463582,9887.643611386753,0.004,0.018,0.045,0.637,0.981
8302,11.236402784313904,9939.689527265711,0.0,0.017,0.049,0.595,0.98
8310,11.121486694699103,9843.651565684764,0.0,0.036,0.051,0.658,0.975
8312,11.295110460827418,9917.084794929293,0.0,0.023,0.072,0.563,0.969
8318,11.390582601412145,10035.708614528357,0.0,0.013,0.053,0.527,0.971
8322,11.299567989809495,9918.413048739863,0.0,0.02,0.078,0.569,0.972
8326,11.119081449899989,9921.201927777794,0.003,0.019,0.035,0.616,0.985
8328,11.29669202279775,10045.290149193457,0.0,0.015,0.029,0.556,0.989
8330,11.14919462157327,9924.687477127878,0.0,0.019,0.047,0.625,0.978
8332,11.22029342270052,9779.41542689068,0.009,0.038,0.077,0.591,0.969
8340,11.131998011154545,10015.149196434275,0.0,0.003,0.017,0.613,0.993
8341,11.1415936459766,9909.640533078891,0.0,0.02,0.047,0.627,0.978
8343,11.349488015943413,9826.834071989599,0.0,0.032,0.115,0.578,0.939
8344,11.282415382203144,9994.342829180961,0.001,0.008,0.05,0.564,0.977
8346,11.133793765473445,10070.224532521259,0.0,0.0,0.0,0.623,1.0
8352,11.250884176057427,9900.5330988956,0.0,0.02,0.084,0.58,0.962
8360,11.225455280031357,9961.609603195511,0.006,0.018,0.04,0.586,0.983
8361,11.18097201713984,9749.174977331637,0.014,0.041,0.079,0.594,0.964
8401,11.081718941377105,9686.138554212544,0.01,0.048,0.081,0.636,0.972
8402,11.109913130293524,9615.710314170528,0.007,0.059,0.129,0.636,0.94
8403,11.120316747926486,9646.382829593987,0.0,0.039,0.137,0.62,0.944
8406,11.14112763820551,9837.334061744454,0.0,0.024,0.076,0.614,0.966
8501,16.394616540680214,11612.041208449979,0.0,0.002,0.005,0.117,0.392
8502,16.669742107179015,11496.734926297824,0.0,0.0,0.0,0.2,0.437
8505,12.731282017647493,10552.246478149507,0.0,0.007,0.064,0.129,0.943
8510,16.39687838778898,11486.47227432564,0.0,0.0,0.009,0.175,0.458
8512,16.63910881199973,11709.384837884973,0.0,0.0,0.018,0.094,0.318
8514,16.3649892677724,11598.817669322338,0.0,0.0,0.018,0.116,0.369
8515,16.331538724291402,11493.756896208151,0.0,0.0,0.008,0.176,0.44
8518,12.753475922808951,10613.60758306948,0.0,0.002,0.047,0.11,0.964
8520,16.65115435949268,11766.998433586916,0.0,0.0,0.002,0.08,0.293
8525,16.671685408974366,11613.16333307559,0.0,0.0,0.016,0.152,0.342
8527,16.235534671139323,11718.4393162266,0.0,0.0,0.0,0.057,0.381
8533,16.23165651426556,11730.225606640755,0.0,0.0,0.002,0.054,0.373
8534,16.655013617532703,11574.880310460683,0.0,0.0,0.011,0.162,0.366
8535,16.36633433040805,11479.95577872755,0.0,0.0,0.025,0.174,0.441
8536,13.000329492397144,10639.236409816385,0.0,0.0,0.066,0.141,0.937
8540,12.967715274711862,10388.833071037483,0.0,0.018,0.119,0.238,0.883
8542,12.985247320361964,10535.08689514688,0.0,0.0,0.099,0.198,0.913
8550,16.660414769763218,11587.797967120316,0.0,0.0,0.0,0.167,0.402
8553,13.001238550641917,10560.160034347076,0.0,0.0,0.097,0.183,0.911
8554,12.741185951582121,10583.472798668265,0.0,0.0,0.062,0.129,0.949
8555,16.36535582409917,11751.347553582742,0.0,0.0,0.0,0.059,0.335
8558,13.006395178343922,10257.242540846315,0.0,0.001,0.178,0.337,0.844
8560,16.659720675735294,11742.996410376054,0.0,0.0,0.004,0.087,0.335
8562,16.352001389760645,11746.16688806772,0.0,0.0,0.009,0.051,0.319
8609,12.943726771376188,10613.557220356448,0.0,0.026,0.051,0.096,0.962
8610,12.909170142970972,10645.135419492133,0.008,0.018,0.041,0.079,0.974
8611,12.961020238109406,10595.27892550214,0.0,0.019,0.059,0.14,0.95
8618,12.97108905170525,10601.657682758427,0.0,0.019,0.066,0.126,0.956
8619,13.005693052360712,10736.41733681595,0.0,0.0,0.035,0.107,0.964
8620,16.63805744821538,11738.662226365132,0.0,0.0,0.009,0.087,0.305
8628,12.996014706782125,10717.892781250279,0.0,0.002,0.044,0.088,0.954
8629,12.946493597885837,10699.339303799963,0.005,0.015,0.026,0.088,0.97
8638,13.036046249092394,10599.487399338357,0.0,0.016,0.07,0.126,0.942
8648,13.018228117326414,10606.780731890265,0.0,0.006,0.066,0.16,0.929
8690,12.981257294428334,10678.020816874849,0.0,0.002,0.056,0.103,0.957
8691,16.645167155318084,11698.182577644791,0.0,0.0,0.003,0.113,0.337
8701,16.254373470637198,11750.00035483547,0.0,0.0,0.0,0.049,0.333
8720,16.486267860582622,11423.861462364577,0.0,0.0,0.028,0.191,0.397
8721,16.25960517899731,11708.780359873486,0.0,0.0,0.007,0.066,0.372
8722,16.228466794725975,11742.1305528397,0.0,0.0,0.002,0.047,0.341
8723,16.24314563765902,11740.336716711296,0.0,0.0,0.005,0.054,0.362
8724,16.240872676172522,11725.02127830655,0.0,0.0,0.004,0.057,0.337
8730,16.370595359068147,11590.004623701107,0.0,0.0,0.017,0.132,0.397
8731,16.255347853580297,11706.576087823418,0.0,0.0,0.017,0.055,0.37
8732,16.234350999196803,11722.09118926377,0.0,0.0,0.004,0.06,0.369
8733,16.304988703867892,11664.942364202927,0.0,0.0,0.034,0.061,0.349
8735,16.239936167591356,11698.503266595648,0.0,0.0,0.013,0.067,0.349
8736,16.373774367766217,11597.807069398616,0.0,0.0,0.012,0.129,0.393
8738,16.23789714909679,11433.939863601436,0.0,0.0,0.029,0.186,0.461
8740,16.246852299004598,11804.977322369426,0.0,0.0,0.001,0.02,0.309
8741,16.23638809896,11662.147153081534,0.0,0.0,0.013,0.083,0.364
8742,16.249046627356098,11632.568251053623,0.0,0.0,0.021,0.091,0.393
8750,16.37755694975703,11587.519527506991,0.0,0.0,0.008,0.138,0.403
8751,16.355048605366807,11485.247200083233,0.0,0.0,0.04,0.152,0.425
8752,16.241208314576898,11679.12615372717,0.0,0.001,0.006,0.074,0.362
8753,16.25318368883233,11659.294817254691,0.0,0.0,0.028,0.075,0.382
8755,16.248626048380473,11679.011667064638,0.0,0.0,0.005,0.07,0.367
8757,16.25927288531581,11756.460712711272,0.0,0.0,0.006,0.04,0.347
8759,11.372803939288957,10017.951818950862,0.004,0.019,0.047,0.51,0.983
8804,16.99668064714511,11769.575367941852,0.0,0.0,0.019,0.091,0.243
8805,12.977645850076533,10672.942685801727,0.0,0.006,0.054,0.107,0.957
8807,16.683961975252064,11657.828263041574,0.0,0.0,0.005,0.127,0.352
8810,12.98450033851304,10574.619530741182,0.0,0.003,0.088,0.167,0.916
8812,13.028742424006113,10504.951311997673,0.0,0.002,0.099,0.209,0.901
8816,16.6747231492588,11662.982692373324,0.0,0.0,0.009,0.129,0.312
8817,12.987990714567037,10669.05928238995,0.0,0.0,0.05,0.119,0.95
8820,12.996916450364873,10497.476781685298,0.0,0.0,0.106,0.216,0.894
8823,12.992178794307069,10679.018301776267,0.002,0.002,0.054,0.103,0.955
8824,12.98177401101519,10434.904472044907,0.0,0.0,0.136,0.259,0.874
8828,16.66847316152204,11810.164075964161,0.0,0.0,0.006,0.057,0.26
8830,12.97043401999358,10628.638948237623,0.0,0.003,0.063,0.143,0.938
8831,16.669154605994336,11745.832084881618,0.0,0.001,0.01,0.079,0.307
8832,12.986586038102542,10506.463753812188,0.0,0.021,0.082,0.173,0.927
8835,12.952450023288604,10593.590166867381,0.006,0.017,0.059,0.123,0.952
8836,16.668074728239464,11512.291475148793,0.0,0.0,0.028,0.194,0.411
8837,12.991292141398011,10688.775326529123,0.0,0.002,0.054,0.104,0.959
8840,12.997281728591418,10539.21861809776,0.0,0.0,0.092,0.198,0.912
8844,16.676614545244863,11626.525881504967,0.0,0.0,0.001,0.147,0.351
8846,12.99580959425162,10728.86745572553,0.0,0.001,0.038,0.104,0.961
8848,16.8903307822499,11827.836388940359,0.0,0.0,0.004,0.073,0.239
8850,12.989510638696528,10628.550427203454,0.0,0.0,0.065,0.15,0.934
8852,12.97581118460734,10576.073898061615,0.0,0.002,0.079,0.176,0.919
8854,12.991032089682594,10673.966261065745,0.0,0.0,0.06,0.125,0.935
8857,16.678426242047884,11780.54961735977,0.0,0.0,0.005,0.067,0.281
8859,16.657776818838013,11808.8441623987,0.0,0.0,0.0,0.059,0.265
8861,13.015166336600988,10733.604860930625,0.0,0.001,0.036,0.079,0.969
8863,12.955778404459645,10606.790920402489,0.001,0.011,0.054,0.141,0.944
8865,17.039959138825363,11916.643805621641,0.0,0.0,0.005,0.046,0.186
8869,13.005892746117349,10673.349944638507,0.0,0.0,0.054,0.114,0.95
8872,16.66160194936895,11829.579999301557,0.0,0.0,0.003,0.052,0.253
8873,12.96708603612244,10603.171911836927,0.001,0.005,0.072,0.13,0.938
8876,16.67438242617735,11761.60660167514,0.0,0.0,0.006,0.085,0.308
8879,16.653621197852406,11861.217729017868,0.0,0.0,0.002,0.039,0.226
8880,12.977270818746081,10751.290837391167,0.001,0.01,0.024,0.042,0.981
8882,16.667537134819387,11812.734934335998,0.0,0.001,0.009,0.054,0.246
8884,16.654425582049132,11784.767597805212,0.0,0.0,0.011,0.073,0.265
8886,16.9968995837537,11816.530699228535,0.0,0.0,0.0,0.09,0.256
8901,12.969489576086248,10608.399109779499,0.0,0.012,0.062,0.119,0.954
8902,12.976749921707835,10675.153186846852,0.002,0.007,0.049,0.11,0.947
8904,13.01487253577294,10641.845497486402,0.0,0.009,0.06,0.124,0.951
87002,9.215294548431354,9229.279709942113,0.0,0.06,0.988,1.0,1.0
87004,9.201122551787524,9272.05279749887,0.0,0.043,0.991,1.0,1.0
87008,9.1888542080575,9083.79000317641,0.0,0.147,0.973,1.0,1.0
87015,9.250442585675508,9293.142063650266,0.0,0.045,0.989,0.999,0.999
87022,9.202659082357693,9236.434962546344,0.0,0.053,0.985,0.998,0.998
87031,9.1917201526003,9251.749752538615,0.0,0.046,0.989,0.999,0.999
87035,9.336229038939415,9299.704011034346,0.0,0.052,0.986,0.998,0.998
87042,9.215728876459064,9199.892840442864,0.0,0.067,0.987,1.001,1.001
87047,9.169746236172289,9185.49808659719,0.0,0.091,0.986,1.0,1.0
87048,9.182839907088471,9188.981822989312,0.0,0.102,0.984,1.001,1.001
87059,9.172706490432997,9226.216947422312,0.0,0.077,0.99,1.0,1.0
87068,9.195127398211637,9219.349405381814,0.0,0.069,0.988,1.001,1.001
87102,9.216734758936537,9185.25708106423,0.0,0.079,0.981,0.999,0.999
87104,9.180452849017328,9204.11387753366,0.0,0.072,0.993,1.001,1.001
87105,9.184216205233165,9256.423296289315,0.0,0.045,0.993,1.001,1.001
87106,9.212624210127304,9113.582295517395,0.0,0.097,0.976,0.999,0.999
87107,9.193470746847174,9190.751224046458,0.0,0.075,0.985,1.0,1.0
87108,9.198577939681744,9160.410913684354,0.0,0.078,0.981,1.001,1.001
87109,9.180494803872678,9240.840745603577,0.0,0.064,0.993,1.002,1.002
87110,9.187370312902027,9226.418319743309,0.0,0.055,0.991,1.002,1.002
87111,9.19002538818598,9162.30763823043,0.0,0.096,0.982,1.001,1.001
87112,9.191602823598869,9204.313076123472,0.0,0.059,0.986,0.999,0.999
87113,9.17177764985345,9238.502367567677,0.0,0.064,0.991,1.002,1.002
87114,9.191205239639647,9208.550311196175,0.0,0.06,0.989,1.001,1.001
87116,9.164910039147712,9315.426415633867,0.0,0.022,0.995,0.999,0.999
87120,9.175959386239823,9253.437051488263,0.0,0.051,0.989,0.999,0.999
87121,9.19141591364861,9221.561929298556,0.0,0.053,0.99,1.003,1.003
87122,9.169679603900144,9038.319887185302,0.0,0.186,0.968,1.0,1.0
87123,9.190426841143893,9210.411524696548,0.0,0.072,0.988,0.999,0.999
87124,9.191049247225786,9276.00112604748,0.0,0.043,0.992,1.0,1.0
87144,9.191927425755736,9272.172670701435,0.0,0.052,0.989,0.999,0.999
87401,9.762534919201034,9462.756182646111,0.0,0.05,0.992,1.002,1.002
87402,9.76034414561871,9474.845122688768,0.0,0.049,0.99,1.001,1.001
87501,9.249083000525692,9200.928247600868,0.0,0.102,0.981,1.0,1.0
87505,9.265032951086779,9203.266175686927,0.0,0.08,0.985,1.003,1.003
87506,9.264072122707395,9139.236452522317,0.0,0.124,0.976,1.001,1.001
87507,9.24932911849752,9285.989991105038,0.0,0.052,0.99,1.0,1.0
87508,9.257528270754811,9213.97643258386,0.0,0.09,0.988,1.001,1.001
88001,10.772559047593436,9746.241298449295,0.0,0.06,0.977,1.0,1.0
88005,10.7494007951462,9805.128440427203,0.0,0.038,0.988,1.0,1.001
88007,10.737715567130394,9818.320509233941,0.0,0.037,0.984,0.999,0.999
88008,10.732169644261734,9852.045000427193,0.0,0.022,0.992,0.999,0.999
88011,10.7400198245557,9779.779699316403,0.0,0.048,0.978,0.999,0.999
88012,10.737423056937532,9809.555782179938,0.0,0.036,0.985,1.0,1.0
88047,10.75234793464306,9800.79614531676,0.0,0.039,0.986,1.001,1.001
88063,10.794698529167476,9694.620104900927,0.0,0.076,0.975,0.999,0.999
89002,12.794633272940134,13019.070784888087,0.0,0.06,0.999,1.002,1.002
89005,12.812625722416136,12956.617020927772,0.0,0.078,0.997,1.0,1.0
89011,12.793826363691355,12958.767158638642,0.0,0.082,0.992,0.998,0.998
89012,12.804049207801144,12964.547912755123,0.0,0.08,0.996,1.001,1.001
89014,12.800061511149764,13047.798997760154,0.0,0.057,0.998,1.0,1.0
89015,12.80567341590012,13015.17030409908,0.0,0.056,0.996,1.0,1.0
89030,12.838517775446366,12976.193831294759,0.0,0.066,0.993,1.002,1.002
89032,12.808588716865213,13025.894658274661,0.0,0.051,0.995,1.001,1.001
89044,12.793905241559377,12883.260409575494,0.0,0.106,0.994,1.0,1.0
89052,12.818606805465846,12912.709228376914,0.0,0.114,0.99,1.0,1.0
89074,12.810380226054935,12970.411339882465,0.0,0.081,0.994,0.999,0.999
89101,12.83798543632406,12937.555687665805,0.0,0.071,0.991,1.0,1.0
89102,12.80567925525624,13025.097851277884,0.0,0.06,0.996,1.001,1.001
89103,12.817459562815568,13025.271043502007,0.0,0.047,0.992,1.0,1.0
89104,12.828385929407812,12984.888500406681,0.0,0.066,0.989,1.001,1.001
89106,12.847488212132665,12960.669229313973,0.0,0.075,0.995,1.002,1.002
89107,12.816479863518186,13037.750317971568,0.0,0.056,0.996,1.0,1.0
89108,12.821329921998078,13026.392975948878,0.0,0.052,0.992,0.999,0.999
89109,12.838046836858679,12845.951701377015,0.0,0.116,0.99,1.001,1.001
89110,12.840189460560593,12974.041905853868,0.0,0.077,0.989,0.999,0.999
89113,12.814710111445077,12944.666953450296,0.0,0.084,0.993,1.0,1.0
89115,12.8264925407688,13041.681626115593,0.0,0.051,0.994,1.001,1.001
89117,12.81882297863037,12949.651827552721,0.0,0.088,0.996,1.002,1.002
89118,12.81277873101624,12971.135298283432,0.0,0.077,0.992,1.0,1.0
89119,12.821929292273355,13006.864293158827,0.0,0.056,0.993,1.002,1.002
89120,12.806082328892362,13056.201197661367,0.0,0.043,0.996,1.0,1.0
89121,12.825918894538624,12987.33356923668,0.0,0.066,0.991,1.001,1.001
89122,12.807085112907263,13040.258981108176,0.0,0.045,0.994,0.998,0.998
89123,12.793931332712422,13021.292078335948,0.0,0.058,0.999,1.001,1.001
89128,12.799099377609435,13050.009621284138,0.0,0.05,0.994,1.0,1.0
89129,12.80640179166164,12978.198249940277,0.0,0.079,0.997,1.002,1.002
89130,12.803411100386773,13023.569157028796,0.0,0.053,0.998,1.001,1.001
89134,12.807916312427523,12998.474883679717,0.0,0.079,0.993,1.0,1.0
89135,12.801827495648354,12853.254989421253,0.0,0.138,0.99,0.999,0.999
89138,12.780134522339436,12800.61021270924,0.0,0.175,0.991,0.997,0.997
89139,12.794873302812038,13031.98771098674,0.0,0.057,0.997,1.001,1.001
89141,12.804295556375685,12890.634477887723,0.0,0.116,0.99,1.0,1.0
89142,12.816387249775227,13033.81075476423,0.0,0.049,0.992,0.999,0.999
89144,12.798840205376141,12898.44598109543,0.0,0.119,0.99,1.001,1.001
89145,12.829647823572584,12953.174471938963,0.0,0.081,0.989,1.001,1.001
89146,12.814806396584334,12977.417979306456,0.0,0.067,0.992,0.999,0.999
89147,12.801547480728866,13017.70163265104,0.0,0.055,0.995,0.999,0.999
89148,12.805910650285261,12982.114441777694,0.0,0.08,0.992,0.998,0.998
89156,12.829516076747613,12960.655874794316,0.0,0.055,0.992,1.0,1.0
89158,12.813536020670325,12771.811008115545,0.0,0.175,0.985,1.001,1.001
89166,12.796728941403838,12997.934704281986,0.0,0.069,0.997,0.999,0.999
89169,12.8478247130124,12966.829709149926,0.0,0.075,0.986,0.999,0.999
89178,12.802546193427327,12960.73274176582,0.0,0.081,0.997,1.0,1.0
