zip,avg_payback_period,avg_needed_incentives,prop_adopt_1_years_4000_incentive,prop_adopt_2_years_4000_incentive,prop_adopt_3_years_4000_incentive,prop_adopt_4_years_4000_incentive,prop_adopt_5_years_4000_incentive
29630,14.69115499518012,10454.634176519334,0.0,0.0,0.028,0.073,0.972
29631,14.632488736241266,10340.129074567445,0.0,0.017,0.069,0.12,0.954
29640,14.694221857939095,10459.922438379243,0.0,0.0,0.029,0.066,0.976
29642,14.622817038082939,10424.857510713591,0.0,0.006,0.035,0.081,0.975
29644,14.715783671018842,10470.94267341517,0.0,0.002,0.022,0.051,0.983
29650,14.725795120586852,10428.243614993335,0.0,0.003,0.043,0.093,0.956
29651,14.703003475374716,10444.463047088791,0.0,0.0,0.037,0.074,0.969
29657,14.6858227906325,10478.931980785568,0.0,0.0,0.018,0.053,0.985
29662,14.726107481165537,10503.79698605515,0.0,0.0,0.01,0.037,0.988
29665,14.677086117636872,10283.795556199824,0.0,0.013,0.096,0.152,0.95
29670,14.656575471093184,10452.41887986843,0.0,0.0,0.023,0.072,0.975
29671,14.597722065918685,10410.10612589676,0.001,0.013,0.034,0.063,0.979
29672,14.640471773631363,10374.909022127866,0.002,0.012,0.052,0.111,0.961
29673,14.637268821502838,10423.017254573047,0.0,0.011,0.03,0.069,0.973
29678,14.685507301898566,10447.253056474627,0.0,0.002,0.033,0.067,0.979
29680,14.725565896396262,10468.04803113529,0.0,0.001,0.024,0.059,0.968
29681,14.723343148200666,10446.422498542806,0.0,0.0,0.035,0.09,0.957
29684,14.657728521729169,10478.061314858649,0.0,0.002,0.019,0.032,0.987
29687,14.675985394053892,10455.75317549126,0.0,0.003,0.031,0.044,0.981
29690,14.72769638189374,10476.907763032406,0.0,0.0,0.025,0.052,0.978
29691,14.739407054070353,10490.90911263051,0.0,0.0,0.019,0.045,0.982
29693,14.738072062818741,10474.095393534857,0.0,0.0,0.026,0.053,0.979
29696,14.7383357389461,10499.403810284219,0.0,0.0,0.013,0.04,0.982
29697,14.657746836326416,10481.99906017755,0.0,0.0,0.018,0.038,0.991
29707,14.747372473425541,10434.54259867759,0.0,0.0,0.035,0.109,0.956
29708,14.831861611029183,10429.907065546275,0.0,0.0,0.051,0.122,0.935
29710,14.826186824364623,10439.553624411226,0.0,0.0,0.042,0.095,0.957
29715,14.830395036368277,10404.727858214808,0.0,0.007,0.053,0.128,0.942
29720,14.696237299599412,10453.556755505775,0.0,0.009,0.023,0.063,0.976
29730,14.830227003480893,10475.65139777112,0.0,0.002,0.027,0.058,0.973
29732,14.832923016216343,10481.197467257301,0.0,0.0,0.033,0.06,0.972
29745,14.829375536034043,10490.79806504836,0.0,0.001,0.024,0.062,0.976
29801,10.458136879314827,9254.682699398041,0.012,0.059,0.101,0.954,0.98
29803,10.527739783418033,9391.232230082303,0.004,0.02,0.076,0.968,0.984
29805,10.477058865731886,9296.454629628466,0.015,0.046,0.068,0.973,0.985
29809,12.552140940567952,9985.063601519443,0.003,0.014,0.039,0.56,0.982
29816,10.307035952629942,9057.706686834892,0.038,0.09,0.125,0.957,0.976
29821,10.535667880766177,9358.270633680544,0.003,0.036,0.077,0.964,0.981
29828,10.384791989547214,9167.012249008945,0.022,0.07,0.112,0.96,0.98
29829,10.517152847038094,9395.732696753945,0.005,0.026,0.047,0.979,0.991
29831,10.52169583067511,9392.720810344874,0.006,0.029,0.045,0.976,0.99
29834,10.534067065568026,9387.766410898914,0.0,0.03,0.054,0.973,0.99
29841,10.537268339521924,9379.328154579833,0.0,0.034,0.067,0.961,0.987
29842,10.566556775605013,9474.0477564777,0.0,0.012,0.026,0.989,0.993
29851,10.473254828274428,9353.905198837456,0.011,0.033,0.052,0.978,0.989
29860,10.55056475393231,9394.180095753747,0.006,0.03,0.06,0.966,0.987
29902,10.304165214516853,9317.883113974465,0.002,0.019,0.076,0.97,0.988
29906,10.30060908014046,9321.027182919488,0.0,0.027,0.062,0.973,0.988
29907,10.271969365229562,9203.333442814197,0.012,0.046,0.122,0.946,0.977
29909,10.327589185440061,9311.904238497207,0.003,0.032,0.071,0.962,0.99
29910,10.25923366167095,9208.033073062497,0.012,0.046,0.105,0.956,0.978
29915,10.299877443472433,9224.104972064079,0.003,0.05,0.131,0.94,0.975
29920,10.284765269308185,9307.860350186318,0.003,0.027,0.071,0.968,0.99
29926,10.2990806393776,9217.311302633894,0.006,0.059,0.11,0.944,0.979
29927,11.098316229150573,9558.545058226397,0.009,0.025,0.059,0.951,0.986
29928,12.321567372375066,9854.341225584618,0.0,0.007,0.095,0.648,0.957
29935,10.29439010985917,9329.923227702198,0.004,0.025,0.039,0.988,0.996
57005,18.352242145056998,12951.11970621956,0.0,0.0,0.0,0.0,0.0
57049,30.466244739550184,14701.515129563863,0.0,0.0,0.0,0.0,0.0
57055,18.35501305224065,12867.96511955069,0.0,0.0,0.0,0.0,0.0
57064,18.12785177135226,12906.341916312125,0.0,0.0,0.0,0.0,0.0
57103,18.368634116514343,12914.115627658304,0.0,0.0,0.0,0.0,0.0
57104,18.367993588974198,12923.327159214583,0.0,0.0,0.0,0.0,0.0
57105,18.359935012757457,12905.823082324683,0.0,0.0,0.0,0.0,0.0
57106,18.32541316907445,12960.449211871754,0.0,0.0,0.0,0.0,0.0
57107,18.369281130505538,12905.88560939888,0.0,0.0,0.0,0.0,0.0
57108,18.136111947316813,12826.382473077227,0.0,0.0,0.0,0.0,0.0
57110,18.36154215119698,12854.00875243662,0.0,0.0,0.0,0.0,0.0
57701,15.72082200024002,12173.01276571301,0.0,0.0,0.0,0.0,0.0
57702,15.711585397466749,12127.42261961457,0.0,0.0,0.0,0.0,0.0
57703,15.709090076499157,12242.5783027281,0.0,0.0,0.0,0.0,0.0
57719,15.712498391605251,12181.626791645727,0.0,0.0,0.0,0.0,0.0
57730,15.04231050938321,11944.986120036536,0.0,0.0,0.0,0.0,0.0
57744,17.290755338158895,12598.957984441116,0.0,0.0,0.0,0.0,0.0
57745,15.708624155537088,12206.898900362532,0.0,0.0,0.0,0.0,0.0
57751,15.698376427711032,12232.790088550704,0.0,0.0,0.0,0.0,0.0
37010,19.676920683731606,13936.064321503662,0.0,0.0,0.0,0.0,0.0
37013,19.90493805543539,14011.906888252848,0.0,0.0,0.0,0.0,0.0
37014,19.85299631119078,13873.047001025037,0.0,0.0,0.0,0.0,0.0
37027,19.835731732722138,13842.289164217344,0.0,0.0,0.0,0.0,0.0
37040,19.563965293728636,13914.968040974505,0.0,0.0,0.0,0.0,0.0
37042,19.675031122003805,14011.444538323349,0.0,0.0,0.0,0.0,0.0
37043,19.672356087570922,14004.792980024915,0.0,0.0,0.0,0.0,0.0
37064,19.718347445384055,13828.657787503422,0.0,0.0,0.0,0.0,0.0
37066,19.957410949326132,14013.477429141298,0.0,0.0,0.0,0.0,0.0
37067,19.820128390538656,13940.3211274106,0.0,0.0,0.0,0.0,0.0
37069,19.82152247017282,13841.126018644341,0.0,0.0,0.0,0.0,0.0
37072,19.856869131186816,13985.108317908274,0.0,0.0,0.0,0.0,0.0
37075,19.908671645401,13992.670871073937,0.0,0.0,0.0,0.0,0.0
37076,19.905089400592484,14018.62698225944,0.0,0.0,0.0,0.0,0.0
37080,19.83100738554608,13963.578043540412,0.0,0.0,0.0,0.0,0.0
37086,19.801957817222256,14041.160690298348,0.0,0.0,0.0,0.0,0.0
37115,19.90339509921256,14039.056782285428,0.0,0.0,0.0,0.0,0.0
37122,19.991180681560543,13983.904720276718,0.0,0.0,0.0,0.0,0.0
37127,19.853320034953718,14035.205462705942,0.0,0.0,0.0,0.0,0.0
37128,19.852480145542923,14060.356050330747,0.0,0.0,0.0,0.0,0.0
37129,19.81855429282548,14011.68343787927,0.0,0.0,0.0,0.0,0.0
37130,19.794784068700274,13993.910624308506,0.0,0.0,0.0,0.0,0.0
37135,19.83533035181604,13911.282647894936,0.0,0.0,0.0,0.0,0.0
37138,19.954659013883937,14014.24547513055,0.0,0.0,0.0,0.0,0.0
37153,19.785002374634818,13884.025647369748,0.0,0.0,0.0,0.0,0.0
37167,19.85212594035249,14026.311441005051,0.0,0.0,0.0,0.0,0.0
37189,19.905523542965813,13930.857382467102,0.0,0.0,0.0,0.0,0.0
37191,19.67523057120948,14038.51957406823,0.0,0.0,0.0,0.0,0.0
37201,19.710411531310797,13613.367509058475,0.0,0.0,0.0,0.0,0.0
37203,19.833860810800587,13906.566215777399,0.0,0.0,0.0,0.0,0.0
37204,19.82064782328919,13859.300197208613,0.0,0.0,0.0,0.0,0.0
37205,19.909782249847733,13835.40000543631,0.0,0.0,0.0,0.0,0.0
37206,19.835232536533912,13911.025696514936,0.0,0.0,0.0,0.0,0.0
37207,19.90149626574878,14001.25764008375,0.0,0.0,0.0,0.0,0.0
37208,19.910245856302655,13923.934309734504,0.0,0.0,0.0,0.0,0.0
37209,19.77268196180374,13893.697164330497,0.0,0.0,0.0,0.0,0.0
37210,19.7320515400632,13906.642894669034,0.0,0.0,0.0,0.0,0.0
37211,19.831288863697914,13977.93973784106,0.0,0.0,0.0,0.0,0.0
37212,19.89976074657166,13946.493403082492,0.0,0.0,0.0,0.0,0.0
37214,19.900627273264607,14044.428026951447,0.0,0.0,0.0,0.0,0.0
37215,19.90558671709352,13800.673688531406,0.0,0.0,0.0,0.0,0.0
37216,19.90238021523326,14034.345577910966,0.0,0.0,0.0,0.0,0.0
37217,19.778802441569994,13986.983330820767,0.0,0.0,0.0,0.0,0.0
37218,19.83392280955021,13882.09315190923,0.0,0.0,0.0,0.0,0.0
37219,19.904578627051926,14069.75826403297,0.0,0.0,0.0,0.0,0.0
37220,19.864820905264025,13834.28591387644,0.001,0.001,0.001,0.001,0.001
37221,19.833075808607312,13957.140734042978,0.0,0.0,0.0,0.0,0.0
37228,19.90349023694267,14001.066496312447,0.0,0.0,0.0,0.0,0.0
37310,19.436329888718305,13851.953674130826,0.0,0.0,0.0,0.0,0.0
37311,19.443117400125924,13910.974064020738,0.0,0.0,0.0,0.0,0.0
37312,19.51671845259079,13949.1111262014,0.0,0.0,0.0,0.0,0.0
37323,19.517737395773995,13960.358389240602,0.0,0.0,0.0,0.0,0.0
37336,19.515589176199125,13979.82086082674,0.0,0.0,0.0,0.0,0.0
37341,19.725297066082906,14028.96593072453,0.0,0.0,0.0,0.0,0.0
37343,19.72169691031735,13972.827863921782,0.0,0.0,0.0,0.0,0.0
37350,19.72546713735416,13758.878821099182,0.0,0.0,0.0,0.0,0.0
37351,19.463754793577014,13726.87755271537,0.0,0.0,0.0,0.0,0.0
37353,19.287308055674366,13817.445981304783,0.0,0.0,0.0,0.0,0.0
37354,19.563067704024874,13984.843913377506,0.0,0.0,0.0,0.0,0.0
37355,19.753839943894192,14023.139061257503,0.0,0.0,0.0,0.0,0.0
37360,19.80180840374132,14027.707893631556,0.0,0.0,0.0,0.0,0.0
37363,19.724312249256666,13980.468655158838,0.0,0.0,0.0,0.0,0.0
37377,19.623901854638525,13785.087073573459,0.0,0.0,0.0,0.0,0.0
37379,19.719950468830397,13978.137899231826,0.0,0.0,0.0,0.0,0.0
37385,19.510675666084374,13975.093571968004,0.0,0.0,0.0,0.0,0.0
37388,19.68678706166508,13980.177182808839,0.0,0.0,0.0,0.0,0.0
37402,19.580881310899166,13811.507914442549,0.0,0.0,0.0,0.0,0.0
37403,19.723609888377993,13952.581091772872,0.0,0.0,0.0,0.0,0.0
37404,19.725563680769014,14020.198543860943,0.0,0.0,0.0,0.0,0.0
37405,19.72361414991146,13859.838405221488,0.0,0.0,0.0,0.0,0.0
37406,19.51940850019156,13855.48381224092,0.0,0.0,0.0,0.0,0.0
37407,19.598812651971585,13925.435703669515,0.0,0.0,0.0,0.0,0.0
37408,19.720352098282586,13950.31171432548,0.0,0.0,0.0,0.0,0.0
37409,19.723317670421668,14047.621095478888,0.0,0.0,0.0,0.0,0.0
37410,19.516879852652593,13717.55666181129,0.0,0.0,0.0,0.0,0.0
37411,19.656037242399744,13960.233259359762,0.0,0.0,0.0,0.0,0.0
37412,19.72404498331106,14013.1409229174,0.0,0.0,0.0,0.0,0.0
37415,19.722774287973262,13998.713708708035,0.0,0.0,0.0,0.0,0.0
37416,19.722889570007194,14028.879466887978,0.0,0.0,0.0,0.0,0.0
37419,19.742521595333915,13948.661476305526,0.0,0.0,0.0,0.0,0.0
37421,19.671532806397533,13979.197255097173,0.0,0.0,0.0,0.0,0.0
37601,19.892433697895232,13983.865563285832,0.0,0.0,0.0,0.0,0.0
37604,19.82310842053839,13929.771217224781,0.0,0.0,0.0,0.0,0.0
37615,19.821334080609528,14008.224601533278,0.0,0.0,0.0,0.0,0.0
37617,19.624337268208503,13947.70950502498,0.0,0.0,0.0,0.0,0.0
37618,19.627258455990134,13982.319256789671,0.0,0.0,0.0,0.0,0.0
37642,22.04811696041639,14360.497327711417,0.0,0.0,0.0,0.0,0.0
37643,20.12152054031988,14068.638049848623,0.0,0.0,0.0,0.0,0.0
37645,22.04827387008304,14388.601004150923,0.0,0.0,0.0,0.0,0.0
37658,20.12229485648505,14056.406376788585,0.0,0.0,0.0,0.0,0.0
37659,19.820841363750752,14021.283419872989,0.0,0.0,0.0,0.0,0.0
37660,22.081630108882273,14287.466930944782,0.0,0.0,0.0,0.0,0.0
37663,19.63408941210464,14011.808233081838,0.0,0.0,0.0,0.0,0.0
37664,19.569782509526455,13951.96048347279,0.0,0.0,0.0,0.0,0.0
37665,19.626662069503098,14006.050276813228,0.0,0.0,0.0,0.0,0.0
37686,19.56873234982305,13898.385438487334,0.0,0.0,0.0,0.0,0.0
37692,20.42000920809814,14053.808236017889,0.0,0.0,0.0,0.0,0.0
37694,20.108946110584164,14065.635132894435,0.0,0.0,0.0,0.0,0.0
37701,19.52066233247639,13939.69935819694,0.0,0.0,0.0,0.0,0.0
37708,19.60344900578063,13915.631696492426,0.0,0.0,0.0,0.0,0.0
37710,19.989904357741572,13914.025927908167,0.0,0.0,0.0,0.0,0.0
37714,20.16437128292568,14050.201834710295,0.0,0.0,0.0,0.0,0.0
37716,20.05618833712423,14068.741190227182,0.0,0.0,0.0,0.0,0.0
37721,19.659876486714836,14000.557603953805,0.0,0.0,0.0,0.0,0.0
37737,19.452055743326348,13909.502999311131,0.0,0.0,0.0,0.0,0.0
37738,19.632899070424436,13992.53225741626,0.0,0.0,0.0,0.0,0.0
37742,19.517758912759682,13927.662529125035,0.0,0.0,0.0,0.0,0.0
37754,19.83309571432191,13983.926423979863,0.0,0.0,0.0,0.0,0.0
37769,19.98687746171619,14002.467993085522,0.0,0.0,0.0,0.0,0.0
37771,19.70213997124295,13965.768034639137,0.0,0.0,0.0,0.0,0.0
37772,19.633035020829066,13914.147347439983,0.0,0.0,0.0,0.0,0.0
37774,19.62632424497686,13957.973090462916,0.0,0.0,0.0,0.0,0.0
37777,19.516129377249346,13949.871203968733,0.0,0.0,0.0,0.0,0.0
37801,19.514168283464063,13963.675057616658,0.0,0.0,0.0,0.0,0.0
37803,19.514564123927613,13959.726899535712,0.0,0.0,0.0,0.0,0.0
37804,19.516743909975055,13962.224741177326,0.0,0.0,0.0,0.0,0.0
37806,19.671660520279325,14005.856388066451,0.0,0.0,0.0,0.0,0.0
37813,19.392730817471758,13816.97250192544,0.0,0.0,0.0,0.0,0.0
37814,19.418411614605844,13901.144538111648,0.0,0.0,0.0,0.0,0.0
37821,20.15494558152309,14059.231700360175,0.0,0.0,0.0,0.0,0.0
37830,20.058250216694773,14022.97760834079,0.0,0.0,0.0,0.0,0.0
37840,20.053104741847314,14017.772209928018,0.0,0.0,0.0,0.0,0.0
37846,19.357995609036557,13813.975745472095,0.0,0.0,0.0,0.0,0.0
37849,19.77657385891703,14010.589448425315,0.0,0.0,0.0,0.0,0.0
37853,19.455723949340115,13955.635901492078,0.0,0.0,0.0,0.0,0.0
37860,19.532317947975976,13972.479817072928,0.0,0.0,0.0,0.0,0.0
37861,19.610042845873437,13957.888846856742,0.0,0.0,0.0,0.0,0.0
37862,19.677248021721496,13981.078857060907,0.0,0.0,0.0,0.0,0.0
37863,19.601222957998356,13884.525290623566,0.0,0.0,0.0,0.0,0.0
37865,19.51604147755963,13937.30138863597,0.0,0.0,0.0,0.0,0.0
37871,19.722026388869185,14028.979405584645,0.0,0.0,0.0,0.0,0.0
37876,19.60956516090083,13955.597153018081,0.0,0.0,0.0,0.0,0.0
37877,19.49217317844801,13995.68932956881,0.0,0.0,0.0,0.0,0.0
37885,19.57809272745911,13989.35615788469,0.0,0.0,0.0,0.0,0.0
37886,19.51747078344639,14004.985652613623,0.0,0.0,0.0,0.0,0.0
37890,19.374173243408556,13983.73467070565,0.0,0.0,0.0,0.0,0.0
37902,19.520346426259522,13764.273980960414,0.0,0.0,0.0,0.0,0.0
37909,19.72437340562786,13996.190783929318,0.0,0.0,0.0,0.0,0.0
37912,19.66694837957726,13993.705095696083,0.0,0.0,0.0,0.0,0.0
37914,19.724240677465257,14024.245604128842,0.0,0.0,0.0,0.0,0.0
37915,19.52141180377919,13683.676603688007,0.0,0.0,0.0,0.0,0.0
37916,19.65010256880502,13693.859238358931,0.0,0.0,0.0,0.0,0.0
37917,19.726743870089063,14013.249985903476,0.0,0.0,0.0,0.0,0.0
37918,19.65451937909936,13963.665176132386,0.0,0.0,0.0,0.0,0.0
37919,19.660174651772504,13894.348676085021,0.0,0.0,0.0,0.0,0.0
37920,19.721657540299297,13987.72491124356,0.0,0.0,0.0,0.0,0.0
37921,19.58650461509707,13936.716699837978,0.0,0.0,0.0,0.0,0.0
37922,19.72290342715106,13885.6196378011,0.0,0.0,0.0,0.0,0.0
37923,19.726292314070488,14009.483340724593,0.0,0.0,0.0,0.0,0.0
37924,19.65484196027937,13985.77190833665,0.0,0.0,0.0,0.0,0.0
37931,19.677324502734795,13976.867314499621,0.0,0.0,0.0,0.0,0.0
37932,19.664207532240145,13923.19668763882,0.0,0.0,0.0,0.0,0.0
37934,19.640691627694252,13768.936675249559,0.005,0.005,0.005,0.005,0.005
37938,19.67509770936523,13983.490052042096,0.0,0.0,0.0,0.0,0.0
38002,20.49250565528783,14016.13751928537,0.0,0.0,0.0,0.0,0.0
38016,20.49688675728838,14119.950880923556,0.0,0.0,0.0,0.0,0.0
38017,20.49011254570364,14006.136698222474,0.0,0.0,0.0,0.0,0.0
38018,20.490303771259427,14118.514714436995,0.0,0.0,0.0,0.0,0.0
38028,20.490238337302678,13924.67326898811,0.0,0.0,0.0,0.0,0.0
38053,20.415071394367573,14063.533679916683,0.0,0.0,0.0,0.0,0.0
38103,20.49175880938497,14067.700678903,0.0,0.0,0.0,0.0,0.0
38104,20.4940268476998,14038.371150800369,0.0,0.0,0.0,0.0,0.0
38105,20.412208766011805,13966.969031393519,0.0,0.0,0.0,0.0,0.0
38106,20.41349322649023,14043.988096215091,0.0,0.0,0.0,0.0,0.0
38107,20.4955591916802,13972.502691573765,0.0,0.0,0.0,0.0,0.0
38108,20.495557307801374,14021.248184110498,0.0,0.0,0.0,0.0,0.0
38109,20.353007839134168,14038.601301723264,0.0,0.0,0.0,0.0,0.0
38111,20.413646126682156,14014.88536942496,0.0,0.0,0.0,0.0,0.0
38112,20.416011500708194,13947.854237484094,0.0,0.0,0.0,0.0,0.0
38114,20.492633556759944,14001.497601647307,0.0,0.0,0.0,0.0,0.0
38115,20.49192942018494,14065.56343364166,0.0,0.0,0.0,0.0,0.0
38116,20.409724853672195,14016.202997149556,0.0,0.0,0.0,0.0,0.0
38117,20.490174139594668,14095.916952995341,0.0,0.0,0.0,0.0,0.0
38118,20.41150389479571,14052.322987861768,0.0,0.0,0.0,0.0,0.0
38119,20.419562555462456,14052.492787850479,0.0,0.0,0.0,0.0,0.0
38120,20.425336023241552,13961.718120839425,0.0,0.0,0.0,0.0,0.0
38122,20.49204013464955,14067.855106939141,0.0,0.0,0.0,0.0,0.0
38125,20.489478411654126,14155.137625682617,0.0,0.0,0.0,0.0,0.0
38126,20.415788728980424,13959.925751273404,0.0,0.0,0.0,0.0,0.0
38127,20.33054425948933,13963.995856039463,0.0,0.0,0.0,0.0,0.0
38128,20.494699801569634,14081.435128233454,0.0,0.0,0.0,0.0,0.0
38133,20.494873162022767,14152.899727901318,0.0,0.0,0.0,0.0,0.0
38134,20.361882079567444,14105.527522986209,0.0,0.0,0.0,0.0,0.0
38135,20.49041786801102,14120.9223438335,0.0,0.0,0.0,0.0,0.0
38138,20.48742956051172,14042.89433099404,0.0,0.0,0.0,0.0,0.0
38139,20.489086512606093,13919.439777924696,0.0,0.0,0.0,0.0,0.0
38141,20.493102263861108,14191.770334556324,0.0,0.0,0.0,0.0,0.0
38301,19.501658702270003,13903.610328481,0.0,0.0,0.0,0.0,0.0
38305,19.499398721817087,13957.086921660042,0.0,0.0,0.0,0.0,0.0
38343,19.501187207429243,13945.630627225957,0.0,0.0,0.0,0.0,0.0
38355,19.41404824754528,13915.021971144568,0.0,0.0,0.0,0.0,0.0
38356,19.499457591986967,13996.843005195204,0.0,0.0,0.0,0.0,0.0
38362,19.495231736675677,14004.484620957806,0.0,0.0,0.0,0.0,0.0
38401,19.57596102648095,13932.208805322653,0.0,0.0,0.0,0.0,0.0
38501,19.90526466337815,13983.210736034576,0.0,0.0,0.0,0.0,0.0
38506,19.842083388827554,14007.942740849447,0.0,0.0,0.0,0.0,0.0
75001,16.04919010608661,12797.529435539076,0.0,0.018,0.079,0.967,0.987
75002,16.007056847153347,12749.593464179645,0.0,0.011,0.111,0.942,0.98
75006,16.126275204306108,12920.045878436344,0.0,0.003,0.052,0.97,0.994
75007,15.9477999732007,12773.251464809222,0.0,0.01,0.093,0.948,0.984
75010,15.89050893656773,12756.914084625367,0.001,0.016,0.086,0.955,0.989
75013,15.931660353908242,12608.268044942504,0.001,0.014,0.176,0.91,0.968
75019,16.12155793914704,12714.653271785544,0.0,0.012,0.162,0.918,0.975
75020,16.056991305036796,12852.069240816256,0.0,0.017,0.043,0.983,0.992
75021,16.127272760051497,12938.65564296986,0.0,0.005,0.039,0.985,0.996
75022,15.93277700870209,12542.112380307815,0.0,0.014,0.228,0.895,0.961
75023,15.96002999610396,12737.557225568546,0.001,0.023,0.094,0.956,0.983
75024,15.904024322865629,12635.876874230276,0.006,0.024,0.132,0.927,0.979
75025,16.003010231890578,12685.03176257256,0.0,0.012,0.143,0.927,0.978
75028,15.936831082933384,12679.739498857256,0.0,0.012,0.145,0.93,0.98
75032,16.235953777075476,12775.449820086571,0.0,0.0,0.142,0.92,0.98
75033,16.002447506027334,12634.760314593184,0.0,0.009,0.192,0.902,0.975
75034,15.883394375823855,12695.012543410208,0.0,0.011,0.125,0.943,0.985
75035,16.005631939586493,12654.811273303445,0.0,0.015,0.17,0.925,0.969
75038,16.092002271622817,12871.162907864964,0.0,0.008,0.061,0.973,0.989
75039,15.996442642719078,12675.173143499744,0.009,0.028,0.11,0.946,0.982
75040,16.09126282411329,12907.578648978964,0.002,0.008,0.041,0.987,0.993
75041,16.12555916216485,12927.25655826738,0.0,0.005,0.046,0.979,0.994
75042,16.128954576050933,12946.27972869536,0.0,0.008,0.033,0.98,0.999
75043,16.08532535067745,12842.216039907098,0.0,0.016,0.052,0.978,0.991
75044,16.09129615460012,12855.090245565878,0.0,0.015,0.069,0.969,0.985
75048,16.05912637267083,12710.608779337555,0.0,0.015,0.145,0.931,0.978
75050,16.049279460742795,12924.25377061786,0.0,0.007,0.033,0.985,0.997
75051,16.06531720435556,12889.735107504253,0.0,0.011,0.044,0.976,0.992
75052,15.995986786746169,12865.689886274296,0.0,0.012,0.047,0.979,0.995
75054,15.846003381118985,12591.80821521165,0.0,0.024,0.171,0.915,0.976
75056,15.93931595951532,12706.200949247099,0.0,0.026,0.114,0.939,0.977
75057,15.866974189937835,12814.6769895081,0.005,0.013,0.043,0.983,0.993
75060,16.045833621967667,12849.923992075774,0.005,0.014,0.048,0.981,0.99
75061,16.127296682743424,12934.267089679945,0.0,0.008,0.033,0.981,0.993
75062,16.099689832836834,12928.274477718522,0.0,0.009,0.032,0.985,0.993
75063,16.12624671697844,12810.701493861716,0.0,0.005,0.11,0.945,0.983
75065,15.933373209399036,12781.18331347075,0.0,0.018,0.083,0.952,0.988
75067,15.893065703883105,12796.414105392274,0.0,0.023,0.05,0.973,0.995
75068,15.908271917360535,12710.272570333433,0.0,0.026,0.106,0.945,0.985
75069,16.00313000199549,12804.530949202881,0.0,0.012,0.091,0.955,0.985
