,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
806,147396.27117657452,[11634.8586596],[0.57714834],[12918.36327882],16.053494482521778,[0.85551915],[0.01038007],[22383.09005291],[-2181.66484618],15100.028125,[11500.2929654],[26163.16649628],[-3780.07644338],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.48232108]
910,181353.64597297614,[13792.60122706],[0.48685808],[12918.36327882],16.057544678419067,[0.85551915],[0.01000105],[26534.14573923],[-2181.66484618],15100.028125,[13633.07965373],[31015.25621222],[-4481.11047299],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.75722492]
672,118749.45137405275,[10723.33529742],[0.62620809],[12918.36327882],16.078969535058867,[0.85551915],[0.01187474],[20629.50540715],[-2181.66484618],15100.028125,[10599.31204104],[24113.43489337],[-3483.92948622],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.36618987]
392,58274.83464960712,[8927.49262965],[0.75217529],[12918.36327882],16.080187611930405,[0.85551915],[0.02014532],[17174.67116038],[-2181.66484618],15100.028125,[8824.23961401],[20075.14512187],[-2900.47396149],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.13739332]
403,58264.174736147754,[8635.76228688],[0.77758502],[12918.36327882],16.083129615470828,[0.85551915],[0.01949058],[16613.44160664],[-2181.66484618],15100.028125,[8535.88334713],[19419.13461472],[-2805.69300808],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.10022587]
313,45165.00017192504,[8767.1748477],[0.76592967],[12918.36327882],16.0856679703782,[0.85551915],[0.02552604],[16866.25251471],[-2181.66484618],15100.028125,[8665.77602507],[19714.64045704],[-2848.38794233],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.11696828]
429,71390.17488516752,[10089.85244001],[0.66552404],[12918.36327882],16.095230345677987,[0.85551915],[0.01858541],[19410.81386484],[-2181.66484618],15100.028125,[9973.15587861],[22688.92962383],[-3278.11575899],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28548197]
477,71379.00806396709,[9824.95240645],[0.68346788],[12918.36327882],16.097748348720124,[0.85551915],[0.0181003],[18901.20034228],[-2181.66484618],15100.028125,[9711.31960869],[22093.25210978],[-3192.0517675],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.25173279]
349,58207.935530613126,[9122.77389363],[0.7360743],[12918.36327882],16.098668775618656,[0.85551915],[0.02060964],[17550.35239943],[-2181.66484618],15100.028125,[9017.2623066],[20514.27174752],[-2963.9193481],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.16227283]
820,146980.42101554276,[11421.13991934],[0.58794826],[12918.36327882],16.09891446580631,[0.85551915],[0.01021823],[21971.93887787],[-2181.66484618],15100.028125,[11289.04603949],[25682.57973984],[-3710.64086197],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.45509258]
764,118550.91141449471,[12454.79377214],[0.539153],[12918.36327882],16.105897358077147,[0.85551915],[0.01381521],[23960.47762576],[-2181.66484618],15100.028125,[12310.74492556],[28006.94470564],[-4046.46707988],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.58678364]
518,71311.87992195474,[9870.54463534],[0.68031093],[12918.36327882],16.112901671538353,[0.85551915],[0.01820141],[18988.91047222],[-2181.66484618],15100.028125,[9756.38452993],[22195.77480559],[-3206.86433338],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.2575414]
384,58126.01849028571,[8736.05893422],[0.76865775],[12918.36327882],16.121356641286425,[0.85551915],[0.01976381],[16806.39185683],[-2181.66484618],15100.028125,[8635.01999],[19644.67047725],[-2838.27862042],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.11300401]
581,93167.72755524941,[9797.23641357],[0.68540138],[12918.36327882],16.123021011125232,[0.85551915],[0.01382814],[18847.88043674],[-2181.66484618],15100.028125,[9683.92417164],[22030.92749048],[-3183.04705374],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.24820168]
379,58070.108766883735,[8802.77568975],[0.76283204],[12918.36327882],16.13687823423362,[0.85551915],[0.01993392],[16934.74125847],[-2181.66484618],15100.028125,[8700.96511721],[19794.69564164],[-2859.95438318],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.12150395]
445,71184.8797683215,[10089.57523276],[0.66554233],[12918.36327882],16.14164852050997,[0.85551915],[0.0186385],[19410.28057475],[-2181.66484618],15100.028125,[9972.88187746],[22688.30627123],[-3278.02569648],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28544665]
542,93029.66099009417,[10053.66830017],[0.66791933],[12918.36327882],16.14694940242797,[0.85551915],[0.01421114],[19341.20297535],[-2181.66484618],15100.028125,[9937.39023495],[22607.56278451],[-3266.35980916],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28087198]
574,93017.3157845057,[10080.44553997],[0.6661451],[12918.36327882],16.149092416428303,[0.85551915],[0.01425088],[19392.71691181],[-2181.66484618],15100.028125,[9963.85777628],[22667.77644104],[-3275.05952923],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.2842835]
553,93007.68426237407,[10213.1428],[0.65749001],[12918.36327882],16.150764755033958,[0.85551915],[0.01443997],[19647.99931859],[-2181.66484618],15100.028125,[10095.02029495],[22966.171171],[-3318.17185242],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.30118958]
443,71126.91829261578,[10189.47180045],[0.65901742],[12918.36327882],16.15480238392808,[0.85551915],[0.01883837],[19602.46115348],[-2181.66484618],15100.028125,[10071.62306791],[22912.94247949],[-3310.48132601],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.29817382]
523,92972.85131787718,[9953.70843111],[0.67462689],[12918.36327882],16.156815754700204,[0.85551915],[0.01407844],[19148.90061772],[-2181.66484618],15100.028125,[9838.58647526],[22382.78423122],[-3233.8836135],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.26813675]
670,118159.61989086831,[11379.64263435],[0.59009229],[12918.36327882],16.15923284715906,[0.85551915],[0.01266442],[21892.10658304],[-2181.66484618],15100.028125,[11248.02870111],[25589.26529504],[-3697.15871199],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.44980568]
68,13290.694763634543,[8016.26365917],[0.83767696],[12918.36327882],16.1646291576985,[0.85551915],[0.07931404],[15421.65286409],[-2181.66484618],15100.028125,[7923.5496765],[18026.07551403],[-2604.42264994],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.02129961]
795,146302.7779247412,[11367.78151189],[0.59070799],[12918.36327882],16.17348118498898,[0.85551915],[0.0102176],[21869.28820769],[-2181.66484618],15100.028125,[11236.30476126],[25562.59333186],[-3693.30512418],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.44829453]
409,57914.95015102509,[8412.04358847],[0.79826493],[12918.36327882],16.180110174942783,[0.85551915],[0.01910014],[16183.05255598],[-2181.66484618],15100.028125,[8314.75211994],[18916.06107286],[-2733.00851688],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.07172334]
394,57898.00643497073,[8599.06167514],[0.78090373],[12918.36327882],16.184845246310744,[0.85551915],[0.01953049],[16542.83713077],[-2181.66484618],15100.028125,[8499.60720495],[19336.60639126],[-2793.76926049],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.09555009]
45,13271.31161805214,[7666.19455623],[0.87592864],[12918.36327882],16.188238079654866,[0.85551915],[0.07596119],[14748.19145943],[-2181.66484618],15100.028125,[7577.5293801],[17238.87933972],[-2490.68788029],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.9766996]
411,57872.745429362374,[8934.70747975],[0.7515679],[12918.36327882],16.19190980603578,[0.85551915],[0.02030168],[17188.55105735],[-2181.66484618],15100.028125,[8831.37101906],[20091.36906836],[-2902.81801101],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.13831252]
412,57870.56049958607,[8915.34991656],[0.75319975],[12918.36327882],16.192521139079126,[0.85551915],[0.02025846],[17151.3110622],[-2181.66484618],15100.028125,[8812.23734032],[20047.83994923],[-2896.52888703],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.1358463]
652,92757.5422194956,[10007.05636975],[0.67103043],[12918.36327882],16.19431900618384,[0.85551915],[0.01418675],[19251.53114807],[-2181.66484618],15100.028125,[9891.31740577],[22502.74709814],[-3251.21595007],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27493346]
713,117876.28598851385,[11511.63710728],[0.58332619],[12918.36327882],16.198074064993886,[0.85551915],[0.01284211],[22146.03697106],[-2181.66484618],15100.028125,[11378.49656092],[25886.07967609],[-3740.04270503],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.46662223]
738,117852.23923010333,[10950.89084484],[0.61319572],[12918.36327882],16.20137914579932,[0.85551915],[0.01221905],[21067.27577111],[-2181.66484618],15100.028125,[10824.23574127],[24625.13631138],[-3557.86054027],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.39518123]
877,179693.19396750163,[13915.49430615],[0.48255845],[12918.36327882],16.205924156103123,[0.85551915],[0.0101834],[26770.56690571],[-2181.66484618],15100.028125,[13754.55138401],[31291.60439861],[-4521.0374929],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.77288192]
631,92683.34716631022,[9922.66293427],[0.67673763],[12918.36327882],16.207282913905136,[0.85551915],[0.01407837],[19089.17542708],[-2181.66484618],15100.028125,[9807.90004242],[22312.9725965],[-3223.79716942],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.26418145]
585,92609.53503309567,[9637.55325507],[0.69675769],[12918.36327882],16.220200526816804,[0.85551915],[0.01368475],[18540.68267687],[-2181.66484618],15100.028125,[9526.08786627],[21671.84989576],[-3131.16721888],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.22785749]
377,57746.598757851454,[9369.50995748],[0.71669056],[12918.36327882],16.227280816127674,[0.85551915],[0.02133616],[18025.02215674],[-2181.66484618],15100.028125,[9261.14468647],[21069.10416172],[-3044.08200499],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.19370785]
353,57731.50930535657,[8639.15707605],[0.77727946],[12918.36327882],16.23152218771041,[0.85551915],[0.01967815],[16619.97248714],[-2181.66484618],15100.028125,[8539.23887306],[19426.76843622],[-2806.79594907],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.10065838]
496,70787.3747461167,[10469.85768766],[0.64136873],[12918.36327882],16.232291610136905,[0.85551915],[0.0194496],[20141.86629338],[-2181.66484618],15100.028125,[10348.76608619],[23543.44284609],[-3401.57655271],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.33389595]
779,145768.3673334279,[11698.94756189],[0.57398662],[12918.36327882],16.232775802893933,[0.85551915],[0.01055381],[22506.38400201],[-2181.66484618],15100.028125,[11563.64063242],[26307.28243876],[-3800.89843674],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.49048623]
756,117583.88305155649,[10750.37260833],[0.62463317],[12918.36327882],16.238354793157797,[0.85551915],[0.01202269],[20681.51966728],[-2181.66484618],15100.028125,[10626.03664557],[24174.23336868],[-3492.7137014],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.36963451]
633,92494.97051373178,[10022.32877571],[0.67000789],[12918.36327882],16.240290910834652,[0.85551915],[0.01424873],[19280.91213566],[-2181.66484618],15100.028125,[9906.41317513],[22537.08997342],[-3256.17783776],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27687922]
780,145697.500208,[11773.48973982],[0.57035251],[12918.36327882],16.240671409594285,[0.85551915],[0.01062622],[22649.78791692],[-2181.66484618],15100.028125,[11637.32067525],[26474.9045362],[-3825.11661928],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.49998316]
391,57682.56103052026,[8765.99678032],[0.76603261],[12918.36327882],16.245295934833656,[0.85551915],[0.019984],[16863.98615384],[-2181.66484618],15100.028125,[8664.6115829],[19711.99135111],[-2848.00519727],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.11681819]
976,3039437.225801263,[14014.31937714],[0.47915558],[12918.36327882],16.249776449108033,[0.85551915],[0.00060632],[26960.68614377],[-2181.66484618],15100.028125,[13852.23347039],[31513.83114513],[-4553.14500136],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.78547258]
905,179169.03461635535,[13141.11560352],[0.51099462],[12918.36327882],16.253334618008985,[0.85551915],[0.00964484],[25280.82055441],[-2181.66484618],15100.028125,[12989.12894038],[29550.26833937],[-4269.44778496],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.67422341]
887,179068.4607330296,[13805.01839319],[0.48642017],[12918.36327882],16.262463310872228,[0.85551915],[0.0101378],[26558.03382896],[-2181.66484618],15100.028125,[13645.3532062],[31043.1785441],[-4485.14471514],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.75880691]
599,92267.9539968929,[10117.9931504],[0.66367305],[12918.36327882],16.280248600534286,[0.85551915],[0.01442013],[19464.95084005],[-2181.66484618],15100.028125,[10000.97112099],[22752.20930025],[-3287.25846021],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28906719]
561,92234.27486134174,[9706.29873753],[0.69182286],[12918.36327882],16.286193296258823,[0.85551915],[0.01383844],[18672.93493448],[-2181.66484618],15100.028125,[9594.03825668],[21826.43703396],[-3153.50209947],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.2366159]
794,145283.77602494135,[11128.20391672],[0.60342526],[12918.36327882],16.286919921954706,[0.85551915],[0.01007242],[21408.38988101],[-2181.66484618],15100.028125,[10999.49805711],[25023.85807993],[-3615.46819892],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.41777152]
47,13187.830149209318,[6792.93779734],[0.98853244],[12918.36327882],16.290712700390554,[0.85551915],[0.06773452],[13068.22393722],[-2181.66484618],15100.028125,[6714.37247763],[15275.19738661],[-2206.97344938],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.86544368]
491,70469.75451962271,[10051.46885641],[0.66806548],[12918.36327882],16.305453552772768,[0.85551915],[0.01875653],[19336.97169508],[-2181.66484618],15100.028125,[9935.21622937],[22602.61692182],[-3265.64522673],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28059177]
510,70467.46173950075,[9976.38747964],[0.67309328],[12918.36327882],16.30598407876111,[0.85551915],[0.01861703],[19192.5304718],[-2181.66484618],15100.028125,[9861.00322392],[22433.78233442],[-3241.25186262],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27102614]
841,145102.5180007065,[10639.62805117],[0.63113479],[12918.36327882],16.307265088714047,[0.85551915],[0.00964222],[20468.46977399],[-2181.66484618],15100.028125,[10516.57293063],[23925.20341719],[-3456.7336432],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.35552527]
503,70434.39222724205,[9877.17055496],[0.67985455],[12918.36327882],16.31363986911198,[0.85551915],[0.01844054],[19001.65738733],[-2181.66484618],15100.028125,[9762.93381592],[22210.67443123],[-3209.0170439],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.25838556]
584,92062.84192825045,[10023.67040812],[0.66991821],[12918.36327882],16.316520297111627,[0.85551915],[0.01431753],[19283.49316221],[-2181.66484618],15100.028125,[9907.73929058],[22540.10688606],[-3256.61372385],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27705015]
701,116991.82787535017,[11716.42309357],[0.57313049],[12918.36327882],16.320531490308024,[0.85551915],[0.01316938],[22540.00335319],[-2181.66484618],15100.028125,[11580.91404673],[26346.5794563],[-3806.57610311],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.49271267]
363,57402.88922706529,[8372.02744756],[0.80208043],[12918.36327882],16.32444441103287,[0.85551915],[0.01917885],[16106.06967964],[-2181.66484618],15100.028125,[8275.19879512],[18826.07725891],[-2720.00757927],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.06662514]
839,144919.13169969805,[11070.23381036],[0.60658514],[12918.36327882],16.327900935679928,[0.85551915],[0.01004516],[21296.86724467],[-2181.66484618],15100.028125,[10942.19841765],[24893.50140014],[-3596.63415547],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.41038593]
700,116915.48764746674,[11132.03103527],[0.60321781],[12918.36327882],16.33118801766995,[0.85551915],[0.01252069],[21415.75247488],[-2181.66484618],15100.028125,[11003.28091222],[25032.46407529],[-3616.71160041],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.41825911]
104,18246.92906684726,[6739.7937575],[0.99632713],[12918.36327882],16.33497067460965,[0.85551915],[0.04857162],[12965.9856665],[-2181.66484618],15100.028125,[6661.84308768],[15155.69302448],[-2189.70735798],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.85867295]
439,70340.84835637582,[10277.11651305],[0.65339722],[12918.36327882],16.335334816741028,[0.85551915],[0.01921275],[19771.07166712],[-2181.66484618],15100.028125,[10158.25410497],[23110.0280888],[-3338.95642168],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.30934006]
767,116851.84903005238,[11367.93726286],[0.5906999],[12918.36327882],16.340082136460587,[0.85551915],[0.01279298],[21869.58784072],[-2181.66484618],15100.028125,[11236.45871086],[25562.9435672],[-3693.35572647],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.44831438]
442,70316.89465745023,[10317.22321158],[0.65085723],[12918.36327882],16.340899506335973,[0.85551915],[0.01929429],[19848.22875784],[-2181.66484618],15100.028125,[10197.89694005],[23200.21553861],[-3351.98678078],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.31444979]
475,70297.52718514549,[9633.65027855],[0.69703998],[12918.36327882],16.34540154120542,[0.85551915],[0.0180209],[18533.17414776],[-2181.66484618],15100.028125,[9522.23003054],[21663.07331947],[-3129.89917171],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.22736024]
586,91880.23844164913,[9964.50630383],[0.67389584],[12918.36327882],16.348947873987647,[0.85551915],[0.01426131],[19169.67351789],[-2181.66484618],15100.028125,[9849.25946264],[22407.06527751],[-3237.39175962],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.26951244]
90,18228.562776611016,[7343.18496984],[0.9144587],[12918.36327882],16.35142906554738,[0.85551915],[0.05297339],[14126.78703403],[-2181.66484618],15100.028125,[7258.25563705],[16512.53157429],[-2385.74454026],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.93554707]
784,144690.84617973393,[11611.6666621],[0.57830108],[12918.36327882],16.353662229178717,[0.85551915],[0.01055308],[22338.47338986],[-2181.66484618],15100.028125,[11477.36920041],[26111.01493092],[-3772.54154107],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.47936634]
763,116667.98313773322,[11140.58050562],[0.60275489],[12918.36327882],16.365833706872515,[0.85551915],[0.01255688],[21432.19990844],[-2181.66484618],15100.028125,[11011.73150166],[25051.68916627],[-3619.48925783],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.41934834]
368,57256.51814441712,[8326.18639328],[0.8064964],[12918.36327882],16.366176368886926,[0.85551915],[0.0191226],[16017.88086048],[-2181.66484618],15100.028125,[8229.88792633],[18722.99503241],[-2705.11417192],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.06078484]
676,116630.4807137648,[11407.56789517],[0.58864777],[12918.36327882],16.371096125671748,[0.85551915],[0.01286195],[21945.82907732],[-2181.66484618],15100.028125,[11275.63098577],[25652.06049262],[-3706.2314153],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.45336346]
380,57229.64958145708,[8606.43078955],[0.7802351],[12918.36327882],16.37386007206174,[0.85551915],[0.01977551],[16557.01380074],[-2181.66484618],15100.028125,[8506.89109013],[19353.17723005],[-2796.16342931],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.09648894]
580,91733.30055287319,[10088.81829687],[0.66559226],[12918.36327882],16.375135527433375,[0.85551915],[0.01446236],[19408.82438481],[-2181.66484618],15100.028125,[9972.1336961],[22686.60415862],[-3277.7797738],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28535021]
797,144498.65452148858,[10891.93870501],[0.61651461],[12918.36327882],16.375413556017147,[0.85551915],[0.00991213],[20953.8639031],[-2181.66484618],15100.028125,[10765.96542627],[24492.57134478],[-3538.70744167],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.38767052]
533,91728.27575454445,[10008.91920638],[0.67090554],[12918.36327882],16.376032543680047,[0.85551915],[0.01434861],[19255.11486501],[-2181.66484618],15100.028125,[9893.15869733],[22506.93603642],[-3251.82117141],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27517079]
866,177793.95963799919,[13800.12204074],[0.48659275],[12918.36327882],16.37903941581865,[0.85551915],[0.01020685],[26548.61424759],[-2181.66484618],15100.028125,[13640.51348366],[31032.16817533],[-4483.55392774],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.7581831]
729,116521.85549531707,[11908.15391952],[0.56390263],[12918.36327882],16.38635775951135,[0.85551915],[0.01343887],[22908.85427513],[-2181.66484618],15100.028125,[11770.42736472],[26777.72225473],[-3868.8679796],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.51713984]
472,70108.12619261601,[9977.61483458],[0.67301048],[12918.36327882],16.389559550316825,[0.85551915],[0.01871475],[19194.89165186],[-2181.66484618],15100.028125,[9862.2163836],[22436.5422727],[-3241.65062084],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27118251]
550,91648.91632497525,[10159.91097012],[0.66093486],[12918.36327882],16.390212663351786,[0.85551915],[0.01457768],[19545.59215776],[-2181.66484618],15100.028125,[10042.40413031],[22846.46939645],[-3300.8772387],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.29440767]
43,13102.790865366333,[7747.02381605],[0.86678956],[12918.36327882],16.396442125180112,[0.85551915],[0.07774936],[14903.69043492],[-2181.66484618],15100.028125,[7657.4237901],[17420.63912249],[-2516.94868757],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.98699753]
573,91604.6369775098,[10178.04464864],[0.65975731],[12918.36327882],16.398135274537196,[0.85551915],[0.01461075],[19580.47764896],[-2181.66484618],15100.028125,[10060.32807951],[22887.24638089],[-3306.76873193],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.29671796]
366,57135.92132060343,[8585.81984367],[0.78210811],[12918.36327882],16.400720467283232,[0.85551915],[0.01976052],[16517.36255347],[-2181.66484618],15100.028125,[8486.51852499],[19306.82964436],[-2789.46709089],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.09386303]
482,69977.78970588249,[9893.46648859],[0.67873474],[12918.36327882],16.42008577327809,[0.85551915],[0.01859148],[19033.00743295],[-2181.66484618],15100.028125,[9779.04127509],[22247.31890084],[-3214.31146789],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.26046172]
914,177335.58703488208,[13084.06386102],[0.51322276],[12918.36327882],16.421375548453494,[0.85551915],[0.00970225],[25171.06466245],[-2181.66484618],15100.028125,[12932.73704323],[29421.97677335],[-4250.9121109],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.66695482]
805,144087.6605270588,[11617.50232687],[0.57801059],[12918.36327882],16.422122598298834,[0.85551915],[0.01060258],[22349.70001613],[-2181.66484618],15100.028125,[11483.13737142],[26124.13751997],[-3774.43750384],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.48010983]
95,18147.493651265304,[7073.46752888],[0.9493278],[12918.36327882],16.4244747476658,[0.85551915],[0.05125562],[13607.90580422],[-2181.66484618],15100.028125,[6991.65767658],[15906.02121423],[-2298.11541001],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.90118414]
653,91423.05770533024,[9862.05644722],[0.68089646],[12918.36327882],16.430704317216225,[0.85551915],[0.01418527],[18972.58093315],[-2181.66484618],15100.028125,[9747.99451395],[22176.68751924],[-3204.10658609],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.25645997]
549,91399.54561119,[9962.3368219],[0.6740426],[12918.36327882],16.434931036989433,[0.85551915],[0.01433319],[19165.49987807],[-2181.66484618],15100.028125,[9847.11507237],[22402.18678963],[-3236.68691156],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.26923604]
899,177019.5132280256,[13633.97461113],[0.49252251],[12918.36327882],16.45069642155257,[0.85551915],[0.01012808],[26228.98055132],[-2181.66484618],15100.028125,[13476.28767123],[30658.55445204],[-4429.57390072],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.73701534]
351,56933.15189161447,[8449.50642688],[0.79472564],[12918.36327882],16.45913221182338,[0.85551915],[0.01951605],[16255.12340019],[-2181.66484618],15100.028125,[8351.78167309],[19000.30330627],[-2745.17990608],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.07649623]
511,69780.99942639987,[10173.11862626],[0.66007678],[12918.36327882],16.466392264945064,[0.85551915],[0.01917091],[19571.00098871],[-2181.66484618],15100.028125,[10055.4590302],[22876.16929371],[-3305.168305],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.29609037]
535,91209.01298351127,[10405.61320353],[0.64532856],[12918.36327882],16.469263067276422,[0.85551915],[0.01500223],[20018.27303661],[-2181.66484618],15100.028125,[10285.26463675],[23398.97704861],[-3380.704012],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.32571098]
901,176791.85791607338,[13610.96169642],[0.49335525],[12918.36327882],16.47188002395273,[0.85551915],[0.010124],[26184.70840695],[-2181.66484618],15100.028125,[13453.5409178],[30606.80558799],[-4422.09718104],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.73408342]
814,143645.27093544244,[11810.74986959],[0.56855318],[12918.36327882],16.472698409548478,[0.85551915],[0.01081215],[22721.46879114],[-2181.66484618],15100.028125,[11674.14986423],[26558.69094113],[-3837.22214999],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.50473023]
614,91160.11351867458,[9819.59396118],[0.68384084],[12918.36327882],16.478097393158205,[0.85551915],[0.01416493],[18890.89178877],[-2181.66484618],15100.028125,[9706.02313778],[22081.20263845],[-3190.31084968],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.25105011]
446,69678.31276492479,[9996.23454146],[0.67175688],[12918.36327882],16.490659196521477,[0.85551915],[0.01886534],[19230.71216227],[-2181.66484618],15100.028125,[9880.62073988],[22478.41218323],[-3247.70002096],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27355472]
522,91079.71674432953,[10013.68759892],[0.67058607],[12918.36327882],16.492642737885966,[0.85551915],[0.01445766],[19264.28827766],[-2181.66484618],15100.028125,[9897.8719399],[22517.65866328],[-3253.37038562],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.2757783]
546,91062.32144068996,[10334.67608148],[0.64975809],[12918.36327882],16.49579326736628,[0.85551915],[0.01492395],[19881.80451238],[-2181.66484618],15100.028125,[10215.14795467],[23239.46159688],[-3357.6570845],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.31667334]
796,143372.2442376753,[10954.05024739],[0.61301886],[12918.36327882],16.504067706123188,[0.85551915],[0.01004698],[21073.35381586],[-2181.66484618],15100.028125,[10827.35860299],[24632.24082181],[-3558.88700595],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.39558375]
768,115591.62279420976,[11801.27604223],[0.5690096],[12918.36327882],16.518228265967323,[0.85551915],[0.01342543],[22703.24308362],[-2181.66484618],15100.028125,[11664.78560865],[26537.38725968],[-3834.14417606],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.50352323]
