,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
74,14430.629694429837,[10935.04194731],[0.60932222],[12584.23700537],15.167274817307414,[0.83339163],[0.0978276],[20652.84439501],[-2515.79111963],15100.028125,[10893.04603909],[24781.67973892],[-4128.83534392],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.36773549]
139,19880.28337748953,[10864.26210011],[0.61329191],[12584.23700537],15.177129077744278,[0.83339163],[0.07055112],[20519.16359364],[-2515.79111963],15100.028125,[10822.53802111],[24621.27399803],[-4102.11040439],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.35888248]
256,31525.306644011496,[11813.84116766],[0.56399641],[12584.23700537],15.187044451349301,[0.83339163],[0.04837913],[22312.61887414],[-2515.79111963],15100.028125,[11768.47024071],[26773.26979762],[-4460.65092347],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.47765413]
271,31505.979561990527,[11931.96595587],[0.55841293],[12584.23700537],15.196360817888227,[0.83339163],[0.04889284],[22535.71933246],[-2515.79111963],15100.028125,[11886.14137198],[27040.97162124],[-4505.25228878],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.49242896]
308,37318.2150589256,[11752.96918899],[0.56691751],[12584.23700537],15.19896728372344,[0.83339163],[0.04065865],[22197.65091065],[-2515.79111963],15100.028125,[11707.83204021],[26635.31789147],[-4437.66698082],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.47004037]
366,43405.627335222125,[12695.04494541],[0.52484761],[12584.23700537],15.20565533909571,[0.83339163],[0.03775848],[23976.93480359],[-2515.79111963],15100.028125,[12646.28976505],[28770.30921548],[-4793.37441189],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.58787352]
97,14351.509748371713,[11227.11500101],[0.59347072],[12584.23700537],15.250892080329534,[0.83339163],[0.10099429],[21204.47824873],[-2515.79111963],15100.028125,[11183.99738944],[25443.59406097],[-4239.11581224],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.40426747]
370,43242.83617271658,[12359.49157807],[0.53909694],[12584.23700537],15.26289826135509,[0.83339163],[0.03689884],[23343.18035479],[-2515.79111963],15100.028125,[12312.02508672],[28009.85707229],[-4666.6767175],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.5459031]
314,37159.592697539105,[11838.18238938],[0.56283674],[12584.23700537],15.263846791440432,[0.83339163],[0.04112826],[22358.59176268],[-2515.79111963],15100.028125,[11792.71798024],[26828.43340504],[-4469.84164236],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.48069868]
361,43239.15973689033,[12834.98152555],[0.51912533],[12584.23700537],15.264195998552621,[0.83339163],[0.03832165],[24241.23085557],[-2515.79111963],15100.028125,[12785.6889203],[29087.44229368],[-4846.21143811],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.60537654]
367,43221.852902734536,[12902.91129362],[0.5163923],[12584.23700537],15.270308066659993,[0.83339163],[0.0385399],[24369.52875661],[-2515.79111963],15100.028125,[12853.35780484],[29241.389006],[-4871.86024939],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.61387307]
335,37127.03657114497,[12200.55848372],[0.54611959],[12584.23700537],15.277231423538675,[0.83339163],[0.0424244],[23043.0058806],[-2515.79111963],15100.028125,[12153.70237317],[27649.67289896],[-4606.66701837],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.52602404]
329,37123.222215650654,[11904.43302843],[0.55970444],[12584.23700537],15.278801136191305,[0.83339163],[0.04139895],[22483.71831874],[-2515.79111963],15100.028125,[11858.71418443],[26978.57476958],[-4494.85645084],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.48898519]
257,31304.727256773174,[12333.38995964],[0.54023785],[12584.23700537],15.294055412715048,[0.83339163],[0.05086263],[23293.88263227],[-2515.79111963],15100.028125,[12286.02371128],[27950.70394316],[-4656.82131089],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.54263836]
244,25941.61599367865,[11864.5628413],[0.5615853],[12584.23700537],15.300563271952702,[0.83339163],[0.0590447],[22408.4161137],[-2515.79111963],15100.028125,[11818.99711832],[26888.21844417],[-4479.80233046],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.4839983]
145,19719.14457942908,[11317.3556139],[0.58873859],[12584.23700537],15.301151918985946,[0.83339163],[0.07409402],[21374.91429692],[-2515.79111963],15100.028125,[11273.89143425],[25648.10301293],[-4273.18871601],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.4155546]
215,25937.08536958031,[12053.36654159],[0.55278864],[12584.23700537],15.30323593542627,[0.83339163],[0.05999478],[22765.0067388],[-2515.79111963],15100.028125,[12007.07572008],[27316.09726319],[-4551.09052438],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.50761353]
376,43113.949943519896,[12602.91005281],[0.52868457],[12584.23700537],15.308525660516981,[0.83339163],[0.03773803],[23802.92105867],[-2515.79111963],15100.028125,[12554.5087155],[28561.50732776],[-4758.58626908],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.57634945]
320,37025.22592354308,[11525.30863434],[0.57811589],[12584.23700537],15.31924021041296,[0.83339163],[0.04018658],[21767.67194644],[-2515.79111963],15100.028125,[11481.04581341],[26119.37922551],[-4351.70727907],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.44156499]
298,36986.499380958325,[11722.96996067],[0.56836826],[12584.23700537],15.335280149804472,[0.83339163],[0.04091859],[22140.99183265],[-2515.79111963],15100.028125,[11677.94802359],[26567.33175366],[-4426.33992101],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.46628812]
883,198541.02617690552,[17714.93078827],[0.37612137],[12584.23700537],15.337280849683253,[0.83339163],[0.01151902],[33457.91546127],[-2515.79111963],15100.028125,[17646.89679159],[40146.69020087],[-6688.7747396],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[2.21575186]
205,25868.923002321986,[12148.32483976],[0.54846772],[12584.23700537],15.343558634132268,[0.83339163],[0.06062675],[22944.3530061],[-2515.79111963],15100.028125,[12101.66933194],[27531.29773017],[-4586.94472408],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.51949075]
381,47998.38609069202,[12529.40379511],[0.5317862],[12584.23700537],15.345434911897138,[0.83339163],[0.03370001],[23664.09092801],[-2515.79111963],15100.028125,[12481.28475777],[28394.92282393],[-4730.83189591],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.56715542]
337,42995.514153891054,[12478.41232886],[0.53395928],[12584.23700537],15.350694648615768,[0.83339163],[0.03746817],[23567.78413531],[-2515.79111963],15100.028125,[12430.48912368],[28279.36275637],[-4711.57862106],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.5607775]
384,47964.75398880256,[12675.41214966],[0.52566054],[12584.23700537],15.356194880156655,[0.83339163],[0.03411663],[23939.85464629],[-2515.79111963],15100.028125,[12626.73236884],[28725.81613912],[-4785.96149283],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.58541788]
674,99951.91731517925,[13753.71309402],[0.48444838],[12584.23700537],15.360470227391655,[0.83339163],[0.01776459],[25976.42494223],[-2515.79111963],15100.028125,[13700.89211029],[31169.52955091],[-5193.10460868],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.72028984]
328,36925.3235886515,[11911.12853511],[0.55938982],[12584.23700537],15.36068677653745,[0.83339163],[0.04164423],[22496.36401853],[-2515.79111963],15100.028125,[11865.38397709],[26993.74854789],[-4497.38452936],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.48982266]
255,31161.446483089952,[11624.36584263],[0.57318947],[12584.23700537],15.36437769680661,[0.83339163],[0.04815905],[21954.75976181],[-2515.79111963],15100.028125,[11579.72259358],[26343.86890039],[-4389.10913858],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.45395489]
895,198172.6917915821,[18849.33508636],[0.35348536],[12584.23700537],15.365787541817417,[0.83339163],[0.01227944],[35600.44729264],[-2515.79111963],15100.028125,[18776.94442247],[42717.54856111],[-7117.10126847],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[2.35764112]
333,36886.15596208279,[11671.4954555],[0.57087492],[12584.23700537],15.376997547551941,[0.83339163],[0.04084974],[22043.77273183],[-2515.79111963],15100.028125,[11626.67120569],[26450.67699295],[-4406.90426111],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.45984978]
75,14232.278339299948,[10873.56576696],[0.61276716],[12584.23700537],15.378656961607744,[0.83339163],[0.09863335],[20536.73528515],[-2515.79111963],15100.028125,[10831.80595733],[24642.35855293],[-4105.62326778],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.36004616]
711,99789.62253771762,[13589.24300978],[0.49031164],[12584.23700537],15.385452024434912,[0.83339163],[0.0175807],[25665.79284097],[-2515.79111963],15100.028125,[13537.0536716],[30796.79710288],[-5131.00426192],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.69971821]
232,25774.102522186975,[11783.6050074],[0.5654436],[12584.23700537],15.400006131980765,[0.83339163],[0.05902294],[22255.51230646],[-2515.79111963],15100.028125,[11738.35020209],[26704.74670975],[-4449.23440328],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.47387224]
138,19585.305486264573,[11034.65696947],[0.60382158],[12584.23700537],15.405714612615906,[0.83339163],[0.07273689],[20840.98574481],[-2515.79111963],15100.028125,[10992.27849085],[25007.43356669],[-4166.44782188],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.38019516]
718,99614.71894082779,[13811.53515783],[0.48242024],[12584.23700537],15.412465812431925,[0.83339163],[0.01789966],[26085.63257877],[-2515.79111963],15100.028125,[13758.4921091],[31300.56954821],[-5214.93696944],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.72752212]
383,47780.354184026015,[12951.48530572],[0.51445559],[12584.23700537],15.41545939140547,[0.83339163],[0.03499423],[24461.2697411],[-2515.79111963],15100.028125,[12901.74526898],[29351.47048694],[-4890.20074584],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.61994862]
322,36791.30300639052,[11826.87603441],[0.56337481],[12584.23700537],15.416641527184979,[0.83339163],[0.04150029],[22337.23762513],[-2515.79111963],15100.028125,[11781.4550472],[26802.81023238],[-4465.57260725],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.4792845]
360,42787.51567417411,[12846.16399765],[0.51867344],[12584.23700537],15.425317376745749,[0.83339163],[0.0387599],[24262.35101746],[-2515.79111963],15100.028125,[12796.82844623],[29112.78471518],[-4850.43369773],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.60677522]
351,42775.4801844805,[12731.32403209],[0.52335201],[12584.23700537],15.429657509165251,[0.83339163],[0.03842421],[24045.45455282],[-2515.79111963],15100.028125,[12682.4295223],[28852.52716322],[-4807.07261041],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.59241124]
394,47732.36139735599,[13152.64514261],[0.50658738],[12584.23700537],15.430958956738792,[0.83339163],[0.03557349],[24841.19721003],[-2515.79111963],15100.028125,[13102.13255373],[29807.35155974],[-4966.1543497],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.64510933]
697,99365.29969506516,[13481.59007884],[0.49422687],[12584.23700537],15.4511530162151,[0.83339163],[0.01751591],[25462.47041732],[-2515.79111963],15100.028125,[13429.81418055],[30552.82726076],[-5090.35684343],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.68625318]
321,36701.253488376395,[11906.46677591],[0.55960884],[12584.23700537],15.454467514228151,[0.83339163],[0.04188208],[22487.55942613],[-2515.79111963],15100.028125,[11860.74012134],[26983.18377604],[-4495.62434991],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.48923957]
379,47648.55794592237,[12805.92812993],[0.52030309],[12584.23700537],15.45809865781795,[0.83339163],[0.03469665],[24186.35815715],[-2515.79111963],15100.028125,[12756.74710392],[29021.59966142],[-4835.24150427],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.60174259]
349,42690.22029129034,[12732.33087149],[0.52331063],[12584.23700537],15.46047325436909,[0.83339163],[0.03850399],[24047.35615481],[-2515.79111963],15100.028125,[12683.43249494],[28854.808926],[-4807.45277119],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.59253718]
380,47625.176771160084,[12633.01855604],[0.52742454],[12584.23700537],15.46568767964873,[0.83339163],[0.03424497],[23859.78652248],[-2515.79111963],15100.028125,[12584.50158735],[28629.74111121],[-4769.95458873],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.58011537]
246,25653.219881469406,[12194.35183193],[0.54639756],[12584.23700537],15.472573763525736,[0.83339163],[0.06136816],[23031.28347349],[-2515.79111963],15100.028125,[12147.51955797],[27635.60699437],[-4604.32352089],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.52524772]
395,47599.09221042961,[12834.88487896],[0.51912924],[12584.23700537],15.474162960390112,[0.83339163],[0.03481124],[24241.04832065],[-2515.79111963],15100.028125,[12785.59264488],[29087.2232671],[-4846.17494645],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.60536445]
275,30921.57055286949,[12064.92080818],[0.55225924],[12584.23700537],15.483567774360354,[0.83339163],[0.050372],[22786.82910319],[-2515.79111963],15100.028125,[12018.58561264],[27342.28226875],[-4555.45316556],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.50905872]
929,196647.84152594622,[17449.91518319],[0.38183361],[12584.23700537],15.484937210753667,[0.83339163],[0.01145593],[32957.38459176],[-2515.79111963],15100.028125,[17382.89897603],[39546.09517046],[-6588.7105787],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[2.18260419]
78,14121.69587673636,[11300.74264556],[0.58960409],[12584.23700537],15.49908228251674,[0.83339163],[0.10331095],[21343.53764086],[-2515.79111963],15100.028125,[11257.34226783],[25610.45365932],[-4266.91601846],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.41347668]
86,14112.648932528373,[11228.84661969],[0.5933792],[12584.23700537],15.509018002830858,[0.83339163],[0.10271949],[21207.74873012],[-2515.79111963],15100.028125,[11185.72235786],[25447.51836413],[-4239.76963401],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.40448405]
660,98992.96405812958,[13369.19041053],[0.49838201],[12584.23700537],15.509268408095913,[0.83339163],[0.0174352],[25250.18290432],[-2515.79111963],15100.028125,[13317.84618193],[30298.1000639],[-5047.91715958],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.67219443]
208,25584.79193268969,[12141.55129516],[0.5487737],[12584.23700537],15.513956022477318,[0.83339163],[0.06126586],[22931.5599173],[-2515.79111963],15100.028125,[12094.92180107],[27515.94709743],[-4584.38718013],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.51864352]
214,25554.652216477305,[11927.28540857],[0.55863206],[12584.23700537],15.532253521808865,[0.83339163],[0.06025566],[22526.87925525],[-2515.79111963],15100.028125,[11881.47880026],[27030.3642706],[-4503.48501535],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.49184353]
392,47387.60064537906,[12611.33117783],[0.52833154],[12584.23700537],15.54322437936405,[0.83339163],[0.03435757],[23818.82590708],[-2515.79111963],15100.028125,[12562.89749927],[28580.59181084],[-4761.76590376],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.57740275]
323,36490.77505239991,[11891.86847466],[0.56029581],[12584.23700537],15.543608732702493,[0.83339163],[0.04207201],[22459.9878406],[-2515.79111963],15100.028125,[11846.19788469],[26950.10018768],[-4490.11234707],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.48741364]
60,4197.521956291981,[10668.59131622],[0.62454019],[12584.23700537],15.549094216225246,[0.83339163],[0.32812577],[20149.6032141],[-2515.79111963],15100.028125,[10627.61870871],[24177.83256232],[-4028.22934823],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.33440832]
227,25517.531911019698,[11788.80757394],[0.56519406],[12584.23700537],15.55484826166008,[0.83339163],[0.05964272],[22265.33831334],[-2515.79111963],15100.028125,[11743.53278824],[26716.53709324],[-4451.19877989],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.47452297]
593,98685.26380670264,[13764.56005642],[0.48406662],[12584.23700537],15.557626243952404,[0.83339163],[0.01800679],[25996.91143215],[-2515.79111963],15100.028125,[13711.69741505],[31194.11161924],[-5197.20018709],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.72164656]
403,47337.13970237462,[13034.1905389],[0.51119124],[12584.23700537],15.559793309477778,[0.83339163],[0.03554744],[24617.47383431],[-2515.79111963],15100.028125,[12984.13287363],[29538.90228751],[-4921.4284532],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.63029324]
365,42398.565235984795,[12865.86630678],[0.51787916],[12584.23700537],15.566824145182395,[0.83339163],[0.03917546],[24299.56246362],[-2515.79111963],15100.028125,[12816.45508886],[29157.43532717],[-4857.87286355],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.60923955]
872,195477.33728875208,[18426.21825063],[0.36160236],[12584.23700537],15.577659901113924,[0.83339163],[0.01216931],[34801.31307703],[-2515.79111963],15100.028125,[18355.45256229],[41758.6545792],[-6957.34150217],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[2.30471843]
680,98552.63775705425,[13965.32935332],[0.47710755],[12584.23700537],15.578562735938828,[0.83339163],[0.01829402],[26376.10129426],[-2515.79111963],15100.028125,[13911.69565968],[31649.10762577],[-5273.00633151],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.74675842]
527,74971.61374572146,[13798.38791782],[0.48287989],[12584.23700537],15.585440774971001,[0.83339163],[0.02376062],[26060.80159015],[-2515.79111963],15100.028125,[13745.39536092],[31270.7744461],[-5209.97285595],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.72587769]
350,42342.46103442745,[12421.8670155],[0.5363899],[12584.23700537],15.587450349189265,[0.83339163],[0.03787364],[23460.98787758],[-2515.79111963],15100.028125,[12374.16097197],[28151.21621124],[-4690.22833366],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.55370491]
415,47243.770738620166,[12594.80194232],[0.52902492],[12584.23700537],15.590544491164293,[0.83339163],[0.034417],[23787.60739594],[-2515.79111963],15100.028125,[12546.43174411],[28543.13221785],[-4755.52482191],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.5753353]
264,30691.038473809247,[11901.38594129],[0.55984774],[12584.23700537],15.599870749032897,[0.83339163],[0.05006246],[22477.96333245],[-2515.79111963],15100.028125,[11855.6787996],[26971.66926909],[-4493.70593664],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.48860407]
896,195030.66955426466,[18094.53128774],[0.36823082],[12584.23700537],15.61333653634544,[0.83339163],[0.01197762],[34174.86104644],[-2515.79111963],15100.028125,[18025.03943952],[41006.96472491],[-6832.10367847],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[2.26323162]
95,14017.15818298931,[11101.59770317],[0.60018064],[12584.23700537],15.61467192599928,[0.83339163],[0.10224728],[20967.41567197],[-2515.79111963],15100.028125,[11058.96213941],[25159.13886715],[-4191.72319518],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.38856799]
326,36321.1059598067,[11927.45681422],[0.55862403],[12584.23700537],15.616218580877822,[0.83339163],[0.04239504],[22527.20298645],[-2515.79111963],15100.028125,[11881.64954763],[27030.75272086],[-4503.54973442],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.49186497]
235,25408.56026826314,[11802.22894248],[0.56455133],[12584.23700537],15.621559533373468,[0.83339163],[0.05996671],[22290.68704426],[-2515.79111963],15100.028125,[11756.90261215],[26746.95344265],[-4456.26639839],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.47620169]
338,42226.65052583633,[12645.40794624],[0.5269078],[12584.23700537],15.63020037861615,[0.83339163],[0.03866094],[23883.1861719],[-2515.79111963],15100.028125,[12596.84339623],[28657.81872642],[-4774.63255452],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.58166501]
331,36281.53611279887,[11891.41583937],[0.56031713],[12584.23700537],15.633250146966008,[0.83339163],[0.04231303],[22459.13295534],[-2515.79111963],15100.028125,[11845.74698774],[26949.07439712],[-4489.94144178],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.48735703]
107,13990.514886357036,[10912.9743881],[0.61055436],[12584.23700537],15.644408239445879,[0.83339163],[0.10070144],[20611.16573766],[-2515.79111963],15100.028125,[10871.0632301],[24731.66884849],[-4120.50311082],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.36497532]
877,194577.87331255898,[18702.60492957],[0.35625861],[12584.23700537],15.649669856181795,[0.83339163],[0.01240895],[35323.32031765],[-2515.79111963],15100.028125,[18630.77778123],[42385.01945229],[-7061.69913464],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[2.33928838]
412,47062.959980305255,[12670.51794177],[0.52586359],[12584.23700537],15.650441662382793,[0.83339163],[0.03475693],[23930.61103163],[-2515.79111963],15100.028125,[12621.8569571],[28714.7245774],[-4784.11354578],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.58480573]
707,98049.34834050384,[13517.17212747],[0.49292589],[12584.23700537],15.658527833950863,[0.83339163],[0.01779784],[25529.67368159],[-2515.79111963],15100.028125,[13465.25957672],[30633.46553704],[-5103.79185546],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.69070372]
248,25346.748251255685,[11863.74168197],[0.56162417],[12584.23700537],15.659655153923609,[0.83339163],[0.06042625],[22406.8652028],[-2515.79111963],15100.028125,[11818.17911264],[26886.35748126],[-4479.49227846],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.48389559]
515,74456.35796139065,[13504.52553152],[0.4933875],[12584.23700537],15.69329574841482,[0.83339163],[0.02341552],[25505.78825164],[-2515.79111963],15100.028125,[13452.66154988],[30604.80502597],[-5099.01677433],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.6891219]
716,97797.37015728427,[13698.24050317],[0.48641021],[12584.23700537],15.698872552721383,[0.83339163],[0.01808272],[25871.6547189],[-2515.79111963],15100.028125,[13645.63256132],[31043.814077],[-5172.1593581],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.71335143]
522,74390.06115372045,[13704.53847888],[0.48618668],[12584.23700537],15.707281694841107,[0.83339163],[0.0237835],[25883.5496081],[-2515.79111963],15100.028125,[13651.90634972],[31058.08694562],[-5174.53733752],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.71413917]
242,25232.35908934252,[11801.6748844],[0.56457783],[12584.23700537],15.730647121918512,[0.83339163],[0.06038263],[22289.64060335],[-2515.79111963],15100.028125,[11756.35068193],[26745.69780139],[-4456.05719804],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.47613239]
270,30430.859726555365,[11826.44879764],[0.56339516],[12584.23700537],15.733247027760378,[0.83339163],[0.05017257],[22336.43070966],[-2515.79111963],15100.028125,[11781.02945123],[26801.84200154],[-4465.41129189],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.47923107]
90,13894.338405889968,[10675.47510914],[0.62413747],[12584.23700537],15.7526986869293,[0.83339163],[0.09919176],[20162.60452719],[-2515.79111963],15100.028125,[10634.4760645],[24193.43304675],[-4030.82851955],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.33526934]
386,46750.4752219961,[12581.07756509],[0.52960202],[12584.23700537],15.755050748324239,[0.83339163],[0.03474226],[23761.68637718],[-2515.79111963],15100.028125,[12532.7600752],[28512.02917108],[-4750.34279389],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.57361868]
560,74151.96683436431,[13550.84685034],[0.49170093],[12584.23700537],15.75771615671347,[0.83339163],[0.02359228],[25593.2746092],[-2515.79111963],15100.028125,[13498.80497218],[30709.78131172],[-5116.50670252],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.69491569]
247,25180.597894621264,[11965.1829519],[0.5568627],[12584.23700537],15.762983013710143,[0.83339163],[0.06134505],[22598.45575849],[-2515.79111963],15100.028125,[11919.2307985],[27116.25006658],[-4517.79430809],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.49658369]
276,30366.568277787934,[11951.19690185],[0.55751437],[12584.23700537],15.766557121807796,[0.83339163],[0.05080915],[22572.04052232],[-2515.79111963],15100.028125,[11905.29846171],[27084.55400039],[-4512.51347807],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.49483434]
632,97369.21627570105,[13545.33269577],[0.4919011],[12584.23700537],15.767903951730448,[0.83339163],[0.0179595],[25582.86011087],[-2515.79111963],15100.028125,[13493.31199467],[30697.28478788],[-5114.42467701],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.69422599]
911,193106.35625967843,[17963.79714997],[0.37091067],[12584.23700537],15.768924118503199,[0.83339163],[0.01200958],[33927.94550488],[-2515.79111963],15100.028125,[17894.80738477],[40710.68680036],[-6782.74129548],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[2.24687962]
552,74099.2427051416,[13697.48618663],[0.486437],[12584.23700537],15.768928307237157,[0.83339163],[0.02386456],[25870.23005293],[-2515.79111963],15100.028125,[13644.88114172],[31042.10459742],[-5171.87454449],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.71325708]
638,97351.52728422465,[13882.85932203],[0.47994177],[12584.23700537],15.770769015344587,[0.83339163],[0.01841036],[26220.34142323],[-2515.79111963],15100.028125,[13829.54235364],[31462.20885452],[-5241.8674313],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.73644322]
279,30357.627042886987,[11689.64068646],[0.56998878],[12584.23700537],15.771200847439124,[0.83339163],[0.04971181],[22078.04334857],[-2515.79111963],15100.028125,[11644.74675009],[26491.79885646],[-4413.75550789],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.46211935]
761,124761.91637026503,[15667.29150771],[0.42527862],[12584.23700537],15.77412783213753,[0.83339163],[0.01621206],[29590.5708601],[-2515.79111963],15100.028125,[15607.12144715],[35506.20129227],[-5915.63043217],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.9596368]
347,41837.90842059134,[12801.48583237],[0.52048365],[12584.23700537],15.775430320311658,[0.83339163],[0.03950178],[24177.96805854],[-2515.79111963],15100.028125,[12752.32186696],[29011.53224733],[-4833.56418878],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.60118696]
315,35932.550239496755,[12218.08334363],[0.54533627],[12584.23700537],15.785084164276933,[0.83339163],[0.04389765],[23076.10481214],[-2515.79111963],15100.028125,[12171.15992905],[27689.38883859],[-4613.28402645],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.52821602]
634,97219.67285781383,[13632.41528971],[0.48875888],[12584.23700537],15.79215816058083,[0.83339163],[0.01810276],[25747.33165754],[-2515.79111963],15100.028125,[13580.06014886],[30894.63683866],[-5147.30518112],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.70511813]
917,192727.12903425106,[18028.46129581],[0.36958029],[12584.23700537],15.79995247123901,[0.83339163],[0.01207653],[34050.07567579],[-2515.79111963],15100.028125,[17959.22318867],[40857.23275422],[-6807.15707843],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[2.2549677]
588,73936.32276792802,[13852.15773045],[0.4810055],[12584.23700537],15.80367540735741,[0.83339163],[0.02418721],[26162.35580263],[-2515.79111963],15100.028125,[13798.95867118],[31392.63097694],[-5230.27517431],[1.19991606],[0.83339163],[0.83339163],[0.83339163],[1.73260312]
