,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
182,26599.14035196679,[7869.66283193],[0.86735559],[11314.0057415],16.42150288858174,[0.74927051],[0.03352111],[13044.25298316],[-3786.0223835],15100.028125,[7652.42661372],[17409.27054622],[-4365.01756306],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.8638562]
301,44517.37377010462,[8149.82084367],[0.8375394],[11314.0057415],16.44921439530571,[0.74927051],[0.0207419],[13508.62509903],[-3786.0223835],15100.028125,[7924.8510709],[18029.03618629],[-4520.41108726],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.89460927]
254,38083.27113740749,[7569.97963344],[0.90169279],[11314.0057415],16.45477497895049,[0.74927051],[0.02252114],[12547.51715859],[-3786.0223835],15100.028125,[7361.01594814],[16746.31128201],[-4198.79412342],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.83095985]
223,32211.937921077755,[7210.28297212],[0.9466752],[11314.0057415],16.45923952658459,[0.74927051],[0.02536094],[11951.30683197],[-3786.0223835],15100.028125,[7011.24844695],[15950.5902168],[-3999.28338483],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.7914758]
141,20902.380385116052,[7624.83125885],[0.89520618],[11314.0057415],16.47848071816656,[0.74927051],[0.0413299],[12638.43572698],[-3786.0223835],15100.028125,[7414.35343502],[16867.65406467],[-4229.21833769],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.83698094]
253,38017.95452854013,[7514.91498493],[0.90829984],[11314.0057415],16.483045045413267,[0.74927051],[0.02239573],[12456.24549665],[-3786.0223835],15100.028125,[7307.4713185],[16624.49724958],[-4168.25175293],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82491538]
163,20890.617587010423,[7542.58442806],[0.9049678],[11314.0057415],16.487759191671138,[0.74927051],[0.04090711],[12502.10860716],[-3786.0223835],15100.028125,[7334.37696713],[16685.70760022],[-4183.59899306],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82795267]
309,44388.447451049135,[7845.53059034],[0.87002351],[11314.0057415],16.49699116572959,[0.74927051],[0.02002545],[13004.25291314],[-3786.0223835],15100.028125,[7628.9605248],[17355.88519393],[-4351.63228079],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.8612072]
276,37937.926275849815,[7703.15810051],[0.88610359],[11314.0057415],16.517815245671677,[0.74927051],[0.02300515],[12768.26532194],[-3786.0223835],15100.028125,[7490.51812218],[17040.92872797],[-4272.66340603],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.84557891]
234,32091.562316191073,[7624.36752419],[0.89526063],[11314.0057415],16.52097821336045,[0.74927051],[0.02691801],[12637.66706988],[-3786.0223835],15100.028125,[7413.90250141],[16866.62819072],[-4228.96112084],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.83693004]
270,37924.30682663349,[7847.07620225],[0.86985214],[11314.0057415],16.52374715490687,[0.74927051],[0.02344337],[13006.81482121],[-3786.0223835],15100.028125,[7630.46347124],[17359.30439706],[-4352.48957586],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.86137686]
313,44218.043589091176,[7712.81724194],[0.88499388],[11314.0057415],16.560565914342398,[0.74927051],[0.01976257],[12784.27570093],[-3786.0223835],15100.028125,[7499.91063017],[17062.29668363],[-4278.0209827],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.8466392]
283,37819.795523842186,[7610.44050672],[0.89689894],[11314.0057415],16.569408912677737,[0.74927051],[0.02279925],[12614.5825308],[-3786.0223835],15100.028125,[7400.35992895],[16835.81883837],[-4221.23630757],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.83540126]
51,14867.70678589305,[6547.38203797],[1.04252295],[11314.0057415],16.59199214456911,[0.74927051],[0.04989461],[10852.52437172],[-3786.0223835],15100.028125,[6366.64640248],[14484.12056564],[-3631.59619392],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.71870888]
187,26305.51415458432,[7845.51018451],[0.87002577],[11314.0057415],16.604802231074885,[0.74927051],[0.03379125],[13004.21908973],[-3786.0223835],15100.028125,[7628.94068226],[17355.84005215],[-4351.62096242],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.86120496]
128,20741.14538052459,[7991.87427085],[0.85409202],[11314.0057415],16.60657913633534,[0.74927051],[0.04365619],[13246.82289763],[-3786.0223835],15100.028125,[7771.26449632],[17679.62672913],[-4432.80383151],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.87727141]
159,20727.603964756243,[7106.17392721],[0.96054447],[11314.0057415],16.61742827224885,[0.74927051],[0.03884335],[11778.74229538],[-3786.0223835],15100.028125,[6910.01325517],[15720.28015551],[-3941.53786012],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.78004771]
331,44048.012748286084,[8580.3202064],[0.79551764],[11314.0057415],16.624491770946076,[0.74927051],[0.02207024],[14222.1934839],[-3786.0223835],15100.028125,[8343.46681732],[18981.38700941],[-4759.19352551],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.94186536]
348,49971.19966095705,[8138.92748738],[0.83866038],[11314.0057415],16.633172763053054,[0.74927051],[0.01845344],[13490.56896393],[-3786.0223835],15100.028125,[7914.25841764],[18004.93790014],[-4514.36893621],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.8934135]
316,44010.14364300225,[8750.28181489],[0.78006585],[11314.0057415],16.638796532918015,[0.74927051],[0.02252678],[14503.91104487],[-3786.0223835],15100.028125,[8508.7367614],[19357.37613219],[-4853.46508732],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.96052212]
363,49925.79996337299,[8376.6813917],[0.81485683],[11314.0057415],16.648298029225256,[0.74927051],[0.01900977],[13884.65472617],[-3786.0223835],15100.028125,[8145.44930139],[18530.89716067],[-4646.24243451],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.91951185]
169,26213.965110355955,[7544.86608064],[0.90469413],[11314.0057415],16.662792457561277,[0.74927051],[0.03260984],[12505.89052947],[-3786.0223835],15100.028125,[7336.59563638],[16690.75507276],[-4184.86454329],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82820313]
220,31814.14909209973,[7271.05491559],[0.93876282],[11314.0057415],16.665037946595604,[0.74927051],[0.02589447],[12052.03854333],[-3786.0223835],15100.028125,[7070.34282589],[16085.02992891],[-4032.99138558],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.79814676]
279,37590.82718037782,[7393.62857409],[0.92319975],[11314.0057415],16.670334335061096,[0.74927051],[0.02228464],[12255.20884995],[-3786.0223835],15100.028125,[7189.53292926],[16356.18741407],[-4100.97856413],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.81160172]
135,20637.601304470667,[7611.40718149],[0.89678503],[11314.0057415],16.689898552565932,[0.74927051],[0.04178647],[12616.18482947],[-3786.0223835],15100.028125,[7401.29991939],[16837.9573166],[-4221.77248713],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.83550737]
351,49794.94981600453,[8375.49651524],[0.81497211],[11314.0057415],16.69204608517485,[0.74927051],[0.01905703],[13882.69075025],[-3786.0223835],15100.028125,[8144.29713257],[18528.2759766],[-4645.58522635],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.91938178]
167,26156.64220911444,[7539.02585292],[0.90539496],[11314.0057415],16.69930936209422,[0.74927051],[0.03265601],[12496.21013916],[-3786.0223835],15100.028125,[7330.91662382],[16677.8353192],[-4181.62518004],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82756204]
226,31682.455981136824,[7322.67540096],[0.93214511],[11314.0057415],16.734308797719287,[0.74927051],[0.0261867],[12137.60137934],[-3786.0223835],15100.028125,[7120.53836597],[16199.22478258],[-4061.62340325],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.80381316]
930,4215078.000656927,[10644.89878641],[0.64122696],[11314.0057415],16.744416436997,[0.74927051],[0.00028613],[17644.30773154],[-3786.0223835],15100.028125,[10351.05423361],[23548.64838146],[-5904.34064992],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.16849502]
170,26075.984882563927,[7756.82284253],[0.87997318],[11314.0057415],16.75096308311195,[0.74927051],[0.03370335],[12857.21658786],[-3786.0223835],15100.028125,[7542.70148872],[17159.64588684],[-4302.42929898],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.85146971]
293,43713.53775383825,[8538.85674699],[0.79938056],[11314.0057415],16.751694396917408,[0.74927051],[0.02213164],[14153.46628864],[-3786.0223835],15100.028125,[8303.14792602],[18889.6615317],[-4736.19524306],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.9373139]
333,49604.91533171595,[8272.92478702],[0.82507653],[11314.0057415],16.755992658781633,[0.74927051],[0.01889576],[13712.67437212],[-3786.0223835],15100.028125,[8044.556821],[18301.36676777],[-4588.69239566],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.90812244]
369,49570.67515237899,[8319.94071007],[0.82041403],[11314.0057415],16.767566602284354,[0.74927051],[0.01901627],[13790.60497824],[-3786.0223835],15100.028125,[8090.27490429],[18405.37540725],[-4614.77042901],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.9132834]
77,14708.849965710988,[6390.20223492],[1.06816589],[11314.0057415],16.771187059108073,[0.74927051],[0.04922274],[10591.99311915],[-3786.0223835],15100.028125,[6213.80543156],[14136.4073568],[-3544.41423764],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.70145519]
204,26029.191076891766,[7872.20057195],[0.86707598],[11314.0057415],16.7810770159275,[0.74927051],[0.03426616],[13048.45937975],[-3786.0223835],15100.028125,[7654.89430131],[17414.88453549],[-4366.42515574],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.86413477]
139,20517.747638986108,[7733.43944914],[0.88263393],[11314.0057415],16.787391978905262,[0.74927051],[0.04270443],[12818.45776102],[-3786.0223835],15100.028125,[7519.9635766],[17107.91713677],[-4289.45937575],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.84890291]
370,49495.71072963781,[8474.46948661],[0.80545408],[11314.0057415],16.792962155405725,[0.74927051],[0.0193988],[14046.74205773],[-3786.0223835],15100.028125,[8240.53802831],[18747.22401441],[-4700.48195669],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.93024609]
291,43585.84798275219,[8171.15937428],[0.83535221],[11314.0057415],16.800770418650252,[0.74927051],[0.02124066],[13543.99449127],[-3786.0223835],15100.028125,[7945.60056715],[18076.24129028],[-4532.24679901],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.89695161]
335,49371.37261644053,[8338.57519147],[0.81858062],[11314.0057415],16.835253975923216,[0.74927051],[0.0191358],[13821.49231036],[-3786.0223835],15100.028125,[8108.39499462],[18446.59861275],[-4625.10630239],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.91532891]
571,99931.79923349271,[9196.56650278],[0.74221135],[11314.0057415],16.837728296341815,[0.74927051],[0.01042682],[15243.64418155],[-3786.0223835],15100.028125,[8942.70209077],[20344.6472565],[-5101.00307495],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.00951098]
264,37209.11441358057,[7849.52879724],[0.86958036],[11314.0057415],16.8413483337213,[0.74927051],[0.02390145],[13010.8800868],[-3786.0223835],15100.028125,[7632.84836416],[17364.73002847],[-4353.84994166],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.86164608]
229,31470.579074112575,[7753.40493873],[0.88036109],[11314.0057415],16.846973187557793,[0.74927051],[0.02791372],[12851.55128774],[-3786.0223835],15100.028125,[7539.37793363],[17152.08479901],[-4300.53351127],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.85109453]
306,43459.226358159984,[8261.60750008],[0.82620677],[11314.0057415],16.84972068820356,[0.74927051],[0.02153835],[13693.91555651],[-3786.0223835],15100.028125,[8033.55193939],[18276.3306621],[-4582.4151056],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.90688014]
305,43444.66109349345,[8211.43496438],[0.83125496],[11314.0057415],16.85536972850457,[0.74927051],[0.02141473],[13610.75274985],[-3786.0223835],15100.028125,[7984.7643794],[18165.33896313],[-4554.58621328],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.90137268]
366,49296.790193839195,[8272.95583342],[0.82507343],[11314.0057415],16.860724478600886,[0.74927051],[0.01901393],[13712.72583266],[-3786.0223835],15100.028125,[8044.58701039],[18301.43544863],[-4588.70961597],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.90812585]
134,20401.275677672915,[7366.28616767],[0.92662651],[11314.0057415],16.88323208714204,[0.74927051],[0.04090922],[12209.88781471],[-3786.0223835],15100.028125,[7162.94528974],[16295.70053415],[-4085.81271944],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.80860034]
338,49219.94204948078,[8611.45488977],[0.79264145],[11314.0057415],16.887049487017528,[0.74927051],[0.01982282],[14273.8003564],[-3786.0223835],15100.028125,[8373.7420508],[19050.26316557],[-4776.46280916],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.94528303]
337,49162.70533636865,[8290.57870888],[0.82331961],[11314.0057415],16.9067099023707,[0.74927051],[0.01910641],[13741.93639105],[-3786.0223835],15100.028125,[8061.72341941],[18340.42077915],[-4598.4843881],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.91006032]
193,25816.564590270093,[7764.25752615],[0.87913056],[11314.0057415],16.919286785672355,[0.74927051],[0.03407465],[12869.53984694],[-3786.0223835],15100.028125,[7549.9309434],[17176.09289624],[-4306.5530493],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.85228582]
323,43273.172001653475,[7882.03932965],[0.86599366],[11314.0057415],16.922166589323044,[0.74927051],[0.02063715],[13064.76747923],[-3786.0223835],15100.028125,[7664.46146738],[17436.64983829],[-4371.88235906],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.86521478]
208,31317.242540920055,[7494.85314487],[0.91073113],[11314.0057415],16.929459902663446,[0.74927051],[0.02711499],[12422.99226552],[-3786.0223835],15100.028125,[7287.96327068],[16580.11644081],[-4157.12417528],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82271319]
325,43251.398397250196,[8038.51195379],[0.84913677],[11314.0057415],16.930685540723832,[0.74927051],[0.02105743],[13324.12655699],[-3786.0223835],15100.028125,[7816.61478054],[17782.79862574],[-4458.67206875],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.88239084]
238,31306.136979043305,[7405.20984838],[0.92175592],[11314.0057415],16.935465471623132,[0.74927051],[0.02680019],[12274.40523421],[-3786.0223835],15100.028125,[7200.79451105],[16381.80751264],[-4107.40227843],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.812873]
132,20330.72816405194,[7352.96813926],[0.92830486],[11314.0057415],16.94181680855599,[0.74927051],[0.04097695],[12187.81269719],[-3786.0223835],15100.028125,[7149.99489564],[16266.23838758],[-4078.4256904],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.80713841]
604,99230.2074018878,[8990.67488947],[0.75920842],[11314.0057415],16.956776849648286,[0.74927051],[0.01026546],[14902.37132801],[-3786.0223835],15100.028125,[8742.49396307],[19889.17376599],[-4986.80243798],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.98691017]
308,43150.42974912902,[8298.8877678],[0.82249528],[11314.0057415],16.970302027529414,[0.74927051],[0.02179037],[13755.70895907],[-3786.0223835],15100.028125,[8069.8031129],[18358.80208186],[-4603.09312279],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.91097241]
359,48959.54080233769,[8530.55423764],[0.80015857],[11314.0057415],16.976866684542728,[0.74927051],[0.01974103],[14139.70457679],[-3786.0223835],15100.028125,[8295.0746013],[18871.29471797],[-4731.59014118],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.93640253]
233,31224.03958848628,[7541.10877784],[0.90514489],[11314.0057415],16.979993903607365,[0.74927051],[0.02736378],[12499.66266313],[-3786.0223835],15100.028125,[7332.94205114],[16682.44316635],[-4182.78050321],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82779069]
173,25710.959673611906,[7069.51997115],[0.96552469],[11314.0057415],16.98878088054859,[0.74927051],[0.03115312],[11717.98702723],[-3786.0223835],15100.028125,[6874.37110444],[15639.1942626],[-3921.20723537],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.77602419]
200,25708.564642356214,[7390.11590589],[0.92363856],[11314.0057415],16.990363569499564,[0.74927051],[0.03256892],[12249.38647437],[-3786.0223835],15100.028125,[7186.11722567],[16348.4166884],[-4099.03021403],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.81121614]
339,48919.11901954469,[7654.92446321],[0.89168692],[11314.0057415],16.990894639898052,[0.74927051],[0.01772932],[12688.31631006],[-3786.0223835],15100.028125,[7443.61593874],[16934.22626064],[-4245.90995058],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.84028428]
76,14516.034816268097,[6254.12916208],[1.09140631],[11314.0057415],16.993957187456935,[0.74927051],[0.04881449],[10366.44704122],[-3786.0223835],15100.028125,[6081.48855518],[13835.38646305],[-3468.93942182],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.68651839]
289,36850.87686199885,[7532.18142162],[0.90621769],[11314.0057415],17.00506773217688,[0.74927051],[0.0231581],[12484.86524481],[-3786.0223835],15100.028125,[7324.26112798],[16662.69406616],[-4177.82882135],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82681073]
278,36842.807325462585,[7544.82520599],[0.90469903],[11314.0057415],17.008792285904676,[0.74927051],[0.02320205],[12505.82277824],[-3786.0223835],15100.028125,[7336.55589004],[16690.66464983],[-4184.84187159],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82819864]
566,98907.17596346882,[8786.18965163],[0.77687784],[11314.0057415],17.012157785999303,[0.74927051],[0.01006474],[14563.42959306],[-3786.0223835],15100.028125,[8543.65338888],[19436.81145971],[-4873.38186665],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.96446374]
171,25666.45791188696,[7573.51641675],[0.9012717],[11314.0057415],17.01823686085327,[0.74927051],[0.03343194],[12553.37950583],[-3786.0223835],15100.028125,[7364.45510116],[16754.13535513],[-4200.7558493],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.83134809]
853,198864.6591201358,[10547.99298464],[0.64711799],[11314.0057415],17.028957530758166,[0.74927051],[0.00600955],[17483.68283301],[-3786.0223835],15100.028125,[10256.82344478],[23334.27333687],[-5850.59050385],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.15785763]
354,48784.361361596675,[8455.84092403],[0.80722853],[11314.0057415],17.037828802900474,[0.74927051],[0.0196384],[14015.86453626],[-3786.0223835],15100.028125,[8222.42369342],[18706.01390252],[-4690.14936626],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.92820122]
851,198716.87305330217,[10666.50203105],[0.63992826],[11314.0057415],17.041621994611077,[0.74927051],[0.00608159],[17680.11589695],[-3786.0223835],15100.028125,[10372.06113667],[23596.43908593],[-5916.32318898],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.17086642]
934,4141040.2822973514,[11376.01021505],[0.60001669],[11314.0057415],17.043790097658434,[0.74927051],[0.00031125],[18856.15157261],[-3786.0223835],15100.028125,[11061.98387236],[25166.01330961],[-6309.861737],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.24874943]
344,48753.806154697915,[7517.93718137],[0.9079347],[11314.0057415],17.04850682837661,[0.74927051],[0.01747109],[12461.25489741],[-3786.0223835],15100.028125,[7310.41008944],[16631.18295348],[-4169.92805607],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82524713]
326,42936.74796511023,[8234.47038233],[0.82892958],[11314.0057415],17.054757525079598,[0.74927051],[0.02172883],[13648.93479473],[-3786.0223835],15100.028125,[8007.16392169],[18216.29792184],[-4567.36312712],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.90390128]
249,31066.566616441276,[7362.85373551],[0.92705849],[11314.0057415],17.06606360478548,[0.74927051],[0.02685238],[12204.19843329],[-3786.0223835],15100.028125,[7159.60760732],[16288.10730666],[-4083.90887337],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.80822356]
917,198359.6444018502,[10707.47621115],[0.63747945],[11314.0057415],17.072312489454657,[0.74927051],[0.00611595],[17748.03209392],[-3786.0223835],15100.028125,[10411.90425486],[23687.0821798],[-5939.05008587],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.17536417]
275,36700.701877612955,[7376.84342718],[0.92530038],[11314.0057415],17.074650482656065,[0.74927051],[0.02277331],[12227.38685715],[-3786.0223835],15100.028125,[7173.21112392],[16319.05530691],[-4091.66844976],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.80975921]
70,14436.83592332977,[6389.16636261],[1.06833907],[11314.0057415],17.08718416621015,[0.74927051],[0.05014205],[10590.27612304],[-3786.0223835],15100.028125,[6212.79815374],[14134.11579975],[-3543.83967671],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.70134148]
642,98434.53669096486,[8858.59278358],[0.77052826],[11314.0057415],17.093842671711123,[0.74927051],[0.01019641],[14683.44042326],[-3786.0223835],15100.028125,[8614.05788596],[19596.98169055],[-4913.54126729],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.97241146]
349,48600.8021500529,[7937.35828715],[0.85995816],[11314.0057415],17.102178572515847,[0.74927051],[0.01850387],[13156.4606676],[-3786.0223835],15100.028125,[7718.25338601],[17559.02645316],[-4402.56578556],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.87128716]
285,36614.59146489309,[7862.05876686],[0.86819448],[11314.0057415],17.114806746628545,[0.74927051],[0.02432831],[13031.64896814],[-3786.0223835],15100.028125,[7645.03245324],[17392.44883112],[-4360.79986298],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.8630215]
353,48542.612681583385,[7734.26399651],[0.88253983],[11314.0057415],17.122679460824706,[0.74927051],[0.01805202],[12819.82447834],[-3786.0223835],15100.028125,[7520.76536295],[17109.74120072],[-4289.91672237],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.84899342]
218,30942.62152507037,[7651.44963208],[0.89209187],[11314.0057415],17.134424160827024,[0.74927051],[0.02801667],[12682.55665082],[-3786.0223835],15100.028125,[7440.23702776],[16926.53923816],[-4243.98258734],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.83990285]
221,30934.72325041919,[7973.12134683],[0.85610086],[11314.0057415],17.138798933696865,[0.74927051],[0.02920196],[13215.73924254],[-3786.0223835],15100.028125,[7753.02923289],[17638.14150483],[-4422.40226229],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.87521289]
217,30919.648121560185,[7314.04593346],[0.9332449],[11314.0057415],17.147155096140832,[0.74927051],[0.02680113],[12123.29772241],[-3786.0223835],15100.028125,[7112.14710853],[16180.1346719],[-4056.83694949],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.8028659]
327,42701.24273062553,[8450.5432453],[0.80773459],[11314.0057415],17.14881766041011,[0.74927051],[0.02242198],[14007.08344068],[-3786.0223835],15100.028125,[8217.27225319],[18694.29437601],[-4687.21093533],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.92761969]
664,97951.24974022919,[8667.86866443],[0.78748263],[11314.0057415],17.17818290343941,[0.74927051],[0.01002611],[14367.30824412],[-3786.0223835],15100.028125,[8428.59856497],[19175.0617353],[-4807.75349117],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.95147559]
266,36477.66638929903,[7444.26774965],[0.91691974],[11314.0057415],17.179050061498252,[0.74927051],[0.02312197],[12339.14512918],[-3786.0223835],15100.028125,[7238.77424786],[16468.21141389],[-4129.06628471],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.81716041]
336,48380.33296388622,[8285.97511205],[0.82377704],[11314.0057415],17.18011320339932,[0.74927051],[0.0194046],[13734.30576152],[-3786.0223835],15100.028125,[8057.24690147],[18330.23670084],[-4595.93093931],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.90955498]
620,97935.57523229644,[8672.20292385],[0.78708906],[11314.0057415],17.180932257425965,[0.74927051],[0.01003272],[14374.49243709],[-3786.0223835],15100.028125,[8432.81318036],[19184.64998532],[-4810.15754823],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.95195137]
365,48327.75520310086,[8345.88216367],[0.81786394],[11314.0057415],17.198804158079035,[0.74927051],[0.01956616],[13833.60388311],[-3786.0223835],15100.028125,[8115.50026326],[18462.76309891],[-4629.1592158],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.916131]
214,30825.84654344944,[7230.4715578],[0.94403193],[11314.0057415],17.199333069772816,[0.74927051],[0.0265755],[11984.77014858],[-3786.0223835],15100.028125,[7030.87974166],[15995.25141227],[-4010.48126369],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.79369191]
231,30803.70451031925,[7827.74571995],[0.87200023],[11314.0057415],17.211696134823008,[0.74927051],[0.02879146],[12974.77384223],[-3786.0223835],15100.028125,[7611.6665926],[17316.54149817],[-4341.76765593],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.85925495]
632,97750.21710354097,[8742.95228143],[0.78071981],[11314.0057415],17.213511473594227,[0.74927051],[0.01013375],[14491.76207601],[-3786.0223835],15100.028125,[8501.60955429],[19341.16173601],[-4849.39966],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.95971756]
297,42539.51183223808,[8150.77967295],[0.83744087],[11314.0057415],17.21401572139018,[0.74927051],[0.02170884],[13510.2143935],[-3786.0223835],15100.028125,[7925.7834324],[18031.1573087],[-4520.94291521],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.89471452]
352,48283.17818160199,[7947.63639698],[0.85884604],[11314.0057415],17.214682803428893,[0.74927051],[0.01864971],[13173.49700927],[-3786.0223835],15100.028125,[7728.24777622],[17581.7636909],[-4408.26668163],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.8724154]
648,97717.91098691156,[9011.47552463],[0.75745598],[11314.0057415],17.219202361821896,[0.74927051],[0.01044844],[14936.84913894],[-3786.0223835],15100.028125,[8762.72041209],[19935.1889375],[-4998.33979857],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.98919346]
372,48213.80487897159,[8166.79271383],[0.83579886],[11314.0057415],17.23945246022753,[0.74927051],[0.01919155],[13536.75659242],[-3786.0223835],15100.028125,[7941.35444514],[18066.58136269],[-4529.82477027],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.89647228]
315,42473.23908348307,[8352.06620788],[0.81725837],[11314.0057415],17.24087546092467,[0.74927051],[0.02227965],[13843.85416179],[-3786.0223835],15100.028125,[8121.5136015],[18476.44344342],[-4632.58928163],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.91680983]
121,19976.52512605462,[6523.14580984],[1.04639636],[11314.0057415],17.242211544122785,[0.74927051],[0.03699705],[10812.35194021],[-3786.0223835],15100.028125,[6343.07919749],[14430.50517428],[-3618.15323407],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.71604846]
196,25326.960713505956,[7423.72257796],[0.91945732],[11314.0057415],17.246359129490223,[0.74927051],[0.03320998],[12305.09075824],[-3786.0223835],15100.028125,[7218.79621043],[16422.76137872],[-4117.67062048],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.81490515]
