,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
728,141843.78748779654,[11222.7639712],[0.58031194],[14911.07167682],1.7859058033377172e-09,[0.98748635],[0.01238237],[25694.92465017],[-188.95644818],15100.028125,[11437.5984635],[26020.53650446],[-325.61185429],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.70164747]
736,141616.38619327947,[11179.09314138],[0.58257892],[14911.07167682],1.78877353144801e-09,[0.98748635],[0.01235399],[25594.93870334],[-188.95644818],15100.028125,[11393.09165418],[25919.28351327],[-324.34480992],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.6950259]
788,150332.14900342253,[13801.16683239],[0.47189517],[14911.07167682],1.7897017905918647e-09,[0.98748635],[0.0143674],[31598.27140202],[-188.95644818],15100.028125,[14065.35902936],[31998.69179179],[-400.42038977],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[2.09259686]
724,141487.78204760887,[11017.36000294],[0.59113109],[14911.07167682],1.7903994223092625e-09,[0.98748635],[0.01218633],[25224.64482419],[-188.95644818],15100.028125,[11228.26249975],[25544.29718694],[-319.65236275],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.67050317]
618,116004.31296515762,[11071.52505603],[0.5882391],[14911.07167682],1.7923604415832538e-09,[0.98748635],[0.01493646],[25348.65767535],[-188.95644818],15100.028125,[11283.46442057],[25669.88155679],[-321.22388144],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.67871592]
616,115991.39635378824,[10928.25141958],[0.59595115],[14911.07167682],1.7925600358978799e-09,[0.98748635],[0.01474481],[25020.62749468],[-188.95644818],15100.028125,[11137.44813363],[25337.69450402],[-317.06700934],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.65699211]
669,115818.1632665518,[11427.45645559],[0.5699172],[14911.07167682],1.795241227692992e-09,[0.98748635],[0.01544142],[26163.57550804],[-188.95644818],15100.028125,[11646.20932361],[26495.12621122],[-331.55070318],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.73268389]
693,115687.85349187754,[11241.31402225],[0.57935433],[14911.07167682],1.7972633715292336e-09,[0.98748635],[0.015207],[25737.39566401],[-188.95644818],15100.028125,[11456.50361342],[26063.54572052],[-326.15005651],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.70446011]
665,115535.66527344935,[10802.23717691],[0.60290326],[14911.07167682],1.7996307990236952e-09,[0.98748635],[0.01463228],[24732.1133213],[-188.95644818],15100.028125,[11009.02163264],[25045.52421426],[-313.41089296],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.63788525]
676,115443.04911976239,[11191.1061145],[0.58195355],[14911.07167682],1.8010745835038614e-09,[0.98748635],[0.01517119],[25622.44284047],[-188.95644818],15100.028125,[11405.33458857],[25947.13618899],[-324.69334852],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.69684736]
666,115418.54452615713,[11149.59544371],[0.58412021],[14911.07167682],1.8014569709347782e-09,[0.98748635],[0.01511812],[25527.40265599],[-188.95644818],15100.028125,[11363.02928965],[25850.89163396],[-323.48897797],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.69055332]
639,115319.81350849502,[11083.96398465],[0.58757896],[14911.07167682],1.802999287685072e-09,[0.98748635],[0.015042],[25377.13705301],[-188.95644818],15100.028125,[11296.1414644],[25698.72183152],[-321.58477851],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.68060197]
675,115227.98002086813,[11241.21331551],[0.57935952],[14911.07167682],1.8044362278514008e-09,[0.98748635],[0.01526756],[25737.16509229],[-188.95644818],15100.028125,[11456.40097888],[26063.31222695],[-326.14713466],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.70444484]
667,115185.42356633843,[11205.42726829],[0.58120979],[14911.07167682],1.805102895611129e-09,[0.98748635],[0.01522458],[25655.23164084],[-188.95644818],15100.028125,[11419.92988853],[25980.34049641],[-325.10885556],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.6990188]
695,115085.09414338913,[11187.80762874],[0.58212513],[14911.07167682],1.8066765566766979e-09,[0.98748635],[0.01521389],[25614.89083782],[-188.95644818],15100.028125,[11401.97296074],[25939.48848567],[-324.59764785],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.69634723]
722,140186.9205473755,[10869.43558104],[0.59917591],[14911.07167682],1.8070133950638394e-09,[0.98748635],[0.01213428],[24885.96650178],[-188.95644818],15100.028125,[11077.50639859],[25201.32705679],[-315.360555],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.64807418]
640,115013.92878479429,[11225.25431508],[0.5801832],[14911.07167682],1.8077944454957238e-09,[0.98748635],[0.01527426],[25700.6263827],[-188.95644818],15100.028125,[11440.13647939],[26026.31049062],[-325.68410792],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.70202507]
656,114943.88697571775,[11612.40767906],[0.56084011],[14911.07167682],1.8088960368611506e-09,[0.98748635],[0.01581069],[26587.02803393],[-188.95644818],15100.028125,[11834.70102092],[26923.9448226],[-336.91678867],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.76072705]
627,114908.75425861399,[11939.44820165],[0.5454778],[14911.07167682],1.8094490968359383e-09,[0.98748635],[0.01626093],[27335.79915725],[-188.95644818],15100.028125,[12168.00199636],[27682.20454171],[-346.40538446],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.81031445]
653,114893.51825668465,[11341.39811468],[0.57424172],[14911.07167682],1.809689047447154e-09,[0.98748635],[0.01544847],[25966.54181912],[-188.95644818],15100.028125,[11558.50358996],[26295.59566716],[-329.05384804],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.71963533]
718,139977.2468348333,[11549.81959071],[0.56387928],[14911.07167682],1.8097201435942177e-09,[0.98748635],[0.01291315],[26443.73033844],[-188.95644818],15100.028125,[11770.91482485],[26778.83122653],[-335.1008881],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.75123716]
643,114762.83081074228,[11159.44242831],[0.58360478],[14911.07167682],1.8117498509136595e-09,[0.98748635],[0.01521793],[25549.94768393],[-188.95644818],15100.028125,[11373.06477255],[25873.72235756],[-323.77467362],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.69204636]
646,114746.51969003267,[11831.837581],[0.55043893],[14911.07167682],1.812007389622404e-09,[0.98748635],[0.01613716],[27089.42074314],[-188.95644818],15100.028125,[12058.33141319],[27432.70396501],[-343.28322188],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.79399803]
696,114529.34911561752,[11658.66049936],[0.55861512],[14911.07167682],1.815443318392518e-09,[0.98748635],[0.01593112],[26692.92554148],[-188.95644818],15100.028125,[11881.83924709],[27031.18428714],[-338.25874566],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.76774012]
670,114499.04839775588,[11167.64369757],[0.5831762],[14911.07167682],1.8159237523922252e-09,[0.98748635],[0.0152642],[25568.72478698],[-188.95644818],15100.028125,[11381.4230366],[25892.73740827],[-324.01262129],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.69328988]
608,114465.07746143993,[11614.48081975],[0.56074],[14911.07167682],1.816462682094762e-09,[0.98748635],[0.01587966],[26591.77456465],[-188.95644818],15100.028125,[11836.81384722],[26928.75150242],[-336.97693777],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.76104139]
741,139419.57859938717,[11318.55524815],[0.57540064],[14911.07167682],1.8169588933399002e-09,[0.98748635],[0.0127052],[25914.24224872],[-188.95644818],15100.028125,[11535.22344829],[26242.63334486],[-328.39109614],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.71617179]
659,114427.07261636855,[11341.05072322],[0.57425931],[14911.07167682],1.817065986725672e-09,[0.98748635],[0.01551097],[25965.74645379],[-188.95644818],15100.028125,[11558.14954848],[26294.79022278],[-329.04376899],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.71958266]
642,114329.14448188912,[10954.25328822],[0.59453655],[14911.07167682],1.8186223867417175e-09,[0.98748635],[0.01499478],[25080.15971485],[-188.95644818],15100.028125,[11163.94774939],[25397.98112985],[-317.821415],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.66093464]
732,139223.0164982471,[10837.67162766],[0.60093203],[14911.07167682],1.8195241678666484e-09,[0.98748635],[0.01218258],[24813.24177989],[-188.95644818],15100.028125,[11045.13439599],[25127.68075089],[-314.438971],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.64325798]
614,114271.03673699708,[11667.77983383],[0.55817851],[14911.07167682],1.8195471709103164e-09,[0.98748635],[0.01597962],[26713.8045881],[-188.95644818],15100.028125,[11891.13315065],[27052.32791772],[-338.52332963],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.76912284]
519,99903.78525915857,[10081.44839978],[0.64600876],[14911.07167682],1.819777401016149e-09,[0.98748635],[0.01579266],[23081.8413059],[-188.95644818],15100.028125,[10274.43498082],[23374.33958135],[-292.49827545],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.52859591]
636,113831.21379389417,[11181.43403024],[0.58245695],[14911.07167682],1.8265775676279804e-09,[0.98748635],[0.01537271],[25600.29825318],[-188.95644818],15100.028125,[11395.47735407],[25924.71098052],[-324.41272734],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.69538083]
498,99444.77793341834,[9916.41836875],[0.6567597],[14911.07167682],1.8281769487414425e-09,[0.98748635],[0.01560584],[22703.99907174],[-188.95644818],15100.028125,[10106.24582223],[22991.70924556],[-287.71017383],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.5035733]
558,99407.79918437575,[9961.28642578],[0.6538015],[14911.07167682],1.8288570130537764e-09,[0.98748635],[0.01568228],[22806.72611364],[-188.95644818],15100.028125,[10151.97277697],[23095.73806761],[-289.01195397],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.5103764]
743,138502.1023369006,[12320.30613056],[0.52861543],[14911.07167682],1.8289949319734386e-09,[0.98748635],[0.01392129],[28207.78718185],[-188.95644818],15100.028125,[12556.15059092],[28565.24259434],[-357.45541249],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.8680619]
491,99393.30112759396,[9873.47555053],[0.65961615],[14911.07167682],1.8291237802555919e-09,[0.98748635],[0.01554631],[22605.67993386],[-188.95644818],15100.028125,[10062.48096066],[22892.14418549],[-286.46425164],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.49706211]
652,113272.24721477307,[11149.59544371],[0.58412021],[14911.07167682],1.8355912125373156e-09,[0.98748635],[0.01540458],[25527.40265599],[-188.95644818],15100.028125,[11363.02928965],[25850.89163396],[-323.48897797],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.69055332]
45,6508.045112767579,[7676.25656831],[0.84842187],[14911.07167682],1.8358682833610648e-09,[0.98748635],[0.18459217],[17575.06748108],[-188.95644818],15100.028125,[7823.201179],[17797.78268222],[-222.71520114],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.16390959]
522,98977.88871403466,[9708.77613243],[0.67080587],[14911.07167682],1.8368006536878995e-09,[0.98748635],[0.01535114],[22228.59464998],[-188.95644818],15100.028125,[9894.62874384],[22510.28039224],[-281.68574225],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.47208962]
662,113051.57963626798,[11205.75450533],[0.58119281],[14911.07167682],1.8391741387493956e-09,[0.98748635],[0.01551239],[25655.98086191],[-188.95644818],15100.028125,[11420.26338979],[25981.09921177],[-325.11834986],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.69906842]
497,98828.30910124288,[10168.03848333],[0.64050741],[14911.07167682],1.8395807066206364e-09,[0.98748635],[0.01610164],[23280.09243888],[-188.95644818],15100.028125,[10362.68263613],[23575.1029972],[-295.01055832],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.5417251]
705,137668.72183476432,[10976.52951242],[0.59332997],[14911.07167682],1.8400667912490857e-09,[0.98748635],[0.01247797],[25131.16193709],[-188.95644818],15100.028125,[11186.65040163],[25449.6296637],[-318.46772661],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.66431226]
620,112950.22454502422,[12808.22630943],[0.50847821],[14911.07167682],1.8408245087543867e-09,[0.98748635],[0.01774664],[29324.89810599],[-188.95644818],15100.028125,[13053.41090063],[29696.50979893],[-371.61169294],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.94204261]
580,98713.32181742684,[10064.56626797],[0.64709236],[14911.07167682],1.841723562163538e-09,[0.98748635],[0.01595635],[23043.18905359],[-188.95644818],15100.028125,[10257.22967869],[23335.19751903],[-292.00846543],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.52603617]
535,98609.84430767393,[9581.7269646],[0.67970043],[14911.07167682],1.8436561984961876e-09,[0.98748635],[0.0152068],[21937.71097794],[-188.95644818],15100.028125,[9765.14750637],[22215.71057699],[-277.99959905],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.45282584]
690,112739.07867002049,[11024.70694484],[0.59073715],[14911.07167682],1.8442721376175504e-09,[0.98748635],[0.01530407],[25241.46591381],[-188.95644818],15100.028125,[11235.75008228],[25561.33143718],[-319.86552337],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.67161715]
684,112604.56200695652,[11383.34103712],[0.57212588],[14911.07167682],1.8464752928833098e-09,[0.98748635],[0.01582079],[26062.5716594],[-188.95644818],15100.028125,[11601.249415],[26392.84241914],[-330.27075974],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.72599491]
697,112532.64988563246,[11207.06235856],[0.58112499],[14911.07167682],1.8476552522588211e-09,[0.98748635],[0.01558575],[25658.97523924],[-188.95644818],15100.028125,[11421.59627891],[25984.13153453],[-325.15629528],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.69926672]
765,137099.95280419974,[11097.08237906],[0.58688435],[14911.07167682],1.8477004408866427e-09,[0.98748635],[0.01266735],[25407.17209223],[-188.95644818],15100.028125,[11309.51098088],[25729.1374815],[-321.96538927],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.68259104]
698,112482.35984825488,[11492.79512528],[0.56667711],[14911.07167682],1.8484813253588372e-09,[0.98748635],[0.01599026],[26313.17075915],[-188.95644818],15100.028125,[11712.7987547],[26646.61716694],[-333.44640779],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.74259084]
709,136660.4922249951,[11661.4377801],[0.55848208],[14911.07167682],1.8536421105874355e-09,[0.98748635],[0.01335437],[26699.28422634],[-188.95644818],15100.028125,[11884.66969261],[27037.62355068],[-338.33932434],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.76816122]
626,112124.25189142581,[11527.78060848],[0.56495731],[14911.07167682],1.8543850960372981e-09,[0.98748635],[0.01609016],[26393.27129028],[-188.95644818],15100.028125,[11748.45395604],[26727.73274999],[-334.46145971],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.74789551]
603,112068.76472469188,[11800.4543411],[0.55190282],[14911.07167682],1.8553032338901201e-09,[0.98748635],[0.01647891],[27017.56767855],[-188.95644818],15100.028125,[12026.34741198],[27359.94036226],[-342.37268371],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.78923956]
771,136481.59987512976,[11622.69552605],[0.56034368],[14911.07167682],1.8560717596630306e-09,[0.98748635],[0.01332745],[26610.5824323],[-188.95644818],15100.028125,[11845.18580553],[26947.79770759],[-337.21527529],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.76228694]
578,97948.3991500246,[9986.2639828],[0.65216621],[14911.07167682],1.8561064016179113e-09,[0.98748635],[0.01595585],[22863.91313524],[-188.95644818],15100.028125,[10177.42847296],[23153.64977598],[-289.73664074],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.51416361]
587,97886.64705365074,[9784.73265014],[0.66559856],[14911.07167682],1.8572773321262373e-09,[0.98748635],[0.01564371],[22402.49984875],[-188.95644818],15100.028125,[9972.03927768],[22686.38935673],[-283.88950798],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.4836065]
682,111913.58848396363,[11297.7940247],[0.57645802],[14911.07167682],1.8578757452816862e-09,[0.98748635],[0.01579884],[25866.70867559],[-188.95644818],15100.028125,[11514.06479807],[26194.49741562],[-327.78874003],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.71302387]
490,97695.56647924229,[10244.31455256],[0.63573838],[14911.07167682],1.860909939339113e-09,[0.98748635],[0.01641052],[23454.72926243],[-188.95644818],15100.028125,[10440.41883859],[23751.95285779],[-297.22359536],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.55329044]
590,97638.01149572105,[10043.04157715],[0.64847924],[14911.07167682],1.8620068957319403e-09,[0.98748635],[0.01609758],[22993.90749423],[-188.95644818],15100.028125,[10235.29294623],[23285.29145268],[-291.38395845],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.52277249]
581,97602.8350254872,[10225.61836755],[0.63690075],[14911.07167682],1.8626779708100955e-09,[0.98748635],[0.01639614],[23411.92366959],[-188.95644818],15100.028125,[10421.36475731],[23708.60482287],[-296.68115328],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.55045563]
747,135945.00559617134,[11649.47216681],[0.55905571],[14911.07167682],1.8633979389750532e-09,[0.98748635],[0.01341088],[26671.88852126],[-188.95644818],15100.028125,[11872.47502465],[27009.88068108],[-337.99215982],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.76634694]
649,111404.26387887279,[10985.91665397],[0.59282299],[14911.07167682],1.866369691539455e-09,[0.98748635],[0.01543295],[25152.65413771],[-188.95644818],15100.028125,[11196.21723882],[25471.39421831],[-318.7400806],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.66573558]
545,97324.264107575,[10022.59932086],[0.64980189],[14911.07167682],1.8680095077794367e-09,[0.98748635],[0.01611661],[22947.10420794],[-188.95644818],15100.028125,[10214.45936907],[23237.89506463],[-290.7908567],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.51967294]
742,135376.5568705147,[11134.89898453],[0.58489116],[14911.07167682],1.8712223822042803e-09,[0.98748635],[0.01287233],[25493.75458032],[-188.95644818],15100.028125,[11348.05149992],[25816.81716232],[-323.062582],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.68832497]
613,111083.68378958934,[11417.37419436],[0.57042047],[14911.07167682],1.8717559097664538e-09,[0.98748635],[0.01608534],[26140.49180573],[-188.95644818],15100.028125,[11635.93406025],[26471.74998706],[-331.25818133],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.73115517]
757,135097.62521178054,[12002.20867221],[0.54262546],[14911.07167682],1.8750858340015307e-09,[0.98748635],[0.01390362],[27479.49152806],[-188.95644818],15100.028125,[12231.96387451],[27827.7178145],[-348.22628644],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.81983049]
680,110875.83393847992,[11273.92416072],[0.57767853],[14911.07167682],1.875264737374226e-09,[0.98748635],[0.01591302],[25812.05775732],[-188.95644818],15100.028125,[11489.7379994],[26139.15394864],[-327.09619132],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.70940461]
681,110842.29947716548,[10925.12016725],[0.59612195],[14911.07167682],1.875832083893438e-09,[0.98748635],[0.01542535],[25013.45837905],[-188.95644818],15100.028125,[11134.25694055],[25330.43453974],[-316.9761607],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.65651734]
725,134948.88568285815,[11416.14658375],[0.57048181],[14911.07167682],1.8771525378666805e-09,[0.98748635],[0.01323929],[26137.68114677],[-188.95644818],15100.028125,[11634.6829498],[26468.9037108],[-331.22256402],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.73096904]
611,110566.01299730754,[11697.23048099],[0.55677316],[14911.07167682],1.880519483115079e-09,[0.98748635],[0.01655677],[26781.23291159],[-188.95644818],15100.028125,[11921.14756399],[27120.61070808],[-339.37779648],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.77358828]
769,134688.87612659635,[11634.10475202],[0.55979417],[14911.07167682],1.880776278835071e-09,[0.98748635],[0.0135181],[26636.70426843],[-188.95644818],15100.028125,[11856.81343538],[26974.2505655],[-337.54629706],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.76401686]
629,110516.18679011961,[10985.75868722],[0.59283152],[14911.07167682],1.881367315058146e-09,[0.98748635],[0.01555674],[25152.29246711],[-188.95644818],15100.028125,[11196.05624815],[25471.02796454],[-318.73549743],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.66571163]
489,96572.5024075251,[10213.60246342],[0.63765004],[14911.07167682],1.8825508934561963e-09,[0.98748635],[0.01655159],[23384.41282181],[-188.95644818],15100.028125,[10409.1188358],[23680.74535145],[-296.33252964],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.54863373]
637,110421.90358289462,[11548.46697386],[0.56394533],[14911.07167682],1.8829737114222402e-09,[0.98748635],[0.01636754],[26440.63347315],[-188.95644818],15100.028125,[11769.5363152],[26775.69511707],[-335.06164392],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.75103207]
602,110262.12266431624,[11133.12349007],[0.58498444],[14911.07167682],1.8857023299360156e-09,[0.98748635],[0.01580174],[25489.68952145],[-188.95644818],15100.028125,[11346.24201763],[25812.70059011],[-323.01106866],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.68805576]
674,110163.93379687521,[11496.75363178],[0.566482],[14911.07167682],1.8873830521989723e-09,[0.98748635],[0.0163324],[26322.23390319],[-188.95644818],15100.028125,[11716.83303788],[26655.79516118],[-333.56125799],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.74319105]
777,134151.38092176357,[11245.53234348],[0.57913701],[14911.07167682],1.888311857107103e-09,[0.98748635],[0.01311895],[25747.05366328],[-188.95644818],15100.028125,[11460.80268489],[26073.32610813],[-326.27244485],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.70509972]
430,74972.94030178855,[10301.32512959],[0.63222002],[14911.07167682],1.8896827652503167e-09,[0.98748635],[0.02150319],[23585.25704371],[-188.95644818],15100.028125,[10498.52075447],[23884.13471642],[-298.87767271],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.56193464]
434,74872.35824565493,[10158.54950432],[0.6411057],[14911.07167682],1.8922213279779055e-09,[0.98748635],[0.02123364],[23258.3670777],[-188.95644818],15100.028125,[10353.01201203],[23553.10232737],[-294.73524967],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.54028634]
735,133778.71232136965,[10708.6131325],[0.60817436],[14911.07167682],1.8935721449711753e-09,[0.98748635],[0.01252739],[24517.75768016],[-188.95644818],15100.028125,[10913.60536717],[24828.4522103],[-310.69453014],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.62368954]
706,133735.73439809305,[11222.7639712],[0.58031194],[14911.07167682],1.894180671919725e-09,[0.98748635],[0.01313308],[25694.92465017],[-188.95644818],15100.028125,[11437.5984635],[26020.53650446],[-325.61185429],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.70164747]
400,74680.15640172211,[10032.08334245],[0.64918759],[14911.07167682],1.897091275309162e-09,[0.98748635],[0.02102327],[22968.81821893],[-188.95644818],15100.028125,[10224.12494086],[23259.88424045],[-291.06602152],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.52111096]
562,95820.25839467828,[10272.50793905],[0.63399357],[14911.07167682],1.897329998232233e-09,[0.98748635],[0.01677774],[23519.27904208],[-188.95644818],15100.028125,[10469.15192384],[23817.32062674],[-298.04158466],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.55756525]
448,74663.91668792117,[9934.77291074],[0.65554634],[14911.07167682],1.8975039005869662e-09,[0.98748635],[0.02082387],[22746.02246053],[-188.95644818],15100.028125,[10124.95172051],[23034.26516417],[-288.24270364],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.5063563]
730,133435.16764457506,[10792.59529592],[0.60344188],[14911.07167682],1.898447371210364e-09,[0.98748635],[0.01265814],[24710.03788551],[-188.95644818],15100.028125,[10999.1951796],[25023.16903359],[-313.13114808],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.6364233]
583,95762.75107086227,[10271.25792706],[0.63407073],[14911.07167682],1.8984693803967387e-09,[0.98748635],[0.01678577],[23516.41709436],[-188.95644818],15100.028125,[10467.8779832],[23814.42241178],[-298.00531742],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.55737571]
688,109397.43542084002,[11664.97802077],[0.55831258],[14911.07167682],1.9006070920395922e-09,[0.98748635],[0.01668749],[26707.38973561],[-188.95644818],15100.028125,[11888.2777032],[27045.83177479],[-338.44203918],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.76869801]
468,74440.06175833328,[9881.27056687],[0.6590958],[14911.07167682],1.9032100431132525e-09,[0.98748635],[0.02077401],[22623.52690613],[-188.95644818],15100.028125,[10070.42519499],[22910.21731861],[-286.69041248],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.49824402]
394,74408.68692848568,[10153.72694217],[0.6414102],[14911.07167682],1.9040125420382012e-09,[0.98748635],[0.02135582],[23247.32564696],[-188.95644818],15100.028125,[10348.09713281],[23541.92097713],[-294.59533018],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.53955512]
550,95470.7336373398,[9751.22031276],[0.66788605],[14911.07167682],1.9042762505753045e-09,[0.98748635],[0.01598465],[22325.77213836],[-188.95644818],15100.028125,[9937.88542223],[22608.68933557],[-282.91719721],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.4785252]
529,95338.77011439376,[10182.55355763],[0.63959437],[14911.07167682],1.9069120618238332e-09,[0.98748635],[0.01671481],[23313.32522728],[-188.95644818],15100.028125,[10377.47556877],[23608.75691896],[-295.43169168],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.54392595]
664,109024.67225743183,[11264.87676485],[0.5781425],[14911.07167682],1.907105403819442e-09,[0.98748635],[0.01617022],[25791.34341673],[-188.95644818],15100.028125,[11480.51741155],[26118.17711128],[-326.83369455],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.70803281]
607,109009.97113899833,[11686.69430888],[0.55727512],[14911.07167682],1.907362596644225e-09,[0.98748635],[0.01677798],[26757.10996388],[-188.95644818],15100.028125,[11910.40970064],[27096.18206896],[-339.07210507],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.77199074]
523,95254.53028108254,[9903.98170029],[0.65758441],[14911.07167682],1.9085984693233313e-09,[0.98748635],[0.01627191],[22675.52486879],[-188.95644818],15100.028125,[10093.57108181],[22962.87421113],[-287.34934233],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.50168759]
746,132697.12109312293,[11232.617157],[0.5798029],[14911.07167682],1.909006323235042e-09,[0.98748635],[0.0132475],[25717.48387598],[-188.95644818],15100.028125,[11447.6402663],[26043.38160584],[-325.89772986],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.70314146]
464,74201.46705624158,[10155.16637472],[0.64131928],[14911.07167682],1.9093298120513838e-09,[0.98748635],[0.02141849],[23250.62127992],[-188.95644818],15100.028125,[10349.56412004],[23545.25837309],[-294.63709318],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.53977338]
671,108870.0637289096,[11243.95034435],[0.57921849],[14911.07167682],1.9098137218834006e-09,[0.98748635],[0.0161631],[25743.43161897],[-188.95644818],15100.028125,[11459.19040196],[26069.65816446],[-326.22654549],[1.01267222],[0.98748635],[0.98748635],[0.98748635],[1.70485985]
