,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
230,20619.17660660423,[12059.66685776],[0.60226274],[13186.4005724],14.115250990162911,[0.87326993],[0.07258314],[21894.76406355],[-1913.6275526],15100.028125,[11020.72994283],[25072.16061993],[-3177.39655638],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.44998167]
423,44213.67199832407,[12734.73046619],[0.570337],[13186.4005724],14.121531588352042,[0.87326993],[0.03574415],[23120.36661201],[-1913.6275526],15100.028125,[11637.63701086],[26475.62419971],[-3355.2575877],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.53114725]
122,14526.999339308684,[11022.61627969],[0.65892596],[13186.4005724],14.130711630185465,[0.87326993],[0.09416306],[20011.96099805],[-1913.6275526],15100.028125,[10073.02098098],[22916.12273174],[-2904.16173369],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.32529296]
389,38243.93269282771,[11740.38439924],[0.61864141],[13186.4005724],14.131811331464217,[0.87326993],[0.03809707],[21315.09514058],[-1913.6275526],15100.028125,[10728.95357849],[24408.36939107],[-3093.2742505],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.41159308]
390,44177.71166833986,[12415.97257635],[0.58497938],[13186.4005724],14.133026410438163,[0.87326993],[0.03487782],[22541.65006256],[-1913.6275526],15100.028125,[11346.34002376],[25812.92355406],[-3271.2734915],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.49282173]
195,20577.039876869698,[11931.37111215],[0.60873875],[13186.4005724],14.144155561455314,[0.87326993],[0.07195803],[21661.83846837],[-1913.6275526],15100.028125,[10903.48683969],[24805.43256029],[-3143.59409192],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.43455617]
384,38187.53209046206,[11875.72024445],[0.61159137],[13186.4005724],14.152683135112703,[0.87326993],[0.03859314],[21560.80229278],[-1913.6275526],15100.028125,[10852.63027862],[24689.73388386],[-3128.93159108],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.42786504]
304,32637.980861551143,[12192.59483261],[0.59569666],[13186.4005724],14.17707388560729,[0.87326993],[0.04636013],[22136.09963949],[-1913.6275526],15100.028125,[11142.20620995],[25348.51912764],[-3212.41948815],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.46596413]
416,44031.4092546592,[12589.37661124],[0.57692197],[13186.4005724],14.179985976608325,[0.87326993],[0.03548244],[22856.47139854],[-1913.6275526],15100.028125,[11504.80534972],[26173.43217062],[-3316.96077208],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.51367078]
394,44006.61372308208,[12896.62037557],[0.56317762],[13186.4005724],14.187975691342082,[0.87326993],[0.03636886],[23414.28363409],[-1913.6275526],15100.028125,[11785.58014999],[26812.19484122],[-3397.91120713],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.55061192]
274,26272.967010525812,[12087.70969998],[0.60086552],[13186.4005724],14.189793527573688,[0.87326993],[0.05709613],[21945.67686415],[-1913.6275526],15100.028125,[11046.35690206],[25130.46195218],[-3184.78508803],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.45335338]
329,32607.957956448645,[11712.59830933],[0.62010903],[13186.4005724],14.190127047184204,[0.87326993],[0.04457603],[21264.64848313],[-1913.6275526],15100.028125,[10703.56125243],[24350.60184928],[-3085.95336615],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.40825224]
98,14464.867870737604,[11081.69397272],[0.65541315],[13186.4005724],14.191407785406765,[0.87326993],[0.09507437],[20119.21869973],[-1913.6275526],15100.028125,[10127.00914734],[23038.94581019],[-2919.72711046],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.33239611]
388,38074.530365158236,[11769.37772442],[0.61711742],[13186.4005724],14.194687004802175,[0.87326993],[0.03836107],[21367.73357758],[-1913.6275526],15100.028125,[10755.44913684],[24468.64678632],[-3100.91320874],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.41507906]
448,49988.94732803653,[12994.84886296],[0.55892054],[13186.4005724],14.20445549061831,[0.87326993],[0.03226035],[23592.62102775],[-1913.6275526],15100.028125,[11875.34628076],[27016.41278873],[-3423.79176098],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.56242232]
350,37947.172269434705,[11876.44908407],[0.61155384],[13186.4005724],14.242327137075726,[0.87326993],[0.03883998],[21562.12552763],[-1913.6275526],15100.028125,[10853.29632891],[24691.24914827],[-3129.12362064],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.42795267]
231,20423.61841191683,[11685.37825862],[0.62155352],[13186.4005724],14.250405934087306,[0.87326993],[0.07100385],[21215.22949046],[-1913.6275526],15100.028125,[10678.68620145],[24294.0111083],[-3078.78161784],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.40497947]
403,43775.179077600114,[12637.5446327],[0.57472303],[13186.4005724],14.262985986980429,[0.87326993],[0.03582668],[22943.92219446],[-1913.6275526],15100.028125,[11548.82370965],[26273.57393945],[-3329.65174499],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.51946222]
409,43772.39381346935,[12583.02730662],[0.57721308],[13186.4005724],14.26389354948287,[0.87326993],[0.0356744],[22844.94400494],[-1913.6275526],15100.028125,[11499.00303591],[26160.2319067],[-3315.28790177],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.51290738]
440,49776.653987417514,[12761.47415129],[0.56914177],[13186.4005724],14.265036326536684,[0.87326993],[0.0318161],[23168.92074558],[-1913.6275526],15100.028125,[11662.07673499],[26531.22457211],[-3362.30382654],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.53436275]
379,37856.112893755315,[11791.52437065],[0.61595836],[13186.4005724],14.276585736762483,[0.87326993],[0.038655],[21407.94161978],[-1913.6275526],15100.028125,[10775.68785571],[24514.68987175],[-3106.74825197],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.41774184]
353,37844.778975673136,[12112.7735653],[0.5996222],[13186.4005724],14.280861350403606,[0.87326993],[0.03972002],[21991.18122378],[-1913.6275526],15100.028125,[11069.26152242],[25182.5699635],[-3191.38873971],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.4563669]
296,26096.028612797338,[11912.39877589],[0.60970827],[13186.4005724],14.286004309992723,[0.87326993],[0.05664957],[21627.39350144],[-1913.6275526],15100.028125,[10886.14896487],[24765.98889509],[-3138.59539365],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.43227505]
346,37817.575461375905,[11789.26179773],[0.61607657],[13186.4005724],14.291134077070582,[0.87326993],[0.03868697],[21403.83383631],[-1913.6275526],15100.028125,[10773.62020282],[24509.98596142],[-3106.15212511],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.4174698]
428,43655.996582895794,[12286.15701101],[0.59116028],[13186.4005724],14.301924469317749,[0.87326993],[0.0349256],[22305.96517935],[-1913.6275526],15100.028125,[11227.70803294],[25543.03577494],[-3237.07059559],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.47721349]
421,43646.64616534445,[12634.69791735],[0.57485252],[13186.4005724],14.304988369464152,[0.87326993],[0.03592409],[22938.75387913],[-1913.6275526],15100.028125,[11546.22223802],[26267.65559151],[-3328.90171237],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.51911994]
212,20335.351017117522,[11955.71749476],[0.60749913],[13186.4005724],14.3122610850299,[0.87326993],[0.07296184],[21706.04021204],[-1913.6275526],15100.028125,[10925.73578828],[24856.04891833],[-3150.00870629],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.43748343]
247,26039.065365173563,[11900.44911997],[0.61032049],[13186.4005724],14.317256476291783,[0.87326993],[0.05671654],[21605.69846623],[-1913.6275526],15100.028125,[10875.22876846],[24741.14544824],[-3135.446982],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.43083829]
287,26026.4049958502,[11606.33556236],[0.62578649],[13186.4005724],14.324221009223473,[0.87326993],[0.05534173],[21071.72459881],[-1913.6275526],15100.028125,[10606.45301128],[24129.68060066],[-3057.95600185],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.39547585]
325,32257.531794621842,[11761.61440801],[0.61752475],[13186.4005724],14.344279937387926,[0.87326993],[0.04524885],[21353.63899411],[-1913.6275526],15100.028125,[10748.35462797],[24452.50677862],[-3098.86778451],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.41414564]
199,20283.319676891173,[11897.21339234],[0.61048649],[13186.4005724],14.348975298372988,[0.87326993],[0.07279105],[21599.82388497],[-1913.6275526],15100.028125,[10872.27179785],[24734.41834012],[-3134.59445515],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.43044925]
294,25980.903984986046,[12031.32692375],[0.60368138],[13186.4005724],14.34930737789401,[0.87326993],[0.05746866],[21843.31188199],[-1913.6275526],15100.028125,[10994.83148618],[25013.24163105],[-3169.92974906],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.44657425]
420,43494.739630599805,[12654.83802258],[0.57393765],[13186.4005724],14.354948921733763,[0.87326993],[0.03610702],[22975.31897314],[-1913.6275526],15100.028125,[11564.62727884],[26309.52705937],[-3334.20808623],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.52154147]
257,25968.26764609416,[12048.91393068],[0.60280022],[13186.4005724],14.356289850246887,[0.87326993],[0.05758067],[21875.24173311],[-1913.6275526],15100.028125,[11010.9033774],[25049.80518357],[-3174.56345046],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.44868881]
251,25955.418515071906,[11825.73388365],[0.61417651],[13186.4005724],14.363396876826796,[0.87326993],[0.05654209],[21470.05023562],[-1913.6275526],15100.028125,[10806.95022878],[24585.81177047],[-3115.76153485],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.42185498]
370,37583.638014584,[12049.07016391],[0.60279241],[13186.4005724],14.380088515607197,[0.87326993],[0.03978565],[21875.52538023],[-1913.6275526],15100.028125,[11011.04615118],[25050.12999393],[-3174.6046137],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.44870759]
137,14272.401595565054,[10790.04460847],[0.67312863],[13186.4005724],14.382781842367208,[0.87326993],[0.09382055],[19589.71866504],[-1913.6275526],15100.028125,[9860.48529396],[22432.60404376],[-2842.88537872],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.29732995]
233,20199.53363892745,[11802.77316036],[0.61537131],[13186.4005724],14.408493691746845,[0.87326993],[0.07251277],[21428.36420688],[-1913.6275526],15100.028125,[10785.96756536],[24538.07621118],[-3109.7120043],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.41909432]
435,49280.273233457396,[12610.92783269],[0.57593605],[13186.4005724],14.40872241069231,[0.87326993],[0.03175746],[22895.59842539],[-1913.6275526],15100.028125,[11524.49993949],[26218.23736235],[-3322.63893696],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.51626197]
451,49264.48975748142,[12944.38379621],[0.56109956],[13186.4005724],14.413338711909134,[0.87326993],[0.03260763],[23500.99986251],[-1913.6275526],15100.028125,[11829.22876535],[26911.49544117],[-3410.49557866],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.55635471]
301,32089.002473775712,[11991.65957329],[0.6056783],[13186.4005724],14.419615147881004,[0.87326993],[0.04637617],[21771.29436363],[-1913.6275526],15100.028125,[10958.58146683],[24930.77283703],[-3159.4784734],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.44180489]
299,32029.305762889213,[12075.50054083],[0.60147304],[13186.4005724],14.446490647554647,[0.87326993],[0.04678745],[21923.5106914],[-1913.6275526],15100.028125,[11035.19955855],[25105.07899569],[-3181.56830429],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.45188542]
347,37409.63490902741,[12248.87590111],[0.59295955],[13186.4005724],14.446974494740088,[0.87326993],[0.04063353],[22238.27996758],[-1913.6275526],15100.028125,[11193.6386802],[25465.52799745],[-3227.24802988],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.47273103]
308,32022.24331751078,[11692.11244572],[0.62119553],[13186.4005724],14.449676793824814,[0.87326993],[0.04531198],[21227.45565221],[-1913.6275526],15100.028125,[10684.84024022],[24308.0115465],[-3080.55589429],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.40578915]
280,25796.89784284266,[12080.71115636],[0.60121361],[13186.4005724],14.45165924629002,[0.87326993],[0.05811614],[21932.97075352],[-1913.6275526],15100.028125,[11039.96128101],[25115.91191429],[-3182.94116078],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.45251191]
342,32013.67666272304,[11992.43778203],[0.605639],[13186.4005724],14.453543434766788,[0.87326993],[0.0464883],[21772.70722991],[-1913.6275526],15100.028125,[10959.2926331],[24932.39074029],[-3159.68351038],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.44189846]
221,20131.0427222609,[12042.68891156],[0.60311182],[13186.4005724],14.457515044209655,[0.87326993],[0.07423846],[21863.93998435],[-1913.6275526],15100.028125,[11005.21464192],[25036.86331037],[-3172.92332603],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.44794035]
344,31983.876846713778,[11610.58128524],[0.62555765],[13186.4005724],14.467009999095499,[0.87326993],[0.04504998],[21079.43286323],[-1913.6275526],15100.028125,[10610.33296633],[24138.50749841],[-3059.07463518],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.39598633]
430,43147.83083913238,[12657.70522872],[0.57380764],[13186.4005724],14.470362788089677,[0.87326993],[0.03640557],[22980.52449024],[-1913.6275526],15100.028125,[11567.24747598],[26315.48800786],[-3334.96351763],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.5218862]
396,43142.623351488466,[12492.36161159],[0.58140232],[13186.4005724],14.472109418905518,[0.87326993],[0.03593435],[22680.33713604],[-1913.6275526],15100.028125,[11416.14816506],[25971.73707551],[-3291.39993947],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.50200628]
458,49033.61383694879,[12713.30178481],[0.57129832],[13186.4005724],14.481204255210228,[0.87326993],[0.03217631],[23081.46206112],[-1913.6275526],15100.028125,[11618.05440437],[26431.07376994],[-3349.61170882],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.5285708]
355,37320.894994985705,[12100.16240943],[0.60024715],[13186.4005724],14.481325848720163,[0.87326993],[0.04023564],[21968.28521135],[-1913.6275526],15100.028125,[11057.73681409],[25156.35125205],[-3188.0660407],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.45485062]
906,199192.6668887868,[18198.66412806],[0.39910006],[13186.4005724],14.491198129717343,[0.87326993],[0.01133804],[33040.33702219],[-1913.6275526],15100.028125,[16630.85432136],[37835.19358109],[-4794.85655891],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[2.18809771]
447,48985.6404260634,[12375.4456668],[0.58689507],[13186.4005724],14.495386222738016,[0.87326993],[0.0313519],[22468.07198339],[-1913.6275526],15100.028125,[11309.3044961],[25728.66772863],[-3260.59574523],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.48794902]
241,20076.578920187396,[11913.47264207],[0.60965331],[13186.4005724],14.496735433349302,[0.87326993],[0.07364113],[21629.34314457],[-1913.6275526],15100.028125,[10887.13031778],[24768.22147295],[-3138.87832839],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.43240416]
262,25691.185897364485,[11737.79345286],[0.61877797],[13186.4005724],14.51112372645906,[0.87326993],[0.05669883],[21310.39118313],[-1913.6275526],15100.028125,[10726.58584141],[24402.98278922],[-3092.59160609],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.41128156]
86,14145.288188232964,[11444.41731317],[0.63464026],[13186.4005724],14.51202943227621,[0.87326993],[0.10040461],[20777.75612478],[-1913.6275526],15100.028125,[10458.48397381],[23793.05104043],[-3015.29491565],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.37600778]
398,43021.727870564595,[12686.86755226],[0.57248867],[13186.4005724],14.512777535105904,[0.87326993],[0.0365964],[23033.46974991],[-1913.6275526],15100.028125,[11593.89747353],[26376.11675229],[-3342.64700238],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.52539251]
411,43014.95125096555,[12790.94501352],[0.56783044],[13186.4005724],14.51506389298429,[0.87326993],[0.03690243],[23222.42616849],[-1913.6275526],15100.028125,[11689.00869072],[26592.49477138],[-3370.0686029],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.53790615]
424,42995.73569793333,[12581.17942154],[0.57729786],[13186.4005724],14.521550931186432,[0.87326993],[0.03631347],[22841.58910233],[-1913.6275526],15100.028125,[11497.31434562],[26156.39013628],[-3314.80103395],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.5126852]
918,198682.435797943,[17943.05725547],[0.40478542],[13186.4005724],14.528412591074556,[0.87326993],[0.0112075],[32576.27344279],[-1913.6275526],15100.028125,[16397.2679091],[37303.78449321],[-4727.51105042],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[2.15736508]
934,198639.96088479203,[18502.7759206],[0.39254045],[13186.4005724],14.531519181814296,[0.87326993],[0.01155958],[33592.46304897],[-1913.6275526],15100.028125,[16908.76696833],[38467.44485294],[-4874.98180397],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[2.22466228]
79,14126.07590731234,[10800.38944892],[0.6724839],[13186.4005724],14.53176663233167,[0.87326993],[0.09488327],[19608.50009935],[-1913.6275526],15100.028125,[9869.93892931],[22454.11106417],[-2845.61096482],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.29857375]
400,42915.78222540321,[12706.51102392],[0.57160364],[13186.4005724],14.548605044225155,[0.87326993],[0.03674355],[23069.1331876],[-1913.6275526],15100.028125,[11611.84866563],[26416.9557143],[-3347.82252671],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.52775432]
222,20001.941453461623,[12312.62649077],[0.58988941],[13186.4005724],14.550830162656277,[0.87326993],[0.07639243],[22354.02148316],[-1913.6275526],15100.028125,[11251.89717445],[25598.06607188],[-3244.04458872],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.48039602]
453,48780.00216522323,[12844.1948772],[0.56547632],[13186.4005724],14.5564933543645,[0.87326993],[0.0326766],[23319.10323391],[-1913.6275526],15100.028125,[11737.67109359],[26703.20173792],[-3384.09850401],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.5443086]
119,14097.071712753019,[11018.84929872],[0.65915122],[13186.4005724],14.561665195329935,[0.87326993],[0.09700165],[20005.12190701],[-1913.6275526],15100.028125,[10069.57852437],[22908.29114294],[-2903.16923593],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.32484004]
366,37113.47081577175,[11885.50386285],[0.61108793],[13186.4005724],14.562260804736837,[0.87326993],[0.03974274],[21578.56480804],[-1913.6275526],15100.028125,[10861.57104104],[24710.07411837],[-3131.50931034],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.42904137]
939,198083.46679136588,[17642.09979529],[0.41169068],[13186.4005724],14.572343914560447,[0.87326993],[0.01105284],[32029.87422119],[-1913.6275526],15100.028125,[16122.23784964],[36678.09110793],[-4648.21688675],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[2.12117977]
311,31709.502734324935,[11840.51397704],[0.61340986],[13186.4005724],14.59218928874502,[0.87326993],[0.04633967],[21496.88403305],[-1913.6275526],15100.028125,[10820.45702127],[24616.53972338],[-3119.65569034],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.42363205]
461,48611.64971380576,[12560.25535874],[0.57825958],[13186.4005724],14.606905577662353,[0.87326993],[0.0320649],[22803.60070482],[-1913.6275526],15100.028125,[11478.19288495],[26112.88881325],[-3309.28810843],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.51016942]
387,36992.825903378005,[11891.92946159],[0.61075774],[13186.4005724],14.60975278828065,[0.87326993],[0.03989391],[21590.23071639],[-1913.6275526],15100.028125,[10867.44307625],[24723.43299848],[-3133.20228209],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.42981394]
120,14047.425047398101,[10646.93250978],[0.68217658],[13186.4005724],14.613129297578112,[0.87326993],[0.09405883],[19329.89344165],[-1913.6275526],15100.028125,[9729.70226241],[22135.07264697],[-2805.17920533],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.28012301]
324,31661.82635062043,[11852.02053661],[0.61281433],[13186.4005724],14.614162209950347,[0.87326993],[0.04645455],[21517.77461069],[-1913.6275526],15100.028125,[10830.97229396],[24640.46196875],[-3122.68735806],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.42501553]
402,42693.13215541637,[12734.41251645],[0.57035124],[13186.4005724],14.624477854856986,[0.87326993],[0.03701627],[23119.78936269],[-1913.6275526],15100.028125,[11637.3464524],[26474.96317922],[-3355.17381653],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.53110903]
899,197298.3527957988,[18221.07616222],[0.39860917],[13186.4005724],14.63033198690578,[0.87326993],[0.011461],[33081.02688584],[-1913.6275526],15100.028125,[16651.33556507],[37881.78841053],[-4800.76152469],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[2.1907924]
410,42648.75334036291,[12416.32930565],[0.58496258],[13186.4005724],14.639695579811207,[0.87326993],[0.03612923],[22542.29771759],[-1913.6275526],15100.028125,[11346.66602094],[25813.66519763],[-3271.36748004],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.49286462]
250,25465.393574064907,[11771.49761732],[0.61700628],[13186.4005724],14.639788548793549,[0.87326993],[0.05736581],[21371.58232028],[-1913.6275526],15100.028125,[10757.38640156],[24473.05406356],[-3101.47174328],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.41533394]
412,42647.60951119305,[12646.18099729],[0.57433054],[13186.4005724],14.640088223409151,[0.87326993],[0.03679904],[22959.60182868],[-1913.6275526],15100.028125,[11556.71605386],[26291.52902253],[-3331.92719385],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.5205006]
655,99741.05498085255,[13574.38309387],[0.53505842],[13186.4005724],14.651583747690639,[0.87326993],[0.01688954],[24644.78651476],[-1913.6275526],15100.028125,[12404.95380034],[28221.26989578],[-3576.48338102],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.63210203]
681,99733.90019128987,[13836.00143864],[0.52494126],[13186.4005724],14.652634834615686,[0.87326993],[0.01721629],[25119.76414068],[-1913.6275526],15100.028125,[12644.03379814],[28765.17689077],[-3645.41275009],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.66355744]
758,99697.654578808,[14006.50286019],[0.51855114],[13186.4005724],14.657961877927763,[0.87326993],[0.01743478],[25429.31567649],[-1913.6275526],15100.028125,[12799.84657007],[29119.65094692],[-3690.33527043],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.6840575]
112,14003.349651070497,[11146.78174647],[0.6515861],[13186.4005724],14.659123968955043,[0.87326993],[0.09878462],[20237.3879217],[-1913.6275526],15100.028125,[10186.48962765],[23174.2639029],[-2936.87598121],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.34022187]
368,36861.810451814374,[12073.36681046],[0.60157934],[13186.4005724],14.661679249171431,[0.87326993],[0.04064653],[21919.63682626],[-1913.6275526],15100.028125,[11033.24964845],[25100.64295021],[-3181.00612396],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.45162887]
425,42584.42151406687,[12628.07932032],[0.57515381],[13186.4005724],14.661811610030293,[0.87326993],[0.03680089],[22926.73757536],[-1913.6275526],15100.028125,[11540.17383127],[26253.89546614],[-3327.15789078],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.51832416]
449,48423.03212492494,[12707.39744625],[0.57156377],[13186.4005724],14.663802454833545,[0.87326993],[0.0325669],[23070.7425196],[-1913.6275526],15100.028125,[11612.65872292],[26418.79859465],[-3348.05607505],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.5278609]
936,196762.53199422415,[18152.0937278],[0.40012398],[13186.4005724],14.6701730894423,[0.87326993],[0.0114487],[32955.7867657],[-1913.6275526],15100.028125,[16588.29594801],[37738.37328173],[-4782.58651603],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[2.18249837]
302,31536.64021754231,[11766.00731798],[0.61729419],[13186.4005724],14.672173794019548,[0.87326993],[0.04630048],[21361.61448203],[-1913.6275526],15100.028125,[10752.36908997],[24461.63967969],[-3100.02519766],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.41467382]
737,99559.90649448523,[13827.67875566],[0.52525721],[13186.4005724],14.678242191960326,[0.87326993],[0.017236],[25104.65400684],[-1913.6275526],15100.028125,[12636.42811196],[28747.87395471],[-3643.21994788],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.66255677]
413,42513.5642573069,[12838.44858381],[0.56572941],[13186.4005724],14.686248416681705,[0.87326993],[0.03747631],[23308.67062913],[-1913.6275526],15100.028125,[11732.41984176],[26691.25514],[-3382.58451088],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.5436177]
117,13965.54900475246,[10805.6902623],[0.67215401],[13186.4005724],14.698801919338102,[0.87326993],[0.09602101],[19618.12391895],[-1913.6275526],15100.028125,[9874.7830791],[22465.13150496],[-2847.007586],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.29921108]
901,196361.21118942948,[17912.1442025],[0.40548401],[13186.4005724],14.700155821953825,[0.87326993],[0.01132045],[32520.14967011],[-1913.6275526],15100.028125,[16369.01800697],[37239.51596585],[-4719.36629574],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[2.15364828]
371,36751.161761691954,[11877.07694169],[0.61152151],[13186.4005724],14.705821951773201,[0.87326993],[0.04010609],[21563.26542599],[-1913.6275526],15100.028125,[10853.87009677],[24692.55447016],[-3129.28904417],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.42802816]
295,25345.92692063591,[12085.66840684],[0.60096701],[13186.4005724],14.708792399010152,[0.87326993],[0.05917446],[21941.97082217],[-1913.6275526],15100.028125,[11044.49146575],[25126.21808458],[-3184.24726241],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.45310794]
153,19747.25754531556,[11178.56720208],[0.64973336],[13186.4005724],14.738494818575752,[0.87326993],[0.07025078],[20295.09557311],[-1913.6275526],15100.028125,[10215.53677518],[23240.34616353],[-2945.25059042],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.34404356]
718,99152.41049104049,[13992.38225727],[0.51907444],[13186.4005724],14.738566746867221,[0.87326993],[0.01751298],[25403.679208],[-1913.6275526],15100.028125,[12786.94245313],[29090.29408088],[-3686.61487288],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.68235973]
292,25288.512915385432,[11949.58813376],[0.60781074],[13186.4005724],14.742186639582961,[0.87326993],[0.05864101],[21694.91213406],[-1913.6275526],15100.028125,[10920.13447],[24843.30591924],[-3148.39378518],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.43674647]
707,99116.37165823042,[13808.0491527],[0.52600392],[13186.4005724],14.743925707591508,[0.87326993],[0.01728856],[25069.01574829],[-1913.6275526],15100.028125,[12618.48959379],[28707.06382587],[-3638.04807758],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.66019663]
401,42341.031239896794,[13044.28611335],[0.55680226],[13186.4005724],14.746092560283408,[0.87326993],[0.03823232],[23682.37615499],[-1913.6275526],15100.028125,[11920.52452591],[27119.19329644],[-3436.81714145],[1.1451213],[0.87326993],[0.87326993],[0.87326993],[1.56836636]
