,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
619,98642.56925372276,[13697.83342477],[0.54346437],[14985.61480728],12.863243497791217,[0.99242297],[0.01910759],[27574.23622439],[-114.41331772],15100.028125,[12213.08224678],[27784.76211142],[-210.52588703],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.82610496]
901,3018446.203638806,[18306.21187626],[0.40665346],[14985.61480728],12.863988430744287,[0.99242297],[0.00083451],[36851.06943532],[-114.41331772],15100.028125,[16321.94408697],[37132.42279785],[-281.35336253],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.44046363]
557,98590.82567357774,[13749.0037895],[0.54144173],[14985.61480728],12.869994534374039,[0.99242297],[0.01918904],[27677.24402724],[-114.41331772],15100.028125,[12258.706095],[27888.55636612],[-211.31233888],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.83292665]
186,25399.48705594662,[11996.34599871],[0.62054599],[14985.61480728],12.870328119053108,[0.99242297],[0.06498939],[24149.08023336],[-114.41331772],15100.028125,[10696.02438574],[24333.45547755],[-184.37524419],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.59927386]
316,49074.05012011939,[12412.98813427],[0.59971735],[14985.61480728],12.872639949607445,[0.99242297],[0.0348051],[24987.79598575],[-114.41331772],15100.028125,[11067.50537191],[25178.57472109],[-190.77873534],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.65481784]
245,37044.70556462825,[11759.13459618],[0.63306396],[14985.61480728],12.873433695138528,[0.99242297],[0.04367849],[23671.56506393],[-114.41331772],15100.028125,[10484.525072],[23852.2945388],[-180.72947486],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.5676504]
804,199026.1026284521,[18148.60233955],[0.41018499],[14985.61480728],12.877091180584348,[0.99242297],[0.01254734],[36533.79571315],[-114.41331772],15100.028125,[16181.41834286],[36812.72673001],[-278.93101686],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.41945216]
320,49048.15158532941,[12838.35105787],[0.57984739],[14985.61480728],12.879436995016867,[0.99242297],[0.03601679],[25844.06700122],[-114.41331772],15100.028125,[11446.76187252],[26041.38325998],[-197.31625876],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.71152443]
239,37015.605720099884,[12031.41448835],[0.61873725],[14985.61480728],12.88355415411217,[0.99242297],[0.04472499],[24219.67437679],[-114.41331772],15100.028125,[10727.29169167],[24404.58859854],[-184.91422175],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.60394896]
196,31085.137640731697,[11913.25375315],[0.62487415],[14985.61480728],12.885204623199218,[0.99242297],[0.05273465],[23981.81252493],[-114.41331772],15100.028125,[10621.93876959],[24164.91070083],[-183.0981759],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.58819655]
317,49019.17416742504,[12881.90901833],[0.57788674],[14985.61480728],12.887050604069174,[0.99242297],[0.03616035],[25931.75075776],[-114.41331772],15100.028125,[11485.59844887],[26129.73647117],[-197.98571341],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.71733129]
845,198871.415980934,[18250.1137171],[0.40790345],[14985.61480728],12.887107270904236,[0.99242297],[0.01262733],[36738.1418033],[-114.41331772],15100.028125,[16271.92658344],[37018.63297732],[-280.49117401],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.43298499]
228,31077.863901353583,[11713.74858339],[0.63551683],[14985.61480728],12.888220390967566,[0.99242297],[0.05186366],[23580.20137167],[-114.41331772],15100.028125,[10444.05859166],[23760.23329602],[-180.03192436],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.56159983]
543,98387.81574423984,[13572.17788234],[0.54849593],[14985.61480728],12.896550024616795,[0.99242297],[0.01898133],[27321.28705334],[-114.41331772],15100.028125,[12101.04690317],[27529.8817047],[-208.59465136],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.80935339]
283,42423.789916744136,[12778.03926552],[0.58258424],[14985.61480728],12.89734947434387,[0.99242297],[0.0414451],[25722.65717255],[-114.41331772],15100.028125,[11392.98746473],[25919.04648227],[-196.38930972],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.70348406]
238,36960.274375112574,[12070.48739416],[0.61673436],[14985.61480728],12.902841467088503,[0.99242297],[0.04493741],[24298.3295554],[-114.41331772],15100.028125,[10762.12936252],[24483.84429972],[-185.51474432],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.6091579]
847,198589.08201949825,[19215.15615783],[0.38741732],[14985.61480728],12.905428862455201,[0.99242297],[0.01331395],[38680.8072893],[-114.41331772],15100.028125,[17132.36504365],[38976.1304743],[-295.323185],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.5616381]
173,25329.297152195246,[11777.21728844],[0.63209196],[14985.61480728],12.905993028604168,[0.99242297],[0.06397908],[23707.96618027],[-114.41331772],15100.028125,[10500.64772447],[23888.97357316],[-181.00739289],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.57006106]
219,31031.630282070415,[12217.05512128],[0.60933542],[14985.61480728],12.90742238162604,[0.99242297],[0.05417269],[24593.37571382],[-114.41331772],15100.028125,[10892.81015345],[24781.14309911],[-187.76738529],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.62869734]
608,98273.15843122285,[13511.66580683],[0.55095237],[14985.61480728],12.911596694497124,[0.99242297],[0.01891875],[27199.47404738],[-114.41331772],15100.028125,[12047.09392154],[27407.13867149],[-207.66462411],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.80128632]
603,98267.59959872847,[13627.40491243],[0.54627307],[14985.61480728],12.912327081761623,[0.99242297],[0.01908188],[27432.4610709],[-114.41331772],15100.028125,[12150.28770204],[27641.90452215],[-209.44345125],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.81671589]
561,98260.85434760703,[13296.13440551],[0.55988336],[14985.61480728],12.913213466164718,[0.99242297],[0.0186193],[26765.60150787],[-114.41331772],15100.028125,[11854.9246456],[26969.95356875],[-204.35206087],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.77255309]
208,31008.097225048117,[11977.23709796],[0.62153603],[14985.61480728],12.917218245742216,[0.99242297],[0.0531496],[24110.61332206],[-114.41331772],15100.028125,[10678.98675874],[24294.69487613],[-184.08155407],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.59672639]
331,48857.91490151547,[12857.12714748],[0.5790006],[14985.61480728],12.929585295210634,[0.99242297],[0.03620991],[25881.86395159],[-114.41331772],15100.028125,[11463.50276281],[26079.4687854],[-197.60483381],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.71402753]
275,42273.781126919304,[12762.81363576],[0.58327925],[14985.61480728],12.943115803615093,[0.99242297],[0.04154261],[25692.0074268],[-114.41331772],15100.028125,[11379.41218879],[25888.16272949],[-196.1553027],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.70145428]
330,48779.39745301158,[12952.02635899],[0.57475828],[14985.61480728],12.950397320381121,[0.99242297],[0.03653589],[26072.89951136],[-114.41331772],15100.028125,[11548.1155508],[26271.96287807],[-199.06336671],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.72667887]
863,197791.4346617792,[17935.24608939],[0.41506452],[14985.61480728],12.957473488401572,[0.99242297],[0.01247723],[36104.30183193],[-114.41331772],15100.028125,[15991.18844662],[36379.95371607],[-275.65188414],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.39100891]
818,197724.47806972687,[17831.93396418],[0.41746926],[14985.61480728],12.961861353145794,[0.99242297],[0.01240956],[35896.33077132],[-114.41331772],15100.028125,[15899.07464708],[36170.39482211],[-274.06405078],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.37723602]
147,20334.321046119134,[11583.66834433],[0.64265344],[14985.61480728],12.964201922796235,[0.99242297],[0.07838534],[23318.34512559],[-114.41331772],15100.028125,[10328.07815818],[23496.37780986],[-178.03268427],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.54425839]
251,36752.78686400652,[11806.82205384],[0.63050703],[14985.61480728],12.975684336721988,[0.99242297],[0.04420396],[23767.56164834],[-114.41331772],15100.028125,[10527.04353638],[23949.02404527],[-181.46239692],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.57400777]
323,48670.540023855945,[13029.51577483],[0.57134006],[14985.61480728],12.979362418326403,[0.99242297],[0.03683669],[26228.88852006],[-114.41331772],15100.028125,[11617.20564553],[26429.14284358],[-200.25432352],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.73700925]
335,48646.78842909505,[12861.49776995],[0.57880384],[14985.61480728],12.985699538748323,[0.99242297],[0.03637942],[25890.66217339],[-114.41331772],15100.028125,[11467.3996398],[26088.33418054],[-197.67200714],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.7146102]
853,197341.06072300053,[18357.01869387],[0.40552796],[14985.61480728],12.987045176879436,[0.99242297],[0.0127998],[36953.3454046],[-114.41331772],15100.028125,[16367.24379407],[37235.47963152],[-282.13422692],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.44723686]
287,42070.65838634579,[12434.16600279],[0.59869591],[14985.61480728],13.005606890144982,[0.99242297],[0.04066828],[25030.42780431],[-114.41331772],15100.028125,[11086.38770476],[25221.53202832],[-191.10422401],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.65764114]
325,48564.4928832285,[12683.85049176],[0.58691045],[14985.61480728],13.007704612178616,[0.99242297],[0.03593773],[25533.05174979],[-114.41331772],15100.028125,[11309.00810792],[25727.99344553],[-194.94169574],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.69092743]
305,48551.91605359822,[12710.19740884],[0.58569384],[14985.61480728],13.011074112253706,[0.99242297],[0.03602171],[25586.08905086],[-114.41331772],15100.028125,[11332.49919993],[25781.43567984],[-195.34662898],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.69443983]
202,30776.43030881808,[12061.79709925],[0.61717871],[14985.61480728],13.014451488429366,[0.99242297],[0.05392774],[24280.83567609],[-114.41331772],15100.028125,[10754.38103596],[24466.2168568],[-185.38118072],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.60799937]
217,30763.73138071662,[12056.02682667],[0.6174741],[14985.61480728],13.019823710078494,[0.99242297],[0.05392419],[24269.21990781],[-114.41331772],15100.028125,[10749.23622135],[24454.51240357],[-185.29249576],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.60723011]
56,14059.813007985098,[10987.43852477],[0.67752683],[14985.61480728],13.026678470137545,[0.99242297],[0.10753141],[22118.11284221],[-114.41331772],15100.028125,[9796.475561],[22286.98190127],[-168.86905906],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.46477296]
507,97391.93844598155,[13767.46906701],[0.54071553],[14985.61480728],13.028423171412122,[0.99242297],[0.01945134],[27714.41530156],[-114.41331772],15100.028125,[12275.16986309],[27926.01143853],[-211.59613697],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.83538832]
195,30728.507682959975,[12348.04277107],[0.6028716],[14985.61480728],13.034748168498028,[0.99242297],[0.05529363],[24857.05861063],[-114.41331772],15100.028125,[11009.59964056],[25046.83918227],[-189.78057163],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.64615976]
160,25035.85971967881,[11759.44218988],[0.6330474],[14985.61480728],13.05726011113267,[0.99242297],[0.06463126],[23672.18426124],[-114.41331772],15100.028125,[10484.79932466],[23852.91846359],[-180.73420236],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.5676914]
290,41902.73522258259,[12590.99242356],[0.59123889],[14985.61480728],13.057726224218351,[0.99242297],[0.04134624],[25346.12508565],[-114.41331772],15100.028125,[11226.21521732],[25539.6396194],[-193.51453375],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.6785482]
579,97112.63647596113,[13899.11753742],[0.53559403],[14985.61480728],13.065893725091673,[0.99242297],[0.01969382],[27979.42845431],[-114.41331772],15100.028125,[12392.5485424],[28193.04793396],[-213.61947965],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.85293883]
253,36452.85787205168,[12025.95828294],[0.61901798],[14985.61480728],13.082446444008538,[0.99242297],[0.04539485],[24208.6908371],[-114.41331772],15100.028125,[10722.42690149],[24393.52120088],[-184.83036378],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.60322157]
930,2967036.916058015,[18137.35375807],[0.41043939],[14985.61480728],13.086880325716306,[0.99242297],[0.00084114],[36511.15191005],[-114.41331772],15100.028125,[16171.38903045],[36789.91004427],[-278.75813422],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.41795258]
119,20140.84407309305,[11818.17176724],[0.62990152],[14985.61480728],13.08873863717716,[0.99242297],[0.08074043],[23790.40903366],[-114.41331772],15100.028125,[10537.1630187],[23972.04586755],[-181.63683389],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.57552084]
527,96828.11194024049,[13675.41310448],[0.54435536],[14985.61480728],13.104287196485613,[0.99242297],[0.01943379],[27529.10330529],[-114.41331772],15100.028125,[12193.09213541],[27739.28460806],[-210.18130277],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.82311603]
837,195420.8053905734,[18359.95465509],[0.40546311],[14985.61480728],13.114659238767741,[0.99242297],[0.01292764],[36959.25560119],[-114.41331772],15100.028125,[16369.86151725],[37241.43495173],[-282.17935054],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.44762826]
249,36314.49606571886,[11988.45291699],[0.62095455],[14985.61480728],13.132291853345064,[0.99242297],[0.04542569],[24133.19117316],[-114.41331772],15100.028125,[10688.98685993],[24317.44510634],[-184.25393318],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.5982216]
537,96609.76131919524,[13686.92405704],[0.54389754],[14985.61480728],13.133904589269083,[0.99242297],[0.0194941],[27552.27527089],[-114.41331772],15100.028125,[12203.35537968],[27762.63348876],[-210.35821787],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.82465059]
270,41649.363938331866,[12727.03357035],[0.58491905],[14985.61480728],13.13716207989488,[0.99242297],[0.04204722],[25619.98085551],[-114.41331772],15100.028125,[11347.51043703],[25815.58624423],[-195.60538872],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.69668431]
262,36288.782477716624,[12200.71913162],[0.61015128],[14985.61480728],13.14159716256698,[0.99242297],[0.04626275],[24560.49077326],[-114.41331772],15100.028125,[10878.24487301],[24748.0070861],[-187.51631283],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.62651954]
125,20053.397429808774,[12018.34668376],[0.61941002],[14985.61480728],13.145814564717746,[0.99242297],[0.08246605],[24193.36841149],[-114.41331772],15100.028125,[10715.64034745],[24378.08179045],[-184.71337896],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.60220684]
137,20044.867599105,[11716.16474925],[0.63538577],[14985.61480728],13.151408593820005,[0.99242297],[0.08042679],[23585.0652013],[-114.41331772],15100.028125,[10446.21286171],[23765.1342604],[-180.0690591],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.56192194]
310,48014.178835310384,[12719.70333592],[0.58525613],[14985.61480728],13.156792293211426,[0.99242297],[0.03645238],[25605.22482734],[-114.41331772],15100.028125,[11340.97474972],[25800.71755561],[-195.49272827],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.6957071]
339,47952.723285583044,[12300.0243879],[0.60522517],[14985.61480728],13.173653857010681,[0.99242297],[0.03529483],[24760.39586116],[-114.41331772],15100.028125,[10966.78612072],[24949.43842465],[-189.04256348],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.63975826]
312,47929.568519468405,[12332.94814712],[0.60360948],[14985.61480728],13.180018046870023,[0.99242297],[0.0354064],[24826.67258435],[-114.41331772],15100.028125,[10996.1411703],[25016.22116243],[-189.54857808],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.64414744]
294,41495.165116224285,[13181.71487243],[0.56474324],[14985.61480728],13.185980657020245,[0.99242297],[0.04371121],[26535.27083179],[-114.41331772],15100.028125,[11752.90740501],[26737.8643464],[-202.59351462],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.75729943]
494,74911.1300649189,[13436.49719325],[0.5540346],[14985.61480728],13.188216629202675,[0.99242297],[0.02468074],[27048.15689794],[-114.41331772],15100.028125,[11980.07307003],[27254.66623431],[-206.50933637],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.79126533]
77,13879.69406845474,[11298.53891207],[0.65887142],[14985.61480728],13.195727694138585,[0.99242297],[0.11201104],[22744.36922181],[-114.41331772],15100.028125,[10073.85480042],[22918.01967096],[-173.65044915],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.50624681]
829,194199.50020339873,[17778.39522123],[0.41872645],[14985.61480728],13.197136286028723,[0.99242297],[0.01259688],[35788.5553371],[-114.41331772],15100.028125,[15851.33913659],[36061.79653575],[-273.24119866],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.37009859]
207,30330.03059925114,[11970.13252367],[0.62190492],[14985.61480728],13.205999180595274,[0.99242297],[0.05430559],[24096.31155596],[-114.41331772],15100.028125,[10672.65227157],[24280.28391782],[-183.97236185],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.59577925]
322,47810.05053596754,[12578.80256854],[0.59181185],[14985.61480728],13.212966122887678,[0.99242297],[0.0362025],[25321.58646474],[-114.41331772],15100.028125,[11215.34665897],[25514.91364915],[-193.32718441],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.67692313]
513,96022.17957761484,[13506.79116945],[0.55115121],[14985.61480728],13.214273963993344,[0.99242297],[0.01935526],[27189.66122528],[-114.41331772],15100.028125,[12042.74766141],[27397.2509297],[-207.58970443],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.80063646]
87,19947.870313145486,[10792.32532951],[0.68977576],[14985.61480728],13.215357823493132,[0.99242297],[0.07444524],[21725.34289315],[-114.41331772],15100.028125,[9622.51129766],[21891.21320218],[-165.87030903],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.43876175]
306,47782.916644591314,[12594.7956132],[0.59106035],[14985.61480728],13.220469205845186,[0.99242297],[0.03626911],[25353.78104454],[-114.41331772],15100.028125,[11229.6061673],[25547.3540306],[-193.57298605],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.67905522]
250,36052.50173066828,[11947.72176266],[0.62307145],[14985.61480728],13.227724511458787,[0.99242297],[0.04560034],[24051.19788002],[-114.41331772],15100.028125,[10652.67068331],[24234.82580454],[-183.62792451],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.59279159]
106,19924.256314318853,[11060.35367436],[0.67306025],[14985.61480728],13.231020513192284,[0.99242297],[0.07638452],[22264.8936868],[-114.41331772],15100.028125,[9861.48720856],[22434.88339948],[-169.98971268],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.47449352]
839,193671.97303394665,[18974.72796913],[0.39232628],[14985.61480728],13.233082880885904,[0.99242297],[0.01348116],[38196.81661248],[-114.41331772],15100.028125,[16917.9976213],[38488.44458845],[-291.62797598],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.52958579]
512,95882.88668758264,[13677.72485539],[0.54426335],[14985.61480728],13.233470866315647,[0.99242297],[0.01962868],[27533.75694383],[-114.41331772],15100.028125,[12195.15330838],[27743.97377656],[-210.21683273],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.82342422]
318,47729.56510085928,[12646.00316631],[0.58866697],[14985.61480728],13.235246890064667,[0.99242297],[0.03645728],[25456.86370894],[-114.41331772],15100.028125,[11275.26317292],[25651.22371839],[-194.36000946],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.68588187]
326,47714.34181370461,[12674.97282985],[0.58732152],[14985.61480728],13.239469602907633,[0.99242297],[0.03655245],[25515.1806939],[-114.41331772],15100.028125,[11301.09272367],[25709.98594634],[-194.80525244],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.68974392]
201,30241.100707671154,[11787.68812281],[0.63153048],[14985.61480728],13.24483401292126,[0.99242297],[0.05363515],[23729.04435018],[-114.41331772],15100.028125,[10509.98359222],[23910.2126723],[-181.16832211],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.57145696]
255,35997.37012219497,[12115.86166561],[0.61442467],[14985.61480728],13.247983372766795,[0.99242297],[0.0463129],[24389.66961195],[-114.41331772],15100.028125,[10802.58537421],[24575.88172632],[-186.21211437],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.6152069]
222,30204.53669620628,[11898.50883296],[0.62564851],[14985.61480728],13.260867507080421,[0.99242297],[0.05420493],[23952.130465],[-114.41331772],15100.028125,[10608.7920976],[24135.00202204],[-182.87155704],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.58623085]
291,41249.20657537516,[13012.65980917],[0.57208015],[14985.61480728],13.264605310227555,[0.99242297],[0.04340791],[26194.95684894],[-114.41331772],15100.028125,[11602.17675092],[26394.95210834],[-199.9952594],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.73476212]
836,193207.38176754757,[18011.40295578],[0.41330952],[14985.61480728],13.264903480480756,[0.99242297],[0.01282751],[36257.60837018],[-114.41331772],15100.028125,[16059.09043112],[36534.4307308],[-276.82236062],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.40116164]
414,74463.04353747724,[13495.53053492],[0.55161109],[14985.61480728],13.26757763718449,[0.99242297],[0.02493834],[27166.99315897],[-114.41331772],15100.028125,[12032.70760242],[27374.40979551],[-207.41663654],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.79913527]
319,47609.64027509191,[12732.86946024],[0.58465096],[14985.61480728],13.268585404451839,[0.99242297],[0.03680017],[25631.72871384],[-114.41331772],15100.028125,[11352.71375649],[25827.42379601],[-195.69508217],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.69746232]
234,35924.95930103339,[12412.96537782],[0.59971845],[14985.61480728],13.274686182552005,[0.99242297],[0.04754422],[24987.75017619],[-114.41331772],15100.028125,[11067.4850821],[25178.52856178],[-190.77838559],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.65481481]
614,95566.45462448255,[14001.53187337],[0.53167642],[14985.61480728],13.277288485214008,[0.99242297],[0.02015991],[28185.59223252],[-114.41331772],15100.028125,[12483.86186688],[28400.78574715],[-215.19351463],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.86659204]
865,192951.85142025215,[18526.92656134],[0.40180892],[14985.61480728],13.28247048161735,[0.99242297],[0.01321213],[37295.37611331],[-114.41331772],15100.028125,[16518.73481426],[37580.12170244],[-284.74558913],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.46988786]
242,35895.66970928959,[11955.79123943],[0.62265092],[14985.61480728],13.28551785506189,[0.99242297],[0.04583051],[24067.44202988],[-114.41331772],15100.028125,[10659.86548416],[24251.19397647],[-183.75194659],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.59386736]
496,74313.12757913806,[13506.30147466],[0.5511712],[14985.61480728],13.294343051063752,[0.99242297],[0.0250086],[27188.67545188],[-114.41331772],15100.028125,[12042.31104618],[27396.25763005],[-207.58217817],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.80057118]
852,192778.81962800358,[18380.07247257],[0.40501931],[14985.61480728],13.294392380907727,[0.99242297],[0.01311917],[36999.7534985],[-114.41331772],15100.028125,[16387.79870131],[37282.24204548],[-282.48854699],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.45031024]
304,47495.60896007669,[13032.93017399],[0.57119038],[14985.61480728],13.300441701806255,[0.99242297],[0.03775783],[26235.76182958],[-114.41331772],15100.028125,[11620.24994724],[26436.06862996],[-200.30680038],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.73746443]
259,35835.83506627016,[11748.6452854],[0.63362917],[14985.61480728],13.307700517101601,[0.99242297],[0.04511165],[23650.44970034],[-114.41331772],15100.028125,[10475.17273056],[23831.01796201],[-180.56826167],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.56625203]
484,74192.47978283628,[13804.34037429],[0.53927128],[14985.61480728],13.315961592418423,[0.99242297],[0.02560202],[27788.63858237],[-114.41331772],15100.028125,[12308.04457359],[28000.80140492],[-212.16282255],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.84030376]
553,95226.2543813863,[13486.69835126],[0.55197233],[14985.61480728],13.324722218690894,[0.99242297],[0.019488],[27149.21365245],[-114.41331772],15100.028125,[12024.83276688],[27356.49454466],[-207.2808922],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.79795782]
718,124955.13470910999,[15488.00595857],[0.48064834],[14985.61480728],13.326994018125186,[0.99242297],[0.01705532],[31177.91855857],[-114.41331772],15100.028125,[13809.21235825],[31415.95811502],[-238.03955645],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.06475897]
277,41043.21024294941,[12727.48490504],[0.58489831],[14985.61480728],13.33118051301524,[0.99242297],[0.04266971],[25620.88940863],[-114.41331772],15100.028125,[11347.91285013],[25816.50173404],[-195.61232541],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.69674448]
311,47367.58100176385,[12777.15776044],[0.58262444],[14985.61480728],13.336390938810311,[0.99242297],[0.03711688],[25720.8826708],[-114.41331772],15100.028125,[11392.20150876],[25917.25843242],[-196.37576162],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.70336654]
423,74073.12090595931,[13540.4030058],[0.54978307],[14985.61480728],13.33741847449344,[0.99242297],[0.02515298],[27257.32307272],[-114.41331772],15100.028125,[12072.71620527],[27465.42936699],[-208.10629427],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.80511737]
817,192134.17998045697,[18553.28383836],[0.4012381],[14985.61480728],13.338997106728225,[0.99242297],[0.01328723],[37348.43426932],[-114.41331772],15100.028125,[16542.23514326],[37633.58495091],[-285.1506816],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.47340164]
693,124792.0042359881,[15345.41116928],[0.48511469],[14985.61480728],13.344415317292382,[0.99242297],[0.01692038],[30890.87006832],[-114.41331772],15100.028125,[13682.07386594],[31126.71804502],[-235.84797669],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.04574917]
669,124775.54091198277,[15185.54317746],[0.4902218],[14985.61480728],13.346176026413934,[0.99242297],[0.01674632],[30569.04999397],[-114.41331772],15100.028125,[13539.53446776],[30802.44091415],[-233.39092018],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[2.02443663]
337,47316.01646175397,[12384.35514399],[0.60110391],[14985.61480728],13.350924809486166,[0.99242297],[0.03601502],[24930.1567363],[-114.41331772],15100.028125,[11041.97600136],[25120.49540309],[-190.33866679],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.65100068]
12,4430.468425923661,[11179.17306686],[0.66590653],[14985.61480728],13.36021239837936,[0.99242297],[0.347199],[22504.08143973],[-114.41331772],15100.028125,[9967.427394],[22675.89732135],[-171.81588162],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.49033374]
413,73937.02229568869,[13592.95069647],[0.54765772],[14985.61480728],13.361969153742018,[0.99242297],[0.02529707],[27363.10348272],[-114.41331772],15100.028125,[12119.56808675],[27572.01739735],[-208.91391463],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.81212268]
278,40919.33449103747,[12888.74101539],[0.57758041],[14985.61480728],13.371538207744736,[0.99242297],[0.04334114],[25945.503816],[-114.41331772],15100.028125,[11491.68990431],[26143.59453231],[-198.09071631],[1.00763488],[0.99242297],[0.99242297],[0.99242297],[1.71824209]
