zip,panels_1_years_10000_incentive,panels_2_years_10000_incentive,panels_3_years_10000_incentive,panels_4_years_10000_incentive,panels_5_years_10000_incentive
61841,0,0,0,0,0
61858,0,2,3,3,4
61864,1,2,2,2,3
61874,44,74,111,137,167
61880,0,0,1,1,1
61883,11,19,26,28,30
62025,0,1,1,2,2
62034,37,69,114,148,192
62040,392,533,596,737,815
62059,12,22,32,39,45
62060,40,58,76,108,124
62062,41,62,95,130,157
62090,12,20,23,28,35
62201,78,126,170,202,220
62203,80,106,133,166,188
62204,87,114,138,169,201
62205,137,192,205,228,286
62206,75,100,129,159,179
62207,98,121,151,183,223
62208,114,176,233,284,340
62221,6,10,16,20,28
62223,102,156,207,251,271
62226,22,63,91,123,131
62232,59,98,132,157,179
62234,193,299,406,483,570
62236,4,12,20,26,31
62239,28,42,60,68,77
62240,9,14,18,22,26
62260,5,9,13,17,21
62269,31,63,88,119,152
62521,115,170,237,279,334
62522,45,80,123,158,184
62523,16,22,29,34,40
62526,144,262,373,484,530
62535,10,29,48,66,85
62544,0,0,0,1,1
62549,13,31,49,61,74
62554,1,2,2,3,3
62558,2,3,4,6,8
62561,8,16,21,33,39
62563,34,81,112,138,172
62625,2,5,8,11,14
62629,50,91,164,236,313
62670,0,0,1,1,2
62677,0,1,3,4,5
62684,16,45,72,95,119
62701,6,11,14,17,19
62702,346,491,636,648,782
62703,212,369,490,637,730
62704,232,331,430,496,552
62707,3,29,79,126,141
62711,154,279,347,461,558
62712,93,152,211,260,319
62957,3,4,5,6,6
62960,2,3,4,5,6
46001,0,0,0,0,1
46011,134,160,174,651,1741
46012,109,134,168,852,2578
46013,198,241,305,1115,3339
46016,401,437,537,1567,4465
46017,19,24,30,226,751
46032,1173,1491,1780,2043,2333
46033,1050,1342,1657,1903,2206
46037,871,1222,1601,1924,2191
46038,632,800,1020,1188,1355
46040,161,246,298,351,400
46051,22,25,26,190,633
46052,30,33,39,104,361
46055,179,232,293,367,415
46056,4,5,5,19,46
46060,382,593,764,856,1027
46062,480,619,720,1401,3971
46064,64,90,123,145,171
46068,4,4,4,12,60
46069,6,7,8,21,82
46074,648,861,1126,1275,1477
46075,53,69,96,108,120
46077,786,1049,1376,1657,1891
46106,273,322,366,696,1613
46107,22,40,58,72,112
46110,6,7,10,13,85
46111,3,5,5,8,52
46112,542,688,873,1058,1230
46113,120,137,159,175,208
46118,0,0,1,1,4
46122,4,4,5,19,68
46123,692,835,907,2255,6527
46124,1,1,1,5,18
46126,53,64,77,179,559
46130,15,18,20,45,120
46131,541,597,671,1771,5295
46140,44,52,67,75,80
46142,246,305,442,521,708
46143,750,857,1053,1161,1464
46151,69,82,90,254,822
46158,367,463,527,791,3051
46162,4,4,5,32,94
46163,105,170,216,256,281
46167,30,34,37,96,245
46168,367,489,540,591,662
46181,1,1,1,2,6
46184,156,166,190,736,2758
46201,657,782,861,951,1087
46202,315,391,468,544,629
46203,536,635,762,903,1030
46204,36,46,52,60,70
46205,349,471,577,638,691
46208,266,371,457,507,587
46214,176,227,265,271,309
46216,27,35,42,44,55
46217,276,387,409,453,563
46218,664,817,960,1021,1195
46219,505,628,739,813,936
46220,389,522,646,779,956
46221,153,220,277,296,382
46222,229,299,368,468,647
46224,275,354,401,433,488
46225,99,129,170,194,222
46226,496,634,692,750,946
46227,258,358,487,587,788
46228,109,164,206,240,303
46229,220,266,294,349,450
46231,75,95,107,119,139
46234,232,315,381,464,505
46235,500,546,592,704,741
46236,594,820,953,1035,1168
46237,295,372,501,565,693
46239,304,379,401,466,542
46240,208,234,278,334,386
46241,321,341,393,455,610
46250,134,162,222,254,305
46254,185,263,321,380,448
46256,343,444,498,607,716
46259,310,385,460,550,620
46260,240,350,452,569,672
46268,186,241,275,309,350
46278,156,205,257,304,376
46280,70,97,121,132,156
46304,265,329,922,2484,3816
46307,89,103,371,979,1476
46311,298,339,1456,3428,5282
46312,669,749,1754,4409,6556
46319,208,263,963,2962,4575
46320,292,372,800,2275,3315
46321,629,700,1639,4282,6310
46322,327,365,1566,4509,7041
46323,387,405,1295,3775,5616
46324,299,349,1240,3744,5738
46327,150,161,663,2026,3225
46341,4,4,17,48,76
46342,378,429,2094,6130,9308
46350,7,8,10,29,98
46360,449,497,546,1365,4807
46368,494,605,1914,5884,9078
46373,120,134,251,537,739
46375,489,598,1657,4342,6597
46383,498,618,1622,4233,6703
46385,464,534,1659,3978,6221
46391,1,1,3,14,24
46393,0,0,2,13,21
46394,221,277,896,2387,3664
46402,165,210,496,1246,1822
46403,250,325,802,2041,3077
46404,521,601,1305,3504,5210
46405,179,208,694,1967,3013
46406,141,176,539,1642,2509
46407,486,609,1181,2821,4056
46408,246,289,798,2680,3984
46409,150,185,528,1762,2690
46410,535,666,2099,5974,9254
46530,722,794,921,1500,3976
46544,337,410,526,1326,5250
46545,247,283,334,885,3597
46554,0,0,0,1,4
46561,31,35,42,144,562
46601,137,157,195,307,755
46613,197,230,294,509,1793
46614,408,470,532,1358,4410
46615,182,196,229,589,2279
46616,51,60,71,185,804
46617,221,260,299,523,1593
46619,322,372,415,868,3198
46628,336,392,473,1081,3996
46635,76,86,107,281,974
46637,180,221,230,541,2132
46706,0,1,1,3,9
46723,9,12,14,16,86
46725,3,4,5,7,24
46741,9,10,11,41,147
46745,2,2,3,15,50
46748,122,145,181,464,1142
46765,112,143,163,444,1122
46774,113,123,138,887,2857
46783,28,36,42,50,149
46788,7,9,9,25,69
46798,1,2,2,2,20
46802,120,151,179,520,1773
46803,230,259,305,712,2034
46804,461,569,678,1771,5106
46805,237,296,355,1198,3680
46806,246,253,333,1050,4157
46807,125,136,201,878,2730
46808,311,341,417,1394,4340
46809,143,157,175,610,2041
46814,546,657,744,1332,2668
46815,275,307,331,1365,4603
46816,212,225,295,754,2365
46818,216,283,364,1375,4216
46819,69,69,72,92,416
46825,246,275,341,1572,5312
46835,404,447,534,1789,6216
46845,561,721,880,1919,4817
46901,360,395,474,1009,3889
46902,306,325,373,833,4069
46914,0,0,0,0,1
46932,4,5,6,16,120
47106,4,4,5,15,37
47111,247,286,351,1131,3052
47117,6,8,9,24,102
47119,127,144,160,451,978
47129,215,228,274,1212,4022
47130,448,531,663,3698,10114
47141,0,0,0,1,4
47143,16,18,20,209,537
47150,855,927,1236,4345,11599
47172,333,424,507,1732,4659
47201,400,495,573,1445,4311
47203,249,283,317,669,2119
47226,1,1,2,6,20
47280,10,11,12,37,107
47302,464,507,670,1977,5320
47303,328,375,515,1381,3617
47304,350,399,440,1635,4205
47305,120,127,170,365,918
47320,1,1,1,6,18
47334,21,24,30,124,377
47342,2,2,2,11,29
47356,4,4,5,22,64
47383,0,0,0,1,2
47396,44,58,69,302,860
47401,860,998,1165,2219,5084
47403,326,369,404,1349,4742
47404,353,383,436,1016,3257
47408,284,318,359,733,2082
47429,43,58,71,214,662
47601,5,18,70,117,131
47610,26,84,272,459,519
47630,854,1973,5885,9854,11020
47708,37,54,137,219,243
47710,396,897,3160,5392,6010
47711,566,1627,6037,10821,11809
47712,256,626,2702,4859,5327
47713,260,570,1670,2812,3122
47714,504,1266,5073,8673,9573
47715,540,1174,4480,7392,8275
47720,315,664,2585,4325,4753
47725,271,555,1634,2660,2997
47802,420,462,563,1545,4569
47803,348,366,447,970,3217
47804,163,196,253,595,2195
47805,176,202,221,588,2008
47807,343,369,432,831,2034
47863,1,1,1,5,15
47871,0,0,0,1,5
47874,0,0,1,2,8
47885,84,100,119,332,1119
47901,38,51,55,123,463
47904,235,285,319,548,2401
47905,212,270,311,760,3465
47906,850,919,1020,1429,3623
47909,241,291,316,674,3636
47920,4,6,7,12,44
47932,1,1,1,4,14
47982,0,0,0,2,8
47993,0,0,0,1,2
66012,1,1,1,1,1
66013,19,21,23,25,28
66024,2,2,3,3,3
66025,94,100,110,116,122
66030,16,16,18,19,20
66044,334,357,389,435,499
66046,127,153,167,180,197
66047,239,261,287,305,318
66049,725,786,832,870,923
66050,2,2,2,2,2
66052,0,0,0,0,0
66061,918,1132,1193,1270,1331
66062,1107,1368,1529,1630,1891
66083,4,4,5,6,6
66085,217,257,279,313,340
66086,0,0,0,0,0
66090,16,18,19,22,25
66101,115,122,137,152,194
66102,247,247,259,290,346
66103,97,102,113,113,126
66104,205,211,217,229,252
66105,51,53,53,55,57
66106,218,241,280,291,314
66109,176,197,223,240,261
66111,98,107,121,135,138
66112,57,67,71,78,83
66202,134,144,155,160,173
66203,133,141,149,166,178
66204,51,54,68,76,79
66205,144,164,180,195,205
66206,224,243,272,293,324
66207,228,247,276,308,337
66208,281,307,356,379,408
66209,668,750,849,895,988
66210,172,200,228,237,260
66211,192,214,233,250,267
66212,166,189,200,206,217
66213,511,669,729,819,872
66214,65,70,79,81,86
66215,226,232,249,254,271
66216,439,509,541,611,643
66217,90,105,109,118,131
66218,245,260,292,321,350
66219,136,157,165,183,197
66220,275,348,381,419,454
66221,942,1104,1232,1333,1444
66223,452,526,569,637,662
66224,593,709,792,884,964
66226,258,293,309,346,362
66227,63,76,82,92,103
66402,15,16,17,20,30
66409,13,14,16,16,24
66429,0,0,0,0,0
66502,576,610,628,705,1023
66503,335,353,371,396,542
66542,18,19,22,25,26
66546,6,6,7,7,9
66603,60,67,72,82,108
66604,313,349,385,456,644
66605,436,466,489,520,650
66606,213,231,240,276,426
66607,274,306,313,334,429
66608,34,37,39,47,81
66609,95,102,115,122,150
66610,284,308,341,358,418
66611,152,167,190,213,259
66612,72,74,78,84,96
66614,580,620,640,680,851
66615,42,44,47,52,59
66616,89,103,106,126,190
66617,27,28,31,33,41
66618,53,58,61,68,79
66619,0,0,0,2,20
66739,28,29,29,37,55
67002,382,416,451,481,922
67026,5,6,6,8,15
67030,4,4,4,5,9
67037,423,469,507,535,1502
67052,36,39,44,48,102
67055,0,0,0,1,5
67060,101,107,127,193,614
67067,34,37,40,55,136
67101,111,120,135,163,287
67110,0,0,0,0,0
67120,3,3,4,4,7
67147,78,78,88,101,304
67202,61,66,73,84,132
67203,345,382,382,485,1305
67204,206,214,214,278,881
67205,470,515,559,623,1201
67206,698,780,851,962,1355
67207,380,405,438,496,1148
67208,334,367,380,485,1074
67209,169,190,200,263,716
67210,47,53,64,108,344
67211,262,276,302,466,964
67212,592,621,681,829,2101
67213,355,362,370,455,987
67214,365,399,421,554,963
67215,97,102,119,138,354
67216,319,319,339,446,925
67217,364,395,447,519,1444
67218,261,268,336,425,977
67219,150,173,192,225,660
67220,266,288,310,377,709
67223,14,15,16,18,36
67226,456,480,515,551,1143
67227,0,0,0,3,32
67228,163,174,186,201,261
67230,653,717,776,840,1119
67232,38,39,40,42,47
67235,392,424,438,457,858
40014,223,270,313,364,414
40023,3,4,4,5,6
40025,16,21,24,28,32
40026,141,164,202,229,246
40047,212,258,296,326,349
40056,51,62,69,78,82
40059,679,860,1005,1102,1255
40071,1,1,2,2,2
40109,32,39,47,56,63
40118,99,104,113,122,140
40162,2,2,2,2,3
40165,157,175,194,207,230
40177,3,3,3,4,4
40202,101,117,129,139,148
40203,380,411,434,479,520
40204,172,210,267,296,339
40205,526,574,647,720,785
40206,185,252,303,353,370
40207,515,622,773,879,950
40208,254,273,300,327,346
40209,34,37,41,43,47
40210,285,301,323,356,400
40211,708,775,834,875,909
40212,286,324,350,388,420
40213,336,350,385,399,420
40214,512,602,632,677,677
40215,273,302,323,345,359
40216,380,430,562,629,761
40217,236,299,346,377,382
40218,157,213,259,287,324
40219,396,409,505,559,586
40220,232,274,369,422,464
40222,284,321,359,427,470
40223,389,444,478,532,566
40228,197,237,258,305,319
40229,170,241,297,326,425
40241,367,478,580,674,760
40242,116,149,158,201,231
40243,119,154,171,191,208
40245,588,668,864,989,1096
40258,232,285,317,359,380
40272,463,575,618,646,660
40291,296,431,512,620,687
40299,526,595,691,774,871
40356,119,133,144,150,164
40403,137,140,159,168,181
40461,1,1,2,2,2
40475,112,132,161,195,211
40502,574,667,743,819,921
40503,456,543,582,630,708
40504,242,294,386,419,451
40505,307,355,384,422,451
40507,40,46,50,54,59
40508,391,441,470,520,560
40509,513,615,740,831,911
40510,47,60,72,83,93
40511,258,291,323,366,366
40513,250,347,447,508,566
40514,229,273,306,350,404
40515,617,662,786,875,988
40516,20,23,33,35,41
40517,292,320,330,358,377
41001,231,276,305,350,378
41005,22,25,33,38,43
41007,46,56,68,81,93
41011,445,520,588,649,724
41014,41,53,58,69,74
41015,287,301,343,392,420
41016,109,117,128,136,142
41017,808,930,1113,1199,1334
41018,303,336,360,368,426
41042,299,377,388,487,554
41048,127,160,186,207,231
41051,230,277,287,325,383
41059,70,75,81,88,93
41063,3,4,5,5,5
41071,549,600,634,697,731
41073,103,111,118,126,146
41074,75,82,94,108,111
41075,261,305,364,394,448
41076,185,240,295,325,391
41085,9,10,10,12,13
41091,253,293,393,458,515
41094,89,104,117,138,146
41101,388,443,541,1286,2855
41102,124,139,196,493,1094
41129,37,39,49,120,306
41139,151,159,193,617,1335
41144,1,1,2,4,10
41169,90,96,134,357,720
41175,2,2,2,6,11
41183,33,33,44,138,321
42001,418,458,528,584,639
42003,260,292,317,355,437
42058,4,4,4,5,5
42101,540,594,670,681,757
42103,436,474,511,554,576
42104,466,505,565,614,674
42122,35,38,41,47,51
42223,86,90,101,104,116
42234,2,2,2,2,3
42262,55,59,63,66,73
42286,7,7,7,8,8
42301,379,473,556,592,639
42303,544,579,674,744,768
42366,10,12,14,15,16
42420,0,0,0,0,0
42701,275,317,384,417,467
42724,13,15,17,17,19
70001,449,1678,12767,13031,13163
70002,229,649,5423,5518,5591
70003,830,1854,14310,14562,14799
70005,520,1297,8656,8939,9113
70006,220,557,5169,5260,5340
70031,3,14,509,509,512
70032,86,210,1818,1846,1868
70037,145,407,4684,4796,4844
70043,378,866,7001,7132,7227
70047,92,248,3462,3512,3544
70049,1,4,46,47,47
70053,456,912,5870,5955,6041
70056,226,926,11096,11186,11232
70057,62,129,788,820,832
70058,598,1349,13491,13685,13838
70062,292,685,5743,5862,5927
70065,723,1748,14570,14811,15007
70068,279,737,9737,9846,9946
70070,69,157,1490,1519,1534
70072,1002,2084,19554,19835,19975
70075,72,203,1888,1929,1938
70079,51,158,1087,1117,1139
70084,51,125,1478,1494,1503
70085,36,66,538,544,549
70087,30,64,891,898,905
70092,124,255,2608,2654,2678
70094,474,1241,11774,11956,12078
70112,126,382,817,843,855
70113,234,998,2242,2303,2327
70114,428,870,6887,7029,7100
70115,828,1842,10912,11367,11600
70116,411,1974,4669,4746,4799
70117,723,1623,11327,11552,11741
70118,995,1991,10325,10631,10882
70119,939,5068,11879,12213,12299
70121,171,436,5091,5133,5169
70122,1057,5128,12630,12839,13022
70123,468,1069,9190,9390,9505
70124,845,3364,7181,7526,7672
70125,568,2360,5300,5450,5556
70126,729,4012,9572,9700,9779
70127,657,2911,6513,6655,6736
70128,416,965,5992,6130,6250
70129,212,395,2492,2555,2594
70130,359,759,3850,3986,4114
70131,425,914,7813,8033,8148
70148,1,2,3,4,4
70343,1,4,35,36,37
70360,449,984,8298,8471,8600
70363,252,553,6106,6181,6257
70364,199,474,5678,5760,5830
70395,2,3,22,23,23
70401,251,620,6814,6904,6953
70403,459,1038,8936,9065,9156
70446,0,0,11,11,11
70454,384,5387,8193,8302,8352
70455,26,276,420,428,431
70462,17,48,784,791,800
70466,24,68,856,863,871
70501,783,6862,10800,10911,11010
70503,750,1774,9581,9845,10109
70506,766,1803,13668,13952,14136
70507,102,552,5575,5649,5666
70508,1022,2194,14337,14637,14953
70517,24,313,509,514,518
70518,403,3912,6116,6198,6286
70520,149,389,3739,3781,3811
70525,2,23,37,38,38
70529,102,220,1854,1881,1890
70535,315,2754,4258,4333,4363
70555,91,152,1056,1080,1105
70560,48,417,626,634,640
70570,609,5692,8875,9011,9057
70577,72,709,1144,1158,1163
70578,0,1,1,1,1
70582,6,95,157,159,160
70583,257,541,4218,4240,4261
70584,0,0,1,1,1
70592,578,4582,7077,7209,7297
70601,790,1477,12453,12712,12867
70605,465,885,8806,8970,9088
70607,186,343,4667,4719,4753
70611,132,270,2749,2815,2859
70615,76,159,2053,2089,2100
70663,349,648,6956,7006,7092
70665,127,229,1605,1656,1685
70668,0,2,3,3,3
70669,85,209,2968,3017,3023
70706,181,600,6076,6158,6239
70710,23,80,940,954,962
70711,20,57,1341,1363,1367
70714,342,831,6501,6595,6662
70719,65,237,1758,1771,1791
70726,639,1644,15454,15726,15917
70734,172,385,2534,2663,2717
70737,836,1688,14972,15220,15452
70739,234,476,4234,4322,4401
70744,18,37,192,197,202
70764,0,0,1,1,1
70767,137,515,4782,4866,4885
70769,769,2094,13607,13977,14220
70770,33,79,661,669,677
70774,52,86,648,669,684
70777,3,7,66,67,68
70778,12,24,307,314,317
70785,132,337,3726,3745,3787
70791,391,920,8405,8561,8666
70801,3,7,92,93,94
70802,638,1434,8507,8603,8664
70805,564,1344,8064,8147,8230
70806,414,1099,8142,8328,8421
70807,460,905,5233,5314,5368
70808,1041,1994,9146,9529,9775
70809,431,1157,8090,8276,8411
70810,1024,2336,12907,13317,13631
70811,223,558,4344,4411,4456
70812,193,454,3267,3325,3372
70814,223,410,5061,5128,5180
70815,447,990,8465,8632,8737
70816,547,1226,11579,11733,11864
70817,820,1996,11226,11653,11867
70818,217,493,3990,4098,4140
70819,76,180,1652,1692,1721
70820,427,817,3940,4078,4166
71006,0,0,3,3,3
71009,2,5,31,32,32
71024,0,0,1,1,1
71037,99,150,2075,2114,2135
71047,45,152,1167,1183,1187
71051,2,3,42,43,43
71055,121,236,2996,3049,3080
71073,5,16,254,257,259
71101,202,551,2350,2379,2401
71103,142,474,2667,2689,2710
71104,288,641,4098,4170,4221
71105,316,970,6680,6783,6879
71106,770,1915,8925,9141,9366
71107,507,1559,9393,9627,9705
71108,318,739,4987,5064,5095
71109,453,1088,6294,6358,6430
71110,17,67,893,903,906
71111,725,2267,12743,12967,13152
71112,335,1231,10634,10720,10774
71115,254,686,4935,5016,5072
71118,158,582,5989,6032,6056
71119,155,485,3397,3464,3495
71129,107,409,3360,3402,3415
71201,483,1132,7142,7407,7520
71202,567,954,6348,6535,6601
71203,543,980,8578,8712,8828
71225,2,4,37,38,39
71280,1,3,29,29,30
71291,421,886,8449,8634,8713
71292,152,329,3514,3561,3605
71301,598,4811,7771,7914,7962
71302,225,1760,2773,2810,2833
71303,283,3178,5098,5208,5235
71360,271,3491,5781,5840,5875
71405,39,579,946,953,959
71423,0,2,3,3,3
71485,0,1,1,1,1
1001,32,252,4405,4533,4570
1002,55,245,1856,1925,1956
1007,0,0,3,3,3
1013,108,387,5457,5610,5667
1020,145,495,8223,8445,8521
1022,0,0,832,834,834
1027,43,206,4202,4279,4301
1028,120,533,4573,4713,4789
1030,4,295,3558,3674,3723
1033,25,195,1743,1796,1820
1035,9,57,474,492,498
1036,1,3,38,40,40
1040,100,538,7313,7590,7682
1056,128,366,4413,4536,4573
1068,0,2,13,14,14
1073,0,107,1980,2037,2058
1075,95,458,4335,4467,4530
1077,0,171,2229,2309,2339
1085,178,565,9476,9833,9912
1089,94,513,6892,7145,7224
1095,33,133,1045,1094,1108
1103,6,20,180,190,193
1104,122,360,5076,5209,5288
1105,33,127,1293,1342,1352
1106,138,527,3121,3289,3359
1107,61,141,1288,1353,1383
1108,124,309,4287,4375,4402
1109,92,260,4908,5056,5082
1118,74,279,3413,3501,3530
1119,32,137,3120,3167,3193
1128,20,74,790,808,819
1129,65,158,2049,2081,2104
1151,47,79,2104,2121,2138
1201,73,363,6450,6542,6595
1237,3,12,160,165,166
1238,0,2,33,34,34
1240,5,83,881,909,919
1266,1,4,25,26,27
1420,199,788,8151,8242,8308
1450,20,71,236,256,261
1453,187,1007,8700,8896,8932
1462,51,160,1104,1137,1150
1463,1,3,15,16,16
1473,0,1,8,8,8
1501,19,341,4670,4766,4804
1504,58,247,2324,2380,2414
1505,13,121,717,763,771
1507,27,111,1358,1401,1409
1515,6,21,286,292,294
1516,11,80,522,544,553
1519,17,85,395,421,430
1520,76,527,3083,3254,3297
1522,6,19,258,265,267
1524,31,125,1769,1803,1816
1527,18,322,3562,3673,3695
1529,9,39,366,379,382
1534,2,7,59,61,62
1535,0,2,41,42,42
1536,23,130,907,935,953
1537,10,14,638,643,644
1540,49,220,3009,3080,3098
1541,3,15,72,78,79
1542,4,34,564,569,575
1543,16,53,291,309,315
1545,146,916,5693,5990,6081
1560,4,17,157,162,164
1562,66,258,3048,3107,3148
1564,84,333,1986,2131,2157
1566,0,1,11,11,11
1568,6,34,172,183,187
1569,60,201,1736,1803,1820
1570,111,300,3844,3919,3943
1571,34,140,1918,1953,1971
1581,5,27,131,139,142
1583,17,210,1992,2058,2077
1588,13,66,582,602,608
1590,70,338,1803,1933,1956
1602,162,450,4302,4464,4505
1603,67,276,3451,3508,3525
1604,135,470,6952,7059,7109
1605,127,352,3823,3926,3950
1606,109,407,5280,5389,5437
1607,36,127,1521,1550,1559
1608,9,33,265,272,274
1609,107,369,2839,2919,2976
1610,131,262,2627,2692,2714
1611,10,39,537,546,552
1612,47,169,1364,1425,1439
1701,68,471,2561,2698,2744
1702,108,515,4707,4859,4898
1721,95,540,3045,3215,3264
1730,126,446,1943,2084,2135
1731,4,16,350,356,357
1741,38,196,523,590,607
1742,1,2,7,8,8
1745,8,27,137,146,149
1746,168,637,3045,3289,3353
1747,34,236,1433,1522,1536
1748,122,837,2845,3117,3207
1756,75,241,1461,1546,1564
1757,247,720,6364,6584,6664
1760,317,1254,5985,6347,6463
1770,66,263,829,914,936
1772,129,459,1778,1949,1989
1773,10,52,173,191,195
1778,0,1,4,5,5
1801,167,1227,8300,8641,8755
1803,42,853,4927,5213,5298
1810,239,1573,6161,6681,6824
1821,165,757,6059,6294,6377
1824,368,949,4894,5224,5342
1826,121,572,6142,6276,6346
1827,57,214,816,898,919
1830,133,413,4287,4399,4447
1832,114,292,4441,4514,4555
1833,0,0,1,1,1
1834,57,191,1252,1321,1337
1835,53,238,2981,3067,3086
1840,19,46,446,454,460
1841,103,332,5625,5665,5705
1843,67,265,3854,3921,3945
1844,317,1161,11235,11587,11728
1845,190,938,5033,5337,5424
1850,78,206,2599,2645,2672
1851,75,398,4543,4627,4683
1852,51,387,4546,4635,4667
1854,79,274,3865,3932,3968
1862,44,216,1670,1737,1758
1863,41,212,1677,1735,1761
1864,97,570,3017,3189,3247
1867,268,909,4447,4696,4792
1876,117,569,4642,4793,4866
1879,81,421,2739,2850,2905
1880,235,876,5359,5605,5719
1886,214,818,3301,3607,3688
1887,76,806,4692,4939,5035
1890,258,1232,3831,4211,4359
1901,16,31,194,200,203
1902,210,553,6183,6297,6348
1904,47,486,4539,4685,4718
1905,112,323,4190,4264,4311
1906,103,672,6607,6799,6861
