zip,panels_1_years_1000_incentive,panels_2_years_1000_incentive,panels_3_years_1000_incentive,panels_4_years_1000_incentive,panels_5_years_1000_incentive
29576,0,0,164,683,11859
29577,0,82,268,628,9592
29579,0,0,132,554,11315
29582,0,12,116,545,6520
29585,0,0,102,417,4935
29588,0,0,199,684,13334
29601,0,0,12,171,860
29605,0,0,53,855,2938
29607,0,0,43,477,2893
29609,0,0,43,652,2384
29611,0,0,105,515,2501
29615,0,0,145,473,2517
29617,0,0,94,306,1853
29621,0,0,84,549,2925
29624,0,0,137,317,1420
29625,0,0,80,240,1798
29626,0,0,73,182,883
29627,0,0,1,9,48
29630,0,0,17,51,320
29631,0,0,35,172,684
29640,0,0,54,389,2715
29642,0,0,160,501,2892
29644,0,0,26,85,691
29650,0,0,87,683,3046
29651,0,0,14,425,3524
29657,0,0,5,71,615
29662,0,0,0,92,1098
29665,0,0,2,8,16
29670,0,0,0,32,244
29671,0,0,15,70,561
29672,0,4,16,63,356
29673,0,0,66,346,2028
29678,0,0,41,111,689
29680,0,0,16,218,1950
29681,0,0,120,720,5004
29684,0,0,3,11,175
29687,0,0,68,339,2620
29690,0,0,0,142,991
29691,0,0,0,0,1
29693,0,0,0,0,3
29696,0,0,0,0,2
29697,0,0,0,0,0
29707,0,0,51,587,2935
29708,0,0,18,665,2538
29710,0,0,15,141,609
29715,0,0,17,596,2377
29720,0,0,33,224,1497
29730,0,0,33,407,2059
29732,0,0,116,557,2496
29745,0,0,4,17,110
29801,0,174,617,1391,8313
29803,0,0,540,1929,13030
29805,0,0,1,3,22
29809,0,0,11,49,973
29816,0,1,1,2,14
29821,0,1,2,8,51
29828,0,18,40,70,435
29829,0,46,105,492,3804
29831,0,0,2,6,66
29834,0,2,7,12,140
29841,0,0,438,1514,11519
29842,0,0,42,283,2955
29851,0,26,134,402,3671
29860,0,27,132,428,3785
29902,0,17,124,522,2677
29906,0,29,120,498,3111
29907,0,10,54,176,727
29909,0,0,0,0,1
29910,0,10,35,159,628
29915,0,0,12,36,177
29920,0,0,1,3,15
29926,0,27,295,1286,5146
29927,0,0,0,0,1
29928,0,38,264,767,5666
29935,0,5,13,74,500
57005,0,0,0,0,0
57049,0,0,0,0,0
57055,0,0,0,0,0
57064,0,0,0,0,0
57103,0,0,0,0,0
57104,0,0,0,0,0
57105,0,0,0,0,0
57106,0,0,0,0,0
57107,0,0,0,0,0
57108,0,0,0,0,0
57110,0,0,0,0,0
57701,0,0,0,0,0
57702,0,0,0,0,0
57703,0,0,0,0,0
57719,0,0,0,0,0
57730,0,0,0,0,0
57744,0,0,0,0,0
57745,0,0,0,0,0
57751,0,0,0,0,0
37010,0,0,0,0,0
37013,0,0,0,0,0
37014,0,0,0,0,0
37027,0,0,0,0,0
37040,0,0,0,0,0
37042,0,0,0,0,0
37043,0,0,0,0,0
37064,0,0,0,0,0
37066,0,0,0,0,0
37067,0,0,0,0,0
37069,13,13,13,13,13
37072,0,0,0,0,0
37075,0,0,0,0,0
37076,0,0,0,0,0
37080,0,0,0,0,0
37086,0,0,0,0,0
37115,0,0,0,0,0
37122,0,0,0,0,0
37127,0,0,0,0,0
37128,0,0,0,0,0
37129,0,0,0,0,0
37130,0,0,0,0,0
37135,0,0,0,0,0
37138,0,0,0,0,0
37153,0,0,0,0,0
37167,0,0,0,0,0
37189,0,0,0,0,0
37191,0,0,0,0,0
37201,0,0,0,0,0
37203,0,0,0,0,0
37204,0,0,0,0,0
37205,0,0,0,0,0
37206,0,0,0,0,0
37207,0,0,0,0,0
37208,0,0,0,0,0
37209,0,0,0,0,0
37210,0,0,0,0,0
37211,0,0,0,0,0
37212,0,0,0,0,0
37214,0,0,0,0,0
37215,0,0,0,0,0
37216,0,0,0,0,0
37217,0,0,0,0,0
37218,0,0,0,0,0
37219,0,0,0,0,0
37220,0,0,0,0,0
37221,0,0,0,0,0
37228,0,0,0,0,0
37310,0,0,0,0,0
37311,0,0,0,0,0
37312,0,0,0,0,0
37323,0,0,0,0,0
37336,0,0,0,0,0
37341,0,0,0,0,0
37343,0,0,0,0,0
37350,0,0,0,0,0
37351,0,0,0,0,0
37353,0,0,0,0,0
37354,0,0,0,0,0
37355,0,0,0,0,0
37360,0,0,0,0,0
37363,0,0,0,0,0
37377,0,0,0,0,0
37379,0,0,0,0,0
37385,0,0,0,0,0
37388,0,0,0,0,0
37402,0,0,0,0,0
37403,0,0,0,0,0
37404,0,0,0,0,0
37405,0,0,0,0,0
37406,0,0,0,0,0
37407,0,0,0,0,0
37408,0,0,0,0,0
37409,0,0,0,0,0
37410,0,0,0,0,0
37411,0,0,0,0,0
37412,0,0,0,0,0
37415,0,0,0,0,0
37416,0,0,0,0,0
37419,0,0,0,0,0
37421,0,0,0,0,0
37601,0,0,0,0,0
37604,0,0,0,0,0
37615,0,0,0,0,0
37617,0,0,0,0,0
37618,0,0,0,0,0
37642,0,0,0,0,0
37643,0,0,0,0,0
37645,0,0,0,0,0
37658,0,0,0,0,0
37659,0,0,0,0,0
37660,0,0,0,0,0
37663,0,0,0,0,0
37664,0,0,0,0,0
37665,0,0,0,0,0
37686,0,0,0,0,0
37692,0,0,0,0,0
37694,0,0,0,0,0
37701,0,0,0,0,0
37708,0,0,0,0,0
37710,0,0,0,0,0
37714,0,0,0,0,0
37716,0,0,0,0,0
37721,0,0,0,0,0
37737,0,0,0,0,0
37738,0,0,0,0,0
37742,0,0,0,0,0
37754,0,0,0,0,0
37769,0,0,0,0,0
37771,0,0,0,0,0
37772,0,0,0,0,0
37774,0,0,0,0,0
37777,0,0,0,0,0
37801,0,0,0,0,0
37803,0,0,0,0,0
37804,0,0,0,0,0
37806,0,0,0,0,0
37813,0,0,0,0,0
37814,0,0,0,0,0
37821,0,0,0,0,0
37830,0,0,0,0,0
37840,0,0,0,0,0
37846,0,0,0,0,0
37849,0,0,0,0,0
37853,0,0,0,0,0
37860,0,0,0,0,0
37861,0,0,0,0,0
37862,0,0,0,0,0
37863,0,0,0,0,0
37865,0,0,0,0,0
37871,0,0,0,0,0
37876,0,0,0,0,0
37877,0,0,0,0,0
37885,0,0,0,0,0
37886,0,0,0,0,0
37890,0,0,0,0,0
37902,0,0,0,0,0
37909,0,0,0,0,0
37912,0,0,0,0,0
37914,0,0,0,0,0
37915,0,0,0,0,0
37916,0,0,0,0,0
37917,0,0,0,0,0
37918,0,0,0,0,0
37919,0,0,0,0,0
37920,0,0,0,0,0
37921,0,0,0,0,0
37922,0,0,0,0,0
37923,0,0,0,0,0
37924,0,0,0,0,0
37931,0,0,0,0,0
37932,0,0,0,0,0
37934,0,0,0,0,0
37938,0,0,0,0,0
38002,0,0,0,0,0
38016,0,0,0,0,0
38017,0,0,0,0,0
38018,0,0,0,0,0
38028,0,0,0,0,0
38053,0,0,0,0,0
38103,0,0,0,0,0
38104,0,0,0,0,0
38105,0,0,0,0,0
38106,0,0,0,0,0
38107,0,0,0,0,0
38108,0,0,0,0,0
38109,0,0,0,0,0
38111,0,0,0,0,0
38112,0,0,0,0,0
38114,0,0,0,0,0
38115,0,0,0,0,0
38116,0,0,0,0,0
38117,0,0,0,0,0
38118,0,0,0,0,0
38119,0,0,0,0,0
38120,0,0,0,0,0
38122,0,0,0,0,0
38125,0,0,0,0,0
38126,0,0,0,0,0
38127,0,0,0,0,0
38128,0,0,0,0,0
38133,0,0,0,0,0
38134,0,0,0,0,0
38135,0,0,0,0,0
38138,0,0,0,0,0
38139,0,0,0,0,0
38141,0,0,0,0,0
38301,0,0,0,0,0
38305,0,0,0,0,0
38343,0,0,0,0,0
38355,0,0,0,0,0
38356,0,0,0,0,0
38362,0,0,0,0,0
38401,0,0,0,0,0
38501,0,0,0,0,0
38506,0,0,0,0,0
75001,0,4,90,1307,2162
75002,0,127,1401,13140,20570
75006,0,43,438,6049,10442
75007,0,0,953,8677,13797
75010,0,6,352,3778,5931
75013,0,80,1399,7142,10776
75019,0,73,1101,5997,9919
75020,0,31,234,4400,7721
75021,0,0,31,831,1458
75022,0,0,945,4141,6252
75023,0,159,928,8711,14147
75024,0,18,756,5378,8418
75025,0,0,1338,9020,13995
75028,0,0,1261,8278,12549
75032,0,0,1,8,13
75033,0,0,5,23,36
75034,0,250,2747,17478,26717
75035,0,55,2016,11353,17511
75038,0,10,159,1953,3333
75039,0,0,121,1177,1961
75040,0,0,535,9980,17607
75041,0,0,238,4426,7571
75042,0,18,274,5056,8779
75043,0,33,510,9650,16286
75044,0,12,464,7135,11974
75048,0,40,780,4782,7707
75050,8,32,162,4644,8056
75051,0,0,218,4628,7965
75052,0,0,790,13972,23614
75054,0,0,358,2239,3275
75056,46,137,1204,9497,14695
75057,0,8,83,1591,2487
75060,0,57,320,5418,9263
75061,0,0,181,4678,8139
75062,0,0,170,5050,8856
75063,0,44,516,3987,6994
75065,0,15,222,2247,3534
75067,0,119,451,7401,11707
75068,0,30,544,4628,7307
75069,0,33,223,1686,2690
75070,59,177,1361,11870,19008
75074,0,93,701,7809,12904
75075,0,22,641,6657,10556
75076,0,0,25,426,740
75077,0,11,796,6683,10575
75080,0,172,883,6236,10405
75081,0,130,560,5672,9784
75082,0,0,591,4018,6225
75087,0,0,26,184,323
75088,0,0,399,5198,9115
75089,0,0,490,6129,10194
75090,33,138,335,3792,6429
75092,0,47,201,3725,6627
75093,0,41,1406,8209,12983
75094,7,7,539,4243,6641
75098,0,18,963,10291,16888
75104,0,124,913,8899,15075
75115,0,0,444,7033,12129
75116,0,46,178,3009,5055
75125,0,0,1,8,15
75134,0,0,116,3494,6049
75137,0,0,206,3625,6159
75141,0,0,44,664,1166
75146,0,47,251,3014,5156
75149,0,117,433,9551,16519
75150,0,133,442,8560,14557
75159,0,6,21,380,659
75172,0,6,24,474,868
75180,0,0,55,3445,6045
75181,0,38,160,3722,6301
75182,0,0,236,1336,2173
75201,0,1,35,314,536
75202,0,0,7,68,116
75203,0,30,99,1452,2495
75204,0,31,183,1297,2158
75205,0,28,731,2798,4356
75206,0,53,340,2790,4650
75207,0,14,66,630,1069
75208,0,0,314,3224,5670
75209,0,3,328,1882,3042
75210,0,20,63,739,1259
75211,0,46,467,6509,11228
75212,0,78,371,2950,5089
75214,0,31,934,4585,7294
75215,0,59,245,1860,3175
75216,0,316,889,7085,11881
75217,0,0,732,10306,17718
75218,0,28,546,4118,6709
75219,0,9,130,1105,1797
75220,0,65,267,3067,5344
75223,0,34,159,1368,2389
75224,0,130,272,3528,6079
75225,0,65,782,2979,4578
75226,0,0,25,414,712
75227,0,199,571,7031,12224
75228,0,257,585,8172,14047
75229,0,27,876,5265,8741
75230,0,0,745,3733,5988
75231,0,34,118,1938,3305
75232,0,139,401,4661,8035
75233,0,0,53,1762,3083
75234,0,7,233,3925,6706
75235,0,46,146,1387,2393
75236,0,49,150,1710,3007
75237,0,48,145,1469,2493
75238,0,0,470,3828,6488
75240,0,42,176,1526,2561
75241,0,201,595,5369,8982
75243,0,33,433,4628,8023
75244,0,0,267,1960,3314
75246,0,11,25,169,278
75247,0,43,90,602,1001
75248,0,44,812,5165,8493
75249,0,0,85,2654,4646
75251,0,1,3,87,152
75252,0,17,431,3441,5549
75253,0,62,244,3021,5094
75254,0,12,88,1423,2394
75287,0,144,522,4608,7377
75459,0,0,21,401,709
75501,0,0,630,1607,10211
75503,0,0,235,1050,7165
75569,0,1,2,48,1090
75601,0,0,159,574,5051
75602,0,18,228,850,5988
75603,0,0,43,140,1170
75604,0,0,162,1041,9442
75605,0,0,278,1246,8207
75640,0,0,7,48,339
75644,0,4,40,216,1851
75645,0,4,23,84,480
75647,0,10,70,262,1949
75650,0,11,50,210,1567
75652,0,0,2,8,53
75662,0,0,108,579,5587
75684,0,0,0,1,5
75693,0,0,128,397,2337
75701,0,121,638,4927,10722
75702,0,65,342,3784,9158
75703,0,132,614,4789,10652
75704,0,0,49,731,1842
75705,0,2,14,39,203
75706,0,0,37,196,1503
75707,0,3,83,1458,3423
75708,0,18,24,245,1998
75709,0,6,32,631,1517
75751,0,118,302,2193,4612
75752,0,4,14,138,313
75755,0,0,0,0,1
75757,0,0,2,16,36
75758,0,1,28,384,906
75762,0,0,94,984,2242
75771,0,0,44,300,1967
75789,0,0,0,1,6
75791,0,5,106,1124,2605
75792,0,2,7,18,130
75901,0,13,276,1531,6144
75904,0,0,106,1505,6507
75941,0,4,36,248,993
75949,0,4,15,115,515
75961,0,23,120,329,2471
75964,0,25,122,818,2506
75965,0,0,90,266,2186
75969,0,0,0,10,50
76001,0,0,431,4931,7660
76002,10,40,454,6506,9885
76005,0,0,26,109,156
76006,0,0,82,2089,3125
76008,0,0,1,6,9
76010,0,64,385,5307,7888
76011,0,3,112,2269,3453
76012,0,44,375,4099,6202
76013,0,32,391,4108,6185
76014,0,7,149,4647,7027
76015,0,23,113,2144,3267
76016,0,0,402,6194,9664
76017,0,0,593,6875,10339
76018,0,0,171,5174,7691
76021,0,0,332,5407,8172
76022,12,30,57,1958,2959
76034,0,0,1169,4602,6686
76036,0,2,25,359,548
76039,0,41,270,4471,6828
76040,0,42,191,3931,5911
76051,0,85,742,6817,10284
76052,0,0,438,4904,7352
76053,0,69,254,4587,6778
76054,0,20,218,2615,3949
76060,0,26,191,1887,2863
76063,0,35,1173,10974,16650
76071,0,2,11,102,157
76078,0,0,0,8,13
76092,0,16,1834,5234,7280
76102,0,24,110,853,1258
76103,0,38,146,2771,4127
76104,0,122,347,4081,5966
76105,0,37,237,4065,6141
76106,0,182,403,6369,9467
76107,0,20,848,6443,9645
76108,0,68,444,6168,9479
76109,0,150,796,4261,6244
76110,0,160,619,6524,9767
76111,0,0,75,4168,6237
76112,0,0,416,6651,10032
76114,0,91,327,4533,6859
76115,0,173,361,3454,5166
76116,0,68,656,7401,11112
76117,0,105,270,5723,8637
76118,0,31,262,3345,5023
76119,0,149,356,7635,11355
76120,0,4,156,2547,3827
76123,0,51,457,6598,9998
76126,0,13,401,4321,6464
76127,0,0,0,191,294
76131,0,35,368,7306,11345
76132,0,59,286,3507,5283
76133,0,125,641,10257,15400
76134,0,78,265,5019,7712
76135,0,19,214,3125,4785
76137,0,111,588,10405,15663
76140,0,23,163,4890,7710
76148,0,0,258,5756,8763
76155,0,0,4,254,383
76164,39,103,163,3250,4886
76177,10,27,157,2117,3283
76179,0,38,686,12451,18725
76180,0,27,317,5684,8912
76182,0,21,701,6838,10289
76205,0,1,34,443,692
76208,0,23,243,2006,3115
76210,12,72,656,7373,11632
76226,0,0,748,3752,5682
76240,0,0,208,3605,5850
76244,0,44,1461,14149,21522
76248,13,81,1763,8397,12689
76262,0,112,1219,7022,10611
76301,0,52,309,5953,7226
76302,0,55,226,3785,4553
76305,0,20,54,1756,2227
76306,0,0,216,5266,6490
76308,0,72,351,5625,7063
76309,0,84,246,4599,5524
76310,0,0,235,4921,6089
76311,0,0,0,569,709
76354,0,0,0,6,8
76367,0,4,14,258,323
76401,0,13,40,418,555
76501,0,21,129,2589,4117
76502,0,0,414,7920,12381
76504,0,102,341,4218,6719
76513,0,87,738,6867,10544
76522,0,32,167,4270,6354
76539,0,0,50,1390,2138
76541,0,147,351,3987,6280
76542,0,41,493,8681,13556
76543,0,127,331,6336,9644
76544,0,0,70,2225,3456
76548,0,53,274,5435,8719
76549,0,0,393,9232,14386
76559,0,26,80,1088,1690
76574,0,0,0,5,9
76579,0,11,47,597,915
76630,0,0,2,70,122
76633,0,0,16,183,320
76640,0,19,74,604,1024
76643,0,21,150,3023,5305
76655,0,16,100,1163,1998
76657,6,34,143,1601,2751
76691,0,0,72,720,1231
76701,0,42,132,516,832
76704,0,151,327,1635,2618
76705,0,123,463,5300,9296
76706,0,110,910,6599,10578
76707,0,130,337,3050,5360
76708,0,45,325,5061,8948
76710,0,0,292,4757,8020
76711,0,19,55,1772,3220
76712,0,47,528,5194,9191
76901,0,86,413,8865,9479
76903,0,237,579,11989,13015
76904,0,0,460,9940,10817
76905,0,19,123,2952,3219
77002,0,20,63,281,782
77003,0,0,245,1239,3313
77004,0,151,792,2996,7600
77005,0,0,1061,3483,6944
77006,0,20,389,1844,4861
77007,0,44,1017,4401,10263
77008,0,92,1169,5360,12231
77009,0,103,952,4616,12319
77010,0,0,3,11,21
77011,0,37,269,1541,5170
77012,0,36,136,1262,4482
77013,0,8,98,1010,3711
77014,0,71,258,1890,6326
77015,0,74,280,3968,14588
77016,0,148,417,2603,9095
77017,0,0,147,2257,7679
77018,0,18,682,3449,8769
77019,0,0,489,2033,4841
77020,0,64,345,2420,7854
77021,0,75,666,2855,7999
77022,0,63,381,2355,7809
77023,0,227,476,2264,7158
77024,0,25,842,3317,7648
77025,0,66,536,2394,6316
77026,0,71,529,2806,8673
77027,0,12,237,1014,2806
77028,0,106,377,1889,5750
77029,0,32,209,1846,6241
77030,0,4,156,818,2089
77031,0,14,105,942,3436
77032,0,87,175,1056,3423
77033,0,152,565,2752,8775
77034,0,67,302,2421,8269
77035,0,40,503,2596,7771
77036,0,0,301,2123,8003
77037,0,0,82,1633,5784
77038,0,0,171,1738,6273
77039,0,0,202,2073,7385
77040,0,69,412,3558,11211
77041,0,0,775,4024,12048
77042,0,115,307,1776,5350
77043,0,0,293,1957,6307
77044,0,195,646,3488,9993
77045,0,0,512,2987,9493
77046,0,1,5,26,66
77047,0,108,343,2803,9606
77048,0,45,360,1773,5442
77049,0,0,106,2561,9495
77050,0,11,30,373,1250
77051,0,30,249,1465,4872
77053,0,64,247,2682,9027
77054,0,35,127,671,2027
77055,0,44,657,2883,8376
77056,0,4,271,1321,3335
77057,0,0,289,1759,5400
77058,0,35,162,1160,3766
77059,0,0,511,2191,5375
77060,0,116,263,1702,6035
77061,0,39,136,1408,4804
77062,0,17,389,2786,8035
77063,0,36,260,1518,5060
77064,0,49,417,3972,11965
77065,0,33,322,2539,8112
77066,0,26,301,2650,8450
77067,0,0,233,1925,6135
77068,0,0,94,797,2543
77069,0,0,164,1217,3779
77070,0,0,387,3187,10008
77071,0,0,237,1942,6616
77072,0,0,397,3354,11489
77073,0,22,305,3131,10768
77074,0,46,192,1911,6526
77075,0,48,314,2785,9373
77076,0,46,362,2267,7581
77077,0,0,542,3864,11687
77078,0,30,227,1110,3677
77079,0,0,568,2421,6484
77080,0,0,354,2541,7849
77081,0,0,65,887,3067
77082,0,0,588,3306,10441
77083,0,170,717,5564,18539
77084,0,215,833,8036,26419
77085,0,0,135,1406,4745
77086,0,135,440,2278,6920
77087,0,19,455,2971,9482
77088,0,183,731,4120,13865
77089,0,0,426,4573,13960
77090,0,0,161,1450,5081
77091,0,74,350,2086,5968
77092,0,23,399,2372,7522
77093,0,56,617,4121,13682
77094,0,9,344,1255,2908
77095,0,98,670,6362,19283
77096,0,67,613,2928,8013
77098,0,0,217,1114,3013
77099,0,18,391,2811,8743
77301,0,60,258,1420,8424
77302,0,0,395,1594,5913
77303,0,0,74,649,3847
77304,0,64,286,1368,6960
77306,0,0,37,428,2839
77316,0,0,332,1143,3950
77318,0,0,121,851,4346
77327,0,0,188,844,3755
77328,0,0,64,771,4207
77336,0,21,317,1085,4136
77338,0,0,283,2060,10737
77339,0,0,242,1864,8143
77345,0,0,655,2777,6729
77346,0,68,786,5858,16568
77354,0,23,611,3124,11181
77355,0,11,315,1460,5484
77356,0,0,452,2231,7409
77357,0,13,138,1160,6466
77358,0,0,4,29,120
77362,0,0,85,446,1595
77363,0,0,1,5,17
77365,0,0,528,2103,8865
77372,0,9,84,811,4359
77373,0,0,350,3577,18105
77375,0,0,876,3673,14784
77377,0,21,514,2867,10218
77378,0,8,101,567,2669
77379,0,103,1117,7698,19907
77380,0,20,242,1111,4912
77381,0,0,681,2606,7946
77382,0,42,1175,3660,9543
77384,0,0,229,1251,5120
77385,0,0,209,1793,7880
77386,0,32,959,4539,15169
77388,0,143,800,4828,13842
77389,0,0,892,3271,9587
77396,0,145,434,3688,11848
77401,0,0,889,2805,5622
77406,0,27,624,3292,8520
77407,0,211,758,4203,12073
77429,0,48,1528,8765,22855
77433,0,64,1702,7550,20206
77441,0,11,252,996,2623
77447,0,0,69,370,1356
77449,0,0,696,9618,31194
77450,0,103,719,6633,19838
77459,0,20,1091,7317,18977
77469,0,0,366,3068,9629
77471,0,70,250,1869,5759
77477,0,35,319,2669,8751
77478,0,0,644,3303,8648
77479,0,0,2472,10505,25094
77489,0,12,157,3614,11967
77493,0,0,385,1942,8493
77494,0,0,2688,9993,29535
77498,0,15,661,5034,14605
77502,0,48,223,2732,9591
77503,0,0,217,1970,6831
77504,0,33,136,1500,5380
77505,0,0,203,2159,6829
77506,0,58,215,2225,8205
77507,0,3,47,251,718
77510,0,0,287,3168,6381
77511,0,0,517,7054,15884
77515,0,64,412,4113,8995
77517,0,15,113,1419,3012
77518,0,46,110,1014,2170
77520,0,12,508,2527,12190
77521,0,165,611,3419,16203
77523,0,0,33,173,561
77530,0,41,332,2988,10198
77531,0,19,178,2085,4578
77532,0,45,243,1360,6219
77534,0,0,36,286,569
77536,34,102,488,3663,11070
77539,0,72,623,6767,14201
77541,0,0,215,2949,6610
77545,0,0,241,2488,7358
77546,17,121,1155,7343,16444
77547,0,11,54,824,2807
77550,0,342,851,4761,9484
77551,0,143,364,3023,6326
77554,0,61,620,3692,7256
77562,0,0,181,1364,4327
77563,0,56,264,2225,4529
77564,0,0,0,2,11
77565,0,0,187,1453,2843
77566,0,0,314,4079,9055
77568,0,105,278,2883,6088
77571,0,0,387,4446,13983
77573,0,0,1872,13053,24858
77578,6,13,348,2961,6250
77581,0,0,941,6927,15638
77583,0,18,226,2064,4478
77584,0,0,1347,11161,24584
77586,0,0,329,2532,6880
77587,0,42,196,1345,4591
77590,0,0,245,5003,10987
77591,0,79,299,2168,4574
77598,0,0,129,1208,3960
77611,0,0,166,824,3753
77619,0,20,218,1242,6505
77625,0,7,60,224,1007
77627,0,0,230,1833,9035
77630,0,79,423,1789,9585
77632,0,0,60,383,1761
77640,0,112,446,2037,9077
77642,0,74,837,3103,11932
77651,0,0,215,1361,5456
77656,0,42,167,958,5826
77657,0,0,208,1205,6993
77662,0,0,271,1458,7218
77701,0,68,302,1257,6016
77702,0,0,29,254,1293
77703,0,0,342,1085,4490
77705,0,0,313,1798,8531
77706,0,119,448,2150,8854
77707,0,66,302,1404,6417
77708,0,16,97,766,3981
77713,0,4,154,790,3683
77801,0,98,333,1144,3277
77802,0,90,385,2409,8029
77803,0,75,243,2608,9216
77807,0,69,246,1082,3038
77808,0,9,138,1070,3045
77840,0,64,707,2700,7748
77845,0,20,1406,6888,19259
77901,0,15,489,4966,14646
77904,0,0,355,3011,8677
77905,0,7,30,215,573
77968,0,0,0,4,11
78006,0,0,3,17,33
78015,0,0,106,640,1217
78023,0,0,450,3758,7748
78026,0,0,42,750,1546
78040,0,342,812,7280,10487
78041,0,170,702,7750,11092
78043,0,180,378,6529,9339
78045,0,140,603,9543,13789
78046,0,167,416,8111,11762
78064,0,41,205,2042,4019
78070,0,5,50,327,661
78073,0,1,21,259,551
78101,0,0,0,4,9
78108,0,0,368,5340,12404
78109,0,56,322,6448,13850
78112,0,0,1,9,20
78123,0,27,64,582,1281
78124,0,0,4,36,79
78130,0,92,943,9891,22566
78132,0,0,225,1307,2560
78133,0,79,424,4010,8585
78148,0,46,228,2805,6397
78152,0,0,5,35,72
78154,0,79,568,5781,12908
78155,0,65,423,4599,10662
78201,0,237,599,5516,12243
78202,0,70,294,1947,4034
78203,0,85,193,1010,2102
78204,0,62,231,1780,3768
78205,0,0,19,289,605
78207,0,259,944,5885,12610
78208,0,39,120,669,1313
78209,0,37,891,5698,11750
78210,0,71,521,5413,11619
78211,0,214,356,4069,8753
78212,0,159,690,4544,9022
78213,0,11,348,4880,10662
78214,0,43,312,3172,6991
78215,0,10,53,345,701
78216,0,114,395,4743,10224
78217,0,55,277,4159,9140
78218,0,49,455,4410,9581
78219,0,0,114,2401,5373
78220,0,60,380,2735,5923
78221,0,111,231,4251,9969
78222,0,0,273,3389,7080
78223,0,167,1015,6937,14828
78224,0,25,97,2205,5061
78225,0,0,154,1801,3886
78226,4,29,43,870,1952
78227,0,65,413,5645,12776
78228,0,208,799,8040,17070
78229,0,4,180,1743,3766
78230,0,11,464,4993,10782
78231,0,9,149,1451,3088
78232,0,34,470,5231,10977
78233,0,77,445,6791,15131
78234,0,1,45,523,1147
78235,0,5,13,94,210
78236,0,4,36,408,876
78237,0,0,400,4870,10361
78238,0,86,251,3269,7090
78239,0,53,442,4712,10296
78240,0,38,453,5596,12349
78242,0,49,351,3739,8025
78244,0,30,203,4492,10022
78245,0,82,535,9184,20345
78247,0,0,509,7848,17275
78248,0,9,363,2203,4480
78249,0,148,786,6896,14474
78250,0,0,646,7860,17713
78251,0,0,291,6603,14442
78252,0,0,52,1214,2694
78253,0,0,576,5736,11963
78254,0,0,627,7440,16150
78255,0,6,276,1623,3031
78256,0,30,186,1041,2015
78257,0,15,172,1203,2387
78258,0,39,1011,6418,12547
78259,0,33,365,3956,8053
78260,0,0,645,4584,9120
78261,0,26,448,3043,6183
78263,0,0,10,90,182
78264,0,0,0,1,3
78266,0,24,280,1276,2492
78336,10,144,339,2710,4867
78358,0,1,6,51,93
78359,0,4,15,400,729
78362,0,0,38,784,1459
78370,0,16,52,520,940
78373,0,0,133,2107,3426
78374,0,75,318,3009,5237
78380,0,0,350,3553,5674
78382,0,125,437,5614,10231
78387,0,24,250,1673,2856
78390,4,50,142,1247,2138
78401,0,41,91,859,1390
78402,0,0,3,89,146
78404,0,46,309,3416,5599
78405,0,22,167,3217,5339
78406,0,0,0,128,218
78407,0,19,45,806,1351
78408,0,0,87,2655,4317
78409,0,15,45,766,1274
78410,0,26,418,5047,8562
78411,0,136,471,5457,8860
78412,0,137,318,3330,5376
78413,0,1,10,187,306
78415,0,228,719,7261,11742
78416,0,113,226,2982,4857
78417,0,0,29,866,1456
78501,0,0,933,9914,17962
78503,0,0,299,3486,6081
78504,0,0,643,8868,16219
78516,0,91,480,5067,8919
78520,0,93,649,4978,12988
78521,0,0,866,7853,20302
78526,0,0,384,3746,10170
78539,0,0,615,5857,10419
78541,0,33,240,2976,5347
78542,0,0,285,4937,9064
78572,0,326,1140,9204,15915
78573,0,137,452,5734,10334
78574,0,60,275,3711,6578
78577,0,343,1045,8668,15247
78589,0,137,284,5638,10456
78596,0,0,1,6,11
78602,0,14,102,828,1900
78610,0,0,291,2590,4966
78613,0,23,1402,12505,22556
78617,0,4,24,395,745
78623,0,1,11,76,156
78626,0,0,2,29,53
78628,0,0,51,423,731
78634,0,0,116,2439,4576
78641,0,13,887,6820,12233
78652,0,23,147,931,1708
78653,0,0,5,88,166
78655,0,0,0,4,9
78660,0,52,1180,13430,25785
78664,0,146,812,8477,15947
78665,0,0,762,6867,12338
78666,0,228,755,5720,11704
78681,0,0,1222,8986,16132
78701,0,9,127,612,1059
78702,0,58,439,3019,5576
78703,0,5,563,2999,5111
78704,0,67,581,5069,9185
78705,0,104,382,1292,2141
78717,0,29,663,3992,7064
78719,0,0,13,371,729
78721,0,52,216,1624,2948
78722,0,19,133,937,1643
78723,0,0,367,3758,7006
78724,0,11,57,639,1225
78725,0,2,13,217,405
78726,0,20,254,1533,2795
78727,0,0,373,3967,7247
78728,0,0,224,2572,4910
78729,0,0,256,4004,7159
78730,0,8,298,1489,2550
78731,0,30,636,4015,7033
78732,0,0,1,6,9
78733,0,0,470,1811,3003
78735,0,0,424,2585,4510
78736,0,0,130,1034,1937
78737,0,0,125,529,910
78738,0,0,16,70,114
78739,0,11,896,3148,5142
78741,0,99,335,2881,5350
78742,0,3,7,132,261
78744,0,88,342,5039,9649
78745,0,48,667,8228,15647
78746,0,0,1381,5210,8630
78747,0,0,173,2963,5684
78748,0,0,774,7493,14270
78749,0,0,900,5692,10269
78750,0,8,646,4342,7715
