zip,panels_1_years_6500_incentive,panels_2_years_6500_incentive,panels_3_years_6500_incentive,panels_4_years_6500_incentive,panels_5_years_6500_incentive
59802,131,205,249,1155,3780
59803,144,283,359,1207,4142
59804,113,158,188,661,2417
59808,120,202,312,1128,4135
59901,151,337,477,605,3186
59912,2,6,10,14,67
59936,0,0,0,0,1
59937,7,14,19,25,84
27006,0,0,0,0,0
27009,0,0,0,4,14
27012,0,0,0,0,83
27019,0,0,0,0,0
27023,0,0,1,4,26
27040,0,0,14,40,111
27045,0,0,0,4,7
27050,0,0,0,1,1
27051,0,0,0,12,42
27052,0,0,0,0,0
27101,0,0,96,153,232
27103,0,0,53,105,273
27104,0,0,0,84,302
27105,0,0,334,539,680
27106,0,0,140,205,432
27107,0,0,56,196,435
27127,0,0,47,201,308
27201,0,0,0,0,0
27214,0,0,0,3,21
27215,0,0,0,42,159
27217,0,0,48,109,191
27233,0,0,0,1,4
27235,0,0,0,10,60
27244,0,0,0,16,55
27249,0,0,11,28,53
27253,0,0,0,55,141
27258,0,0,11,27,41
27260,0,0,138,277,423
27262,0,0,0,72,238
27263,0,14,64,78,169
27265,0,0,16,111,364
27278,0,0,0,0,0
27282,0,0,20,66,222
27284,0,0,92,166,442
27292,0,0,17,105,161
27295,0,0,10,26,61
27299,0,0,0,3,10
27301,2,4,4,8,15
27302,1,3,4,10,16
27305,0,0,0,0,0
27310,0,3,8,16,127
27311,0,0,0,0,0
27313,0,0,0,7,21
27315,0,0,0,0,0
27317,2,5,10,18,21
27357,0,0,0,1,2
27358,0,0,0,7,131
27360,0,0,0,24,43
27370,0,1,2,3,5
27376,1,3,4,8,11
27377,0,0,1,2,10
27401,0,0,0,54,167
27403,0,0,27,46,137
27405,0,0,0,300,485
27406,0,0,195,443,514
27407,0,0,50,187,399
27408,0,0,19,51,177
27409,0,5,57,57,91
27410,0,0,0,72,417
27455,0,0,20,88,252
27502,10,59,196,588,921
27504,6,19,29,42,54
27510,0,0,11,21,54
27511,19,31,50,205,349
27513,0,0,19,391,753
27514,0,0,45,69,223
27516,0,26,131,352,536
27517,39,48,57,292,466
27518,0,0,31,272,498
27519,0,0,137,696,992
27520,0,29,66,199,302
27521,0,1,1,2,2
27523,11,15,19,134,202
27526,41,58,64,151,303
27527,0,0,5,30,51
27529,0,0,11,187,461
27530,0,13,101,161,241
27534,12,60,108,156,210
27539,19,45,64,276,578
27540,0,0,40,428,736
27545,48,68,116,204,259
27560,0,8,47,55,228
27562,0,0,2,13,32
27587,17,20,24,156,254
27591,0,0,1,9,17
27592,6,10,17,40,71
27596,0,0,0,1,2
27601,0,0,0,47,107
27603,0,0,77,448,652
27604,0,0,83,344,480
27605,0,0,13,38,60
27606,0,37,110,257,507
27607,0,8,38,210,336
27608,0,0,0,160,337
27609,0,0,20,142,274
27610,96,176,289,529,657
27612,0,13,39,276,545
27613,0,0,18,378,703
27614,26,70,235,713,1000
27615,0,0,0,319,515
27616,0,0,81,192,343
27617,0,15,30,176,331
27701,0,12,47,94,196
27703,0,41,54,68,338
27704,62,88,115,150,221
27705,0,14,86,207,393
27707,0,0,89,113,226
27712,10,34,41,132,241
27713,0,0,47,93,373
27801,0,87,143,189,250
27803,0,0,59,138,243
27804,0,37,157,306,398
27809,3,3,4,9,12
27812,0,0,0,0,0
27822,0,4,19,32,44
27828,0,0,0,0,0
27834,0,34,187,323,527
27837,0,1,3,5,6
27851,0,0,1,1,1
27856,0,0,0,0,0
27858,0,90,246,426,627
27863,0,0,2,3,3
27878,0,0,1,2,3
27884,0,0,0,0,0
27893,179,368,463,548,642
27896,14,47,76,147,204
28012,0,0,0,49,238
28016,0,0,0,12,44
28023,0,0,1,2,8
28025,0,0,98,195,439
28027,0,0,17,122,419
28031,0,0,0,56,355
28032,0,0,11,30,66
28033,0,0,0,1,1
28034,0,0,22,40,53
28036,0,0,0,0,148
28037,0,10,13,33,96
28052,0,0,45,126,225
28054,0,0,63,147,273
28056,0,0,16,40,263
28072,0,0,0,0,0
28073,0,0,3,5,7
28075,0,0,0,54,327
28078,0,0,0,219,859
28079,0,0,0,23,317
28080,0,0,0,0,5
28086,0,0,0,42,76
28092,0,0,31,62,119
28098,0,0,0,0,11
28101,0,0,0,0,1
28104,0,20,20,80,510
28105,0,0,0,44,230
28107,0,0,0,0,10
28110,0,0,56,112,408
28112,0,5,48,106,159
28115,0,19,94,122,328
28117,0,0,0,57,410
28120,0,0,58,110,220
28125,0,0,0,0,0
28134,0,0,11,18,70
28138,0,0,0,1,4
28144,0,0,0,74,288
28146,0,0,0,15,156
28147,0,0,0,9,82
28150,0,0,24,72,134
28152,0,0,40,75,127
28159,0,0,9,29,40
28164,0,0,2,4,20
28166,0,0,0,2,4
28168,0,0,0,0,0
28173,0,0,0,80,706
28202,0,0,7,12,33
28203,0,0,0,0,111
28204,0,0,0,12,34
28205,0,0,31,54,223
28206,0,0,9,29,53
28207,0,0,3,15,167
28208,0,47,109,156,234
28209,0,0,0,8,91
28210,0,0,10,29,362
28211,0,0,0,60,457
28212,0,0,62,84,107
28213,0,37,121,168,354
28214,0,12,37,100,249
28215,0,0,111,161,421
28216,0,0,0,104,431
28217,0,0,34,78,184
28226,0,0,0,242,707
28227,0,0,0,79,315
28262,0,0,68,182,350
28269,0,0,144,289,413
28270,0,0,0,41,418
28273,0,0,0,48,154
28277,0,18,92,129,924
28278,0,16,24,49,286
28301,0,17,205,327,455
28303,52,138,225,337,492
28304,0,0,108,215,395
28305,9,31,51,74,139
28306,0,122,258,421,584
28307,0,3,27,40,63
28311,54,135,233,386,547
28312,23,57,114,206,275
28314,79,131,171,315,381
28315,11,24,34,44,73
28326,0,0,0,0,0
28327,0,0,4,13,18
28333,0,0,3,6,11
28334,33,51,89,154,187
28339,0,0,29,59,85
28348,0,80,161,241,390
28358,43,79,179,272,387
28360,7,13,26,35,41
28371,25,45,64,81,92
28372,0,0,0,0,1
28373,0,0,1,1,1
28374,0,8,13,98,198
28376,0,11,28,41,55
28387,0,0,4,36,89
28390,0,27,48,67,106
28391,0,0,1,2,3
28394,0,0,0,0,0
28395,0,0,1,2,3
28401,69,221,267,381,518
28403,101,203,304,473,609
28405,0,80,180,350,611
28409,0,33,55,409,741
28411,0,12,49,243,498
28412,0,0,90,292,538
28420,0,0,0,0,0
28422,1,7,16,23,32
28428,17,42,70,142,254
28429,0,6,13,23,37
28449,0,0,3,64,99
28451,1,2,2,4,4
28460,0,0,0,0,0
28461,0,11,40,81,103
28462,58,116,121,174,232
28465,0,32,106,244,350
28467,0,17,45,72,93
28468,9,31,55,109,185
28469,0,0,12,111,150
28470,0,17,42,79,117
28479,0,0,0,0,1
28480,0,0,2,98,192
28513,0,0,0,1,1
28539,0,1,2,3,4
28540,0,64,141,243,370
28543,0,0,3,4,9
28544,0,3,6,16,30
28546,0,0,167,295,437
28547,0,6,17,38,67
28555,0,0,0,0,0
28590,6,25,57,133,247
28601,0,0,35,79,193
28602,0,0,36,87,139
28610,0,0,4,8,18
28612,0,0,0,13,29
28613,0,0,0,41,105
28619,0,0,0,1,1
28625,0,0,12,36,80
28630,0,0,14,28,51
28637,0,6,11,15,18
28638,0,0,13,28,40
28645,0,0,0,54,98
28650,0,0,0,12,32
28655,0,0,0,40,99
28658,0,0,0,12,53
28677,0,14,48,117,172
28681,0,0,0,1,4
28690,0,5,11,26,47
28701,0,4,9,21,31
28715,0,9,23,66,89
28730,0,0,2,7,14
28748,0,0,1,4,6
28778,0,0,2,7,10
28787,0,0,15,48,92
28801,0,0,102,193,313
28803,18,44,66,166,254
28804,0,24,49,182,371
28805,0,0,23,96,182
28806,0,0,23,211,363
58042,0,0,0,0,0
58047,0,0,0,0,0
58078,0,0,0,0,0
58102,0,0,0,0,0
58103,0,0,0,0,0
58104,0,0,0,0,0
58201,0,0,0,0,0
58202,0,0,0,0,0
58203,0,0,0,0,0
58501,0,0,0,0,0
58503,0,0,0,0,0
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,0,23,31,38,53
68007,0,3,7,7,7
68010,0,0,0,0,0
68022,0,0,7,7,14
68028,0,0,0,0,0
68030,0,0,0,0,0
68046,16,40,48,64,72
68059,0,0,0,0,0
68064,0,0,0,0,0
68069,0,3,4,5,7
68102,0,0,2,6,12
68104,0,0,0,15,29
68105,0,0,0,0,34
68106,5,16,32,59,70
68107,0,0,0,14,34
68108,0,0,0,0,8
68110,0,0,0,6,22
68111,0,0,0,10,50
68112,0,0,0,2,16
68113,0,0,0,0,0
68114,0,0,0,0,8
68116,0,0,0,0,0
68117,0,0,0,0,9
68118,0,0,0,3,3
68122,0,0,0,0,4
68123,0,0,0,0,0
68124,0,0,11,15,15
68127,5,27,37,48,64
68128,0,0,0,0,14
68130,0,0,0,6,25
68131,0,0,0,0,14
68132,0,6,14,17,25
68133,0,0,0,0,4
68134,0,0,0,0,38
68135,0,0,0,0,0
68136,0,6,6,11,11
68137,0,0,0,7,21
68138,0,0,0,0,0
68142,0,0,0,0,1
68144,0,0,0,0,0
68147,0,0,0,6,25
68152,0,0,0,0,0
68154,0,0,0,0,0
68157,0,0,0,0,0
68164,0,0,0,16,40
68317,0,0,0,0,0
68336,0,0,0,0,0
68339,0,0,0,0,0
68430,0,0,0,0,0
68462,0,0,0,0,0
68502,0,0,0,25,33
68503,0,0,0,0,0
68504,0,0,19,34,57
68505,0,0,0,0,28
68506,0,0,0,19,56
68507,0,0,0,0,12
68508,0,17,29,42,54
68510,0,0,0,7,36
68512,16,20,28,32,36
68514,0,0,0,0,0
68516,0,0,14,14,41
68517,0,0,0,0,0
68520,0,0,1,3,3
68521,0,29,29,57,76
68522,0,0,0,0,0
68523,0,0,0,0,0
68524,0,0,0,2,2
68526,0,0,0,4,6
68527,0,0,0,0,0
68528,0,0,0,0,0
68531,0,0,0,0,0
68731,0,0,1,1,1
68776,0,0,0,0,8
3032,0,102,1222,1290,1301
3034,0,6,117,120,121
3036,0,14,137,145,146
3038,0,326,4943,5135,5155
3045,0,276,3254,3419,3447
3046,0,9,94,100,101
3049,0,18,134,145,148
3051,14,357,4241,4466,4511
3052,0,73,833,882,890
3053,0,377,3687,3917,3961
3054,0,285,3748,3934,3962
3060,28,305,5427,5596,5647
3062,5,364,4944,5157,5209
3063,0,179,2653,2776,2790
3064,0,176,2935,3020,3041
3076,7,229,2262,2385,2417
3079,21,362,5059,5261,5315
3087,0,30,216,238,239
3101,0,55,439,463,472
3102,29,173,5626,5758,5770
3103,24,240,7862,7958,8014
3104,45,371,7331,7490,7565
3106,0,332,3647,3821,3863
3109,15,128,2889,2954,2972
3110,0,386,3178,3435,3477
3224,0,0,6,6,6
3229,0,3,35,37,37
3234,0,1,21,22,22
3258,0,2,54,56,56
3275,10,93,2530,2582,2598
3301,0,297,6327,6571,6591
3303,0,65,1411,1429,1439
3304,4,116,988,1059,1075
3307,0,5,160,163,164
3801,0,362,3779,3997,4025
3820,0,299,4236,4428,4463
3823,0,8,44,48,49
3824,0,72,581,616,626
3833,0,5,61,65,65
3840,1,46,399,425,432
3854,0,43,261,288,294
3856,0,26,175,190,193
3857,1,45,844,867,873
3861,0,0,3,3,3
3862,0,20,173,184,186
3865,0,0,4,4,4
3867,0,0,4,4,4
3868,0,1,24,24,24
3869,1,19,286,297,299
3870,2,91,503,549,561
3878,2,51,1910,1951,1955
3885,4,49,391,420,426
7001,63,171,1324,2748,2805
7002,88,635,4709,10602,10777
7003,225,685,4202,9004,9173
7004,0,165,487,2026,2653
7005,11,131,357,1866,2550
7006,5,245,826,3796,5001
7008,0,263,2549,5329,5422
7009,96,434,1439,2761,2889
7010,61,249,1359,2910,2979
7011,169,346,3393,6921,6970
7012,50,187,1416,2877,2921
7013,162,742,3666,6936,7193
7014,4,110,621,1230,1256
7016,10,295,773,3566,4767
7017,85,187,1543,3449,3488
7018,106,234,1294,2720,2800
7020,24,152,484,891,926
7021,12,92,203,325,349
7022,56,162,942,2086,2123
7023,16,229,756,1343,1418
7024,79,332,1626,3393,3552
7026,54,357,2674,5735,5848
7027,11,70,535,1095,1111
7028,52,355,815,1300,1404
7029,48,176,1051,2324,2363
7030,124,514,1537,2870,3045
7031,45,228,1709,3598,3688
7032,91,351,2910,6795,6907
7033,0,52,204,1709,2303
7034,3,43,122,1170,1675
7035,1,18,63,648,931
7036,120,452,4737,9814,9925
7039,0,437,1407,4476,5870
7040,0,305,896,3078,4122
7041,0,112,342,1000,1308
7042,153,662,2114,3862,4095
7043,84,531,1304,2173,2355
7044,125,484,1455,2559,2732
7045,0,81,409,1509,2077
7046,2,45,145,338,442
7047,216,572,3216,7437,7623
7050,147,262,1516,3288,3342
7052,0,468,1331,6341,8517
7054,0,218,692,3760,5278
7055,94,283,2997,6196,6240
7057,27,146,1077,2406,2443
7058,4,55,173,822,1150
7059,0,359,825,2472,3233
7060,113,318,2478,5241,5284
7062,43,132,993,2072,2106
7063,31,100,850,1904,1945
7064,7,84,635,1312,1343
7065,79,292,2533,5465,5561
7066,86,372,2034,3891,4014
7067,62,519,2539,4842,5001
7068,0,60,208,1009,1335
7069,0,60,181,732,954
7070,90,407,1756,3532,3679
7071,112,383,2292,4885,4993
7072,26,195,918,1901,1963
7073,31,168,886,1826,1884
7074,19,65,399,883,904
7075,49,276,1072,2099,2182
7076,0,257,967,3532,4615
7077,15,68,387,778,790
7078,0,301,916,1860,2352
7079,13,180,544,1855,2455
7080,50,595,3005,5934,6129
7081,0,156,482,2490,3236
7082,0,24,90,307,419
7083,51,527,1260,9206,12317
7086,43,231,766,1521,1595
7087,163,337,2443,5660,5759
7088,5,23,43,518,694
7090,0,520,1446,4434,5754
7092,0,172,384,1226,1533
7093,94,320,2077,4774,4878
7094,82,445,1546,3136,3293
7095,65,235,1948,3916,3985
7102,52,97,426,883,901
7103,112,269,1845,3878,3942
7104,76,336,2383,5247,5301
7105,112,249,2523,6091,6159
7106,157,275,1758,3815,3866
7107,109,254,1923,4275,4314
7108,154,331,1389,2877,2935
7109,43,377,3190,6879,7028
7110,148,644,3034,6062,6300
7111,176,367,3301,7442,7519
7112,95,256,1606,3556,3607
7114,46,142,950,2026,2056
7201,40,149,1744,3943,3992
7202,103,245,2241,4799,4819
7203,40,199,1669,3529,3561
7204,44,168,1129,2343,2389
7205,70,313,2130,4527,4597
7206,95,180,1689,3601,3620
7208,55,138,1600,3574,3607
7302,100,468,1288,2370,2499
7304,129,463,2358,5163,5255
7305,142,597,4093,9134,9314
7306,137,373,2280,5032,5164
7307,103,390,2544,5844,5977
7310,7,33,80,138,148
7401,28,251,675,1162,1217
7407,111,306,2061,4479,4562
7410,160,1244,4002,7709,8121
7417,118,580,1289,2259,2434
7423,19,214,494,782,863
7424,68,433,2611,5375,5538
7430,185,501,2216,4132,4286
7432,50,220,741,1447,1513
7436,3,115,453,1898,2548
7440,0,23,96,453,628
7442,1,15,54,461,608
7444,0,24,68,339,474
7446,107,430,1440,2525,2635
7450,129,978,2516,4241,4557
7452,60,528,1385,2331,2472
7458,169,626,1401,2370,2585
7463,30,271,1028,1882,1962
7470,0,544,1756,8315,10536
7481,53,602,1763,3207,3352
7501,133,281,1732,3397,3446
7502,37,152,1243,2598,2622
7503,69,156,1327,2821,2852
7504,44,146,869,1676,1709
7505,22,41,231,453,463
7506,58,335,2174,4281,4388
7508,121,460,2377,4590,4726
7512,65,380,1708,3401,3502
7513,3,50,706,1488,1498
7514,45,82,1016,2123,2147
7522,61,150,1184,2472,2497
7524,61,134,906,1839,1868
7601,16,285,2446,5336,5407
7603,19,112,754,1640,1670
7604,12,267,1357,2815,2892
7605,46,213,744,1438,1490
7606,12,43,300,662,678
7607,35,201,1051,2204,2255
7620,16,51,123,196,211
7621,119,420,2469,4959,5083
7624,77,376,1151,1940,2075
7626,15,247,856,1576,1657
7627,16,176,516,936,985
7628,85,284,1624,3515,3614
7630,58,232,853,1682,1756
7631,129,470,2006,3908,4041
7632,64,381,949,1572,1704
7640,10,160,503,888,922
7641,15,125,307,498,533
7642,26,316,1029,1854,1959
7643,29,135,901,2004,2040
7644,112,373,2149,4457,4559
7645,33,260,822,1428,1517
7646,38,299,1463,2963,3086
7647,24,148,643,1237,1284
7648,18,181,634,1107,1140
7649,55,382,1007,1686,1797
7650,41,187,1148,2483,2551
7652,134,726,3354,6581,6870
7656,50,264,831,1520,1607
7657,27,192,1039,2130,2188
7660,23,153,998,2163,2210
7661,75,347,1206,2201,2333
7662,36,170,775,1489,1540
7663,116,392,1926,3760,3904
7666,218,872,3235,6314,6600
7670,124,502,1327,2212,2381
7675,105,921,2687,5032,5269
7676,22,244,836,1554,1620
7677,50,263,606,1028,1112
7701,16,235,738,4054,4943
7702,2,86,219,880,1052
7704,5,124,399,1184,1444
7711,1,43,132,520,626
7712,59,364,839,5966,7102
7716,0,83,223,1444,1762
7717,0,39,126,770,927
7718,0,80,229,1351,1675
7719,13,336,855,4943,6001
7720,6,39,101,1196,1448
7721,0,18,45,534,644
7722,0,75,172,635,773
7723,0,72,170,780,913
7724,38,197,505,3806,4584
7726,19,619,1610,7318,8947
7727,0,110,243,1434,1745
7728,23,460,1380,9132,10995
7730,0,243,492,3797,4659
7731,0,325,976,7158,8667
7732,0,46,144,995,1220
7733,8,291,839,3102,3816
7734,12,100,230,2363,2859
7735,0,170,461,4212,5113
7737,0,23,90,718,876
7738,7,79,240,879,1052
7739,0,104,458,1276,1573
7740,0,192,542,5355,6393
7746,15,355,1090,3829,4554
7747,0,237,918,6076,7564
7748,0,374,925,4670,5779
7750,5,75,189,765,927
7751,15,401,1042,3698,4501
7753,44,387,837,7010,8463
7755,5,54,190,1383,1665
7756,3,43,79,921,1112
7757,0,106,218,1239,1575
7758,0,31,161,967,1152
7760,0,208,543,1726,2127
7762,11,168,509,2907,3546
7764,9,126,263,1764,2133
7801,0,100,249,3017,4225
7803,0,15,67,669,965
7821,0,1,2,14,21
7828,0,55,163,1720,2434
7834,3,107,424,2322,3264
7836,8,126,359,1880,2638
7838,0,0,0,3,5
7840,24,130,456,3812,5719
7843,1,6,40,376,592
7847,0,4,20,385,553
7849,0,1,3,16,22
7850,0,43,98,824,1134
7852,2,22,86,570,813
7853,5,93,358,1125,1537
7856,1,11,31,381,546
7857,0,18,59,572,791
7866,0,120,411,2260,3065
7869,5,192,886,3168,4303
7874,0,29,80,857,1387
7876,0,141,408,1960,2653
7878,0,0,1,57,85
7885,16,82,187,1541,2141
7901,0,216,769,2555,3299
7920,11,360,1193,3972,5125
7921,0,61,166,754,984
7922,0,134,443,1444,1859
7924,2,67,257,727,973
7927,0,58,138,632,868
7928,0,167,756,2099,2830
7930,0,80,237,696,923
7931,0,24,74,259,341
7932,0,108,384,1578,2172
7933,0,44,135,467,635
7935,0,7,29,154,216
7936,7,109,518,2275,3181
7940,0,215,644,2261,3076
7945,0,146,485,1265,1676
7946,0,56,174,508,680
7950,0,158,628,2805,3916
7960,7,303,1073,4594,6437
7974,0,132,386,1469,1941
7980,0,47,120,432,587
7981,19,117,313,1567,2191
8002,174,338,2793,4683,4775
8003,522,1371,7032,7717,8060
8004,84,235,2471,2633,2671
8007,27,62,699,1170,1182
8009,101,205,2981,3202,3231
8010,28,144,1556,2700,2739
8012,303,642,8519,9023,9097
8016,247,788,4995,8789,8963
8020,3,5,28,29,30
8021,217,533,7817,8192,8301
8022,4,90,281,1656,1956
8023,0,0,76,79,79
8026,47,89,686,726,743
8027,43,95,1778,1840,1861
8028,167,339,4677,4945,5047
8029,23,69,799,1377,1400
8030,110,183,1902,3268,3294
8031,53,130,1914,3291,3314
8032,4,12,147,154,157
8033,167,529,1927,3088,3256
8034,143,351,2368,3894,4025
8035,64,189,1115,1832,1902
8036,53,152,922,1582,1634
8037,132,364,3768,3924,3972
8043,597,1134,5800,6271,6470
8045,36,70,461,774,792
8046,184,474,5328,9467,9593
8048,112,352,1925,3191,3313
8049,29,65,854,1486,1501
8051,69,191,1942,2047,2091
8052,28,146,2169,4001,4025
8053,493,1318,10866,11876,12209
8054,247,1066,6309,10687,10990
8055,312,849,3964,4336,4505
8057,309,1070,3549,5651,5948
8059,41,120,1064,1749,1776
8060,63,296,2643,4713,4815
8062,62,138,626,683,714
8063,10,39,536,856,868
8065,37,83,862,1523,1540
8066,86,144,2305,2398,2432
8069,51,90,1380,1477,1489
8070,126,224,4395,4611,4653
8071,67,119,2053,2129,2161
8075,187,585,4558,7832,8019
8077,102,521,2944,5130,5270
8078,38,99,1361,2305,2326
8079,18,34,629,669,676
8080,498,1257,10293,11017,11153
8081,594,1032,11884,12555,12826
8083,127,269,2490,2600,2657
8084,93,169,1633,1713,1750
8085,1,2,16,17,18
8086,70,170,1837,1963,1989
8088,5,10,91,100,102
8089,50,87,892,948,973
8090,73,155,2137,2245,2268
8091,2,6,154,163,165
8093,74,129,1498,2342,2380
8094,605,1067,10091,10696,10894
8096,409,827,9033,9461,9666
8097,24,66,807,855,868
8102,31,73,580,974,988
8103,116,222,1526,2442,2475
8104,181,362,2182,3554,3613
8105,79,207,2124,3672,3728
8106,26,147,1482,2547,2597
8107,74,171,1639,2782,2827
8108,98,333,2284,3773,3832
8109,109,307,2955,5051,5150
8110,148,281,2615,4478,4547
8201,27,49,689,705,712
8203,370,812,5506,5757,5876
8221,173,337,1813,1914,1989
8223,60,120,1180,1222,1239
8225,135,274,2636,2732,2799
8226,678,1466,10318,10763,10996
8230,46,95,968,1012,1031
8232,159,272,4501,4614,4647
8234,396,885,9924,10174,10298
8244,97,191,2894,2960,2997
8270,1,1,23,24,24
8302,7,14,214,222,223
8310,17,27,402,409,411
8312,92,195,2142,2234,2270
8318,60,143,1932,2025,2058
8322,119,269,2629,2765,2802
8326,13,23,497,499,502
8328,7,13,338,347,348
8330,3,6,103,106,108
8332,303,516,5249,5485,5552
8340,0,1,30,31,31
8341,12,25,410,420,425
8343,76,169,1085,1156,1200
8344,42,102,1587,1646,1663
8346,0,0,132,132,132
8352,0,1,9,10,10
8360,279,536,10624,11015,11093
8361,237,377,3727,3924,3968
8401,341,582,5542,5742,5807
8402,385,741,4228,4501,4646
8403,97,197,1060,1136,1166
8406,218,386,3937,4122,4168
8501,5,134,389,1807,2256
8502,0,256,685,1846,2434
8505,138,383,2806,4933,5035
8510,0,33,110,338,422
8512,0,116,339,1935,2495
8514,0,53,113,611,745
8515,0,145,431,1409,1758
8518,32,95,785,1409,1442
8520,0,223,751,4941,6485
8525,2,41,105,413,545
8527,0,219,682,7083,8465
8533,0,0,0,2,2
8534,0,292,715,2501,3216
8535,0,56,134,447,548
8536,54,292,1564,3026,3109
8540,364,1599,4873,8741,9239
8542,7,88,338,616,642
8550,0,320,1210,4034,5221
8553,1,26,104,189,197
8554,16,71,511,876,897
8555,0,4,14,126,156
8558,45,233,526,850,914
8560,0,19,68,435,577
8562,0,4,10,119,141
8609,87,126,995,2113,2145
8610,206,395,3912,8055,8137
8611,137,374,2296,4560,4655
8618,217,492,3093,6186,6276
8619,7,406,3121,6359,6445
8620,0,161,388,2741,3574
8628,38,142,1111,2286,2328
8629,33,92,980,2053,2074
8638,254,508,2832,5791,5930
8648,137,752,3557,6831,7063
8690,73,391,2678,5395,5518
8691,0,229,663,3316,4409
8701,0,196,824,11266,12823
8720,0,24,60,193,219
8721,0,32,109,1099,1278
8722,0,86,172,2381,2812
8723,0,228,615,8275,9714
8724,0,376,879,10755,12236
8730,0,97,239,1130,1385
8731,0,0,0,6,7
8732,0,12,34,375,440
8733,5,27,44,510,589
8735,6,182,484,4648,5313
8736,0,288,811,3859,4650
8738,0,111,261,862,1028
8740,0,6,26,803,913
8741,1,25,70,569,654
8742,29,499,1183,7978,9366
8750,0,132,368,1523,1894
8751,15,233,552,2473,2878
8752,5,47,159,1392,1616
8753,37,811,1714,15079,17789
8755,0,215,645,5702,6515
8757,0,280,673,12209,13779
8759,157,258,4756,4999,5040
8804,0,7,21,122,173
8805,18,172,1191,2443,2496
8807,0,373,1153,4861,6498
8810,40,260,1103,2080,2169
8812,113,456,1616,2979,3115
8816,21,478,1635,7762,9928
8817,158,687,4612,8908,9131
8820,208,1182,4280,7702,8010
8823,28,121,814,1602,1632
8824,51,662,1941,3345,3544
8828,2,13,36,388,503
8830,51,371,1970,3758,3873
8831,78,501,1722,11676,14868
8832,17,39,181,349,359
8835,105,244,1545,3061,3115
8836,0,97,259,734,954
8837,16,223,1572,3081,3135
8840,88,578,2145,3904,4076
8844,0,523,1579,6459,8313
8846,14,213,1692,3511,3583
8848,0,4,15,115,160
8850,20,291,1371,2652,2738
8852,81,383,1647,3192,3321
8854,162,823,5264,10311,10690
8857,0,306,844,6830,8918
8859,0,113,343,3364,4380
8861,116,406,3906,8118,8201
8863,52,298,1580,3131,3203
8865,0,162,512,5951,8752
8869,26,164,960,1917,1961
8872,0,77,307,3334,4385
8873,320,1216,6195,12172,12466
8876,0,96,281,2028,2680
8879,0,91,272,4279,5559
8880,12,31,459,970,977
8882,18,112,308,3272,4331
8884,0,73,172,1515,1953
8886,0,25,145,753,1088
8901,194,501,3115,6036,6124
8902,135,541,3466,7203,7406
8904,47,200,1159,2352,2403
87002,177,5065,5211,5216,5216
87004,0,10,10,10,10
87008,34,595,634,635,635
87015,10,1117,1133,1133,1133
87022,3,97,99,99,99
87031,157,6999,7113,7113,7113
87035,27,1148,1175,1177,1177
87042,44,1148,1179,1181,1181
87047,7,214,223,223,223
87048,169,4245,4444,4444,4444
87059,17,654,675,675,675
87068,47,1304,1349,1350,1350
87102,296,7567,7770,7793,7793
87104,164,4817,4976,4976,4976
87105,480,20482,20858,20900,20900
87106,504,8478,8831,8831,8831
87107,519,13591,14026,14040,14040
87108,441,10441,10753,10775,10775
87109,239,12202,12566,12578,12578
87110,495,15135,15460,15491,15491
87111,718,18674,19373,19431,19431
87112,511,15450,15945,15945,15945
87113,149,6024,6210,6210,6210
87114,671,21167,21621,21665,21665
87116,13,1579,1591,1591,1591
87120,428,20954,21339,21361,21361
87121,527,20775,21112,21154,21154
87122,229,3398,3697,3697,3697
87123,469,13358,13744,13771,13771
87124,346,19983,20329,20329,20329
87144,43,2353,2409,2409,2409
87401,224,10961,11174,11218,11218
87402,43,2618,2691,2694,2694
87501,259,7993,8343,8343,8343
87505,507,12568,13049,13049,13049
87506,91,1780,1864,1868,1868
87507,319,13502,13848,13848,13848
87508,142,3169,3295,3301,3301
88001,289,11414,11980,12040,12040
88005,125,10039,10404,10435,10435
88007,46,5489,5688,5688,5688
88008,1,321,326,327,327
88011,112,7705,8002,8010,8010
88012,68,5503,5691,5691,5691
88047,0,20,21,21,21
88063,97,2617,2741,2766,2766
89002,0,10622,11064,11075,11075
89005,0,5248,5614,5631,5631
89011,0,7354,7934,7934,7934
89012,33,10372,11069,11069,11069
89014,0,9076,9415,9434,9434
89015,38,12170,12704,12717,12717
89030,0,6672,7016,7037,7037
89032,0,7641,7935,7943,7943
89044,0,2,2,2,2
89052,12,11370,12347,12359,12359
89074,0,14538,15503,15549,15549
89101,43,6602,7084,7084,7084
89102,0,6831,7190,7190,7190
89103,0,9267,9613,9623,9623
89104,0,9851,10381,10401,10401
89106,0,6361,6789,6810,6810
89107,0,9026,9481,9481,9481
89108,0,16018,16653,16686,16686
89109,2,1148,1244,1246,1246
89110,0,16146,16910,16961,16961
89113,8,7571,8004,8012,8012
89115,0,3355,3528,3532,3532
89117,0,15204,16139,16155,16155
89118,0,5355,5626,5637,5637
89119,0,7938,8234,8250,8250
89120,0,6649,6919,6933,6933
89121,0,14051,14684,14728,14728
89122,0,13355,13971,13971,13971
89123,0,15776,16571,16588,16588
89128,0,9621,10095,10095,10095
89129,0,13277,14138,14152,14152
89130,0,1066,1116,1117,1117
89134,0,10884,11605,11628,11628
89135,22,10074,11110,11121,11121
89138,0,2113,2433,2433,2433
89139,0,12181,12890,12903,12903
