zip,panels_1_years_6000_incentive,panels_2_years_6000_incentive,panels_3_years_6000_incentive,panels_4_years_6000_incentive,panels_5_years_6000_incentive
96761,16,5053,5352,5352,5352
96779,0,872,912,912,912
96782,18,8479,8982,8982,8982
96786,6,5699,5924,5930,5930
96789,27,12886,13537,13578,13578
96793,7,6978,7277,7277,7277
96795,0,24,26,26,26
96797,80,12723,13378,13378,13378
96813,38,3197,3412,3412,3412
96814,0,1105,1154,1157,1157
96815,19,2657,2779,2782,2782
96816,13,12505,13347,13361,13361
96817,24,7763,8138,8138,8138
96818,58,7973,8306,8306,8306
96819,0,8089,8560,8560,8560
96821,0,5910,6537,6543,6543
96822,33,6198,6594,6601,6601
96825,0,7330,7950,7958,7958
96826,18,2522,2619,2630,2630
50007,0,0,2,28,30
50009,0,109,350,5678,5925
50010,226,427,5082,5176,5240
50014,141,299,2600,2660,2706
50021,0,37,485,7100,7331
50023,0,97,575,9175,9565
50035,0,25,99,1657,1728
50047,0,25,89,2040,2089
50061,0,11,97,554,595
50073,0,4,13,97,103
50105,4,16,302,306,310
50109,0,16,68,518,560
50111,0,44,230,4186,4363
50131,6,134,671,5830,6219
50134,2,5,55,56,57
50156,1,3,52,52,53
50201,0,0,5,5,5
50211,0,25,220,2986,3093
50226,95,264,1516,1586,1635
50237,0,4,26,485,500
50248,0,0,4,4,4
50265,0,226,628,9624,10149
50266,0,123,403,4545,4795
50309,0,6,38,825,857
50310,0,64,272,6836,7123
50311,0,58,192,2727,2863
50312,0,96,368,3048,3198
50313,0,90,191,5418,5575
50314,0,79,188,1997,2074
50315,35,182,346,8315,8557
50316,0,58,120,3533,3614
50317,0,198,431,11098,11506
50320,0,81,276,4482,4682
50321,0,31,98,1723,1794
50322,0,182,567,9640,9984
50323,0,43,264,1246,1367
50324,0,26,87,1570,1626
50325,0,49,356,3204,3396
50327,0,62,239,3623,3781
50613,393,806,9392,9637,9795
50626,0,0,1,19,22
50634,0,0,0,67,75
50643,13,47,674,686,693
50647,0,0,0,6,7
50648,0,0,0,1,1
50651,1,2,31,32,32
50667,0,4,9,289,321
50701,0,122,486,7482,8515
50702,0,121,236,5655,6292
50703,0,102,193,5000,5608
50707,0,3,73,2355,2671
51054,0,33,138,1556,1611
51101,0,30,54,388,414
51103,16,60,112,3846,3962
51104,0,106,282,4888,4958
51105,0,26,87,1918,1969
51106,0,125,427,7067,7273
51108,0,20,84,1381,1431
51109,1,10,21,1027,1040
51111,0,0,0,245,245
51501,0,256,526,13238,13346
51503,0,113,649,10012,10156
51510,0,25,67,1523,1555
51526,0,1,7,128,132
52001,247,503,8895,9060,9105
52002,36,96,1859,1896,1911
52003,42,161,2035,2090,2118
52227,31,74,1024,1046,1059
52228,16,88,641,671,685
52233,42,137,1861,1905,1924
52240,199,408,4501,4662,4715
52241,4,86,290,3538,3820
52242,0,1,4,46,49
52245,0,64,251,3137,3449
52246,0,104,408,3044,3317
52302,285,830,11502,11751,11870
52314,0,1,23,24,24
52317,2,6,59,61,62
52324,2,10,243,245,246
52328,14,93,990,1024,1040
52333,0,0,2,2,2
52338,2,4,35,36,37
52341,7,20,198,207,210
52401,17,38,514,524,530
52402,261,543,10163,10309,10444
52403,101,439,5724,5861,5926
52404,254,568,11821,11978,12051
52405,132,353,7200,7288,7332
52411,156,557,2460,2621,2733
52722,0,250,977,10268,11051
52748,8,22,289,295,299
52753,0,22,95,1377,1467
52801,0,8,16,191,207
52802,0,83,170,3141,3284
52803,0,93,314,4794,5067
52804,0,100,294,5885,6180
52806,244,472,7976,8049,8106
52807,0,47,265,3675,3889
83201,40,368,9703,9882,9922
83202,11,221,5137,5227,5258
83204,10,173,3315,3359,3393
83209,0,1,11,11,11
83301,16,583,15903,16178,16178
83328,0,22,978,988,988
83341,0,61,1196,1223,1225
83401,0,503,9989,10194,10245
83402,8,242,7360,7518,7548
83404,48,452,6579,6764,6860
83406,5,209,4697,4847,4857
83427,0,8,538,542,542
83501,0,387,11068,11666,11737
83605,0,325,10699,10775,10840
83607,6,226,5826,5927,5939
83616,71,1190,9400,9995,10086
83634,0,27,621,631,634
83642,0,1164,15370,15864,15960
83644,0,1,18,18,18
83646,0,1069,18068,18668,18743
83651,0,277,10046,10241,10252
83669,0,89,1409,1461,1463
83686,0,492,14623,14846,14891
83687,0,318,11622,11740,11763
83702,6,492,5882,6122,6165
83703,37,300,5091,5244,5270
83704,0,374,11835,12052,12064
83705,33,291,8130,8262,8296
83706,0,639,8785,9059,9114
83709,0,1011,20082,20577,20639
83712,0,260,2306,2439,2456
83713,10,503,9368,9620,9658
83714,0,649,7382,7676,7722
83716,0,507,4951,5191,5228
83814,0,247,4107,6929,7035
83815,0,252,7052,11885,11957
83833,0,1,28,49,49
83835,0,148,4398,7691,7776
83854,0,219,8597,14494,14567
83858,0,114,2386,4029,4078
60002,0,0,0,11,227
60004,0,0,30,37,208
60005,0,2,19,31,95
60007,0,0,0,31,71
60012,0,0,0,0,1
60014,0,0,0,0,125
60015,0,0,6,19,398
60016,0,44,77,164,230
60018,0,0,37,66,132
60022,0,0,5,7,75
60025,0,0,48,76,410
60026,0,0,16,32,184
60029,1,1,2,3,7
60030,0,0,11,44,208
60031,0,0,0,31,323
60033,0,0,0,0,1
60034,0,0,0,1,11
60035,0,0,46,70,494
60040,0,0,0,0,21
60041,0,0,0,0,0
60043,0,0,1,4,48
60044,0,5,10,15,76
60045,0,0,18,18,329
60046,0,0,0,0,254
60047,0,0,0,4,24
60048,0,8,34,238,560
60053,0,0,0,0,176
60056,0,0,24,71,71
60060,0,0,24,59,65
60061,0,0,0,5,164
60062,0,0,0,68,262
60064,0,9,53,87,146
60068,0,0,0,51,406
60069,0,0,0,5,67
60070,2,15,27,31,58
60071,0,0,0,0,0
60073,0,0,0,12,58
60076,0,0,42,93,152
60077,0,0,31,78,129
60083,0,0,3,10,75
60084,0,0,1,1,4
60085,0,0,50,99,149
60087,26,26,26,32,96
60088,0,0,1,6,9
60089,0,0,0,101,424
60090,0,0,23,65,141
60091,0,0,0,0,235
60093,0,0,0,34,335
60096,0,8,8,25,76
60097,0,1,2,11,20
60098,0,0,0,54,181
60099,0,0,47,156,274
60101,0,0,0,9,113
60102,0,0,2,2,24
60103,0,0,0,0,197
60104,0,0,0,5,30
60106,0,22,54,58,67
60107,0,0,8,68,218
60108,0,0,0,11,152
60110,0,1,3,9,17
60118,0,0,0,1,3
60119,0,0,1,1,6
60120,0,11,17,22,42
60123,0,9,13,30,47
60124,0,0,0,0,77
60126,0,0,0,52,638
60130,3,38,55,64,101
60131,0,5,31,52,82
60133,0,0,40,80,167
60134,0,34,42,92,377
60136,0,0,0,8,38
60137,53,53,79,97,369
60139,0,0,20,33,119
60140,0,0,0,0,24
60141,0,0,0,0,0
60142,0,31,143,164,266
60143,0,3,3,6,56
60148,0,0,0,62,320
60153,0,0,44,78,167
60154,0,0,0,0,73
60155,0,29,50,70,124
60156,0,0,5,16,107
60157,0,0,1,2,20
60160,0,0,0,0,42
60162,0,0,2,11,26
60163,0,0,2,3,14
60164,0,15,40,75,125
60165,0,0,0,2,4
60169,0,0,0,0,2
60171,0,0,5,12,49
60172,20,26,33,52,203
60173,0,0,0,1,5
60174,0,8,34,76,211
60175,0,0,0,0,46
60176,22,33,44,55,66
60177,0,0,0,0,128
60180,0,0,0,0,0
60181,36,65,65,65,225
60184,0,0,0,0,29
60185,0,0,16,32,146
60187,0,32,45,70,229
60188,0,0,19,58,96
60189,0,14,21,41,173
60190,3,9,12,15,80
60191,0,0,0,4,62
60193,0,67,96,125,154
60194,0,0,0,2,22
60201,0,0,0,48,212
60202,0,0,13,26,107
60203,0,0,3,5,28
60301,0,0,1,2,5
60302,0,0,0,30,204
60304,0,0,0,4,122
60305,0,0,0,0,71
60402,0,0,45,60,180
60403,0,0,36,55,82
60404,0,0,0,0,109
60406,0,0,13,53,84
60409,0,0,60,145,204
60410,0,1,2,4,26
60411,0,0,29,201,474
60415,0,5,27,44,64
60417,0,0,4,9,27
60419,0,0,38,115,142
60421,0,0,0,0,2
60422,0,2,5,15,118
60423,0,0,0,0,295
60425,0,7,24,42,51
60426,0,0,37,134,263
60428,0,9,21,47,88
60429,0,0,0,57,131
60430,0,0,26,39,90
60431,0,0,0,36,96
60432,0,19,65,107,139
60433,8,16,27,59,71
60435,0,0,25,125,250
60436,30,83,100,126,139
60438,0,0,42,63,188
60439,7,30,37,44,237
60440,37,99,111,161,284
60441,0,0,20,40,178
60442,0,0,0,0,3
60443,0,12,60,108,185
60445,0,0,74,109,160
60446,0,0,11,53,126
60447,0,0,0,0,0
60448,29,36,43,57,186
60449,0,0,0,1,2
60451,0,0,0,42,156
60452,0,0,0,0,96
60453,0,0,0,103,236
60455,0,0,34,63,71
60456,0,0,0,3,6
60457,0,0,0,32,74
60458,0,0,8,26,39
60459,0,16,32,40,64
60461,0,0,26,38,67
60462,0,11,32,43,225
60463,0,0,15,34,110
60464,0,0,13,23,99
60465,0,0,4,4,54
60466,15,51,84,91,117
60467,0,0,30,37,200
60469,0,0,6,10,14
60471,0,3,45,68,116
60472,0,0,10,23,33
60473,0,0,13,91,163
60475,0,12,16,28,33
60476,0,0,0,5,8
60477,0,47,103,141,159
60478,0,18,48,57,88
60480,0,0,0,1,43
60482,0,22,41,49,56
60484,0,0,0,0,0
60487,7,7,7,36,240
60490,0,18,30,48,192
60491,0,0,0,30,211
60501,0,6,23,34,68
60502,0,0,0,0,189
60503,4,12,12,12,94
60504,0,0,0,17,100
60505,0,0,0,0,124
60506,0,130,177,225,438
60510,23,31,47,54,148
60512,0,0,0,0,4
60513,0,0,0,11,111
60514,0,0,0,24,66
60515,0,50,64,99,298
60516,0,0,16,24,142
60517,0,21,35,56,141
60519,0,0,0,0,0
60521,0,0,0,0,246
60523,38,48,54,76,200
60525,41,49,65,65,293
60526,0,0,4,18,64
60527,0,7,43,92,319
60532,0,23,29,47,157
60534,0,0,8,34,54
60538,19,25,37,62,69
60540,33,43,65,87,358
60542,5,15,25,30,65
60543,0,11,21,53,148
60544,0,0,24,40,258
60546,0,0,18,36,113
60554,0,0,0,1,9
60555,0,0,13,24,60
60558,0,0,0,0,157
60559,0,0,35,53,136
60560,0,0,0,0,7
60561,13,20,26,59,210
60563,0,0,0,22,130
60564,0,13,25,25,480
60565,0,0,0,0,496
60585,0,0,0,7,137
60586,0,0,0,27,314
60601,0,0,0,0,3
60602,0,0,0,0,1
60603,0,0,0,0,2
60604,0,0,0,2,4
60605,0,3,8,12,21
60606,0,0,0,0,2
60607,0,0,10,28,115
60608,31,82,164,195,339
60609,0,35,166,272,485
60610,0,0,1,17,51
60611,0,0,3,4,12
60612,0,0,0,72,211
60613,0,0,16,27,47
60614,0,21,69,104,333
60615,0,0,16,59,124
60616,0,0,20,80,201
60617,19,174,232,367,599
60618,100,114,114,171,342
60619,0,0,221,413,604
60620,0,32,191,510,685
60621,0,86,185,311,421
60622,0,37,81,88,199
60623,0,0,141,306,471
60624,0,53,126,203,247
60625,0,0,0,0,177
60626,0,0,0,25,52
60628,0,0,60,212,423
60629,0,0,0,173,368
60630,0,26,77,153,217
60631,0,0,0,16,270
60632,0,0,64,112,191
60633,0,0,7,51,92
60634,0,0,0,105,210
60636,0,0,87,165,295
60637,0,0,37,152,220
60638,0,0,0,54,234
60639,0,107,173,280,360
60640,0,0,0,43,91
60641,48,107,119,155,239
60642,0,0,0,0,58
60643,0,0,35,127,289
60644,0,0,71,153,223
60645,0,0,0,0,55
60646,0,15,53,68,212
60647,0,0,0,55,310
60649,0,69,128,181,240
60651,0,0,119,258,377
60652,0,44,132,220,374
60653,0,27,80,114,170
60654,0,0,1,2,24
60655,0,7,41,62,171
60656,0,12,31,37,106
60657,0,28,40,51,198
60659,0,0,11,50,111
60660,0,0,0,8,58
60661,0,0,1,2,4
60706,0,0,7,13,134
60707,10,48,86,153,201
60712,0,0,4,36,107
60714,0,0,32,88,152
60803,0,0,0,68,168
60804,0,41,136,217,299
60805,0,0,46,46,80
60827,0,0,71,181,242
60901,0,35,100,147,182
60910,0,0,1,2,3
60914,0,4,25,38,38
60915,0,2,10,14,19
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,18,110
61011,0,0,0,0,30
61016,0,0,0,2,41
61025,0,0,0,0,1
61065,0,3,6,35,74
61072,0,0,0,1,2
61073,0,0,0,0,42
61101,0,0,76,139,208
61102,0,0,16,59,123
61103,0,0,0,40,121
61104,0,0,56,107,163
61107,0,9,73,145,290
61108,0,0,0,44,140
61109,0,26,96,157,253
61111,0,0,30,53,129
61114,0,0,10,24,96
61115,0,0,0,33,122
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,2,2,2
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,1
61264,0,0,0,0,0
61265,0,0,0,0,13
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,5,13,32,56
61320,0,0,0,0,0
61341,0,1,9,12,19
61348,0,0,0,7,15
61350,0,0,0,0,79
61354,0,0,0,8,30
61362,0,4,4,7,23
61364,27,48,75,102,136
61373,0,0,0,0,0
61523,7,8,10,12,16
61525,0,0,0,0,50
61526,0,0,0,0,0
61528,0,0,0,2,20
61535,0,0,0,0,7
61536,0,0,0,0,0
61547,0,0,0,0,3
61548,0,0,2,6,11
61550,0,2,10,15,22
61554,0,0,0,104,196
61568,0,0,0,0,2
61571,0,8,10,15,46
61602,0,3,25,38,52
61603,0,0,49,102,133
61604,0,0,0,60,189
61605,0,50,85,135,181
61606,0,0,1,19,38
61607,0,0,0,13,35
61610,7,18,24,28,37
61611,0,0,0,73,136
61614,8,54,77,116,154
61615,0,0,0,28,127
61616,0,13,25,30,42
61701,0,0,54,198,288
61704,0,0,0,0,94
61705,0,0,9,43,65
61725,0,0,0,0,1
61748,0,0,0,0,0
61761,0,0,34,212,380
61772,0,0,0,0,0
61776,0,0,0,1,5
61801,0,0,42,132,212
61802,0,0,0,37,110
61814,0,0,0,0,0
61817,0,0,0,0,0
61820,0,0,13,139,301
61821,0,0,21,71,142
61822,0,33,46,83,117
61832,0,0,7,98,182
61833,0,0,0,1,5
61834,0,0,0,2,6
61841,0,0,0,0,0
61858,0,0,0,0,0
61864,0,0,0,1,1
61874,0,0,0,4,52
61880,0,0,0,0,0
61883,0,0,4,6,12
62025,0,0,0,0,0
62034,0,0,9,16,50
62040,0,0,78,267,423
62059,0,0,2,6,16
62060,0,0,12,36,44
62062,0,0,0,0,46
62090,0,0,1,8,15
62201,0,0,0,46,90
62203,0,0,0,36,87
62204,2,2,15,66,99
62205,0,23,46,101,153
62206,0,0,10,45,80
62207,0,0,43,80,105
62208,0,0,17,79,125
62221,0,0,0,3,7
62223,0,0,31,88,112
62226,0,0,6,12,30
62232,5,5,5,27,69
62234,0,0,58,116,222
62236,0,0,0,1,7
62239,0,8,11,19,34
62240,0,0,0,4,9
62260,0,0,0,1,6
62269,11,12,12,12,40
62521,0,0,36,67,121
62522,0,0,0,22,54
62523,0,0,0,11,17
62526,0,0,0,65,157
62535,0,0,0,0,16
62544,0,0,0,0,0
62549,0,0,3,3,19
62554,0,0,0,0,1
62558,0,0,1,2,3
62561,0,0,2,7,10
62563,0,0,8,11,40
62625,0,0,0,0,3
62629,0,0,23,41,55
62670,0,0,0,0,0
62677,0,0,0,0,0
62684,0,0,0,0,24
62701,0,0,0,3,7
62702,0,78,145,279,391
62703,0,0,46,157,240
62704,0,11,88,132,232
62707,0,0,0,0,3
62711,0,6,28,74,199
62712,0,0,14,28,93
62957,0,0,1,2,3
62960,0,0,0,1,2
46001,0,0,0,0,0
46011,23,44,73,102,116
46012,21,42,63,71,84
46013,43,86,113,134,166
46016,36,143,243,301,336
46017,0,5,11,16,18
46032,0,41,97,235,690
46033,12,35,47,303,747
46037,0,0,0,98,562
46038,0,39,77,349,478
46040,0,0,0,0,91
46051,1,6,9,14,18
46052,7,8,11,19,24
46055,0,0,4,13,79
46056,0,1,2,3,3
46060,13,40,53,92,211
46062,15,15,186,279,387
46064,0,0,2,19,40
46068,0,1,1,2,3
46069,0,2,3,4,5
46074,0,0,11,43,372
46075,0,0,0,24,45
46077,0,0,9,281,590
46106,14,44,126,172,221
46107,0,0,4,9,9
46110,0,0,1,3,5
46111,1,2,2,2,3
46112,26,66,66,119,410
46113,0,5,27,71,115
46118,0,0,0,0,0
46122,0,0,1,2,3
46123,107,119,239,394,549
46124,0,0,0,0,1
46126,4,4,15,29,37
46130,4,5,7,9,12
46131,65,149,205,308,438
46140,7,10,15,22,30
46142,0,0,0,10,147
46143,54,71,125,339,571
46151,12,28,40,43,57
46158,0,40,128,232,296
46162,1,2,2,4,4
46163,0,9,12,15,49
46167,1,5,11,18,25
46168,0,0,51,173,265
46181,0,0,0,0,0
46184,39,49,83,112,141
46201,45,204,328,408,544
46202,0,4,58,117,207
46203,0,113,183,310,451
46204,0,0,8,20,30
46205,0,0,8,61,228
46208,0,49,105,167,216
46214,0,25,57,76,113
46216,1,1,4,7,19
46217,0,11,55,122,210
46218,0,112,255,337,541
46219,0,12,148,271,345
46220,0,0,27,124,319
46221,0,0,29,48,115
46222,20,60,120,159,199
46224,16,47,87,102,181
46225,0,0,25,47,77
46226,0,12,104,196,357
46227,0,14,86,143,215
46228,0,8,21,50,71
46229,0,0,0,55,119
46231,0,0,4,12,40
46234,0,0,33,41,132
46235,111,204,333,389,454
46236,20,72,92,277,451
46237,39,64,90,116,128
46239,0,0,11,108,206
46240,22,30,39,82,152
46241,0,31,155,207,259
46250,0,5,14,42,92
46254,0,10,58,107,117
46256,0,8,47,86,249
46259,0,0,0,85,188
46260,7,34,55,69,144
46268,0,0,55,76,124
46278,0,0,0,41,119
46280,2,6,10,21,45
46304,60,98,149,188,230
46307,18,37,53,61,74
46311,47,111,175,199,234
46312,306,393,451,546,618
46319,55,109,149,164,198
46320,135,168,194,223,259
46321,155,261,374,459,565
46322,99,152,213,236,304
46323,166,209,276,313,362
46324,143,193,224,249,280
46327,61,82,102,113,126
46341,1,1,2,2,3
46342,72,153,225,255,286
46350,0,1,1,4,6
46360,195,234,302,312,410
46368,131,242,302,413,443
46373,21,46,58,78,98
46375,7,102,190,314,401
46383,126,186,283,387,454
46385,63,183,246,351,422
46391,0,0,0,0,1
46393,0,0,0,0,0
46394,80,92,129,161,197
46402,75,102,122,133,149
46403,102,129,169,213,223
46404,292,338,389,418,475
46405,75,98,121,140,156
46406,60,68,81,106,114
46407,213,268,313,400,431
46408,108,168,194,207,216
46409,52,92,107,121,141
46410,151,202,323,434,464
46530,16,24,206,413,571
46544,137,147,189,231,274
46545,73,123,145,167,210
46554,0,0,0,0,0
46561,0,2,7,17,25
46601,37,55,76,98,120
46613,79,111,129,161,186
46614,98,195,248,284,355
46615,14,33,70,112,145
46616,25,33,38,41,48
46617,39,70,103,139,181
46619,50,81,143,211,266
46628,64,96,160,232,280
46635,12,21,37,56,62
46637,54,68,86,113,153
46706,0,0,0,0,0
46723,0,2,5,7,8
46725,0,1,1,2,3
46741,0,1,4,6,8
46745,0,0,0,1,1
46748,2,4,68,84,106
46765,0,8,31,65,88
46774,26,41,46,56,103
46783,1,3,3,13,23
46788,0,0,2,4,5
46798,0,0,1,1,1
46802,18,40,68,83,105
46803,117,131,156,188,209
46804,0,9,136,235,343
46805,53,79,112,151,204
46806,65,94,174,225,232
46807,60,70,80,90,105
46808,38,114,174,220,250
46809,50,61,75,96,114
46814,0,65,199,328,435
46815,48,81,113,194,242
46816,52,74,100,134,191
46818,30,37,97,126,178
46819,8,18,31,46,59
46825,66,66,85,133,180
46835,0,44,164,196,305
46845,0,0,126,268,427
46901,70,149,211,281,316
46902,67,86,96,163,230
46914,0,0,0,0,0
46932,0,0,1,2,4
47106,1,2,3,3,4
47111,54,74,99,153,207
47117,0,1,1,2,4
47119,0,27,57,81,110
47129,65,111,124,150,189
47130,99,149,265,298,398
47141,0,0,0,0,0
47143,0,4,6,9,12
47150,218,309,473,655,745
47172,38,61,151,227,265
47201,47,86,212,275,330
47203,61,88,134,172,214
47226,0,0,0,1,1
47280,3,3,3,6,8
47302,163,215,266,352,404
47303,99,129,181,228,275
47304,103,131,199,247,309
47305,40,61,77,91,104
47320,0,0,1,1,1
47334,3,4,7,11,16
47342,1,1,1,1,2
47356,0,1,2,3,4
47383,0,0,0,0,0
47396,4,6,14,28,32
47401,194,407,573,684,776
47403,180,198,215,241,292
47404,54,96,143,239,287
47408,90,142,183,224,265
47429,0,6,14,24,30
47601,1,2,3,3,4
47610,11,14,17,20,23
47630,254,404,519,635,738
47708,14,19,24,30,33
47710,142,185,241,254,291
47711,229,325,362,422,482
47712,71,93,147,174,202
47713,104,133,146,176,205
47714,198,247,307,386,465
47715,248,291,360,403,445
47720,167,197,221,246,265
47725,63,114,145,192,221
47802,50,92,143,227,344
47803,17,105,209,267,302
47804,57,65,81,102,118
47805,56,67,109,139,161
47807,48,85,162,210,262
47863,0,0,1,1,1
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,6,13,23,38,61
47901,12,12,20,25,36
47904,17,50,78,134,196
47905,25,57,82,123,188
47906,263,464,564,680,742
47909,33,50,58,92,175
47920,0,0,1,2,4
47932,0,0,0,0,1
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,2,2,3,3,5
66024,1,1,1,1,1
66025,2,7,12,18,28
66030,2,2,2,4,6
66044,64,82,119,156,197
66046,0,0,18,26,26
66047,57,66,75,88,111
66049,99,114,198,259,359
66050,0,0,1,1,1
66052,0,0,0,0,0
66061,46,61,92,199,337
66062,20,40,40,101,121
66083,0,0,0,1,2
66085,0,0,0,0,40
66086,0,0,0,0,0
66090,3,7,8,9,11
66101,36,40,55,61,76
66102,0,19,43,56,62
66103,0,0,5,18,29
66104,23,53,88,111,123
66105,12,16,23,25,31
66106,0,11,28,67,95
66109,0,0,0,9,30
66111,23,23,26,43,49
66112,14,17,19,24,29
66202,18,31,39,42,52
66203,21,21,33,46,54
66204,6,6,6,8,14
66205,0,0,4,10,18
66206,7,7,7,7,33
66207,8,13,13,21,40
66208,3,10,10,16,65
66209,0,0,0,81,227
66210,14,19,19,19,23
66211,17,20,23,24,55
66212,0,0,17,46,57
66213,15,23,38,60,68
66214,14,14,16,23,26
66215,23,28,51,68,119
66216,38,45,57,153,185
66217,2,7,10,17,41
66218,0,0,0,18,71
66219,19,21,21,37,61
66220,0,0,0,0,10
66221,22,28,45,50,173
66223,0,6,6,19,118
66224,24,24,24,64,159
66226,2,2,21,69,104
66227,1,1,1,1,2
66402,2,4,6,7,9
66409,0,0,1,2,5
66429,0,0,0,0,0
66502,267,292,327,395,430
66503,25,68,103,150,185
66542,0,1,2,6,7
66546,1,1,2,2,3
66603,20,24,27,34,44
66604,9,18,54,98,161
66605,130,145,206,252,283
66606,45,72,95,127,140
66607,21,63,77,98,148
66608,3,8,13,18,21
66609,12,15,18,20,42
66610,10,10,37,80,117
66611,11,27,38,53,65
66612,37,42,49,53,56
66614,80,150,200,300,360
66615,0,1,5,12,17
66616,3,6,11,23,40
66617,0,1,4,6,9
66618,10,10,13,13,19
66619,0,0,0,0,0
66739,7,8,10,13,17
67002,50,64,129,183,208
67026,0,1,2,2,3
67030,0,0,1,1,2
67037,56,94,122,150,197
67052,3,7,10,13,15
67055,0,0,0,0,0
67060,20,30,51,61,66
67067,0,4,8,12,16
67101,31,33,39,57,70
67110,0,0,0,0,0
67120,0,0,1,1,2
67147,18,26,26,31,47
67202,17,23,30,36,40
67203,168,186,224,261,261
67204,24,40,64,71,87
67205,13,38,121,178,210
67206,76,94,164,223,293
67207,17,33,116,140,198
67208,7,33,92,151,196
67209,21,42,68,95,116
67210,6,11,25,28,31
67211,118,157,164,177,184
67212,89,133,192,237,326
67213,46,62,100,146,185
67214,188,233,260,282,293
67215,5,17,32,44,56
67216,140,146,180,193,239
67217,52,93,125,177,218
67218,60,89,119,149,164
67219,33,47,56,80,117
67220,35,62,84,115,146
67223,0,1,3,4,6
67226,18,77,130,201,237
67227,0,0,0,0,0
67228,0,18,42,65,83
67230,20,68,119,219,319
67232,14,17,20,23,26
67235,0,46,88,143,208
40014,0,0,0,0,43
40023,0,0,0,0,1
40025,0,0,0,0,3
40026,0,0,0,0,31
40047,23,30,46,91,129
40056,1,1,2,2,8
40059,0,0,0,0,0
40071,0,0,0,0,0
40109,1,1,2,4,8
40118,0,9,18,18,41
40162,0,0,0,0,0
40165,32,51,51,60,69
40177,1,1,2,2,2
40202,7,15,30,41,48
40203,32,104,140,176,235
40204,38,53,62,72,91
40205,32,40,49,89,154
40206,22,45,50,62,78
40207,9,27,36,53,62
40208,61,99,137,171,190
40209,8,11,15,20,24
40210,49,88,126,170,186
40211,100,200,333,417,508
40212,32,70,89,146,172
40213,98,140,154,168,196
40214,90,166,196,286,361
40215,57,86,129,151,165
40216,0,0,0,17,116
40217,16,26,47,63,94
40218,0,0,19,37,56
40219,95,136,191,218,232
40220,32,53,63,63,74
40222,0,0,0,0,49
40223,0,7,14,34,116
40228,47,54,61,68,81
40229,0,0,0,28,42
40241,17,17,34,51,111
40242,13,23,30,36,36
40243,7,14,20,27,31
40245,27,27,27,45,71
40258,0,0,0,11,42
40272,14,56,112,168,197
40291,0,0,0,0,0
40299,83,97,97,97,124
40356,11,19,22,33,36
40403,35,48,57,73,83
40461,0,0,0,0,0
40475,0,0,0,0,0
40502,17,42,68,76,186
40503,0,39,78,78,126
40504,0,0,20,72,92
40505,77,106,154,182,221
40507,8,12,15,19,22
40508,54,69,134,168,208
40509,68,68,91,114,137
40510,0,0,4,5,9
40511,0,0,11,32,54
40513,4,12,19,27,73
40514,16,22,22,22,33
40515,157,202,202,213,269
40516,0,0,0,3,5
40517,38,85,104,160,179
41001,0,0,0,11,51
41005,2,2,2,2,8
41007,0,0,0,0,0
41011,151,189,219,226,264
41014,0,0,0,0,10
41015,56,105,133,147,161
41016,10,26,41,53,61
41017,0,37,73,98,257
41018,74,90,155,172,188
41042,0,11,55,66,78
41048,0,0,0,2,37
41051,0,10,19,29,105
41059,12,16,21,34,41
41063,1,1,1,2,2
41071,119,136,193,277,362
41073,8,18,28,39,55
41074,16,24,31,40,52
41075,0,0,15,30,69
41076,65,70,80,85,100
41085,2,3,4,6,6
41091,0,0,0,0,39
41094,8,15,15,17,36
41101,142,178,215,265,283
41102,32,45,64,79,94
41129,4,11,15,21,27
41139,64,75,89,114,123
41144,0,0,0,1,1
41169,28,34,43,57,65
41175,1,1,1,1,1
41183,16,18,22,24,28
42001,126,150,166,221,237
42003,25,51,70,89,108
42058,0,1,2,2,3
42101,11,108,205,259,281
42103,140,145,167,172,280
42104,109,129,178,238,297
42122,0,0,0,10,15
42223,19,30,37,45,60
42234,1,1,1,1,1
42262,18,27,37,39,41
42286,1,2,3,4,5
42301,142,189,237,237,272
42303,0,35,95,177,272
42366,0,1,2,3,6
42420,0,0,0,0,0
42701,125,134,134,142,159
42724,1,3,4,6,7
70001,0,304,1004,12555,12965
70002,0,168,358,5289,5496
70003,237,608,1231,13732,14488
70005,37,420,785,8382,8866
70006,16,123,364,5072,5227
70031,1,2,6,495,509
70032,9,69,129,1750,1842
70037,5,102,242,4500,4776
70043,0,306,633,6849,7111
70047,0,60,184,3342,3498
70049,0,1,2,44,47
70053,164,413,602,5627,5931
70056,0,79,474,10859,11175
70057,7,48,94,750,812
70058,28,445,834,13185,13658
70062,0,220,441,5582,5850
70065,0,512,1160,14193,14751
70068,0,179,488,9389,9846
70070,15,48,114,1423,1514
70072,220,781,1382,19053,19775
70075,14,55,117,1819,1921
70079,0,32,111,1049,1109
70084,15,47,80,1413,1487
70085,19,32,44,518,543
70087,1,21,41,850,895
