zip,panels_1_years_7500_incentive,panels_2_years_7500_incentive,panels_3_years_7500_incentive,panels_4_years_7500_incentive,panels_5_years_7500_incentive
68528,0,0,0,0,8
68531,0,0,0,0,0
68731,0,1,1,1,1
68776,0,0,8,12,16
3032,0,133,1232,1296,1301
3034,0,8,117,121,121
3036,0,17,138,145,146
3038,0,372,5000,5150,5161
3045,10,348,3288,3430,3447
3046,0,11,96,101,101
3049,0,23,137,147,148
3051,18,438,4268,4507,4511
3052,0,102,839,886,890
3053,0,428,3759,3961,3961
3054,0,353,3792,3950,3962
3060,40,367,5478,5613,5647
3062,10,431,4996,5177,5209
3063,0,223,2673,2785,2790
3064,6,200,2953,3032,3041
3076,10,280,2301,2393,2417
3079,32,484,5097,5293,5315
3087,0,35,219,239,239
3101,6,66,447,467,473
3102,40,213,5655,5764,5770
3103,40,297,7894,7974,8014
3104,76,417,7361,7512,7565
3106,0,402,3693,3840,3863
3109,21,157,2901,2966,2972
3110,3,508,3237,3456,3477
3224,0,1,6,6,6
3229,0,3,35,37,37
3234,0,1,22,22,22
3258,0,3,54,56,56
3275,18,117,2543,2590,2598
3301,0,376,6393,6578,6591
3303,0,75,1413,1434,1440
3304,5,148,1002,1066,1075
3307,0,7,161,164,164
3801,0,431,3832,4013,4025
3820,0,375,4276,4455,4463
3823,0,9,45,49,49
3824,4,84,588,621,626
3833,0,7,62,65,65
3840,2,58,407,429,432
3854,0,56,268,291,294
3856,0,31,178,193,193
3857,4,52,846,870,873
3861,0,0,3,3,3
3862,0,23,175,185,186
3865,0,0,4,4,4
3867,0,0,4,4,4
3868,0,1,24,24,24
3869,1,24,289,298,299
3870,4,108,515,560,561
3878,4,61,1926,1951,1955
3885,5,61,396,424,426
7001,114,202,2549,2782,2834
7002,329,789,9528,10678,10842
7003,450,816,8150,9079,9229
7004,11,299,550,2562,2702
7005,27,223,452,2476,2599
7006,27,491,1045,4804,5087
7008,88,367,4890,5361,5455
7009,209,523,2468,2800,2931
7010,140,294,2646,2943,2988
7011,261,409,6406,6942,6999
7012,98,235,2622,2886,2948
7013,353,882,6377,7053,7266
7014,45,140,1150,1242,1270
7016,10,458,926,4583,4853
7017,137,211,3135,3463,3498
7018,171,266,2497,2748,2820
7020,75,188,806,901,941
7021,43,115,291,333,360
7022,95,186,1930,2097,2140
7023,101,303,1202,1374,1437
7024,199,405,3039,3468,3577
7026,161,435,5276,5782,5889
7027,29,88,985,1100,1120
7028,166,435,1127,1337,1436
7029,109,215,2114,2341,2377
7030,289,622,2518,2950,3102
7031,108,303,3269,3628,3718
7032,196,421,6157,6851,6928
7033,2,116,235,2262,2317
7034,9,71,155,1649,1685
7035,4,31,78,916,935
7036,261,542,8961,9824,9965
7039,7,801,1779,5590,6039
7040,0,582,1039,3862,4207
7041,0,194,404,1224,1339
7042,289,798,3433,3938,4151
7043,235,657,1911,2264,2395
7044,275,563,2307,2636,2780
7045,0,220,507,1962,2115
7046,3,85,176,415,460
7047,363,657,6680,7476,7646
7050,170,296,2991,3312,3352
7052,45,747,1511,8185,8688
7054,28,446,798,5116,5339
7055,164,327,5762,6240,6240
7057,82,171,2208,2421,2448
7058,9,97,217,1115,1167
7059,0,531,987,3075,3322
7060,178,350,4842,5246,5311
7062,77,160,1895,2089,2117
7063,51,118,1773,1922,1951
7064,34,103,1207,1322,1347
7065,174,359,4988,5505,5589
7066,184,446,3552,3953,4039
7067,226,663,4420,4909,5073
7068,0,121,258,1285,1362
7069,1,119,212,916,971
7070,226,501,3177,3588,3720
7071,194,500,4426,4926,5034
7072,84,251,1746,1929,1975
7073,89,216,1671,1853,1899
7074,34,76,822,894,912
7075,144,343,1898,2144,2205
7076,0,554,1244,4393,4751
7077,37,80,691,785,793
7078,3,561,1097,2172,2442
7079,13,320,627,2318,2547
7080,257,757,5471,6003,6172
7081,3,291,583,3139,3302
7082,0,48,112,394,427
7083,51,810,1479,11970,12458
7086,107,272,1374,1539,1610
7087,227,384,5125,5712,5765
7088,9,30,51,683,699
7090,0,882,1770,5405,5887
7092,0,260,456,1459,1576
7093,192,374,4297,4804,4892
7094,224,578,2824,3208,3333
7095,150,288,3604,3957,4034
7102,74,103,800,890,905
7103,176,313,3461,3910,3966
7104,184,384,4846,5247,5361
7105,168,298,5681,6128,6178
7106,200,302,3517,3846,3878
7107,170,302,3895,4297,4319
7108,196,380,2648,2911,2944
7109,185,534,6302,6971,7071
7110,374,818,5424,6171,6352
7111,260,458,6869,7481,7565
7112,179,277,3311,3574,3614
7114,79,155,1778,2041,2066
7201,89,165,3653,3968,3996
7202,152,284,4413,4799,4858
7203,108,235,3233,3533,3587
7204,85,227,2150,2348,2411
7205,154,388,4186,4551,4621
7206,106,228,3308,3601,3627
7208,87,167,3291,3585,3611
7302,255,589,2116,2434,2549
7304,242,555,4711,5201,5325
7305,332,815,8177,9257,9361
7306,210,457,4460,5106,5179
7307,237,505,5284,5910,6020
7310,17,40,121,142,151
7401,105,307,1043,1184,1235
7407,190,394,4117,4511,4576
7410,563,1505,6927,7861,8264
7417,288,703,2041,2336,2482
7423,92,269,678,816,876
7424,203,568,4975,5420,5577
7430,312,580,3754,4207,4312
7432,108,267,1299,1477,1525
7436,8,235,543,2428,2600
7440,0,46,116,597,641
7442,2,30,65,596,614
7444,3,44,80,456,479
7446,222,535,2279,2558,2693
7450,527,1246,3771,4385,4648
7452,267,666,2111,2383,2519
7458,335,748,2111,2454,2650
7463,133,339,1672,1902,1979
7470,79,974,2062,10207,10819
7481,269,793,2867,3282,3437
7501,200,302,3134,3411,3464
7502,80,189,2400,2603,2638
7503,98,176,2604,2835,2858
7504,91,173,1547,1688,1716
7505,27,48,415,456,465
7506,188,434,3896,4316,4415
7508,281,557,4188,4643,4774
7512,172,452,3168,3448,3531
7513,21,57,1385,1494,1500
7514,63,93,1976,2130,2147
7522,109,170,2289,2482,2505
7524,88,153,1700,1853,1879
7601,104,345,4844,5364,5435
7603,63,144,1475,1653,1680
7604,119,359,2536,2844,2922
7605,111,259,1318,1450,1510
7606,21,52,623,667,682
7607,125,252,1987,2229,2282
7620,30,62,177,201,216
7621,249,524,4440,5000,5140
7624,187,458,1746,1991,2092
7626,120,329,1435,1605,1672
7627,93,226,826,953,1001
7628,174,354,3142,3570,3648
7630,125,286,1497,1711,1772
7631,225,579,3554,3941,4091
7632,184,486,1389,1618,1743
7640,66,203,787,909,941
7641,54,155,445,512,546
7642,130,403,1615,1886,1990
7643,81,160,1845,2023,2048
7644,196,508,4107,4490,4601
7645,107,338,1303,1462,1546
7646,145,372,2657,3029,3102
7647,75,179,1148,1253,1292
7648,88,232,1020,1117,1161
7649,189,472,1491,1731,1831
7650,117,251,2214,2509,2566
7652,338,958,5898,6743,6954
7656,129,324,1352,1549,1637
7657,67,224,1933,2157,2206
7660,77,207,1985,2176,2219
7661,169,473,1986,2247,2362
7662,90,217,1316,1505,1551
7663,192,484,3371,3836,3956
7666,415,1083,5674,6430,6668
7670,258,591,1943,2284,2418
7675,441,1153,4480,5131,5346
7676,104,306,1396,1586,1642
7677,127,313,910,1053,1134
7701,42,413,963,4786,5017
7702,2,145,267,1009,1077
7704,6,244,490,1349,1479
7711,3,78,171,600,635
7712,89,512,1083,6968,7176
7716,0,144,290,1710,1786
7717,0,79,160,905,942
7718,0,142,301,1633,1704
7719,38,545,1020,5843,6065
7720,15,73,140,1429,1460
7721,0,27,62,628,650
7722,2,118,222,740,788
7723,12,117,210,881,922
7724,48,303,663,4497,4646
7726,86,972,1944,8575,9080
7727,9,157,318,1683,1770
7728,35,725,1909,10627,11144
7730,15,346,662,4576,4698
7731,0,615,1274,8432,8785
7732,0,93,189,1186,1235
7733,8,511,1042,3645,3924
7734,32,150,301,2820,2885
7735,5,302,551,5054,5160
7737,1,48,121,853,884
7738,7,146,299,1004,1076
7739,2,250,550,1502,1609
7740,20,337,734,6287,6466
7746,15,705,1345,4334,4694
7747,16,514,1100,7342,7683
7748,0,582,1152,5589,5846
7750,7,124,235,895,940
7751,15,646,1218,4280,4598
7753,106,528,1066,8295,8524
7755,10,102,232,1622,1679
7756,7,58,105,1096,1124
7757,8,161,299,1505,1598
7758,0,82,191,1123,1168
7760,0,347,684,2012,2187
7762,15,277,662,3457,3603
7764,9,184,371,2066,2162
7801,22,166,331,4155,4260
7803,0,34,85,943,972
7821,0,1,3,20,21
7828,0,95,200,2376,2456
7834,3,242,528,3129,3309
7836,11,222,443,2559,2688
7838,0,0,1,5,5
7840,30,320,539,5630,5760
7843,4,19,48,581,597
7847,1,11,25,546,554
7849,0,2,3,21,22
7850,1,65,120,1113,1147
7852,3,39,107,791,821
7853,7,209,444,1426,1574
7856,1,17,39,541,550
7857,0,33,75,772,798
7866,10,226,488,2994,3100
7869,9,455,1106,4096,4373
7874,0,50,100,1344,1405
7876,0,248,490,2594,2681
7878,0,0,1,84,85
7885,24,129,207,2097,2168
7901,14,395,924,3120,3360
7920,34,669,1429,4878,5260
7921,5,101,197,957,1005
7922,2,260,539,1755,1902
7924,4,149,311,907,1000
7927,0,79,165,841,885
7928,0,359,904,2675,2921
7930,0,141,273,859,943
7931,3,42,88,321,346
7932,2,234,464,2105,2205
7933,0,75,154,604,652
7935,0,17,37,207,218
7936,20,259,640,3052,3229
7940,10,416,795,2945,3129
7945,0,289,565,1582,1725
7946,1,108,203,643,700
7950,4,325,728,3766,3978
7960,28,619,1375,6100,6554
7974,0,241,445,1842,1964
7980,0,71,142,564,604
7981,23,192,369,2119,2231
8002,251,377,4509,4717,4799
8003,889,2398,7473,7872,8093
8004,149,476,2592,2649,2679
8007,39,75,1136,1172,1187
8009,140,546,3160,3212,3238
8010,75,183,2559,2725,2758
8012,514,1733,8886,9069,9161
8016,440,990,8386,8835,9046
8020,4,9,29,30,31
8021,333,1342,8151,8226,8301
8022,12,148,357,1894,1972
8023,0,6,79,79,79
8026,69,173,715,733,747
8027,65,352,1820,1848,1866
8028,248,1115,4880,5011,5062
8029,41,79,1319,1384,1404
8030,130,203,3168,3268,3301
8031,87,140,3187,3297,3317
8032,7,36,153,155,157
8033,325,663,2871,3159,3309
8034,261,420,3731,3923,4049
8035,118,242,1736,1865,1916
8036,95,190,1495,1607,1654
8037,228,997,3856,3940,3980
8043,835,1796,6119,6317,6569
8045,52,84,737,778,798
8046,319,609,9003,9515,9641
8048,196,430,3012,3245,3337
8049,47,77,1451,1490,1504
8051,105,528,2014,2062,2096
8052,73,207,3859,4013,4034
8053,875,2550,11605,12000,12246
8054,516,1325,10160,10822,11103
8055,500,1271,4207,4395,4547
8057,624,1348,5188,5787,6066
8059,70,147,1690,1760,1780
8060,180,374,4456,4762,4835
8062,89,243,658,694,722
8063,25,44,834,860,872
8065,56,97,1445,1529,1550
8066,110,419,2371,2422,2437
8069,68,292,1464,1482,1494
8070,173,720,4559,4629,4667
8071,96,395,2111,2135,2168
8075,333,707,7499,7922,8060
8077,258,650,4829,5195,5308
8078,56,136,2237,2312,2331
8079,25,122,664,674,681
8080,804,2785,10813,11051,11244
8081,787,2335,12335,12671,12851
8083,207,525,2571,2625,2673
8084,122,333,1690,1725,1760
8085,2,5,17,18,18
8086,110,452,1929,1971,1999
8088,7,22,98,101,102
8089,64,176,931,957,978
8090,103,551,2215,2247,2281
8091,4,23,162,164,165
8093,103,139,2275,2359,2385
8094,781,2553,10531,10784,10949
8096,604,2073,9325,9588,9705
8097,45,199,839,861,868
8102,58,89,918,984,991
8103,156,254,2309,2458,2475
8104,255,399,3406,3576,3639
8105,121,245,3529,3694,3732
8106,94,173,2409,2563,2602
8107,109,203,2676,2796,2827
8108,192,404,3624,3804,3855
8109,192,354,4921,5088,5176
8110,175,341,4312,4483,4561
8201,34,181,698,708,712
8203,561,1917,5638,5787,5924
8221,242,662,1862,1948,2011
8223,84,379,1199,1232,1248
8225,192,864,2706,2757,2816
8226,1000,3543,10507,10852,11096
8230,66,314,991,1019,1034
8232,215,1068,4590,4623,4670
8234,594,2905,10080,10236,10382
8244,139,774,2936,2970,3006
8270,1,7,23,24,24
8302,9,52,220,222,224
8310,20,79,404,410,413
8312,131,506,2204,2243,2277
8318,81,377,2007,2044,2067
8322,173,642,2731,2779,2819
8326,15,117,497,501,504
8328,9,54,345,347,350
8330,5,26,105,107,108
8332,359,1426,5412,5507,5586
8340,0,7,31,31,31
8341,18,113,417,422,428
8343,116,328,1134,1173,1214
8344,69,326,1629,1653,1668
8346,0,21,132,132,132
8352,1,3,10,10,10
8360,379,2254,10937,11048,11127
8361,281,915,3856,3944,3992
8401,424,1659,5695,5771,5830
8402,516,1502,4346,4543,4684
8403,139,414,1104,1148,1178
8406,277,1149,4017,4143,4168
8501,12,223,468,2160,2299
8502,0,424,848,2262,2504
8505,245,481,4672,4969,5076
8510,0,64,133,392,430
8512,0,197,418,2416,2526
8514,5,80,134,719,760
8515,2,257,536,1659,1791
8518,55,112,1356,1423,1448
8520,7,406,866,6302,6546
8525,3,68,119,517,554
8527,0,411,1023,8299,8553
8533,0,0,0,2,2
8534,0,458,852,3075,3293
8535,0,86,159,520,561
8536,124,371,2737,3058,3134
8540,890,1963,7812,8933,9383
8542,49,107,555,625,647
8550,0,690,1535,4919,5341
8553,12,32,171,192,200
8554,42,81,829,886,903
8555,0,6,19,154,157
8558,123,287,751,870,939
8560,2,39,86,565,583
8562,1,6,13,139,142
8609,102,143,1929,2126,2150
8610,280,453,7404,8096,8162
8611,213,455,4176,4588,4683
8618,307,569,5656,6218,6302
8619,138,498,5874,6392,6490
8620,0,276,467,3474,3608
8628,71,167,2066,2300,2340
8629,42,111,1877,2062,2078
8638,345,587,5270,5845,5960
8648,383,911,6296,6896,7128
8690,218,509,4937,5423,5552
8691,0,369,785,4227,4479
8701,0,484,1348,12588,12928
8720,4,38,71,208,224
8721,5,65,146,1255,1282
8722,0,126,302,2760,2835
8723,20,407,972,9476,9773
8724,13,540,1318,12111,12299
8730,0,153,299,1326,1408
8731,0,0,1,7,7
8732,0,20,50,432,443
8733,12,32,59,583,595
8735,16,297,666,5208,5368
8736,0,467,1010,4491,4754
8738,0,174,319,985,1051
8740,0,10,61,908,913
8741,3,45,98,645,663
8742,39,723,1447,9112,9445
8750,0,224,447,1806,1938
8751,77,331,677,2789,2915
8752,10,95,212,1587,1629
8753,184,1198,2323,17457,17973
8755,20,376,934,6414,6541
8757,14,449,1149,13653,13793
8759,203,760,4959,5014,5050
8804,2,13,25,169,175
8805,99,210,2256,2468,2499
8807,28,663,1402,6214,6629
8810,127,309,1914,2109,2191
8812,236,565,2675,3040,3170
8816,53,1041,1943,9620,10087
8817,353,891,8156,9019,9168
8820,616,1507,6977,7810,8193
8823,62,140,1476,1616,1646
8824,294,798,2981,3415,3606
8828,2,24,41,497,505
8830,182,450,3415,3806,3905
8831,125,876,2207,14540,15056
8832,23,45,319,352,361
8835,149,282,2785,3077,3137
8836,2,162,316,892,984
8837,112,277,2819,3100,3151
8840,272,670,3502,3954,4118
8844,0,1029,1899,7949,8384
8846,83,268,3218,3551,3591
8848,0,9,19,156,162
8850,115,364,2461,2671,2758
8852,200,502,2904,3240,3345
8854,477,1083,9369,10517,10755
8857,19,538,1095,8695,9039
8859,0,221,424,4316,4411
8861,240,489,7562,8134,8217
8863,134,370,2928,3164,3223
8865,0,323,655,8536,8796
8869,86,190,1748,1933,1971
8872,14,185,411,4317,4439
8873,717,1523,11071,12338,12645
8876,6,174,346,2615,2716
8879,11,164,329,5474,5582
8880,19,37,911,974,979
8882,31,170,380,4260,4363
8884,2,103,209,1906,1969
8886,0,77,172,1053,1100
8901,320,614,5560,6092,6155
8902,263,624,6662,7286,7466
8904,104,244,2189,2391,2421
87002,245,5112,5216,5216,5216
87004,0,10,10,10,10
87008,70,606,635,635,635
87015,35,1119,1133,1133,1133
87022,4,97,99,99,99
87031,235,6999,7113,7113,7113
87035,50,1155,1177,1177,1177
87042,67,1158,1181,1181,1181
87047,15,217,223,223,223
87048,320,4320,4444,4444,4444
87059,36,662,675,675,675
87068,73,1318,1350,1350,1350
87102,484,7622,7785,7793,7793
87104,258,4877,4976,4976,4976
87105,793,20524,20900,20900,20900
87106,690,8548,8831,8831,8831
87107,800,13759,14040,14040,14040
87108,700,10516,10775,10775,10775
87109,565,12314,12566,12578,12578
87110,634,15228,15491,15491,15491
87111,1475,18888,19431,19431,19431
87112,782,15626,15945,15945,15945
87113,291,6086,6210,6210,6210
87114,996,21318,21665,21665,21665
87116,21,1580,1591,1591,1591
87120,791,21040,21361,21361,21361
87121,907,20838,21154,21154,21154
87122,473,3497,3697,3697,3697
87123,689,13523,13771,13771,13771
87124,651,20065,20329,20329,20329
87144,82,2370,2409,2409,2409
87401,403,11050,11218,11218,11218
87402,89,2648,2694,2694,2694
87501,626,8126,8343,8343,8343
87505,755,12750,13049,13049,13049
87506,170,1803,1868,1868,1868
87507,485,13613,13848,13848,13848
87508,208,3225,3298,3301,3301
88001,470,11643,12028,12040,12040
88005,292,10237,10404,10435,10435
88007,80,5540,5688,5688,5688
88008,4,323,326,327,327
88011,241,7785,8002,8010,8010
88012,154,5549,5691,5691,5691
88047,1,21,21,21,21
88063,155,2655,2758,2766,2766
89002,0,10766,11064,11075,11075
89005,45,5378,5620,5631,5631
89011,32,7568,7934,7934,7934
89012,66,10560,11069,11069,11069
89014,0,9226,9425,9434,9434
89015,89,12310,12704,12717,12717
89030,28,6826,7016,7037,7037
89032,8,7752,7943,7943,7943
89044,0,2,2,2,2
89052,111,11605,12359,12359,12359
89074,0,14833,15518,15549,15549
89101,92,6794,7084,7084,7084
89102,43,6968,7190,7190,7190
89103,0,9421,9623,9623,9623
89104,42,10090,10391,10401,10401
89106,0,6531,6796,6810,6810
89107,0,9187,9481,9481,9481
89108,0,16302,16670,16686,16686
89109,16,1174,1246,1246,1246
89110,0,16435,16910,16961,16961
89113,72,7667,8012,8012,8012
89115,0,3447,3528,3532,3532
89117,48,15381,16155,16155,16155
89118,17,5451,5631,5637,5637
89119,0,8053,8242,8250,8250
89120,0,6774,6933,6933,6933
89121,29,14330,14713,14728,14728
89122,28,13579,13971,13971,13971
89123,0,16024,16571,16588,16588
89128,0,9833,10095,10095,10095
89129,71,13545,14152,14152,14152
89130,0,1090,1117,1117,1117
89134,0,11093,11628,11628,11628
89135,56,10308,11121,11121,11121
89138,0,2208,2433,2433,2433
89139,13,12529,12890,12903,12903
89141,0,8295,8759,8768,8768
89142,8,8096,8278,8287,8287
89144,32,5912,6309,6309,6309
89145,30,7183,7428,7435,7435
89146,50,4831,4981,4986,4986
89147,0,14138,14605,14605,14605
89148,9,8624,8966,8984,8984
89156,118,6385,6569,6569,6569
89158,0,21,23,23,23
89166,0,11,11,11,11
89169,0,2747,2841,2841,2841
89178,17,4097,4317,4317,4317
89183,0,8857,9075,9084,9084
89403,0,52,55,55,55
89410,0,49,51,51,51
89423,21,4075,4299,4299,4299
89431,0,9077,9476,9486,9486
89433,0,5996,6246,6246,6246
89434,0,6971,7231,7238,7238
89436,26,12285,13167,13167,13167
89439,1,114,120,120,120
89441,20,3626,4033,4033,4033
89501,0,560,619,621,621
89502,0,9567,10059,10069,10069
89503,0,7274,7673,7689,7689
89506,47,11160,11835,11835,11835
89508,0,694,733,734,734
89509,0,9265,10074,10094,10094
89510,0,45,48,48,48
89511,0,7659,8557,8557,8557
89512,0,5032,5337,5358,5358
89519,0,3138,3632,3632,3632
89521,38,8749,9469,9478,9478
89523,0,9834,10654,10654,10654
89701,25,7891,8280,8288,8288
89703,0,2859,3098,3101,3101
89705,0,1896,1959,1959,1959
89706,6,6143,6327,6334,6334
10001,0,0,1,20,46
10002,0,0,16,37,83
10003,0,0,6,65,159
10004,0,0,0,4,10
10005,0,0,0,2,5
10006,0,0,0,3,6
10007,0,0,1,6,19
10009,0,15,32,65,105
10010,1,3,4,28,52
10011,0,0,12,84,157
10012,0,4,13,50,92
10013,0,2,8,64,126
10014,0,0,0,51,134
10016,0,1,6,26,70
10017,0,0,1,4,13
10018,0,0,0,17,39
10019,0,0,7,31,71
10021,0,0,0,26,58
10022,0,0,0,21,51
10023,0,2,4,42,82
10024,0,0,5,43,119
10025,0,0,13,62,135
10026,0,2,10,28,59
10027,0,1,29,58,124
10028,0,0,5,22,92
10029,0,10,39,67,92
10030,0,0,10,22,43
10031,0,0,3,29,62
10032,0,5,14,23,34
10033,0,5,14,35,49
10034,0,0,5,19,29
10035,0,0,21,46,75
10036,0,6,11,25,45
10037,0,0,5,12,20
10038,0,0,3,12,23
10039,0,2,7,13,19
10040,0,0,6,12,20
10044,0,0,0,2,5
10065,0,2,6,32,65
10069,0,0,0,1,2
10075,3,4,5,20,40
10128,0,5,10,37,82
10280,0,0,0,2,3
10282,0,0,0,1,4
10301,0,34,78,259,390
10302,0,0,46,116,229
10303,0,0,0,113,243
10304,0,32,160,424,591
10305,0,0,39,201,433
10306,0,0,0,388,658
10307,0,0,39,161,279
10308,0,17,62,285,503
10309,0,13,46,375,690
10310,0,23,68,195,326
10312,0,40,79,317,833
10314,0,102,153,510,1003
10451,0,7,33,55,72
10452,0,7,25,47,62
10453,0,21,56,102,132
10454,0,0,36,80,110
10455,0,0,34,54,80
10456,0,31,75,130,172
10457,0,2,63,101,149
10458,0,35,63,102,130
10459,0,11,44,81,111
10460,0,14,82,122,157
10461,0,20,60,153,233
10462,0,11,40,125,180
10463,11,16,24,71,97
10464,0,0,0,0,1
10465,0,4,16,30,47
10466,0,0,108,283,410
10467,0,15,64,146,206
10468,0,17,42,60,79
10469,0,42,144,415,575
10470,0,3,18,69,112
10471,0,0,0,42,95
10472,0,22,89,155,266
10473,0,12,40,92,185
10474,0,20,39,59,76
10475,0,0,5,11,17
10501,0,0,0,20,49
10502,0,2,9,102,216
10504,0,0,8,140,357
10505,0,0,0,0,0
10506,0,5,6,75,137
10507,0,7,10,56,112
10510,5,7,16,169,380
10511,0,4,6,31,50
10514,0,0,2,195,402
10516,0,0,0,4,14
10517,0,0,0,1,1
10520,0,0,5,147,299
10522,0,3,8,53,178
10523,9,15,17,65,141
10524,0,0,0,1,2
10526,0,0,0,0,0
10527,0,0,0,0,0
10528,0,0,4,21,48
10530,0,7,14,90,180
10532,0,0,5,46,135
10533,0,0,3,97,212
10536,0,2,7,165,374
10537,0,0,1,2,7
10538,1,1,3,18,37
10541,0,0,0,0,0
10543,0,1,2,10,21
10546,0,0,0,17,36
10547,0,3,22,72,119
10548,0,0,3,26,68
10549,0,15,51,182,323
10550,0,61,99,134,260
10552,0,0,22,83,154
10553,0,4,15,47,88
10560,0,0,0,0,0
10562,16,26,31,227,383
10566,0,37,69,143,248
10567,0,0,0,9,9
10570,0,0,5,165,307
10573,0,0,38,342,621
10576,0,0,1,7,16
10577,0,0,0,92,175
10578,0,0,0,0,0
10579,0,0,0,0,4
10580,0,2,2,69,137
10583,0,0,0,706,1375
10588,0,0,0,28,52
10589,0,0,0,0,0
10591,0,3,25,138,294
10594,0,0,1,78,155
10595,0,16,57,133,213
10596,0,1,6,12,16
10598,0,0,18,345,737
10601,0,0,3,20,32
10603,0,3,15,82,208
10604,0,0,0,67,202
10605,7,24,38,210,402
10606,0,11,24,95,160
10607,0,0,3,85,167
10701,33,104,159,308,434
10703,0,11,57,117,174
10704,0,15,77,247,386
10705,0,0,15,112,230
10706,0,0,0,77,168
10707,0,7,12,77,178
10708,0,7,19,111,235
10709,2,4,8,126,253
10710,0,0,22,188,359
10801,0,15,44,116,224
10803,0,2,8,184,347
10804,0,3,9,237,496
10901,0,0,0,30,154
10913,0,0,0,1,54
10920,0,0,0,0,73
10923,0,4,11,12,55
10927,0,11,26,35,66
10931,0,0,0,0,2
10952,0,0,4,21,110
10954,0,0,9,37,139
10956,0,0,0,14,377
10960,0,0,0,5,97
10962,0,0,0,4,52
10964,0,0,1,3,15
10965,0,0,0,0,106
10968,1,1,2,2,12
10970,0,11,18,25,49
10974,0,0,0,0,1
10976,0,0,1,8,18
10977,0,0,7,61,170
10980,0,0,0,15,157
10983,0,0,0,0,42
10984,0,0,0,0,22
10986,0,0,1,5,17
10989,0,0,6,12,76
10993,0,0,0,2,25
10994,0,4,13,15,92
11001,0,18,24,242,509
11003,0,18,81,421,717
11004,0,13,21,95,152
11005,0,0,0,1,1
11010,0,0,0,7,118
11020,0,0,0,1,25
11021,0,0,0,0,46
11023,0,0,0,4,19
11024,0,0,0,0,9
11030,0,0,15,22,198
11040,0,0,22,630,1292
11050,0,3,10,15,49
11096,0,7,17,59,103
11101,0,0,45,172,341
11102,0,0,13,43,126
11103,0,12,78,140,209
11104,0,6,13,37,52
11105,0,0,19,141,221
11106,0,7,22,80,170
11109,0,0,0,0,0
11201,0,15,34,181,404
11203,0,0,83,130,435
11204,0,0,0,126,315
11205,0,5,32,105,184
11206,0,18,90,183,265
11207,0,153,290,475,620
11208,0,62,267,463,649
11209,43,58,87,268,486
11210,0,35,84,265,418
11211,0,24,76,255,451
11212,0,21,169,279,390
11213,0,46,100,158,224
11214,0,44,107,294,498
11215,0,12,54,532,950
11216,0,40,72,229,333
11217,0,3,31,255,446
11218,0,0,6,150,397
11219,0,75,100,216,381
11220,0,0,71,220,331
11221,0,33,167,341,482
11222,0,0,0,220,450
11223,0,157,240,516,719
11224,0,23,75,116,165
11225,0,0,35,97,142
11226,0,23,64,119,243
11228,0,49,97,243,471
11229,52,157,199,449,658
11230,0,0,74,269,451
11231,21,41,72,260,462
11232,3,15,36,113,182
11233,0,81,126,227,358
11234,0,17,119,627,1355
11235,0,0,99,213,440
11236,24,167,250,643,905
11237,0,10,48,109,208
11238,0,12,31,164,369
11239,0,1,3,4,6
11249,0,1,11,79,129
11354,0,16,73,204,269
11355,0,36,93,201,325
11356,0,0,23,72,151
11357,0,0,23,211,501
11358,0,0,0,119,289
11360,0,7,48,114,155
11361,0,0,19,174,333
11362,0,3,18,117,205
11363,0,4,12,69,123
11364,0,36,61,256,379
11365,0,16,79,211,379
11366,0,3,47,145,204
11367,0,14,89,178,240
11368,0,0,30,103,213
11369,0,0,39,105,166
11370,0,0,29,99,155
11372,6,16,18,52,106
11373,0,6,39,105,216
11374,0,15,29,93,146
11375,0,0,34,217,365
11377,23,57,80,155,241
11378,0,0,36,180,319
11379,0,0,43,203,393
11385,0,23,92,242,530
11411,0,17,38,214,357
11412,0,0,7,199,437
11413,0,23,53,267,411
11414,0,10,68,276,458
11415,0,0,6,34,53
11416,0,0,17,92,173
11417,0,0,25,146,258
11418,0,22,61,148,227
11419,0,0,57,182,308
11420,0,0,43,258,424
11421,0,0,13,123,237
11422,0,0,11,153,248
11423,0,29,58,164,280
11426,0,0,8,91,209
11427,0,23,83,199,246
11428,0,4,15,104,215
11429,0,13,35,145,263
11432,0,5,48,129,239
11433,0,33,79,125,276
11434,0,24,178,389,503
11435,0,0,41,142,225
11436,0,0,27,104,187
11501,0,0,0,0,88
11507,0,0,0,0,45
11509,0,0,0,0,32
11510,0,0,0,0,332
11514,0,3,4,4,7
11516,0,2,2,70,156
11518,0,0,0,6,71
11520,8,41,49,49,130
11530,0,0,0,0,67
11542,0,0,0,42,247
11545,0,0,0,0,115
11548,0,0,4,9,22
11550,0,0,0,30,181
11552,0,0,0,17,96
11553,0,5,42,70,89
11554,0,0,0,38,144
11557,2,4,7,9,73
11558,0,0,10,25,68
11559,0,10,35,163,265
11560,0,0,3,12,61
11561,0,0,0,25,165
11563,0,0,0,5,186
11565,0,0,0,25,95
11566,0,0,9,38,313
11568,0,2,5,6,46
11569,0,0,0,0,17
11570,0,0,17,28,119
11572,0,0,0,9,230
11575,0,0,0,0,6
11576,0,0,5,23,110
11577,0,0,0,0,106
11579,0,0,5,5,58
11580,44,53,71,443,816
11581,0,0,109,339,596
11590,0,0,0,0,254
11596,0,0,0,0,89
11598,0,0,0,0,7
11691,0,15,97,230,362
