zip,panels_1_years_9000_incentive,panels_2_years_9000_incentive,panels_3_years_9000_incentive,panels_4_years_9000_incentive,panels_5_years_9000_incentive
27712,41,105,214,285,366
27713,23,82,292,630,863
27801,133,168,235,281,362
27803,46,125,217,329,461
27804,120,278,361,482,630
27809,3,9,11,15,21
27812,0,0,0,0,0
27822,16,28,39,50,60
27828,0,0,0,0,0
27834,161,255,493,595,773
27837,3,4,6,8,10
27851,1,1,1,1,2
27856,0,0,0,0,1
27858,224,336,582,762,963
27863,1,2,3,3,4
27878,0,2,3,3,4
27884,0,0,0,0,0
27893,416,529,605,718,1001
27896,66,128,185,270,346
28012,0,28,217,427,532
28016,0,5,30,72,79
28023,0,2,7,12,16
28025,49,171,390,634,817
28027,0,105,296,680,1133
28031,0,56,271,700,1046
28032,3,20,57,88,111
28033,0,1,1,2,2
28034,19,37,53,62,84
28036,0,0,106,249,381
28037,11,17,84,148,197
28052,27,117,216,270,378
28054,31,115,241,346,493
28056,0,40,191,342,477
28072,0,0,0,0,0
28073,1,4,7,8,9
28075,0,0,260,460,581
28078,0,37,640,1206,1828
28079,0,0,238,543,770
28080,0,0,4,8,10
28086,0,39,66,103,118
28092,26,52,109,166,192
28098,0,0,8,28,47
28101,0,0,1,3,4
28104,20,40,360,869,1189
28105,0,44,165,439,724
28107,0,0,7,16,22
28110,28,84,365,548,759
28112,43,77,154,178,202
28115,84,122,225,479,601
28117,0,34,239,673,1129
28120,52,90,207,317,439
28125,0,0,0,0,1
28134,4,18,55,95,158
28138,0,1,3,6,11
28144,0,33,230,428,584
28146,0,15,89,200,252
28147,0,5,45,123,163
28150,14,58,130,158,209
28152,40,66,101,171,194
28159,7,21,38,47,59
28164,2,4,13,47,79
28166,0,1,3,6,9
28168,0,0,0,0,0
28173,0,27,559,1238,1984
28202,4,11,28,46,68
28203,0,0,82,181,267
28204,0,4,28,44,64
28205,15,46,177,347,508
28206,3,21,50,85,129
28207,3,5,131,280,409
28208,109,148,203,343,468
28209,0,0,59,237,364
28210,0,29,323,656,881
28211,0,42,336,613,871
28212,51,84,107,130,180
28213,112,140,326,466,550
28214,25,62,212,361,510
28215,74,149,359,470,582
28216,0,0,342,550,684
28217,17,56,151,224,251
28226,0,91,535,1040,1404
28227,0,39,249,433,564
28262,38,144,274,471,563
28269,103,206,372,578,949
28270,0,16,344,688,984
28273,0,48,135,299,424
28277,92,129,813,1515,2051
28278,24,41,220,539,743
28301,161,311,416,505,649
28303,207,302,449,562,700
28304,72,167,371,479,813
28305,47,61,128,177,233
28306,204,353,543,720,856
28307,27,33,53,77,103
28311,224,305,511,646,745
28312,114,172,263,298,366
28314,158,289,381,460,683
28315,33,42,67,85,118
28326,0,0,0,0,0
28327,1,10,16,20,26
28333,3,5,10,13,19
28334,70,126,187,215,304
28339,19,46,78,97,133
28348,115,230,367,471,666
28358,165,258,372,430,544
28360,21,30,40,44,62
28371,56,76,89,103,127
28372,0,0,1,1,1
28373,1,1,1,2,3
28374,8,73,178,246,314
28376,19,38,49,67,83
28387,0,16,67,136,205
28390,42,64,94,142,227
28391,1,2,3,3,4
28394,0,0,0,0,0
28395,1,2,3,4,5
28401,251,343,472,571,808
28403,287,406,558,727,955
28405,130,290,591,741,991
28409,55,310,642,962,1349
28411,36,182,438,705,1118
28412,11,258,449,662,875
28420,0,0,0,0,2
28422,13,20,31,37,53
28428,63,132,229,316,431
28429,10,18,34,45,70
28449,0,51,92,132,200
28451,2,4,4,5,11
28460,0,0,0,0,0
28461,26,75,99,121,195
28462,121,147,210,281,424
28465,74,212,336,419,667
28467,38,69,82,117,237
28468,52,97,175,213,330
28469,0,95,146,190,355
28470,40,73,106,133,219
28479,0,0,1,1,3
28480,0,58,156,259,348
28513,0,1,1,1,1
28539,1,2,3,4,5
28540,128,217,358,537,690
28543,3,3,7,12,16
28544,6,14,26,34,47
28546,116,257,424,539,629
28547,15,31,57,69,92
28555,0,0,0,0,0
28590,51,114,222,304,406
28601,18,79,132,317,510
28602,21,56,133,185,241
28610,2,8,14,22,26
28612,0,6,23,37,49
28613,0,34,86,132,184
28619,0,0,1,1,1
28625,8,20,80,96,124
28630,8,25,48,71,96
28637,10,13,18,22,30
28638,6,24,35,44,51
28645,0,38,92,125,168
28650,0,9,30,51,73
28655,0,26,86,165,244
28658,0,12,33,94,131
28677,48,103,145,234,289
28681,0,1,3,6,9
28690,11,19,39,63,88
28701,5,17,29,34,39
28715,21,51,84,101,140
28730,2,4,13,18,23
28748,1,3,5,7,10
28778,2,4,9,12,16
28787,7,40,77,108,145
28801,84,178,283,385,491
28803,57,127,228,315,398
28804,30,140,316,462,572
28805,18,82,159,237,296
28806,12,152,304,457,691
58042,0,0,0,0,0
58047,0,0,0,0,0
58078,45,45,45,45,45
58102,23,23,23,23,23
58103,0,0,0,0,0
58104,51,51,51,51,51
58201,0,0,0,0,0
58202,0,0,0,0,0
58203,0,0,0,0,0
58501,0,0,0,0,0
58503,16,16,16,16,16
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,76,76,84,122,137
68007,7,7,14,41,92
68010,0,0,0,1,4
68022,14,14,103,227,378
68028,0,0,0,58,133
68030,0,0,0,0,0
68046,87,95,95,151,246
68059,0,0,0,0,0
68064,0,0,0,0,0
68069,7,12,22,31,41
68102,15,20,25,28,32
68104,37,66,110,117,161
68105,53,62,101,139,177
68106,75,118,177,210,215
68107,55,110,144,144,172
68108,12,16,33,58,78
68110,36,50,72,103,122
68111,75,90,130,155,185
68112,19,26,33,45,56
68113,0,0,0,1,1
68114,8,28,49,94,147
68116,0,39,39,39,193
68117,12,21,21,24,39
68118,6,9,34,106,155
68122,4,7,32,57,71
68123,0,0,26,85,170
68124,19,38,76,129,190
68127,69,85,122,144,170
68128,19,28,38,47,104
68130,25,31,94,207,307
68131,20,35,45,57,67
68132,25,28,47,86,114
68133,4,33,67,122,163
68134,46,107,137,183,213
68135,0,37,197,365,524
68136,11,22,84,163,242
68137,21,49,90,139,160
68138,0,0,28,43,79
68142,1,1,8,27,46
68144,0,0,0,64,103
68147,28,35,41,50,69
68152,0,1,19,26,42
68154,0,0,12,133,215
68157,0,0,5,19,29
68164,47,55,87,119,166
68317,0,0,0,0,1
68336,0,0,0,1,1
68339,0,0,0,1,1
68430,0,0,0,0,0
68462,0,0,0,0,0
68502,57,98,139,188,286
68503,4,19,58,73,89
68504,57,67,67,72,91
68505,28,50,61,100,123
68506,75,94,169,207,263
68507,12,23,35,64,82
68508,56,66,73,81,93
68510,43,51,72,130,181
68512,36,40,69,105,158
68514,0,0,0,0,0
68516,54,68,95,203,407
68517,0,0,1,1,2
68520,4,6,10,17,25
68521,76,95,124,162,200
68522,0,0,8,25,46
68523,0,0,15,29,55
68524,2,5,8,15,20
68526,6,23,57,106,150
68527,0,0,7,16,20
68528,0,6,15,17,36
68531,0,0,1,4,6
68731,1,1,1,2,4
68776,8,12,32,40,48
3032,0,218,1253,1301,1301
3034,0,15,119,121,121
3036,1,28,140,146,146
3038,47,729,5062,5150,5166
3045,34,483,3330,3440,3447
3046,2,18,97,101,101
3049,0,31,140,148,148
3051,32,732,4340,4507,4511
3052,1,151,853,890,890
3053,44,749,3826,3961,3961
3054,0,519,3851,3962,3962
3060,85,632,5534,5641,5647
3062,16,753,5079,5209,5209
3063,11,369,2715,2790,2793
3064,42,316,2971,3041,3041
3076,14,410,2330,2414,2417
3079,80,798,5176,5309,5315
3087,4,49,228,239,239
3101,15,97,453,468,473
3102,63,439,5707,5770,5770
3103,88,601,7918,7998,8014
3104,182,810,7391,7535,7565
3106,23,599,3724,3863,3863
3109,36,282,2919,2969,2972
3110,10,772,3303,3477,3477
3224,0,1,6,6,6
3229,0,6,36,37,37
3234,0,2,22,22,22
3258,0,6,55,56,56
3275,42,221,2556,2590,2598
3301,125,666,6466,6584,6591
3303,7,143,1417,1439,1442
3304,11,235,1026,1075,1075
3307,0,15,162,164,164
3801,12,712,3896,4025,4025
3820,22,678,4348,4463,4463
3823,1,13,46,49,49
3824,17,140,601,624,626
3833,1,10,63,65,65
3840,4,92,416,432,432
3854,0,84,278,294,294
3856,5,49,182,193,193
3857,17,102,856,871,873
3861,0,0,3,3,3
3862,2,35,179,186,186
3865,0,1,4,4,4
3867,0,1,4,4,4
3868,0,2,24,24,24
3869,3,44,292,299,299
3870,18,160,527,560,561
3878,12,219,1935,1955,1955
3885,13,93,406,425,426
7001,171,1327,2748,2805,2848
7002,635,4731,10602,10777,10908
7003,685,4239,9004,9173,9341
7004,165,487,2029,2653,2747
7005,131,357,1871,2550,2642
7006,245,826,3807,5001,5199
7008,263,2549,5329,5422,5471
7009,434,1442,2761,2889,2988
7010,249,1359,2910,2979,3019
7011,346,3408,6921,6970,7048
7012,187,1419,2877,2921,2972
7013,742,3666,6936,7193,7347
7014,110,623,1230,1256,1281
7016,295,773,3566,4767,4970
7017,187,1543,3449,3488,3509
7018,234,1306,2720,2800,2837
7020,152,484,891,926,963
7021,92,204,325,349,373
7022,162,942,2086,2123,2153
7023,229,756,1343,1418,1470
7024,332,1626,3393,3552,3599
7026,357,2686,5735,5848,5931
7027,70,536,1095,1111,1129
7028,355,815,1300,1404,1476
7029,176,1051,2324,2363,2399
7030,518,1540,2870,3048,3169
7031,228,1717,3598,3688,3744
7032,351,2910,6795,6907,6970
7033,52,204,1712,2303,2338
7034,43,124,1172,1675,1702
7035,18,63,649,931,947
7036,452,4747,9814,9925,9995
7039,437,1414,4476,5870,6326
7040,305,896,3078,4122,4337
7041,114,342,1002,1308,1384
7042,662,2122,3862,4095,4227
7043,531,1306,2173,2355,2471
7044,484,1455,2559,2732,2823
7045,81,409,1509,2077,2178
7046,46,145,338,442,485
7047,580,3216,7437,7623,7700
7050,262,1523,3288,3342,3387
7052,468,1331,6359,8526,8796
7054,223,692,3766,5278,5451
7055,283,3004,6196,6240,6291
7057,146,1077,2406,2443,2465
7058,55,173,822,1150,1195
7059,359,829,2472,3233,3455
7060,318,2488,5241,5284,5354
7062,132,995,2072,2106,2127
7063,100,850,1904,1945,1961
7064,84,635,1312,1343,1354
7065,292,2533,5465,5561,5611
7066,372,2046,3891,4014,4092
7067,524,2539,4842,5001,5135
7068,60,208,1009,1335,1396
7069,60,181,732,954,996
7070,407,1760,3532,3679,3761
7071,383,2297,4885,4993,5085
7072,195,918,1901,1963,2001
7073,168,886,1826,1884,1913
7074,65,399,883,904,918
7075,276,1072,2099,2182,2239
7076,257,967,3532,4615,4892
7077,68,387,778,790,801
7078,301,916,1860,2352,2585
7079,180,544,1855,2455,2617
7080,595,3005,5934,6129,6247
7081,156,482,2493,3236,3392
7082,24,90,307,419,441
7083,527,1260,9218,12317,12690
7086,231,766,1521,1595,1634
7087,337,2449,5660,5759,5794
7088,23,43,520,694,705
7090,520,1446,4434,5754,6109
7092,172,384,1226,1533,1634
7093,320,2082,4774,4878,4917
7094,445,1549,3136,3293,3384
7095,235,1952,3916,3985,4046
7102,97,429,883,901,910
7103,269,1853,3878,3942,3982
7104,336,2388,5247,5301,5383
7105,249,2536,6091,6159,6203
7106,275,1770,3815,3866,3898
7107,254,1928,4275,4314,4345
7108,331,1389,2877,2935,2968
7109,377,3197,6879,7028,7093
7110,644,3047,6062,6300,6436
7111,367,3316,7442,7519,7595
7112,256,1606,3556,3607,3625
7114,142,957,2026,2056,2079
7201,149,1744,3943,3992,4020
7202,245,2241,4799,4824,4877
7203,199,1676,3529,3561,3616
7204,168,1129,2343,2389,2433
7205,313,2135,4527,4597,4677
7206,180,1689,3601,3620,3649
7208,138,1603,3574,3607,3621
7302,468,1293,2370,2502,2623
7304,463,2369,5163,5255,5346
7305,597,4093,9134,9314,9447
7306,373,2290,5032,5164,5227
7307,390,2557,5844,5977,6057
7310,33,80,138,148,155
7401,251,675,1162,1217,1275
7407,306,2065,4479,4562,4627
7410,1244,4010,7709,8121,8390
7417,580,1289,2259,2434,2562
7423,214,494,782,863,905
7424,433,2623,5375,5538,5617
7430,501,2224,4132,4286,4392
7432,220,742,1447,1513,1560
7436,115,453,1898,2548,2665
7440,23,96,454,628,652
7442,15,54,463,608,622
7444,24,68,339,474,488
7446,430,1440,2525,2635,2742
7450,978,2516,4241,4557,4782
7452,528,1385,2331,2472,2610
7458,626,1401,2370,2585,2716
7463,271,1030,1882,1962,2017
7470,544,1756,8349,10536,11136
7481,602,1774,3207,3352,3526
7501,281,1735,3397,3446,3481
7502,152,1248,2598,2622,2654
7503,156,1327,2821,2852,2870
7504,146,872,1676,1709,1730
7505,41,232,453,463,468
7506,335,2174,4281,4388,4469
7508,460,2382,4590,4726,4823
7512,380,1715,3401,3502,3574
7513,50,708,1488,1498,1509
7514,82,1018,2123,2147,2153
7522,150,1191,2472,2497,2525
7524,134,912,1839,1868,1895
7601,285,2446,5336,5407,5451
7603,112,754,1640,1670,1697
7604,267,1360,2815,2892,2954
7605,213,744,1438,1490,1535
7606,43,301,662,678,686
7607,201,1053,2204,2255,2305
7620,51,123,196,211,223
7621,420,2474,4959,5083,5187
7624,376,1153,1940,2075,2148
7626,247,856,1576,1657,1708
7627,176,516,936,985,1027
7628,284,1624,3515,3614,3685
7630,232,855,1682,1756,1807
7631,470,2010,3908,4041,4150
7632,381,951,1572,1704,1784
7640,160,506,888,922,967
7641,125,308,498,533,565
7642,316,1029,1856,1959,2024
7643,135,903,2004,2040,2060
7644,373,2149,4457,4559,4643
7645,260,823,1428,1517,1572
7646,299,1463,2963,3086,3143
7647,148,650,1237,1284,1314
7648,181,635,1107,1140,1187
7649,382,1007,1686,1797,1884
7650,187,1153,2483,2551,2584
7652,726,3354,6581,6877,7025
7656,264,831,1520,1607,1667
7657,192,1042,2130,2188,2235
7660,153,998,2163,2210,2246
7661,347,1206,2201,2333,2408
7662,170,775,1489,1540,1562
7663,392,1938,3760,3904,3992
7666,872,3235,6314,6600,6797
7670,502,1329,2212,2381,2487
7675,921,2692,5032,5269,5517
7676,244,838,1554,1620,1675
7677,263,608,1028,1112,1172
7701,235,738,4054,4943,5121
7702,86,219,882,1052,1112
7704,124,399,1184,1444,1558
7711,44,132,520,626,646
7712,364,846,5974,7102,7265
7716,83,223,1452,1762,1812
7717,39,126,771,927,958
7718,80,229,1353,1675,1745
7719,336,855,4943,6001,6204
7720,39,101,1196,1448,1471
7721,18,45,536,644,654
7722,75,172,637,773,817
7723,73,171,780,913,949
7724,197,505,3810,4584,4752
7726,619,1610,7327,8947,9337
7727,110,243,1434,1745,1788
7728,460,1380,9166,10995,11317
7730,243,492,3802,4659,4785
7731,325,976,7158,8667,8939
7732,46,144,995,1220,1255
7733,291,839,3102,3816,4073
7734,100,233,2363,2859,2912
7735,170,461,4223,5113,5234
7737,23,90,718,876,892
7738,79,240,881,1052,1110
7739,104,458,1276,1573,1679
7740,192,542,5362,6393,6538
7746,355,1090,3844,4554,4869
7747,237,918,6084,7564,7785
7748,374,925,4676,5779,6036
7750,75,189,765,927,973
7751,406,1042,3698,4501,4745
7753,387,845,7027,8463,8647
7755,54,190,1383,1665,1703
7756,43,79,922,1112,1138
7757,106,218,1241,1575,1634
7758,31,161,968,1152,1191
7760,208,543,1731,2127,2279
7762,168,509,2907,3546,3677
7764,126,263,1764,2133,2210
7801,100,249,3026,4225,4312
7803,15,67,670,965,985
7821,1,2,14,21,22
7828,55,163,1720,2434,2474
7834,114,424,2329,3264,3378
7836,126,359,1880,2638,2767
7838,0,0,3,5,5
7840,130,456,3812,5719,5837
7843,6,40,376,592,604
7847,4,20,386,553,557
7849,1,3,16,22,23
7850,43,98,825,1135,1167
7852,22,86,571,813,833
7853,93,358,1130,1537,1628
7856,11,31,383,546,557
7857,18,59,572,791,807
7866,120,411,2263,3065,3159
7869,192,886,3168,4303,4523
7874,29,80,859,1390,1417
7876,141,408,1968,2653,2734
7878,0,1,57,85,85
7885,82,187,1544,2141,2185
7901,216,769,2559,3299,3450
7920,360,1193,3972,5125,5435
7921,61,166,756,984,1034
7922,134,443,1446,1859,1971
7924,67,257,727,973,1031
7927,58,138,633,868,908
7928,167,756,2099,2830,3022
7930,80,237,696,923,973
7931,24,74,259,341,358
7932,108,384,1580,2172,2271
7933,44,135,468,635,677
7935,7,29,154,216,223
7936,109,518,2279,3181,3317
7940,215,647,2261,3076,3233
7945,146,485,1265,1676,1830
7946,56,174,508,680,730
7950,158,628,2805,3916,4061
7960,303,1073,4601,6437,6678
7974,132,386,1471,1941,2050
7980,47,120,432,587,625
7981,117,313,1574,2191,2278
8002,338,2803,4683,4775,4833
8003,1371,7032,7726,8060,8158
8004,235,2471,2633,2671,2692
8007,62,700,1170,1182,1191
8009,205,2984,3202,3231,3244
8010,144,1556,2700,2739,2766
8012,642,8528,9023,9097,9170
8016,788,4995,8789,8963,9110
8020,5,28,29,30,31
8021,533,7817,8192,8301,8309
8022,92,281,1656,1956,2009
8023,0,76,79,79,79
8026,89,686,726,743,752
8027,95,1778,1840,1861,1868
8028,339,4677,4945,5047,5067
8029,69,800,1377,1400,1408
8030,183,1902,3268,3294,3324
8031,130,1917,3291,3314,3334
8032,12,147,154,157,158
8033,529,1927,3088,3256,3343
8034,351,2372,3894,4025,4066
8035,189,1119,1832,1902,1935
8036,152,924,1582,1634,1665
8037,364,3768,3924,3972,3992
8043,1134,5800,6271,6470,6602
8045,70,461,774,792,805
8046,474,5338,9467,9593,9670
8048,352,1932,3191,3313,3374
8049,65,854,1486,1501,1513
8051,191,1944,2047,2091,2104
8052,146,2177,4001,4025,4062
8053,1318,10866,11876,12209,12271
8054,1066,6309,10687,10990,11215
8055,853,3964,4336,4505,4579
8057,1070,3561,5651,5948,6171
8059,120,1064,1749,1776,1791
8060,296,2643,4713,4815,4864
8062,138,627,683,714,726
8063,39,539,856,868,874
8065,83,864,1523,1540,1559
8066,144,2305,2398,2432,2444
8069,90,1383,1477,1489,1500
8070,224,4395,4611,4653,4676
8071,119,2053,2129,2161,2168
8075,585,4558,7832,8019,8101
8077,521,2949,5130,5270,5367
8078,99,1364,2305,2326,2340
8079,34,629,669,676,682
8080,1257,10293,11017,11153,11300
8081,1032,11897,12555,12826,12864
8083,269,2490,2600,2657,2684
8084,169,1633,1713,1750,1764
8085,2,16,17,18,18
8086,170,1837,1963,1989,2001
8088,11,91,100,102,103
8089,87,893,948,973,979
8090,155,2137,2245,2268,2286
8091,6,154,163,165,165
8093,129,1501,2342,2380,2390
8094,1067,10102,10696,10894,10982
8096,837,9043,9461,9666,9715
8097,66,808,855,868,871
8102,73,582,974,988,1000
8103,222,1528,2442,2475,2498
8104,362,2186,3554,3613,3661
8105,207,2124,3672,3728,3751
8106,147,1484,2547,2600,2613
8107,171,1639,2782,2827,2847
8108,333,2284,3773,3832,3910
8109,307,2976,5051,5150,5197
8110,281,2615,4478,4547,4580
8201,49,689,705,712,717
8203,812,5506,5757,5876,5954
8221,337,1813,1914,1989,2015
8223,120,1180,1222,1239,1249
8225,274,2639,2732,2799,2816
8226,1466,10318,10763,10996,11096
8230,95,969,1012,1031,1036
8232,272,4501,4614,4647,4689
8234,885,9934,10174,10298,10413
8244,191,2894,2960,2997,3015
8270,1,23,24,24,24
8302,14,214,222,223,225
8310,27,402,409,411,414
8312,195,2142,2234,2270,2282
8318,143,1934,2025,2058,2071
8322,269,2632,2768,2802,2833
8326,23,497,499,502,504
8328,13,338,347,348,350
8330,6,103,106,108,108
8332,516,5249,5485,5552,5625
8340,1,30,31,31,31
8341,25,410,420,425,428
8343,169,1085,1156,1200,1216
8344,102,1587,1646,1663,1673
8346,0,132,132,132,132
8352,1,9,10,10,10
8360,547,10624,11015,11093,11160
8361,377,3731,3924,3968,4012
8401,582,5542,5742,5807,5854
8402,741,4233,4501,4646,4693
8403,197,1061,1136,1166,1181
8406,390,3937,4122,4168,4193
8501,134,389,1807,2256,2347
8502,256,685,1846,2434,2608
8505,383,2817,4933,5035,5107
8510,33,111,339,422,443
8512,116,339,1938,2495,2573
8514,53,113,611,745,769
8515,145,433,1409,1758,1854
8518,95,787,1409,1442,1458
8520,223,751,4955,6485,6661
8525,41,105,413,545,570
8527,219,682,7110,8465,8675
8533,0,0,2,2,2
8534,292,715,2501,3216,3413
8535,56,134,447,548,583
8536,295,1564,3026,3109,3169
8540,1599,4883,8741,9239,9545
8542,88,338,616,642,661
8550,320,1210,4034,5221,5529
8553,26,104,189,197,203
8554,71,512,876,897,912
8555,4,14,126,156,159
8558,233,527,851,914,969
8560,19,68,436,577,590
8562,4,10,120,141,142
8609,126,995,2113,2145,2152
8610,395,3929,8055,8137,8211
8611,374,2296,4560,4655,4702
8618,492,3100,6186,6276,6327
8619,406,3127,6359,6445,6549
8620,161,388,2753,3574,3675
8628,142,1111,2286,2328,2357
8629,92,986,2053,2074,2087
8638,508,2844,5791,5930,6009
8648,752,3564,6831,7063,7193
8690,391,2684,5395,5518,5597
8691,229,663,3316,4409,4582
8701,196,824,11266,12823,13020
8720,24,60,193,220,231
8721,32,109,1102,1280,1302
8722,86,172,2381,2812,2849
8723,228,615,8295,9714,9853
8724,376,879,10755,12236,12437
8730,99,239,1131,1385,1441
8731,0,0,6,7,7
8732,12,34,375,440,448
8733,27,44,510,589,598
8735,182,484,4648,5313,5450
8736,293,811,3859,4650,4859
8738,111,261,862,1028,1096
8740,6,26,803,913,914
8741,25,70,570,654,671
8742,499,1183,7978,9366,9621
8750,132,368,1523,1894,2006
8751,233,552,2473,2878,2982
8752,47,159,1392,1616,1649
8753,811,1714,15079,17789,18213
8755,215,645,5709,6515,6609
8757,280,673,12209,13779,13891
8759,258,4756,4999,5040,5055
8804,7,21,122,173,176
8805,172,1196,2443,2496,2511
8807,373,1153,4868,6505,6705
8810,260,1103,2080,2169,2218
8812,456,1616,2979,3115,3212
8816,478,1635,7762,9928,10342
8817,696,4630,8908,9131,9260
8820,1182,4288,7702,8010,8334
8823,121,815,1602,1632,1662
8824,665,1941,3345,3544,3676
8828,13,36,388,503,510
8830,371,1970,3758,3873,3940
8831,501,1722,11676,14868,15369
8832,39,182,349,359,366
8835,244,1545,3061,3115,3166
8836,97,259,734,954,1036
8837,223,1572,3081,3135,3192
8840,578,2157,3904,4076,4181
8844,523,1579,6459,8313,8606
8846,213,1692,3511,3583,3616
8848,4,15,116,160,163
8850,291,1373,2652,2738,2794
8852,383,1657,3192,3321,3389
8854,823,5275,10311,10690,10820
8857,306,844,6839,8918,9141
8859,113,343,3368,4380,4465
8861,406,3906,8118,8201,8242
8863,298,1580,3131,3203,3259
8865,162,512,5960,8752,8877
8869,164,960,1917,1961,1995
8872,77,307,3338,4385,4475
8873,1216,6195,12172,12466,12761
8876,96,281,2031,2680,2761
8879,91,272,4301,5559,5639
8880,31,461,970,977,982
8882,112,308,3272,4331,4416
8884,73,172,1515,1953,2006
8886,25,145,753,1088,1126
8901,501,3115,6036,6124,6230
8902,541,3481,7203,7406,7496
8904,200,1161,2352,2403,2458
87002,751,5174,5216,5216,5216
87004,1,10,10,10,10
87008,145,626,635,635,635
87015,130,1124,1133,1133,1133
87022,13,98,99,99,99
87031,904,7070,7113,7113,7113
87035,118,1167,1177,1177,1177
87042,199,1169,1181,1181,1181
87047,43,221,223,223,223
87048,888,4422,4444,4444,4444
87059,117,671,675,675,675
87068,181,1346,1350,1350,1350
87102,1318,7684,7793,7793,7793
87104,860,4956,4976,4976,4976
87105,3132,20795,20900,20900,20900
87106,1467,8690,8831,8831,8831
87107,2274,13900,14040,14040,14040
87108,1894,10635,10775,10775,10775
87109,2008,12528,12578,12578,12578
87110,2195,15429,15491,15491,15491
87111,3708,19237,19431,19431,19431
87112,2266,15817,15945,15945,15945
87113,973,6192,6210,6210,6210
87114,2965,21470,21665,21665,21665
87116,140,1588,1591,1591,1591
87120,2951,21232,21361,21361,21361
87121,2868,20880,21154,21154,21154
87122,1057,3660,3697,3697,3697
87123,2343,13675,13771,13771,13771
87124,2704,20227,20329,20329,20329
87144,318,2397,2409,2409,2409
87401,728,11151,11218,11218,11218
87402,188,2675,2694,2694,2694
87501,1335,8235,8343,8343,8343
87505,2004,12919,13049,13049,13049
87506,343,1832,1868,1868,1868
87507,1689,13793,13848,13848,13848
87508,538,3288,3301,3301,3301
88001,951,11811,12040,12040,12040
88005,500,10331,10435,10435,10435
88007,302,5637,5688,5688,5688
88008,9,326,327,327,327
88011,553,7898,8010,8010,8010
88012,267,5623,5691,5691,5691
88047,1,21,21,21,21
88063,255,2711,2766,2766,2766
89002,111,10810,11075,11075,11075
89005,146,5456,5631,5631,5631
89011,143,7672,7934,7934,7934
89012,188,10726,11069,11069,11069
89014,28,9264,9434,9434,9434
89015,203,12463,12717,12717,12717
89030,155,6883,7037,7037,7037
89032,111,7792,7943,7943,7943
89044,0,2,2,2,2
89052,198,11902,12359,12359,12359
89074,202,15082,15549,15549,15549
89101,227,6864,7084,7084,7084
89102,79,7039,7190,7190,7190
89103,154,9479,9623,9623,9623
89104,177,10204,10401,10401,10401
89106,150,6606,6810,6810,6810
89107,104,9320,9481,9481,9481
89108,200,16402,16670,16686,16686
89109,49,1196,1246,1246,1246
89110,323,16588,16961,16961,16961
89113,168,7764,8012,8012,8012
89115,46,3468,3532,3532,3532
89117,387,15623,16155,16155,16155
89118,90,5479,5637,5637,5637
89119,156,8078,8250,8250,8250
89120,49,6850,6933,6933,6933
89121,250,14433,14728,14728,14728
89122,210,13719,13971,13971,13971
89123,232,16206,16571,16588,16588
89128,20,9913,10095,10095,10095
89129,212,13729,14152,14152,14152
