zip,panels_1_years_7000_incentive,panels_2_years_7000_incentive,panels_3_years_7000_incentive,panels_4_years_7000_incentive,panels_5_years_7000_incentive
51054,0,64,158,1575,1616
51101,5,37,76,403,418
51103,20,72,235,3910,3962
51104,15,156,322,4903,4984
51105,0,52,113,1943,1969
51106,0,177,531,7141,7273
51108,4,35,98,1403,1435
51109,2,13,36,1033,1041
51111,0,0,0,245,245
51501,27,324,1039,13265,13413
51503,0,247,989,10053,10197
51510,2,33,97,1536,1555
51526,0,3,10,129,132
52001,329,932,8950,9078,9115
52002,56,213,1871,1896,1913
52003,78,250,2061,2099,2118
52227,41,164,1028,1049,1059
52228,36,150,647,676,685
52233,75,297,1874,1909,1926
52240,247,721,4568,4677,4729
52241,24,161,310,3742,3844
52242,0,2,5,48,49
52245,0,117,301,3364,3463
52246,0,194,474,3227,3345
52302,451,1921,11562,11751,11870
52314,1,4,23,24,24
52317,3,9,60,61,62
52324,3,38,243,245,246
52328,31,200,1001,1030,1040
52333,0,0,2,2,2
52338,2,8,35,36,37
52341,11,37,201,208,210
52401,24,84,518,526,531
52402,323,1440,10184,10361,10444
52403,231,1003,5778,5867,5932
52404,363,1692,11894,12014,12063
52405,162,1021,7215,7303,7332
52411,248,811,2509,2651,2733
52722,23,454,1181,10767,11165
52748,13,58,290,296,299
52753,6,48,106,1432,1471
52801,1,10,20,203,207
52802,0,107,210,3224,3291
52803,0,160,391,4979,5092
52804,0,144,369,6104,6186
52806,293,1366,7992,8065,8114
52807,0,103,296,3814,3897
83201,60,418,9723,9892,9922
83202,53,248,5164,5237,5264
83204,34,187,3332,3373,3393
83209,0,1,11,11,11
83301,16,777,15983,16178,16194
83328,2,28,979,988,988
83341,0,83,1198,1225,1225
83401,0,606,10030,10225,10245
83402,15,295,7397,7533,7548
83404,75,548,6654,6819,6860
83406,5,233,4731,4852,4857
83427,0,9,539,542,542
83501,0,481,11420,11702,11737
83605,11,379,10710,10786,10840
83607,42,244,5844,5927,5945
83616,91,1402,9562,10056,10086
83634,1,36,621,632,634
83642,0,1260,15434,15960,15960
83644,0,1,18,18,18
83646,56,1370,18162,18724,18743
83651,21,298,10067,10252,10252
83669,6,104,1421,1462,1463
83686,60,596,14697,14861,14906
83687,0,400,11634,11751,11775
83702,18,603,5931,6147,6171
83703,47,332,5112,5259,5270
83704,36,494,11871,12052,12064
83705,50,324,8146,8279,8296
83706,36,748,8840,9096,9114
83709,21,1259,20206,20598,20639
83712,0,295,2338,2454,2456
83713,77,580,9436,9639,9658
83714,31,757,7436,7699,7722
83716,0,596,4993,5212,5228
83814,0,381,6357,6950,7042
83815,0,348,10974,11897,11957
83833,0,1,45,49,49
83835,0,218,7192,7714,7776
83854,0,336,13428,14494,14567
83858,0,159,3727,4045,4078
60002,0,0,6,144,355
60004,0,30,37,194,409
60005,0,19,31,88,116
60007,0,0,10,61,336
60012,0,0,0,1,2
60014,0,0,0,62,256
60015,0,0,19,303,688
60016,44,66,153,197,395
60018,0,15,59,117,205
60022,0,2,7,38,246
60025,0,48,76,353,667
60026,0,6,29,158,333
60029,1,1,2,5,14
60030,0,0,11,154,505
60031,0,0,31,250,563
60033,0,0,0,1,2
60034,0,0,0,8,19
60035,0,31,46,425,803
60040,0,0,0,15,40
60041,0,0,0,0,1
60043,0,0,4,40,93
60044,0,10,12,61,150
60045,0,6,18,235,616
60046,0,0,0,198,348
60047,0,0,1,20,39
60048,0,25,119,492,841
60053,0,0,0,148,288
60056,0,24,59,71,261
60060,0,6,53,65,206
60061,0,0,0,134,248
60062,0,0,34,182,763
60064,0,46,80,136,180
60068,0,0,30,325,934
60069,0,0,4,54,151
60070,10,27,29,56,92
60071,0,0,0,0,1
60073,0,0,0,58,254
60076,0,42,84,110,287
60077,0,31,67,114,186
60083,0,0,7,68,150
60084,0,1,1,4,7
60085,0,50,99,149,273
60087,26,26,26,83,121
60088,0,0,5,7,16
60089,0,0,37,360,655
60090,0,12,47,135,205
60091,0,0,0,167,513
60093,0,0,34,286,592
60096,6,8,21,70,101
60097,0,2,7,17,23
60098,0,0,54,145,307
60099,0,39,141,266,313
60101,0,0,9,66,206
60102,0,2,2,8,59
60103,0,0,0,128,476
60104,0,0,0,20,69
60106,13,45,54,63,103
60107,0,0,45,181,361
60108,0,0,11,113,243
60110,1,3,9,17,22
60118,0,0,1,2,8
60119,0,1,1,6,10
60120,11,17,22,39,81
60123,0,13,26,47,91
60124,0,0,0,38,197
60126,0,0,0,586,990
60130,35,55,58,93,156
60131,0,21,46,77,124
60133,0,32,80,143,255
60134,25,42,92,302,662
60136,0,0,4,34,54
60137,53,79,88,290,597
60139,0,20,26,86,178
60140,0,0,0,14,50
60141,0,0,0,0,0
60142,20,133,164,215,430
60143,0,3,6,38,114
60148,0,0,62,259,554
60153,0,28,72,156,211
60154,0,0,0,30,146
60155,27,47,68,108,156
60156,0,5,16,86,187
60157,0,1,2,15,37
60160,0,0,0,21,89
60162,0,0,9,22,55
60163,0,2,3,9,22
60164,10,40,55,115,154
60165,0,0,2,4,5
60169,0,0,0,1,3
60171,0,0,10,32,66
60172,26,33,52,164,314
60173,0,0,0,4,7
60174,8,34,67,135,337
60175,0,0,0,6,347
60176,30,41,55,58,91
60177,0,0,0,97,243
60180,0,0,0,0,1
60181,65,65,65,189,305
60184,0,0,0,23,52
60185,0,8,32,129,356
60187,19,45,57,185,356
60188,0,10,58,96,298
60189,7,21,41,69,366
60190,9,12,15,67,150
60191,0,0,0,47,95
60193,48,87,115,154,212
60194,0,0,2,18,32
60201,0,0,37,175,370
60202,0,0,21,81,184
60203,0,2,5,16,73
60301,0,1,2,5,7
60302,0,0,24,162,360
60304,0,0,4,72,257
60305,0,0,0,29,191
60402,0,30,60,180,344
60403,0,32,41,68,123
60404,0,0,0,97,213
60406,0,0,49,79,137
60409,0,34,128,204,272
60410,1,2,4,22,38
60411,0,29,158,388,633
60415,2,25,37,59,79
60417,0,4,7,23,41
60419,0,27,104,137,192
60421,0,0,0,1,3
60422,2,5,7,101,155
60423,0,0,0,219,589
60425,4,24,40,51,78
60426,0,12,116,226,324
60428,6,15,38,77,124
60429,0,0,47,115,175
60430,0,13,39,73,146
60431,0,0,0,78,174
60432,5,46,97,125,171
60433,16,24,55,63,98
60435,0,12,112,212,387
60436,69,91,117,139,165
60438,0,28,56,160,257
60439,30,37,37,207,437
60440,99,111,148,235,396
60441,0,10,40,158,366
60442,0,0,0,2,7
60443,6,48,108,155,245
60445,0,63,103,155,200
60446,0,11,11,116,189
60447,0,0,0,0,2
60448,36,43,43,165,393
60449,0,0,1,1,3
60451,0,0,21,104,395
60452,0,0,0,81,177
60453,0,0,74,221,442
60455,0,25,63,71,105
60456,0,0,3,5,9
60457,0,0,25,70,113
60458,0,5,24,37,78
60459,16,32,40,64,152
60461,0,24,31,66,98
60462,0,21,32,172,386
60463,0,11,27,84,213
60464,0,10,23,75,174
60465,0,0,4,42,107
60466,47,73,87,109,131
60467,0,22,37,111,438
60469,0,3,10,14,27
60471,0,37,62,101,135
60472,0,6,20,32,42
60473,0,0,72,156,202
60475,7,14,26,33,42
60476,0,0,4,6,14
60477,37,84,131,141,272
60478,13,40,53,84,137
60480,0,0,1,31,60
60482,19,32,49,56,75
60484,0,0,0,0,0
60487,7,7,7,204,320
60490,18,24,42,114,378
60491,0,0,15,151,408
60501,3,23,31,54,86
60502,0,0,0,150,328
60503,12,12,12,63,169
60504,0,0,17,67,258
60505,0,0,0,90,203
60506,106,166,225,390,568
60510,31,31,47,101,334
60512,0,0,0,3,7
60513,0,0,0,83,188
60514,0,0,17,51,143
60515,50,57,92,263,554
60516,0,8,24,87,330
60517,7,35,56,106,254
60519,0,0,0,0,0
60521,0,0,0,199,558
60523,48,51,73,168,326
60525,41,57,65,228,464
60526,0,0,18,54,125
60527,7,28,64,277,582
60532,17,29,47,117,274
60534,0,8,23,42,65
60538,25,37,62,62,112
60540,43,65,76,228,749
60542,15,25,30,35,171
60543,0,21,42,127,339
60544,0,8,40,242,339
60546,0,14,27,104,189
60554,0,0,1,7,13
60555,0,13,24,54,134
60558,0,0,0,115,351
60559,0,18,47,106,265
60560,0,0,0,4,26
60561,13,26,33,196,347
60563,0,0,14,79,397
60564,13,25,25,353,1010
60565,0,0,0,341,903
60585,0,0,7,62,419
60586,0,0,27,273,614
60601,0,0,0,2,7
60602,0,0,0,1,2
60603,0,0,0,1,3
60604,0,0,1,3,6
60605,3,7,11,18,35
60606,0,0,0,1,4
60607,0,8,20,97,166
60608,82,154,195,319,442
60609,0,130,248,450,603
60610,0,0,11,36,98
60611,0,2,4,10,24
60612,0,0,48,187,297
60613,0,8,16,47,148
60614,7,55,104,305,569
60615,0,0,59,97,191
60616,0,15,70,196,266
60617,77,212,328,579,792
60618,114,114,157,299,641
60619,0,162,369,575,855
60620,0,143,478,622,845
60621,63,167,283,409,490
60622,22,74,88,154,441
60623,0,129,247,424,600
60624,48,102,194,242,276
60625,0,0,0,130,353
60626,0,0,17,47,88
60628,0,15,197,393,559
60629,0,0,173,303,476
60630,26,64,153,166,575
60631,0,0,0,221,500
60632,0,16,112,176,319
60633,0,0,48,81,135
60634,0,0,105,175,403
60636,0,9,156,278,365
60637,0,0,141,204,340
60638,0,0,0,126,540
60639,67,173,280,347,480
60640,0,0,30,61,173
60641,96,107,143,203,430
60642,0,0,0,42,136
60643,0,23,104,208,451
60644,0,65,141,223,288
60645,0,0,0,38,132
60646,15,53,68,190,372
60647,0,0,44,200,576
60649,43,112,171,235,331
60651,0,109,228,347,456
60652,44,132,198,363,429
60653,16,72,106,165,223
60654,0,0,1,19,43
60655,0,41,62,123,356
60656,12,25,37,62,156
60657,23,40,45,147,373
60659,0,6,44,83,155
60660,0,0,5,45,91
60661,0,1,2,3,10
60706,0,0,13,81,195
60707,48,86,134,153,383
60712,0,0,29,86,225
60714,0,32,88,144,311
60803,0,0,47,142,247
60804,27,109,190,258,353
60805,0,34,46,69,137
60827,0,43,157,223,342
60901,12,94,123,165,294
60910,0,1,2,3,4
60914,0,21,38,38,101
60915,2,10,14,17,29
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,18,73,219
61011,0,0,0,18,84
61016,0,0,2,33,68
61025,0,0,0,0,5
61065,3,6,26,67,106
61072,0,0,0,2,3
61073,0,0,0,35,107
61101,0,38,132,195,277
61102,0,0,43,101,165
61103,0,0,27,114,181
61104,0,41,97,142,224
61107,0,73,136,227,381
61108,0,0,44,123,202
61109,0,78,157,235,305
61111,0,30,45,121,182
61114,0,5,24,82,159
61115,0,0,24,106,195
61201,0,0,0,0,0
61239,0,0,0,0,1
61240,0,2,2,2,2
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,1,4
61264,0,0,0,0,0
61265,0,0,0,13,40
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,2
61284,0,0,0,0,0
61301,0,13,27,45,80
61320,0,0,0,0,0
61341,1,9,10,17,23
61348,0,0,1,13,26
61350,0,0,0,69,153
61354,0,0,0,23,61
61362,4,4,7,17,40
61364,48,68,99,123,150
61373,0,0,0,0,1
61523,8,9,11,15,23
61525,0,0,0,27,131
61526,0,0,0,0,0
61528,0,0,2,8,55
61535,0,0,0,3,18
61536,0,0,0,0,1
61547,0,0,0,3,7
61548,0,2,6,10,30
61550,0,10,14,19,41
61554,0,0,78,183,248
61568,0,0,0,1,6
61571,8,8,15,44,80
61602,0,21,35,50,68
61603,0,22,98,133,177
61604,0,0,43,163,240
61605,25,85,114,177,227
61606,0,0,16,37,62
61607,0,0,0,30,87
61610,15,24,26,37,44
61611,0,0,27,118,209
61614,54,77,100,139,224
61615,0,0,21,99,282
61616,8,21,29,40,65
61701,0,54,171,261,342
61704,0,0,0,63,294
61705,0,6,34,62,116
61725,0,0,0,1,1
61748,0,0,0,0,1
61761,0,0,179,313,682
61772,0,0,0,0,0
61776,0,0,0,3,10
61801,0,23,114,197,307
61802,0,0,28,101,147
61814,0,0,0,0,1
61817,0,0,0,0,3
61820,0,0,118,270,396
61821,0,21,57,135,227
61822,29,38,79,88,154
61832,0,7,63,168,252
61833,0,0,1,5,8
61834,0,0,2,5,10
61841,0,0,0,0,0
61858,0,0,0,0,2
61864,0,0,1,1,2
61874,0,0,0,44,74
61880,0,0,0,0,0
61883,0,4,4,11,19
62025,0,0,0,0,1
62034,0,7,14,37,71
62040,0,47,235,408,533
62059,0,1,5,13,22
62060,0,12,32,40,58
62062,0,0,0,41,65
62090,0,0,6,13,20
62201,0,0,34,80,128
62203,0,0,24,82,108
62204,2,8,64,89,114
62205,20,39,88,137,198
62206,0,5,30,75,100
62207,0,20,73,98,123
62208,0,11,68,114,176
62221,0,0,3,6,11
62223,0,20,75,102,156
62226,0,4,12,22,63
62232,5,5,20,59,98
62234,0,58,116,193,309
62236,0,0,0,5,12
62239,6,9,15,28,42
62240,0,0,3,9,14
62260,0,0,1,5,9
62269,12,12,12,33,65
62521,0,30,67,115,182
62522,0,0,13,45,80
62523,0,0,10,16,22
62526,0,0,59,150,268
62535,0,0,0,12,29
62544,0,0,0,0,0
62549,0,3,3,14,31
62554,0,0,0,1,2
62558,0,1,2,2,3
62561,0,0,2,10,18
62563,0,8,11,38,85
62625,0,0,0,2,5
62629,0,23,41,50,104
62670,0,0,0,0,1
62677,0,0,0,0,2
62684,0,0,0,16,45
62701,0,0,3,6,11
62702,45,123,279,346,491
62703,0,18,129,212,369
62704,0,77,132,232,331
62707,0,0,0,3,32
62711,6,23,34,159,279
62712,0,14,21,93,152
62957,0,1,2,3,4
62960,0,0,1,2,3
46001,0,0,0,0,0
46011,44,76,102,116,137
46012,42,63,71,84,113
46013,91,113,134,171,204
46016,143,243,301,343,408
46017,5,13,16,18,19
46032,41,97,248,704,1201
46033,35,47,338,782,1062
46037,0,0,98,590,927
46038,39,90,349,491,645
46040,0,0,12,96,170
46051,6,9,14,19,23
46052,8,11,19,24,30
46055,0,4,17,87,179
46056,1,2,3,3,4
46060,40,53,92,211,421
46062,23,201,294,387,488
46064,0,2,19,43,69
46068,1,1,2,3,4
46069,2,3,4,5,6
46074,0,11,85,393,670
46075,0,0,26,45,55
46077,0,19,300,609,796
46106,44,126,175,227,276
46107,0,9,9,13,22
46110,0,1,3,5,6
46111,2,2,2,3,3
46112,66,66,146,423,569
46113,11,27,71,115,120
46118,0,0,0,0,0
46122,0,1,2,3,4
46123,119,263,406,549,728
46124,0,0,0,1,1
46126,4,16,31,38,57
46130,5,7,9,12,15
46131,158,214,317,448,559
46140,10,17,22,32,44
46142,0,0,10,147,256
46143,71,161,375,589,750
46151,28,40,43,57,69
46158,40,136,240,320,375
46162,2,2,4,4,4
46163,12,12,19,52,114
46167,6,12,19,25,30
46168,0,71,173,275,377
46181,0,0,0,0,1
46184,58,88,112,141,156
46201,215,340,408,544,691
46202,13,58,121,207,315
46203,127,183,310,451,536
46204,0,9,22,30,37
46205,0,8,68,235,364
46208,49,111,167,216,278
46214,32,57,76,113,183
46216,2,4,8,19,29
46217,11,66,122,210,298
46218,123,265,347,562,674
46219,12,148,271,370,505
46220,0,27,150,328,389
46221,0,29,48,115,153
46222,60,129,159,199,229
46224,47,94,110,189,283
46225,0,25,47,82,101
46226,12,115,219,357,519
46227,14,86,158,215,287
46228,13,21,50,71,109
46229,0,0,55,128,220
46231,0,4,16,44,75
46234,8,33,58,141,248
46235,213,333,389,454,500
46236,72,113,287,451,594
46237,64,90,116,154,334
46239,0,11,108,206,314
46240,30,39,82,152,208
46241,31,165,207,259,321
46250,5,18,55,97,134
46254,29,58,107,127,214
46256,8,47,101,280,350
46259,0,0,89,188,315
46260,34,55,69,171,260
46268,0,55,76,124,192
46278,0,0,43,119,162
46280,6,10,21,47,74
46304,98,158,188,230,269
46307,39,55,61,78,94
46311,111,175,199,240,304
46312,393,458,553,618,677
46319,114,149,164,198,208
46320,168,194,223,263,296
46321,261,389,466,565,629
46322,152,213,243,304,335
46323,221,282,313,362,393
46324,193,224,249,280,305
46327,82,102,113,130,150
46341,1,2,2,3,4
46342,163,225,255,296,398
46350,1,2,5,6,7
46360,234,302,322,410,449
46368,262,302,413,443,494
46373,46,58,79,100,120
46375,109,190,314,401,504
46383,193,283,394,454,528
46385,190,260,358,422,464
46391,0,0,0,1,1
46393,0,0,0,0,0
46394,96,129,165,197,225
46402,104,122,135,149,169
46403,132,176,213,223,250
46404,338,401,424,475,527
46405,101,121,143,163,179
46406,68,84,108,114,141
46407,268,327,400,431,495
46408,173,194,207,220,246
46409,95,107,121,141,153
46410,212,323,434,474,535
46530,32,222,421,571,730
46544,147,189,231,274,337
46545,131,152,167,210,254
46554,0,0,0,0,0
46561,2,7,18,25,31
46601,57,76,98,123,137
46613,115,129,165,190,197
46614,195,248,302,364,417
46615,37,70,112,149,182
46616,33,38,43,48,51
46617,73,103,139,181,227
46619,81,143,211,266,341
46628,96,160,248,280,352
46635,23,37,56,62,78
46637,68,90,113,158,180
46706,0,0,0,0,0
46723,2,5,7,9,9
46725,1,1,2,3,4
46741,1,4,6,8,9
46745,0,0,1,1,2
46748,10,70,84,110,126
46765,12,33,65,90,112
46774,41,46,62,103,113
46783,3,3,13,23,29
46788,0,2,4,5,7
46798,0,1,1,1,1
46802,43,68,83,105,120
46803,131,156,191,213,234
46804,18,136,235,343,479
46805,79,118,151,204,257
46806,101,174,225,239,246
46807,70,80,90,105,125
46808,114,189,220,250,311
46809,64,75,100,114,143
46814,65,208,333,439,573
46815,81,113,194,242,283
46816,78,104,152,195,212
46818,45,97,126,186,230
46819,18,33,49,61,69
46825,66,85,142,180,246
46835,44,164,207,305,414
46845,0,142,276,436,570
46901,158,211,281,325,360
46902,86,96,172,239,306
46914,0,0,0,0,0
46932,0,1,2,4,4
47106,2,3,3,4,4
47111,74,99,163,207,247
47117,1,1,2,4,6
47119,27,57,81,113,129
47129,111,124,150,196,215
47130,166,265,298,398,448
47141,0,0,0,0,0
47143,4,6,9,12,16
47150,327,473,655,745,855
47172,61,151,227,265,333
47201,86,212,275,338,432
47203,92,145,172,218,249
47226,0,0,1,1,1
47280,3,3,6,8,10
47302,215,284,352,404,464
47303,129,187,228,275,334
47304,137,199,247,316,357
47305,61,78,93,104,120
47320,0,1,1,1,1
47334,4,7,11,16,21
47342,1,1,1,2,2
47356,1,2,3,4,4
47383,0,0,0,0,0
47396,6,14,28,32,47
47401,416,573,693,795,869
47403,198,215,258,292,326
47404,96,143,239,287,353
47408,142,187,228,265,292
47429,6,14,24,31,43
47601,2,3,3,4,5
47610,14,17,20,23,26
47630,427,531,635,738,865
47708,19,24,31,33,39
47710,192,241,260,297,396
47711,325,362,422,482,578
47712,98,147,174,202,261
47713,133,146,182,205,270
47714,247,307,386,465,504
47715,291,360,403,454,557
47720,197,221,246,265,319
47725,114,158,192,227,281
47802,92,143,235,344,420
47803,105,209,267,308,348
47804,69,81,102,122,163
47805,75,109,139,161,176
47807,85,166,210,262,351
47863,0,1,1,1,1
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,13,23,38,61,84
47901,12,21,28,37,41
47904,56,84,140,196,235
47905,57,82,139,188,212
47906,471,572,680,749,881
47909,50,58,108,175,241
47920,0,1,2,4,4
47932,0,0,0,1,1
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,3,3,5,8,11
66024,1,1,1,2,2
66025,12,18,28,39,50
66030,2,4,5,7,11
66044,115,156,192,229,257
66046,13,26,26,53,75
66047,71,84,106,146,172
66049,198,259,351,435,572
66050,0,1,1,1,1
66052,0,0,0,0,0
66061,92,184,291,459,535
66062,40,101,121,342,483
66083,0,1,2,2,2
66085,0,0,34,74,116
66086,0,0,0,0,0
66090,8,9,10,11,12
66101,52,61,76,82,94
66102,37,56,56,80,105
66103,5,18,29,45,55
66104,82,105,111,146,176
66105,23,25,28,35,42
66106,22,50,95,106,162
66109,0,4,26,47,77
66111,26,40,49,55,66
66112,19,24,26,31,36
66202,39,42,52,66,81
66203,33,46,54,75,95
66204,6,8,14,23,31
66205,4,8,18,53,66
66206,7,7,28,67,112
66207,13,21,37,82,133
66208,10,13,56,101,163
66209,0,58,192,308,401
66210,19,19,23,37,93
66211,23,24,50,72,118
66212,11,40,57,69,80
66213,30,45,60,128,203
66214,16,19,26,28,46
66215,51,68,119,136,175
66216,45,140,185,216,306
66217,9,12,36,50,64
66218,0,18,63,111,153
66219,21,32,58,72,85
66220,0,0,8,71,119
66221,39,50,156,368,563
66223,6,19,105,192,248
66224,24,48,139,247,346
66226,14,65,94,122,152
66227,1,1,2,11,23
66402,6,7,9,10,11
66409,1,2,5,7,9
66429,0,0,0,0,0
66502,327,387,430,447,481
66503,96,139,178,221,250
66542,2,6,7,10,12
66546,2,2,3,3,4
66603,27,33,41,46,51
66604,54,89,143,197,224
66605,191,245,275,290,352
66606,91,122,136,154,172
66607,77,91,141,179,197
66608,13,18,21,26,29
66609,18,20,42,48,52
66610,37,77,117,157,181
66611,38,53,57,80,103
66612,48,52,56,60,64
66614,190,290,340,400,420
66615,4,11,17,21,24
66616,11,17,37,57,69
66617,4,5,9,14,16
66618,12,13,18,24,31
66619,0,0,0,0,0
66739,10,13,17,18,22
67002,119,169,208,263,302
67026,2,2,2,3,4
67030,1,1,2,2,2
67037,122,141,178,263,310
67052,9,13,14,18,22
67055,0,0,0,0,0
67060,46,61,66,76,86
67067,7,9,16,20,22
67101,39,54,69,81,87
67110,0,0,0,0,0
67120,1,1,2,2,2
67147,26,29,47,55,70
67202,30,34,40,45,51
67203,214,261,261,270,307
67204,56,71,87,111,151
67205,114,165,203,280,337
67206,153,217,276,393,458
67207,107,124,198,256,264
67208,79,144,196,210,229
67209,63,90,116,126,132
67210,25,28,31,33,36
67211,164,177,184,210,230
67212,192,237,326,370,444
67213,85,139,185,231,247
67214,260,277,293,316,332
67215,32,44,56,63,68
67216,173,193,233,279,286
67217,125,177,208,239,249
67218,119,149,164,179,201
67219,51,80,117,117,122
67220,84,102,146,177,199
67223,3,4,6,8,10
67226,118,195,237,284,308
67227,0,0,0,0,0
67228,38,64,81,98,117
67230,108,207,307,362,454
67232,20,22,25,27,30
67235,83,134,198,249,281
40014,0,0,29,68,144
40023,0,0,0,1,2
40025,0,0,1,5,10
40026,0,0,15,50,88
40047,38,61,99,144,159
40056,2,2,4,19,27
40059,0,0,0,69,381
40071,0,0,0,0,1
40109,2,4,4,13,19
40118,18,18,32,50,72
40162,0,0,0,0,1
40165,51,60,60,83,111
40177,1,2,2,2,2
40202,18,36,45,57,74
40203,127,158,217,253,312
40204,57,67,86,95,115
40205,49,65,105,259,364
40206,45,56,73,84,112
40207,27,53,62,142,249
40208,122,156,179,190,228
40209,14,18,22,26,29
40210,99,153,181,203,235
40211,275,392,467,550,617
40212,76,121,159,197,229
40213,147,161,182,224,266
40214,196,226,316,406,421
40215,108,137,158,187,223
40216,0,0,83,199,265
40217,42,52,79,105,157
40218,9,37,56,74,102
40219,150,191,232,232,273
40220,63,63,74,74,105
40222,0,0,6,80,173
40223,14,20,89,143,246
40228,54,68,75,88,109
40229,0,0,42,71,113
40241,34,34,77,179,239
40242,26,30,36,43,59
40243,17,24,27,38,61
40245,27,45,45,169,401
40258,0,11,11,84,137
40272,84,154,182,197,281
40291,0,0,0,0,94
40299,97,97,97,207,277
40356,19,31,36,53,86
40403,54,70,79,99,121
40461,0,0,0,0,0
40475,0,0,0,17,83
40502,59,68,144,262,321
40503,39,78,107,175,233
40504,0,72,79,118,150
40505,144,182,211,230,240
40507,14,17,22,23,28
40508,89,154,198,228,322
40509,80,103,125,148,342
40510,2,4,6,18,28
40511,0,22,32,97,129
40513,15,23,46,108,142
40514,22,22,33,66,104
40515,202,202,236,325,415
40516,0,1,5,7,13
40517,85,122,170,179,236
41001,0,11,23,73,130
41005,2,2,7,13,16
41007,0,0,0,1,17
41011,196,219,249,279,354
41014,0,0,5,12,22
41015,112,133,154,182,196
41016,32,53,61,73,85
41017,61,86,208,416,526
41018,123,164,172,205,229
41042,33,55,66,78,122
41048,0,0,20,59,84
41051,19,19,67,115,153
41059,20,29,40,46,51
41063,1,2,2,2,2
41071,159,227,334,391,459
41073,22,32,49,69,81
41074,28,36,45,56,61
41075,10,20,30,108,172
41076,75,80,90,100,140
41085,4,5,6,6,8
41091,0,0,0,74,140
41094,15,15,30,49,66
41101,191,240,271,314,345
41102,62,74,89,102,109
41129,14,18,23,27,32
41139,84,95,120,128,134
41144,0,1,1,1,1
41169,43,49,63,66,74
41175,1,1,1,1,2
41183,21,24,25,29,31
42001,158,205,221,268,331
42003,51,76,108,139,171
42058,1,2,3,3,3
42101,184,238,259,357,389
42103,167,172,231,307,355
42104,158,218,258,337,376
42122,0,4,13,20,24
42223,34,37,49,63,67
42234,1,1,1,1,2
42262,32,39,39,44,46
42286,2,3,4,5,6
42301,213,237,260,296,319
42303,71,130,248,319,378
42366,2,2,5,6,7
42420,0,0,0,0,0
42701,134,134,142,184,192
42724,4,5,7,8,9
70001,0,449,1678,12767,13031
70002,17,229,649,5423,5518
70003,267,830,1854,14310,14562
70005,64,520,1297,8656,8939
70006,37,220,557,5169,5260
70031,1,3,14,509,509
70032,21,86,210,1818,1846
70037,5,145,407,4684,4796
70043,0,378,866,7001,7132
70047,0,92,248,3462,3512
70049,0,1,4,46,47
70053,219,456,912,5870,5955
70056,0,226,926,11096,11186
70057,12,62,129,788,820
70058,139,598,1349,13491,13685
70062,36,292,685,5743,5862
70065,105,723,1748,14570,14811
70068,0,279,737,9737,9846
70070,19,69,157,1490,1519
70072,421,1002,2084,19554,19835
70075,25,72,203,1888,1929
70079,0,51,158,1087,1117
70084,21,51,125,1478,1494
70085,23,36,66,538,544
70087,5,30,64,891,898
70092,24,124,255,2608,2654
70094,158,474,1241,11774,11956
70112,82,126,382,817,843
70113,108,234,998,2242,2303
70114,192,428,870,6887,7029
70115,70,828,1842,10912,11367
70116,169,411,1974,4669,4746
70117,237,723,1623,11327,11552
70118,339,995,1991,10325,10631
70119,210,939,5068,11879,12213
70121,42,171,436,5091,5133
70122,483,1057,5128,12630,12839
70123,19,468,1069,9190,9390
70124,84,845,3364,7181,7526
70125,217,568,2360,5300,5450
70126,404,729,4012,9572,9700
70127,345,657,2911,6513,6655
70128,0,416,965,5992,6130
70129,68,212,395,2492,2555
70130,33,359,759,3850,3986
70131,49,425,914,7813,8033
70148,1,1,2,3,4
70343,0,1,4,35,36
70360,190,449,984,8298,8471
70363,44,252,553,6106,6181
70364,41,199,474,5678,5760
70395,0,2,3,22,23
70401,42,251,620,6814,6904
70403,101,459,1038,8936,9065
70446,0,0,0,11,11
70454,159,384,5387,8193,8302
70455,1,26,276,420,428
70462,2,17,48,784,791
70466,15,24,68,856,863
70501,485,783,6862,10800,10911
