zip,panels_1_years_5000_incentive,panels_2_years_5000_incentive,panels_3_years_5000_incentive,panels_4_years_5000_incentive,panels_5_years_5000_incentive
30004,0,0,0,0,0
30005,0,0,0,0,0
30008,0,0,0,0,0
30009,0,0,0,0,0
30011,0,0,0,0,3
30012,8,15,31,39,69
30013,62,62,62,62,69
30014,0,0,0,0,0
30016,0,0,0,0,0
30017,0,0,0,0,0
30019,36,36,36,36,36
30021,0,0,0,0,0
30022,0,0,0,0,0
30024,0,0,0,0,0
30028,0,0,0,0,0
30030,0,0,4,8,12
30032,0,0,0,0,0
30033,4,18,31,31,31
30034,0,0,0,0,0
30035,0,0,0,0,0
30038,0,0,0,0,0
30039,0,0,0,0,0
30040,0,0,0,0,0
30041,0,0,0,0,0
30043,0,0,0,19,57
30044,0,0,0,0,0
30045,0,0,0,0,0
30046,0,0,0,0,0
30047,0,0,0,0,45
30052,0,0,0,0,0
30058,0,0,0,0,29
30060,0,0,8,41,57
30062,0,0,0,0,0
30064,0,0,0,0,0
30066,0,0,0,0,0
30067,0,0,0,0,0
30068,0,0,0,0,0
30071,0,0,0,0,0
30072,0,0,0,0,0
30075,0,0,0,0,0
30076,0,0,0,0,0
30078,0,0,19,19,19
30079,0,0,0,0,2
30080,0,0,0,0,0
30082,0,0,0,0,0
30083,0,0,0,0,0
30084,0,0,0,0,0
30087,35,44,52,52,52
30088,0,0,0,0,0
30092,0,0,0,12,23
30093,0,0,0,0,28
30094,0,0,0,0,0
30096,0,0,0,0,12
30097,0,0,0,0,0
30101,0,0,0,0,0
30102,0,0,0,0,0
30103,0,0,0,0,0
30106,0,0,0,0,0
30107,0,0,0,0,0
30114,0,0,0,0,0
30115,14,14,21,21,28
30116,0,0,0,0,0
30117,0,0,0,0,0
30120,0,0,0,0,0
30121,0,0,0,1,1
30122,0,0,0,0,0
30126,0,0,0,0,0
30127,0,0,0,0,0
30132,0,0,0,0,0
30134,0,0,0,0,9
30135,0,0,0,0,0
30137,0,0,0,0,0
30141,0,0,0,0,0
30144,0,0,24,48,48
30147,0,0,0,0,0
30152,0,0,0,10,10
30157,0,0,0,0,0
30161,0,0,0,0,0
30165,0,0,0,0,0
30168,14,14,14,14,14
30173,0,0,0,0,0
30180,0,0,0,0,0
30187,0,0,0,0,0
30188,0,0,0,0,0
30189,0,0,0,0,0
30205,0,1,1,1,1
30213,0,0,0,0,0
30214,0,0,0,0,0
30215,0,0,0,0,0
30223,0,0,0,0,0
30228,68,95,95,136,136
30234,0,0,0,0,0
30236,0,0,0,0,0
30238,0,0,0,0,0
30248,0,0,0,0,0
30252,0,0,0,0,0
30253,0,0,0,0,0
30260,0,0,0,0,0
30268,4,10,13,15,21
30269,0,0,0,0,0
30273,0,0,4,13,22
30274,0,0,0,0,7
30276,0,0,0,0,0
30277,0,0,0,0,0
30281,18,18,18,36,54
30288,0,0,0,0,8
30290,0,0,0,0,0
30291,0,0,0,0,0
30294,0,0,0,0,0
30296,0,0,0,0,0
30297,0,0,0,0,0
30305,0,0,0,0,0
30306,0,0,0,0,0
30307,0,0,0,0,0
30308,0,0,0,0,0
30309,0,0,8,10,14
30310,0,0,0,0,0
30311,0,0,0,0,0
30312,0,0,0,0,0
30313,0,0,0,0,0
30314,0,0,0,0,0
30315,0,0,0,0,0
30316,19,44,63,69,81
30317,0,0,0,0,0
30318,0,0,0,0,0
30319,0,0,6,25,44
30324,0,0,0,0,10
30326,0,0,0,0,0
30327,0,0,0,0,0
30328,0,0,0,0,0
30329,0,0,0,0,0
30331,0,0,0,0,0
30336,0,0,0,0,2
30337,0,0,0,0,0
30338,0,0,0,0,0
30339,0,0,0,0,0
30340,0,0,0,0,0
30341,0,0,0,0,0
30342,0,0,0,0,0
30344,0,0,0,0,0
30345,6,9,9,9,9
30346,0,0,0,0,0
30349,0,0,0,0,0
30350,0,0,0,0,0
30354,0,0,0,0,2
30360,0,0,0,0,0
30363,0,0,0,0,0
30458,0,0,0,0,10
30461,0,0,0,0,0
30501,0,0,0,0,0
30504,0,0,0,0,0
30506,0,0,0,0,0
30507,6,8,8,9,10
30517,0,0,0,0,0
30518,0,0,0,0,0
30519,0,0,0,0,0
30542,0,0,0,0,0
30548,5,7,9,12,12
30564,0,0,0,0,0
30565,0,0,0,0,0
30566,0,0,0,0,0
30601,0,0,0,35,75
30605,0,0,9,27,88
30606,0,0,0,0,0
30607,8,8,8,11,13
30619,0,0,0,0,0
30620,0,0,0,0,0
30621,0,0,0,0,0
30622,0,0,2,2,3
30646,0,0,0,0,0
30655,0,0,0,0,0
30677,0,0,0,0,0
30680,0,0,0,0,0
30683,5,7,7,8,9
30701,0,0,0,0,0
30705,5,7,14,16,16
30707,0,0,0,0,0
30720,0,0,0,0,0
30721,0,0,0,0,0
30725,0,0,0,0,0
30735,0,0,0,0,0
30736,56,75,94,94,94
30738,0,0,0,0,0
30740,0,0,0,0,0
30741,0,0,0,0,0
30742,0,0,2,2,12
30750,0,0,0,0,0
30755,0,0,0,0,0
30757,0,0,0,0,0
30802,0,0,0,0,0
30805,0,0,0,0,0
30809,0,0,0,0,0
30813,0,0,0,0,11
30815,0,0,0,0,17
30901,0,0,0,0,14
30904,0,0,0,0,0
30905,0,0,0,0,0
30906,0,0,0,0,0
30907,0,0,0,0,0
30909,0,0,0,0,0
31005,0,0,0,0,0
31008,0,0,0,0,0
31020,0,0,0,0,0
31028,0,0,0,0,0
31030,0,0,0,0,0
31032,0,0,0,0,0
31047,11,12,12,13,13
31052,0,0,0,0,0
31088,0,0,0,0,0
31093,0,0,0,0,0
31098,0,0,0,0,0
31201,0,0,0,0,0
31204,0,0,0,0,0
31206,0,0,0,0,0
31210,0,0,0,0,0
31211,0,0,0,0,0
31216,1,1,1,2,2
31217,0,0,0,0,0
31220,0,0,0,0,0
31301,0,0,0,0,0
31302,0,0,0,0,0
31313,0,0,0,0,5
31315,0,0,0,1,2
31322,0,0,0,0,14
31324,0,0,0,0,0
31401,0,5,48,64,91
31404,0,0,0,0,0
31405,0,0,0,0,0
31406,0,0,0,0,0
31407,2,2,4,4,5
31408,17,20,20,20,26
31410,0,0,0,0,0
31411,0,0,0,0,0
31415,27,46,54,62,70
31419,0,0,0,0,0
31520,0,0,0,0,0
31523,0,0,2,5,6
31525,0,0,0,0,0
31601,0,0,0,0,0
31602,0,0,0,0,0
31605,0,0,0,0,0
31606,0,0,0,0,0
31632,0,0,0,0,0
31636,0,0,0,0,0
31701,0,0,0,12,43
31705,0,0,0,0,15
31707,0,0,0,0,0
31721,37,42,53,53,58
31763,0,0,0,0,0
31791,0,0,0,0,0
31808,1,1,1,1,1
31820,0,0,0,0,1
31901,0,0,0,0,0
31903,0,0,12,49,74
31904,0,0,0,0,0
31905,0,0,0,0,0
31906,0,0,0,0,0
31907,0,0,0,0,0
31909,0,0,0,0,0
96701,0,6515,8149,8174,8174
96706,16,12439,15838,15838,15838
96707,0,7339,9534,9544,9544
96720,0,3942,4527,4536,4536
96725,0,93,105,105,105
96732,0,5434,6039,6045,6045
96734,0,4813,6198,6210,6210
96740,0,8561,9968,9978,9978
96744,0,7727,9909,9929,9929
96753,8,7651,8445,8453,8453
96761,0,4770,5352,5352,5352
96779,0,837,911,912,912
96782,0,7150,8982,8982,8982
96786,0,4796,5924,5930,5930
96789,0,10740,13537,13578,13578
96793,0,6614,7262,7277,7277
96795,0,20,26,26,26
96797,40,10639,13378,13378,13378
96813,14,2663,3405,3412,3412
96814,0,924,1149,1157,1157
96815,0,2211,2774,2782,2782
96816,0,10512,13334,13361,13361
96817,0,6411,8130,8138,8138
96818,0,6658,8290,8306,8306
96819,0,6762,8543,8560,8560
96821,0,4989,6537,6543,6543
96822,0,5254,6588,6601,6601
96825,0,6147,7950,7958,7958
96826,0,2144,2616,2630,2630
50007,0,0,1,22,29
50009,0,54,308,4397,5883
50010,169,369,4903,5150,5240
50014,114,255,2513,2655,2701
50021,0,0,388,5474,7294
50023,0,10,487,7169,9516
50035,0,9,85,1257,1724
50047,0,11,74,1656,2087
50061,0,0,74,454,591
50073,0,1,12,77,102
50105,3,16,295,306,309
50109,0,3,58,411,554
50111,0,9,186,3253,4340
50131,0,26,582,4621,6175
50134,2,4,52,56,57
50156,1,2,51,52,53
50201,0,0,5,5,5
50211,0,16,166,2364,3077
50226,51,216,1468,1580,1634
50237,0,0,20,377,497
50248,0,0,4,4,4
50265,0,93,546,7545,10067
50266,0,39,349,3596,4771
50309,0,0,34,649,854
50310,0,43,208,5446,7094
50311,0,41,166,2108,2843
50312,0,27,308,2405,3188
50313,0,84,158,4163,5558
50314,0,62,162,1574,2066
50315,9,164,294,6420,8531
50316,0,36,113,2759,3606
50317,0,128,385,8837,11471
50320,0,24,247,3573,4663
50321,0,9,88,1356,1790
50322,0,111,516,7473,9934
50323,0,0,210,1020,1355
50324,0,3,84,1211,1619
50325,0,0,293,2575,3382
50327,0,15,216,2822,3754
50613,226,737,8655,9608,9795
50626,0,0,1,12,21
50634,0,0,0,39,75
50643,8,40,615,684,691
50647,0,0,0,4,7
50648,0,0,0,1,1
50651,1,2,29,31,32
50667,0,4,8,171,320
50701,0,78,417,4679,8480
50702,0,76,210,3404,6273
50703,0,85,170,2960,5608
50707,0,0,57,1446,2671
51054,0,10,115,1268,1602
51101,0,25,52,334,411
51103,0,44,104,3228,3950
51104,0,60,247,4098,4948
51105,0,10,83,1648,1963
51106,0,59,354,5763,7222
51108,0,12,77,1162,1422
51109,0,5,20,861,1035
51111,0,0,0,237,245
51501,0,135,499,12118,13305
51503,0,62,494,9157,10146
51510,0,14,59,1398,1550
51526,0,1,6,118,131
52001,155,439,8356,9051,9096
52002,15,77,1722,1890,1907
52003,17,140,1913,2078,2114
52227,22,61,985,1040,1058
52228,0,75,615,665,682
52233,25,125,1805,1897,1924
52240,152,351,4250,4653,4705
52241,0,75,259,2263,3804
52242,0,0,4,31,49
52245,0,57,233,2059,3431
52246,0,59,374,2075,3293
52302,178,711,11194,11716,11870
52314,0,1,22,24,24
52317,1,5,56,61,62
52324,0,7,235,244,246
52328,0,85,944,1023,1037
52333,0,0,2,2,2
52338,1,4,34,36,37
52341,2,18,194,205,210
52401,11,35,496,523,530
52402,188,459,9839,10277,10444
52403,30,380,5493,5837,5914
52404,169,483,11446,11966,12051
52405,81,287,6994,7274,7332
52411,57,480,2375,2591,2727
52722,0,57,840,7723,11006
52748,4,20,281,293,299
52753,0,18,82,1005,1461
52801,0,8,15,144,206
52802,0,50,157,2334,3274
52803,0,72,278,3630,5041
52804,0,56,250,4345,6142
52806,179,406,7724,8016,8097
52807,0,12,225,2747,3877
83201,0,328,9654,9853,9922
83202,0,216,5095,5227,5253
83204,0,126,3261,3349,3393
83209,0,0,11,11,11
83301,0,534,15870,16129,16178
83328,0,17,977,983,988
83341,0,40,1191,1218,1225
83401,0,441,9835,10184,10245
83402,0,219,7224,7511,7548
83404,21,377,6497,6730,6860
83406,5,189,4619,4842,4857
83427,0,7,529,541,542
83501,0,317,8372,11655,11725
83605,0,292,10623,10775,10840
83607,0,202,5790,5921,5939
83616,20,978,9249,9945,10076
83634,0,23,614,629,634
83642,0,941,15258,15785,15960
83644,0,1,17,18,18
83646,0,882,17918,18631,18724
83651,0,246,10016,10211,10252
83669,0,77,1401,1456,1463
83686,0,402,14548,14817,14891
83687,0,271,11540,11728,11763
83702,0,443,5815,6098,6165
83703,0,279,5038,5217,5270
83704,0,277,11787,12040,12064
83705,17,241,8088,8254,8296
83706,0,511,8712,9041,9114
83709,0,826,19999,20515,20639
83712,0,226,2274,2427,2456
83713,0,425,9291,9591,9649
83714,0,571,7336,7622,7722
83716,0,408,4909,5155,5228
83814,0,169,1616,6887,7021
83815,0,96,2375,11825,11957
83833,0,0,11,49,49
83835,0,78,1596,7691,7768
83854,0,117,2919,14450,14552
83858,0,69,856,4001,4078
60002,0,0,0,0,33
60004,0,0,0,30,89
60005,0,0,7,28,47
60007,0,0,0,0,51
60012,0,0,0,0,0
60014,0,0,0,0,0
60015,0,0,0,19,82
60016,0,0,44,99,164
60018,0,0,0,37,66
60022,0,0,0,5,9
60025,0,0,19,57,172
60026,0,0,0,23,39
60029,0,1,1,2,3
60030,0,0,0,11,77
60031,0,0,0,10,63
60033,0,0,0,0,0
60034,0,0,0,0,2
60035,0,0,8,46,170
60040,0,0,0,0,2
60041,0,0,0,0,0
60043,0,0,0,2,6
60044,0,0,5,10,37
60045,0,0,0,18,53
60046,0,0,0,0,56
60047,0,0,0,0,13
60048,0,0,17,34,306
60053,0,0,0,0,42
60056,0,0,0,36,71
60060,0,0,0,29,65
60061,0,0,0,0,35
60062,0,0,0,0,68
60064,0,0,28,65,96
60068,0,0,0,20,112
60069,0,0,0,0,7
60070,0,5,22,29,34
60071,0,0,0,0,0
60073,0,0,0,0,58
60076,0,0,8,51,110
60077,0,0,0,47,78
60083,0,0,0,3,26
60084,0,0,0,1,2
60085,0,0,12,74,112
60087,13,26,26,26,38
60088,0,0,0,3,6
60089,0,0,0,0,194
60090,0,0,0,29,82
60091,0,0,0,0,0
60093,0,0,0,5,92
60096,0,0,8,11,42
60097,0,0,1,3,14
60098,0,0,0,9,72
60099,0,0,0,78,172
60101,0,0,0,0,19
60102,0,0,0,2,2
60103,0,0,0,0,0
60104,0,0,0,0,5
60106,0,4,27,54,58
60107,0,0,0,8,105
60108,0,0,0,0,23
60110,0,0,1,6,9
60118,0,0,0,1,1
60119,0,0,0,1,2
60120,0,0,11,22,25
60123,0,0,9,22,35
60124,0,0,0,0,0
60126,0,0,0,0,169
60130,0,17,38,58,69
60131,0,0,5,41,62
60133,0,0,0,48,104
60134,0,0,34,59,101
60136,0,0,0,0,14
60137,44,53,79,88,158
60139,0,0,0,20,40
60140,0,0,0,0,0
60141,0,0,0,0,0
60142,0,0,72,143,164
60143,0,0,3,6,12
60148,0,0,0,25,86
60153,0,0,0,50,95
60154,0,0,0,0,0
60155,0,0,32,54,79
60156,0,0,0,5,16
60157,0,0,1,1,8
60160,0,0,0,0,0
60162,0,0,0,9,15
60163,0,0,0,2,3
60164,0,0,25,40,95
60165,0,0,0,0,2
60169,0,0,0,0,0
60171,0,0,0,7,19
60172,0,20,26,46,79
60173,0,0,0,0,2
60174,0,0,17,42,76
60175,0,0,0,0,0
60176,8,22,33,47,55
60177,0,0,0,0,0
60180,0,0,0,0,0
60181,15,51,65,65,124
60184,0,0,0,0,5
60185,0,0,0,24,40
60187,0,0,38,45,102
60188,0,0,0,48,58
60189,0,0,14,35,48
60190,3,3,12,12,25
60191,0,0,0,0,4
60193,0,0,77,96,125
60194,0,0,0,1,2
60201,0,0,0,5,69
60202,0,0,0,17,34
60203,0,0,0,3,6
60301,0,0,0,1,3
60302,0,0,0,0,30
60304,0,0,0,0,13
60305,0,0,0,0,0
60402,0,0,0,45,105
60403,0,0,14,41,59
60404,0,0,0,0,12
60406,0,0,0,18,57
60409,0,0,9,85,162
60410,0,0,2,3,9
60411,0,0,0,43,244
60415,0,0,12,30,49
60417,0,0,1,5,14
60419,0,0,0,77,126
60421,0,0,0,0,1
60422,0,0,2,7,39
60423,0,0,0,0,19
60425,0,0,11,31,44
60426,0,0,0,73,177
60428,0,0,12,24,50
60429,0,0,0,3,71
60430,0,0,0,30,51
60431,0,0,0,0,48
60432,0,0,32,88,120
60433,0,8,16,39,59
60435,0,0,0,25,137
60436,0,39,87,104,130
60438,0,0,14,42,76
60439,0,15,37,37,89
60440,12,74,99,124,161
60441,0,0,0,30,40
60442,0,0,0,0,1
60443,0,0,18,72,120
60445,0,0,11,80,120
60446,0,0,0,11,74
60447,0,0,0,0,0
60448,7,36,36,43,64
60449,0,0,0,0,1
60451,0,0,0,0,62
60452,0,0,0,0,7
60453,0,0,0,0,133
60455,0,0,4,50,71
60456,0,0,0,0,5
60457,0,0,0,14,49
60458,0,0,0,16,26
60459,0,0,32,40,56
60461,0,0,4,26,46
60462,0,0,21,32,64
60463,0,0,4,23,34
60464,0,0,3,18,26
60465,0,0,0,4,8
60466,0,25,58,84,98
60467,0,0,7,30,37
60469,0,0,0,6,11
60471,0,0,17,54,82
60472,0,0,0,14,25
60473,0,0,0,26,124
60475,0,0,12,16,28
60476,0,0,0,0,6
60477,0,0,56,112,141
60478,0,0,26,53,62
60480,0,0,0,0,6
60482,0,2,27,46,53
60484,0,0,0,0,0
60487,7,7,7,7,73
60490,0,6,18,30,48
60491,0,0,0,8,30
60501,0,0,17,29,43
60502,0,0,0,0,0
60503,0,4,12,12,16
60504,0,0,0,0,17
60505,0,0,0,0,0
60506,0,12,154,177,248
60510,16,31,31,47,62
60512,0,0,0,0,0
60513,0,0,0,0,28
60514,0,0,0,5,29
60515,0,14,50,78,121
60516,0,0,8,24,31
60517,0,0,21,42,71
60519,0,0,0,0,0
60521,0,0,0,0,33
60523,25,38,51,63,95
60525,41,41,49,65,65
60526,0,0,0,7,18
60527,0,0,14,50,156
60532,0,6,29,29,47
60534,0,0,0,8,34
60538,0,25,25,37,62
60540,22,33,43,65,87
60542,0,10,25,25,30
60543,0,0,11,21,85
60544,0,0,8,24,81
60546,0,0,0,23,36
60554,0,0,0,1,2
60555,0,0,0,20,27
60558,0,0,0,0,0
60559,0,0,0,47,65
60560,0,0,0,0,0
60561,13,13,26,26,118
60563,0,0,0,0,22
60564,0,0,13,25,50
60565,0,0,0,0,0
60585,0,0,0,0,7
60586,0,0,0,0,95
60601,0,0,0,0,0
60602,0,0,0,0,0
60603,0,0,0,0,1
60604,0,0,0,1,2
60605,0,1,5,9,12
60606,0,0,0,0,1
60607,0,0,2,12,42
60608,0,51,103,175,206
60609,0,0,59,189,343
60610,0,0,0,9,21
60611,0,0,0,3,5
60612,0,0,0,10,110
60613,0,0,4,16,39
60614,0,0,42,76,111
60615,0,0,0,38,75
60616,0,0,0,50,115
60617,0,19,212,270,464
60618,57,100,114,142,171
60619,0,0,44,236,442
60620,0,0,64,239,558
60621,0,0,115,202,340
60622,0,7,59,81,96
60623,0,0,35,176,376
60624,0,10,78,141,213
60625,0,0,0,0,0
60626,0,0,0,3,36
60628,0,0,0,106,272
60629,0,0,0,65,238
60630,0,0,38,77,153
60631,0,0,0,0,25
60632,0,0,0,64,144
60633,0,0,0,33,59
60634,0,0,0,53,123
60636,0,0,0,113,226
60637,0,0,0,73,168
60638,0,0,0,0,90
60639,0,40,160,213,293
60640,0,0,0,13,43
60641,0,60,107,119,155
60642,0,0,0,0,2
60643,0,0,0,46,185
60644,0,0,0,94,176
60645,0,0,0,0,0
60646,0,0,38,61,83
60647,0,0,0,11,78
60649,0,16,80,144,208
60651,0,0,30,168,307
60652,0,0,99,132,297
60653,0,0,45,93,130
60654,0,0,0,1,5
60655,0,0,21,48,68
60656,0,0,19,37,37
60657,0,11,28,45,51
60659,0,0,0,17,50
60660,0,0,0,0,10
60661,0,0,0,1,2
60706,0,0,0,7,27
60707,0,29,77,124,153
60712,0,0,0,7,39
60714,0,0,0,48,96
60803,0,0,0,21,110
60804,0,14,54,136,217
60805,0,0,17,46,52
60827,0,0,0,105,200
60901,0,0,59,106,153
60910,0,0,0,1,2
60914,0,0,8,34,38
60915,0,0,5,12,14
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,0,27
61011,0,0,0,0,0
61016,0,0,0,0,9
61025,0,0,0,0,0
61065,0,0,6,10,48
61072,0,0,0,0,1
61073,0,0,0,0,3
61101,0,0,19,88,176
61102,0,0,0,27,69
61103,0,0,0,0,54
61104,0,0,0,61,122
61107,0,0,18,82,182
61108,0,0,0,9,61
61109,0,0,52,105,192
61111,0,0,0,38,68
61114,0,0,0,10,39
61115,0,0,0,8,49
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,0,2,2
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,0
61264,0,0,0,0,0
61265,0,0,0,0,0
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,0,5,19,35
61320,0,0,0,0,0
61341,0,0,3,9,13
61348,0,0,0,0,9
61350,0,0,0,0,11
61354,0,0,0,0,11
61362,0,1,4,4,8
61364,10,34,58,82,102
61373,0,0,0,0,0
61523,4,7,8,10,12
61525,0,0,0,0,0
61526,0,0,0,0,0
61528,0,0,0,0,3
61535,0,0,0,0,0
61536,0,0,0,0,0
61547,0,0,0,0,1
61548,0,0,0,5,8
61550,0,0,5,10,15
61554,0,0,0,26,131
61568,0,0,0,0,0
61571,0,0,8,10,18
61602,0,0,11,30,41
61603,0,0,0,75,106
61604,0,0,0,0,94
61605,0,0,60,92,156
61606,0,0,0,7,26
61607,0,0,0,0,13
61610,3,7,21,24,31
61611,0,0,0,0,100
61614,0,23,62,85,123
61615,0,0,0,0,35
61616,0,0,17,27,30
61701,0,0,0,81,234
61704,0,0,0,0,0
61705,0,0,0,11,45
61725,0,0,0,0,0
61748,0,0,0,0,0
61761,0,0,0,89,257
61772,0,0,0,0,0
61776,0,0,0,0,1
61801,0,0,0,72,148
61802,0,0,0,9,60
61814,0,0,0,0,0
61817,0,0,0,0,0
61820,0,0,0,52,179
61821,0,0,0,21,71
61822,0,8,38,46,83
61832,0,0,0,14,126
61833,0,0,0,0,1
61834,0,0,0,0,3
61841,0,0,0,0,0
61858,0,0,0,0,0
61864,0,0,0,0,1
61874,0,0,0,0,17
61880,0,0,0,0,0
61883,0,0,1,4,6
62025,0,0,0,0,0
62034,0,0,0,9,16
62040,0,0,0,125,298
62059,0,0,0,3,8
62060,0,0,0,18,38
62062,0,0,0,0,8
62090,0,0,0,3,9
62201,0,0,0,8,58
62203,0,0,0,0,51
62204,0,2,2,34,76
62205,0,0,23,55,114
62206,0,0,0,15,65
62207,0,0,0,55,85
62208,0,0,0,34,102
62221,0,0,0,1,3
62223,0,0,7,41,92
62226,0,0,0,10,14
62232,2,5,5,5,34
62234,0,0,10,68,164
62236,0,0,0,0,1
62239,0,0,8,13,23
62240,0,0,0,1,4
62260,0,0,0,1,1
62269,6,12,12,12,17
62521,0,0,0,43,85
62522,0,0,0,2,28
62523,0,0,0,4,14
62526,0,0,0,7,85
62535,0,0,0,0,0
62544,0,0,0,0,0
62549,0,0,0,3,5
62554,0,0,0,0,0
62558,0,0,1,1,2
62561,0,0,0,2,7
62563,0,0,0,8,13
62625,0,0,0,0,0
62629,0,0,0,32,50
62670,0,0,0,0,0
62677,0,0,0,0,0
62684,0,0,0,0,3
62701,0,0,0,0,3
62702,0,0,89,201,279
62703,0,0,0,55,176
62704,0,0,33,110,165
62707,0,0,0,0,0
62711,0,0,11,28,108
62712,0,0,7,17,48
62957,0,0,0,1,2
62960,0,0,0,1,2
46001,0,0,0,0,0
46011,12,26,44,73,102
46012,4,21,42,63,71
46013,21,43,86,113,134
46016,7,43,143,243,301
46017,0,0,5,11,16
46032,0,0,41,97,248
46033,12,12,35,47,327
46037,0,0,0,0,98
46038,0,0,39,90,349
46040,0,0,0,0,3
46051,1,1,6,9,14
46052,5,7,8,11,19
46055,0,0,0,4,17
46056,0,0,1,2,3
46060,0,13,40,53,92
46062,8,15,15,194,294
46064,0,0,0,2,19
46068,0,0,1,1,2
46069,0,1,2,3,4
46074,0,0,0,11,53
46075,0,0,0,0,24
46077,0,0,0,19,290
46106,11,14,44,126,175
46107,0,0,0,4,9
46110,0,0,0,1,3
46111,1,1,2,2,2
46112,13,40,66,66,132
46113,0,0,11,27,71
46118,0,0,0,0,0
46122,0,0,0,1,2
46123,84,107,119,251,394
46124,0,0,0,0,0
46126,1,4,4,16,31
46130,3,5,5,7,9
46131,9,75,158,205,308
46140,2,7,10,17,22
46142,0,0,0,0,10
46143,0,54,71,143,339
46151,7,12,28,40,43
46158,0,0,40,136,240
46162,0,1,2,2,4
46163,0,0,9,12,19
46167,0,1,6,12,19
46168,0,0,0,71,173
46181,0,0,0,0,0
46184,29,39,58,83,112
46201,0,57,204,340,408
46202,0,0,13,58,121
46203,0,0,127,183,310
46204,0,0,0,8,20
46205,0,0,0,8,68
46208,0,0,49,111,167
46214,0,0,32,57,76
46216,0,1,2,4,7
46217,0,0,11,55,122
46218,0,0,112,255,337
46219,0,0,12,148,271
46220,0,0,0,27,150
46221,0,0,0,29,48
46222,0,20,60,129,159
46224,0,16,47,87,102
46225,0,0,0,25,47
46226,0,0,12,104,208
46227,0,0,14,86,158
46228,0,0,13,21,50
46229,0,0,0,0,55
46231,0,0,0,4,12
46234,0,0,0,33,50
46235,0,111,204,333,389
46236,0,31,72,113,287
46237,0,39,64,90,116
46239,0,0,0,11,108
46240,0,22,30,39,82
46241,0,0,31,155,207
46250,0,0,5,14,51
46254,0,0,19,58,107
46256,0,0,8,47,93
46259,0,0,0,0,89
46260,0,7,34,55,69
46268,0,0,0,55,76
46278,0,0,0,0,43
46280,0,2,6,10,21
46304,43,60,98,154,188
46307,2,19,39,53,61
46311,12,47,111,175,199
46312,204,306,393,451,553
46319,40,60,114,149,164
46320,117,142,168,194,223
46321,85,155,261,389,466
46322,53,99,152,213,236
46323,104,178,221,276,313
46324,100,143,193,224,249
46327,41,61,82,102,113
46341,0,1,1,2,2
46342,10,72,163,225,255
46350,0,0,1,1,5
46360,137,195,234,302,312
46368,60,131,252,302,413
46373,2,21,46,58,79
46375,0,7,102,190,314
46383,74,126,193,283,394
46385,7,63,183,253,351
46391,0,0,0,0,0
46393,0,0,0,0,0
46394,60,80,92,129,161
46402,43,78,102,122,133
46403,68,102,132,176,213
46404,218,292,338,395,418
46405,62,75,101,121,140
46406,38,60,68,84,108
46407,141,223,268,322,400
46408,91,108,168,194,207
46409,23,55,95,107,121
46410,91,172,212,323,434
46530,16,16,32,222,421
46544,84,137,147,189,231
46545,22,73,131,152,167
46554,0,0,0,0,0
46561,0,0,2,7,18
46601,11,37,57,76,98
46613,61,79,111,129,161
46614,44,98,195,248,302
46615,0,19,37,70,112
46616,23,25,33,38,43
46617,15,39,70,103,139
46619,6,50,81,143,211
46628,32,64,96,160,240
46635,4,12,23,37,56
46637,45,54,68,86,113
46706,0,0,0,0,0
46723,0,0,2,5,7
46725,0,0,1,1,2
46741,0,0,1,4,6
46745,0,0,0,0,1
46748,2,2,8,68,84
46765,0,0,12,33,65
46774,26,26,41,46,56
46783,1,1,3,3,13
46788,0,0,0,2,4
46798,0,0,0,1,1
46802,0,22,40,68,83
46803,96,117,131,156,191
46804,0,0,9,136,235
46805,26,53,79,118,151
46806,14,65,101,174,225
46807,30,60,70,80,90
46808,0,38,114,174,220
46809,36,50,64,75,100
46814,0,0,65,203,333
46815,32,57,81,113,194
46816,39,52,74,100,139
46818,7,30,37,97,126
46819,0,8,18,31,49
46825,47,66,66,85,133
46835,0,0,44,164,207
46845,0,0,0,134,268
46901,44,70,158,211,281
46902,38,67,86,96,163
46914,0,0,0,0,0
46932,0,0,0,1,2
47106,0,1,2,3,3
47111,44,54,74,99,153
47117,0,0,1,1,2
47119,0,0,27,57,81
47129,52,65,111,124,150
47130,66,99,166,265,298
47141,0,0,0,0,0
47143,0,0,4,6,9
47150,164,218,327,473,655
47172,23,38,61,151,227
47201,0,47,86,212,275
47203,42,65,88,142,172
47226,0,0,0,0,1
47280,2,3,3,3,6
47302,120,163,215,284,352
47303,23,105,129,181,228
47304,82,103,137,199,247
47305,24,40,61,77,91
47320,0,0,0,1,1
47334,2,3,4,7,11
47342,0,1,1,1,1
47356,0,0,1,2,3
47383,0,0,0,0,0
47396,3,4,6,14,28
47401,83,194,416,573,693
47403,172,180,198,215,249
47404,18,54,96,143,239
47408,56,90,142,183,224
47429,0,0,6,14,24
47601,0,1,2,3,3
47610,8,11,14,17,20
47630,81,254,404,519,635
47708,10,14,19,24,30
47710,124,142,192,241,254
47711,133,229,325,362,422
47712,44,71,98,147,174
47713,72,104,133,146,179
47714,129,208,247,307,386
