zip,panels_1_years_2000_incentive,panels_2_years_2000_incentive,panels_3_years_2000_incentive,panels_4_years_2000_incentive,panels_5_years_2000_incentive
83704,0,96,3676,11956,12052
83705,0,83,2491,8221,8287
83706,0,182,3065,8950,9114
83709,0,268,6646,20329,20618
83712,0,91,892,2382,2456
83713,0,232,3335,9533,9649
83714,0,201,2819,7506,7699
83716,0,162,1903,5082,5223
83814,0,7,487,6781,7000
83815,0,0,468,11693,11933
83833,0,0,2,48,49
83835,0,39,350,7589,7737
83854,0,58,438,14333,14508
83858,0,0,208,3960,4074
60002,0,0,0,0,0
60004,0,0,0,0,0
60005,0,0,0,0,7
60007,0,0,0,0,0
60012,0,0,0,0,0
60014,0,0,0,0,0
60015,0,0,0,0,0
60016,0,0,0,0,55
60018,0,0,0,0,0
60022,0,0,0,0,0
60025,0,0,0,0,29
60026,0,0,0,0,0
60029,0,0,0,1,1
60030,0,0,0,0,0
60031,0,0,0,0,0
60033,0,0,0,0,0
60034,0,0,0,0,0
60035,0,0,0,0,15
60040,0,0,0,0,0
60041,0,0,0,0,0
60043,0,0,0,0,0
60044,0,0,0,0,7
60045,0,0,0,0,0
60046,0,0,0,0,0
60047,0,0,0,0,0
60048,0,0,0,0,17
60053,0,0,0,0,0
60056,0,0,0,0,0
60060,0,0,0,0,0
60061,0,0,0,0,0
60062,0,0,0,0,0
60064,0,0,0,0,31
60068,0,0,0,0,0
60069,0,0,0,0,0
60070,0,0,0,7,22
60071,0,0,0,0,0
60073,0,0,0,0,0
60076,0,0,0,0,25
60077,0,0,0,0,0
60083,0,0,0,0,0
60084,0,0,0,0,0
60085,0,0,0,0,12
60087,0,0,13,26,26
60088,0,0,0,0,0
60089,0,0,0,0,0
60090,0,0,0,0,0
60091,0,0,0,0,0
60093,0,0,0,0,0
60096,0,0,0,0,8
60097,0,0,0,0,1
60098,0,0,0,0,0
60099,0,0,0,0,0
60101,0,0,0,0,0
60102,0,0,0,0,2
60103,0,0,0,0,0
60104,0,0,0,0,0
60106,0,0,0,9,31
60107,0,0,0,0,0
60108,0,0,0,0,0
60110,0,0,0,0,1
60118,0,0,0,0,0
60119,0,0,0,0,0
60120,0,0,0,6,14
60123,0,0,0,0,13
60124,0,0,0,0,0
60126,0,0,0,0,0
60130,0,0,0,17,38
60131,0,0,0,0,5
60133,0,0,0,0,8
60134,0,0,0,17,34
60136,0,0,0,0,0
60137,0,0,44,53,79
60139,0,0,0,0,0
60140,0,0,0,0,0
60141,0,0,0,0,0
60142,0,0,0,0,92
60143,0,0,0,0,3
60148,0,0,0,0,0
60153,0,0,0,0,0
60154,0,0,0,0,0
60155,0,0,0,0,43
60156,0,0,0,0,0
60157,0,0,0,0,1
60160,0,0,0,0,0
60162,0,0,0,0,0
60163,0,0,0,0,0
60164,0,0,0,0,25
60165,0,0,0,0,0
60169,0,0,0,0,0
60171,0,0,0,0,0
60172,0,0,0,20,26
60173,0,0,0,0,0
60174,0,0,0,0,17
60175,0,0,0,0,0
60176,0,0,8,28,36
60177,0,0,0,0,0
60180,0,0,0,0,0
60181,0,0,15,58,65
60184,0,0,0,0,0
60185,0,0,0,0,0
60187,0,0,0,0,38
60188,0,0,0,0,0
60189,0,0,0,0,14
60190,0,0,3,3,12
60191,0,0,0,0,0
60193,0,0,0,19,77
60194,0,0,0,0,0
60201,0,0,0,0,0
60202,0,0,0,0,0
60203,0,0,0,0,0
60301,0,0,0,0,0
60302,0,0,0,0,0
60304,0,0,0,0,0
60305,0,0,0,0,0
60402,0,0,0,0,0
60403,0,0,0,0,14
60404,0,0,0,0,0
60406,0,0,0,0,0
60409,0,0,0,0,9
60410,0,0,0,0,2
60411,0,0,0,0,0
60415,0,0,0,0,17
60417,0,0,0,0,3
60419,0,0,0,0,0
60421,0,0,0,0,0
60422,0,0,0,0,2
60423,0,0,0,0,0
60425,0,0,0,0,11
60426,0,0,0,0,0
60428,0,0,0,0,12
60429,0,0,0,0,0
60430,0,0,0,0,0
60431,0,0,0,0,0
60432,0,0,0,0,32
60433,0,0,0,8,16
60435,0,0,0,0,0
60436,0,0,0,39,91
60438,0,0,0,0,21
60439,0,0,0,15,37
60440,0,0,12,87,99
60441,0,0,0,0,0
60442,0,0,0,0,0
60443,0,0,0,0,18
60445,0,0,0,0,17
60446,0,0,0,0,0
60447,0,0,0,0,0
60448,0,0,14,36,36
60449,0,0,0,0,0
60451,0,0,0,0,0
60452,0,0,0,0,0
60453,0,0,0,0,0
60455,0,0,0,0,13
60456,0,0,0,0,0
60457,0,0,0,0,0
60458,0,0,0,0,0
60459,0,0,0,0,32
60461,0,0,0,0,9
60462,0,0,0,0,21
60463,0,0,0,0,4
60464,0,0,0,0,3
60465,0,0,0,0,0
60466,0,0,0,29,66
60467,0,0,0,0,7
60469,0,0,0,0,0
60471,0,0,0,0,20
60472,0,0,0,0,0
60473,0,0,0,0,0
60475,0,0,0,0,12
60476,0,0,0,0,0
60477,0,0,0,0,56
60478,0,0,0,0,26
60480,0,0,0,0,0
60482,0,0,0,5,29
60484,0,0,0,0,0
60487,0,0,7,7,7
60490,0,0,0,6,18
60491,0,0,0,0,0
60501,0,0,0,0,17
60502,0,0,0,0,0
60503,0,0,0,8,12
60504,0,0,0,0,0
60505,0,0,0,0,0
60506,0,0,0,35,154
60510,0,0,16,31,31
60512,0,0,0,0,0
60513,0,0,0,0,0
60514,0,0,0,0,0
60515,0,0,0,21,50
60516,0,0,0,0,8
60517,0,0,0,0,21
60519,0,0,0,0,0
60521,0,0,0,0,0
60523,0,0,29,38,51
60525,0,16,41,41,49
60526,0,0,0,0,0
60527,0,0,0,0,14
60532,0,0,0,12,29
60534,0,0,0,0,0
60538,0,0,0,25,25
60540,0,0,22,33,54
60542,0,0,0,10,25
60543,0,0,0,0,11
60544,0,0,0,0,8
60546,0,0,0,0,0
60554,0,0,0,0,0
60555,0,0,0,0,0
60558,0,0,0,0,0
60559,0,0,0,0,0
60560,0,0,0,0,0
60561,0,7,13,13,26
60563,0,0,0,0,0
60564,0,0,0,0,13
60565,0,0,0,0,0
60585,0,0,0,0,0
60586,0,0,0,0,0
60601,0,0,0,0,0
60602,0,0,0,0,0
60603,0,0,0,0,0
60604,0,0,0,0,0
60605,0,0,0,1,5
60606,0,0,0,0,0
60607,0,0,0,0,2
60608,0,0,0,51,113
60609,0,0,0,0,83
60610,0,0,0,0,0
60611,0,0,0,0,0
60612,0,0,0,0,0
60613,0,0,0,0,4
60614,0,0,0,0,49
60615,0,0,0,0,0
60616,0,0,0,0,5
60617,0,0,0,19,212
60618,0,28,71,100,114
60619,0,0,0,0,59
60620,0,0,0,0,80
60621,0,0,0,0,127
60622,0,0,0,15,59
60623,0,0,0,0,59
60624,0,0,0,15,82
60625,0,0,0,0,0
60626,0,0,0,0,0
60628,0,0,0,0,0
60629,0,0,0,0,0
60630,0,0,0,0,51
60631,0,0,0,0,0
60632,0,0,0,0,0
60633,0,0,0,0,0
60634,0,0,0,0,0
60636,0,0,0,0,0
60637,0,0,0,0,0
60638,0,0,0,0,0
60639,0,0,0,40,173
60640,0,0,0,0,0
60641,0,0,0,60,107
60642,0,0,0,0,0
60643,0,0,0,0,0
60644,0,0,0,0,0
60645,0,0,0,0,0
60646,0,0,0,0,45
60647,0,0,0,0,0
60649,0,0,0,21,85
60651,0,0,0,0,40
60652,0,0,0,0,99
60653,0,0,0,0,53
60654,0,0,0,0,0
60655,0,0,0,0,21
60656,0,0,0,0,19
60657,0,0,0,11,28
60659,0,0,0,0,0
60660,0,0,0,0,0
60661,0,0,0,0,0
60706,0,0,0,0,0
60707,0,0,0,29,77
60712,0,0,0,0,0
60714,0,0,0,0,0
60803,0,0,0,0,0
60804,0,0,0,14,54
60805,0,0,0,0,23
60827,0,0,0,0,0
60901,0,0,0,0,65
60910,0,0,0,0,0
60914,0,0,0,0,13
60915,0,0,0,0,5
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,0,0
61011,0,0,0,0,0
61016,0,0,0,0,0
61025,0,0,0,0,0
61065,0,0,0,0,6
61072,0,0,0,0,0
61073,0,0,0,0,0
61101,0,0,0,0,25
61102,0,0,0,0,0
61103,0,0,0,0,0
61104,0,0,0,0,0
61107,0,0,0,0,36
61108,0,0,0,0,0
61109,0,0,0,0,52
61111,0,0,0,0,0
61114,0,0,0,0,0
61115,0,0,0,0,0
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,0,0,0
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,0
61264,0,0,0,0,0
61265,0,0,0,0,0
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,0,0,0,5
61320,0,0,0,0,0
61341,0,0,0,0,4
61348,0,0,0,0,0
61350,0,0,0,0,0
61354,0,0,0,0,0
61362,0,0,0,1,4
61364,0,0,17,34,58
61373,0,0,0,0,0
61523,0,0,4,7,8
61525,0,0,0,0,0
61526,0,0,0,0,0
61528,0,0,0,0,0
61535,0,0,0,0,0
61536,0,0,0,0,0
61547,0,0,0,0,0
61548,0,0,0,0,0
61550,0,0,0,0,5
61554,0,0,0,0,0
61568,0,0,0,0,0
61571,0,0,0,0,8
61602,0,0,0,0,14
61603,0,0,0,0,0
61604,0,0,0,0,0
61605,0,0,0,0,60
61606,0,0,0,0,0
61607,0,0,0,0,0
61610,0,0,3,8,23
61611,0,0,0,0,0
61614,0,0,0,31,62
61615,0,0,0,0,0
61616,0,0,0,0,17
61701,0,0,0,0,9
61704,0,0,0,0,0
61705,0,0,0,0,0
61725,0,0,0,0,0
61748,0,0,0,0,0
61761,0,0,0,0,0
61772,0,0,0,0,0
61776,0,0,0,0,0
61801,0,0,0,0,0
61802,0,0,0,0,0
61814,0,0,0,0,0
61817,0,0,0,0,0
61820,0,0,0,0,0
61821,0,0,0,0,0
61822,0,0,0,17,38
61832,0,0,0,0,0
61833,0,0,0,0,0
61834,0,0,0,0,0
61841,0,0,0,0,0
61858,0,0,0,0,0
61864,0,0,0,0,0
61874,0,0,0,0,0
61880,0,0,0,0,0
61883,0,0,0,0,1
62025,0,0,0,0,0
62034,0,0,0,0,0
62040,0,0,0,0,0
62059,0,0,0,0,0
62060,0,0,0,0,0
62062,0,0,0,0,0
62090,0,0,0,0,0
62201,0,0,0,0,0
62203,0,0,0,0,0
62204,0,0,0,2,2
62205,0,0,0,0,26
62206,0,0,0,0,0
62207,0,0,0,0,0
62208,0,0,0,0,0
62221,0,0,0,0,0
62223,0,0,0,0,10
62226,0,0,0,0,0
62232,0,2,2,5,5
62234,0,0,0,0,10
62236,0,0,0,0,0
62239,0,0,0,0,8
62240,0,0,0,0,0
62260,0,0,0,0,0
62269,0,0,8,12,12
62521,0,0,0,0,0
62522,0,0,0,0,0
62523,0,0,0,0,0
62526,0,0,0,0,0
62535,0,0,0,0,0
62544,0,0,0,0,0
62549,0,0,0,0,1
62554,0,0,0,0,0
62558,0,0,0,0,1
62561,0,0,0,0,0
62563,0,0,0,0,6
62625,0,0,0,0,0
62629,0,0,0,0,0
62670,0,0,0,0,0
62677,0,0,0,0,0
62684,0,0,0,0,0
62701,0,0,0,0,0
62702,0,0,0,0,100
62703,0,0,0,0,0
62704,0,0,0,0,44
62707,0,0,0,0,0
62711,0,0,0,0,11
62712,0,0,0,0,7
62957,0,0,0,0,0
62960,0,0,0,0,0
46001,0,0,0,0,0
46011,0,0,9,17,32
46012,0,0,0,17,34
46013,0,0,0,38,64
46016,0,0,0,7,114
46017,0,0,0,0,1
46032,0,0,0,0,0
46033,0,0,0,12,23
46037,0,0,0,0,0
46038,0,0,0,0,39
46040,0,0,0,0,0
46051,0,0,0,1,4
46052,0,1,4,6,8
46055,0,0,0,0,0
46056,0,0,0,0,1
46060,0,0,0,13,26
46062,0,0,8,8,15
46064,0,0,0,0,0
46068,0,0,0,0,1
46069,0,0,0,0,1
46074,0,0,0,0,0
46075,0,0,0,0,0
46077,0,0,0,0,0
46106,0,3,8,11,14
46107,0,0,0,0,0
46110,0,0,0,0,0
46111,0,0,1,1,1
46112,0,0,0,26,53
46113,0,0,0,0,5
46118,0,0,0,0,0
46122,0,0,0,0,0
46123,12,48,72,107,107
46124,0,0,0,0,0
46126,0,0,0,1,4
46130,0,1,2,4,5
46131,0,0,0,28,121
46140,0,0,0,5,8
46142,0,0,0,0,0
46143,0,0,0,0,71
46151,0,3,4,12,12
46158,0,0,0,0,8
46162,0,0,0,0,1
46163,0,0,0,0,3
46167,0,0,0,0,3
46168,0,0,0,0,0
46181,0,0,0,0,0
46184,0,5,19,39,44
46201,0,0,0,0,136
46202,0,0,0,0,0
46203,0,0,0,0,56
46204,0,0,0,0,0
46205,0,0,0,0,0
46208,0,0,0,0,49
46214,0,0,0,0,0
46216,0,0,0,0,1
46217,0,0,0,0,0
46218,0,0,0,0,51
46219,0,0,0,0,0
46220,0,0,0,0,0
46221,0,0,0,0,0
46222,0,0,0,0,50
46224,0,0,0,0,31
46225,0,0,0,0,0
46226,0,0,0,0,0
46227,0,0,0,0,0
46228,0,0,0,0,4
46229,0,0,0,0,0
46231,0,0,0,0,0
46234,0,0,0,0,0
46235,0,0,0,37,167
46236,0,0,0,20,61
46237,0,0,0,13,64
46239,0,0,0,0,0
46240,0,0,0,9,22
46241,0,0,0,0,0
46250,0,0,0,0,0
46254,0,0,0,0,0
46256,0,0,0,0,0
46259,0,0,0,0,0
46260,0,0,0,0,27
46268,0,0,0,0,0
46278,0,0,0,0,0
46280,0,0,0,2,6
46304,13,30,43,47,68
46307,0,0,0,5,27
46311,0,0,0,18,94
46312,0,80,167,276,342
46319,0,15,20,50,84
46320,15,51,106,131,157
46321,28,64,78,85,226
46322,0,8,38,53,137
46323,0,31,80,129,196
46324,19,56,75,118,162
46327,0,20,41,55,72
46341,0,0,0,0,1
46342,0,0,0,31,92
46350,0,0,0,0,0
46360,20,59,107,176,215
46368,0,0,20,121,171
46373,1,2,2,10,35
46375,0,0,0,7,36
46383,0,22,67,82,149
46385,0,0,0,21,148
46391,0,0,0,0,0
46393,0,0,0,0,0
46394,0,8,40,72,80
46402,2,2,24,63,90
46403,3,27,61,81,125
46404,69,137,177,235,321
46405,10,26,46,68,85
46406,0,11,33,54,62
46407,0,36,109,177,250
46408,0,9,56,99,134
46409,0,0,0,43,69
46410,0,0,30,121,192
46530,0,0,0,16,24
46544,21,32,74,105,147
46545,0,7,7,51,102
46554,0,0,0,0,0
46561,0,0,0,0,1
46601,0,0,0,28,44
46613,0,0,47,72,100
46614,0,9,27,80,142
46615,0,0,0,5,23
46616,13,13,15,23,30
46617,0,0,6,21,51
46619,0,0,0,6,56
46628,0,0,24,56,80
46635,0,0,2,12,16
46637,0,5,32,50,63
46706,0,0,0,0,0
46723,0,0,0,0,0
46725,0,0,0,0,1
46741,0,0,0,0,0
46745,0,0,0,0,0
46748,0,2,2,2,2
46765,0,0,0,0,4
46774,10,15,15,26,31
46783,0,0,0,1,2
46788,0,0,0,0,0
46798,0,0,0,0,0
46802,0,0,0,3,28
46803,0,39,81,103,124
46804,0,0,0,0,0
46805,0,0,0,33,66
46806,0,0,7,58,87
46807,0,0,25,50,65
46808,0,0,0,15,83
46809,0,21,36,39,57
46814,0,0,0,0,5
46815,0,0,0,48,65
46816,0,0,26,48,56
46818,0,0,7,15,30
46819,0,0,0,5,13
46825,0,47,47,57,66
46835,0,0,0,0,44
46845,0,0,0,0,0
46901,0,0,44,53,79
46902,0,0,0,57,77
46914,0,0,0,0,0
46932,0,0,0,0,0
47106,0,0,0,1,1
47111,15,25,40,49,74
47117,0,0,0,0,0
47119,0,0,0,0,13
47129,0,26,39,59,98
47130,0,0,33,66,116
47141,0,0,0,0,0
47143,0,0,0,0,2
47150,0,0,145,164,273
47172,0,0,15,30,45
47201,0,0,0,16,86
47203,0,0,19,57,80
47226,0,0,0,0,0
47280,0,1,2,2,3
47302,0,0,77,146,189
47303,0,0,0,53,111
47304,0,27,76,89,110
47305,0,0,17,34,51
47320,0,0,0,0,0
47334,0,0,2,2,3
47342,0,0,0,0,1
47356,0,0,0,0,1
47383,0,0,0,0,0
47396,0,0,1,3,4
47401,0,0,9,139,342
47403,103,137,146,172,180
47404,0,0,0,42,72
47408,0,7,45,75,120
47429,0,0,0,0,1
47601,0,0,0,1,2
47610,5,5,7,9,12
47630,0,0,12,185,312
47708,2,5,8,11,17
47710,25,62,117,136,161
47711,0,36,108,181,265
47712,0,0,16,49,82
47713,0,20,62,91,114
47714,0,40,99,138,237
47715,86,128,146,231,274
47720,39,59,98,147,192
47725,0,0,6,50,95
47802,0,0,25,42,76
47803,0,0,0,0,46
47804,0,20,49,53,61
47805,0,11,37,52,56
47807,0,0,0,18,70
47863,0,0,0,0,0
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,0,0,6,6,10
47901,0,0,2,10,12
47904,0,0,0,6,34
47905,0,0,0,25,33
47906,0,0,54,178,402
47909,0,0,17,17,42
47920,0,0,0,0,0
47932,0,0,0,0,0
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,0,0,0,1,1
66024,0,0,0,1,1
66025,0,0,0,0,0
66030,0,0,0,0,0
66044,0,0,0,0,0
66046,0,0,0,0,0
66047,0,0,13,22,31
66049,0,0,0,0,46
66050,0,0,0,0,0
66052,0,0,0,0,0
66061,0,0,0,0,0
66062,0,0,0,0,0
66083,0,0,0,0,0
66085,0,0,0,0,0
66086,0,0,0,0,0
66090,0,0,0,0,0
66101,0,0,0,0,6
66102,0,0,0,0,0
66103,0,0,0,0,0
66104,0,0,0,0,0
66105,0,0,0,0,2
66106,0,0,0,0,0
66109,0,0,0,0,0
66111,0,0,6,6,6
66112,0,0,5,10,14
66202,0,0,0,0,0
66203,0,0,0,0,12
66204,0,0,0,0,0
66205,0,0,0,0,0
66206,0,0,2,2,3
66207,0,0,0,0,0
66208,0,0,0,3,3
66209,0,0,0,0,0
66210,0,0,0,0,0
66211,0,0,0,0,3
66212,0,0,0,0,0
66213,0,0,0,0,0
66214,0,0,0,5,9
66215,0,0,0,6,6
66216,0,0,0,13,19
66217,0,0,0,0,0
66218,0,0,0,0,0
66219,0,0,0,3,8
66220,0,0,0,0,0
66221,0,0,0,6,6
66223,0,0,0,0,0
66224,0,4,8,8,16
66226,0,0,0,0,0
66227,0,1,1,1,1
66402,0,0,0,0,1
66409,0,0,0,0,0
66429,0,0,0,0,0
66502,0,0,43,86,138
66503,0,0,0,0,0
66542,0,0,0,0,0
66546,0,0,0,0,0
66603,0,0,0,0,4
66604,0,0,0,0,0
66605,0,0,8,38,54
66606,0,0,0,14,18
66607,0,0,0,0,0
66608,0,0,0,0,0
66609,2,2,5,8,8
66610,0,0,0,3,3
66611,0,0,0,0,0
66612,0,0,2,17,23
66614,0,0,0,30,60
66615,0,0,0,0,0
66616,0,0,0,0,0
66617,0,0,0,0,0
66618,0,1,2,3,7
66619,0,0,0,0,0
66739,0,0,0,0,0
67002,0,10,10,20,30
67026,0,0,0,0,0
67030,0,0,0,0,0
67037,0,0,9,19,28
67052,0,0,0,1,2
67055,0,0,0,0,0
67060,5,5,5,10,10
67067,0,0,0,0,0
67101,2,7,13,17,28
67110,0,0,0,0,0
67120,0,0,0,0,0
67147,0,0,0,0,0
67202,0,0,3,9,11
67203,0,19,65,84,93
67204,0,0,0,8,16
67205,0,0,0,6,6
67206,0,0,0,12,35
67207,0,0,0,0,0
67208,0,0,0,0,0
67209,0,0,0,0,0
67210,0,0,0,0,0
67211,0,7,33,39,92
67212,0,0,0,0,44
67213,0,0,0,0,0
67214,0,33,66,94,133
67215,0,0,0,0,0
67216,0,13,40,67,93
67217,0,0,0,0,0
67218,0,0,0,0,0
67219,0,0,5,5,14
67220,0,0,0,0,0
67223,0,0,0,0,0
67226,0,0,0,0,6
67227,0,0,0,0,0
67228,0,0,0,0,0
67230,0,0,0,0,0
67232,0,1,4,6,9
67235,0,0,0,0,0
40014,0,0,0,0,0
40023,0,0,0,0,0
40025,0,0,0,0,0
40026,0,0,0,0,0
40047,0,0,0,8,15
40056,0,0,0,0,0
40059,0,0,0,0,0
40071,0,0,0,0,0
40109,0,0,0,0,0
40118,0,0,0,0,0
40162,0,0,0,0,0
40165,0,0,0,9,28
40177,0,0,0,0,0
40202,0,0,0,0,0
40203,0,0,0,0,0
40204,0,0,0,0,5
40205,0,0,0,0,24
40206,0,0,0,0,6
40207,0,0,0,0,0
40208,0,0,0,0,15
40209,0,0,0,0,1
40210,0,0,0,0,0
40211,0,0,0,0,8
40212,0,0,0,0,0
40213,0,0,7,49,70
40214,0,0,0,0,30
40215,0,0,0,0,14
40216,0,0,0,0,0
40217,0,0,0,0,0
40218,0,0,0,0,0
40219,0,0,0,0,14
40220,0,0,0,0,11
40222,0,0,0,0,0
40223,0,0,0,0,0
40228,0,0,0,0,14
40229,0,0,0,0,0
40241,0,0,0,0,0
40242,0,0,0,0,0
40243,0,0,0,0,0
40245,0,0,27,27,27
40258,0,0,0,0,0
40272,0,0,0,0,0
40291,0,0,0,0,0
40299,0,0,0,41,69
40356,0,0,0,0,3
40403,0,0,0,13,25
40461,0,0,0,0,0
40475,0,0,0,0,0
40502,0,0,0,0,0
40503,0,0,0,0,0
40504,0,0,0,0,0
40505,0,0,0,29,29
40507,0,0,0,0,2
40508,0,0,0,0,0
40509,0,0,0,23,57
40510,0,0,0,0,0
40511,0,0,0,0,0
40513,0,0,0,0,0
40514,0,0,0,5,5
40515,34,67,101,123,123
40516,0,0,0,0,0
40517,0,0,0,0,0
41001,0,0,0,0,0
41005,0,1,1,1,2
41007,0,0,0,0,0
41011,0,0,45,83,113
41014,0,0,0,0,0
41015,0,0,0,21,42
41016,0,0,0,0,0
41017,0,0,0,0,0
41018,8,16,33,49,57
41042,0,0,0,0,0
41048,0,0,0,0,0
41051,0,0,0,0,0
41059,0,0,0,0,5
41063,1,1,1,1,1
41071,0,0,0,0,51
41073,0,0,0,0,0
41074,0,0,0,5,14
41075,0,0,0,0,0
41076,40,45,50,50,60
41085,0,0,0,0,1
41091,0,0,0,0,0
41094,0,0,0,0,4
41101,62,74,86,98,123
41102,0,0,2,17,25
41129,0,0,0,0,1
41139,11,14,34,39,47
41144,0,0,0,0,0
41169,0,4,7,9,15
41175,0,0,0,0,1
41183,5,7,12,12,14
42001,0,0,24,47,87
42003,0,0,0,0,6
42058,0,0,0,0,0
42101,0,0,0,0,0
42103,65,65,81,97,124
42104,0,10,50,69,79
42122,0,0,0,0,0
42223,0,0,0,7,11
42234,0,0,0,0,0
42262,0,0,0,2,12
42286,0,0,0,0,1
42301,0,0,24,47,59
42303,0,0,0,0,0
42366,0,0,0,0,0
42420,0,0,0,0,0
42701,17,33,58,75,83
42724,0,0,0,0,1
70001,0,0,410,1123,12674
70002,0,0,196,403,5384
70003,44,237,727,1335,14206
70005,0,46,457,831,8601
70006,0,21,171,396,5163
70031,0,1,2,6,506
70032,0,15,75,141,1795
70037,0,5,121,252,4650
70043,0,0,328,662,6965
70047,0,0,82,198,3448
70049,0,0,1,2,46
70053,0,170,456,723,5767
70056,0,0,124,564,11040
70057,0,8,52,98,778
70058,0,56,515,932,13449
70062,0,12,256,488,5707
70065,0,30,588,1235,14494
70068,0,0,209,498,9647
70070,3,17,54,120,1473
70072,0,280,882,1483,19414
70075,0,18,63,137,1872
70079,0,0,38,120,1067
70084,0,17,50,86,1469
70085,3,22,33,50,532
70087,0,3,27,42,883
70092,0,13,105,201,2595
70094,0,122,438,791,11676
70112,0,61,125,243,816
70113,0,87,213,593,2231
70114,0,128,413,585,6758
70115,0,35,688,1551,10830
70116,0,135,387,1021,4649
70117,0,166,652,1303,11137
70118,0,252,820,1641,10193
70119,0,173,865,2596,11842
70121,0,31,145,291,5076
70122,144,404,939,2610,12591
70123,0,0,401,821,9104
70124,0,84,722,1989,7142
70125,0,189,512,1425,5261
70126,0,276,660,1863,9543
70127,0,298,603,1537,6492
70128,0,0,315,719,5954
70129,0,50,186,335,2469
70130,0,25,297,586,3763
70131,0,0,335,661,7764
70148,0,1,1,2,3
70343,0,0,1,3,35
70360,0,164,397,786,8212
70363,0,0,220,434,6055
70364,0,23,193,333,5602
70395,0,0,1,2,22
70401,0,21,244,467,6723
70403,0,37,395,854,8853
70446,0,0,0,0,11
70454,0,117,376,3332,8168
70455,0,0,24,176,419
70462,0,0,16,38,772
70466,0,13,23,45,852
70501,0,430,706,4181,10778
70503,0,81,618,1348,9561
70506,0,199,695,1249,13597
70507,0,0,91,284,5530
70508,0,0,872,1608,14247
70517,0,8,22,183,506
70518,0,50,340,2564,6116
70520,0,11,137,233,3723
70525,0,1,2,15,37
70529,0,40,91,125,1841
70535,0,153,306,1666,4250
70555,7,32,87,134,1050
70560,7,25,46,270,626
70570,0,300,555,3510,8857
70577,0,37,70,456,1141
70578,0,0,0,0,1
70582,2,3,5,55,157
70583,0,90,232,378,4162
70584,0,0,0,0,1
70592,0,95,498,3015,7070
70601,0,26,700,1270,12206
70605,0,0,392,785,8760
70607,0,29,162,262,4648
70611,0,3,95,241,2724
70615,0,0,70,127,2032
70663,0,142,328,491,6906
70665,0,5,112,192,1597
70668,0,0,0,1,3
70669,0,24,70,167,2944
70706,0,19,144,400,6039
70710,0,0,17,40,937
70711,0,0,14,36,1333
70714,0,134,308,523,6488
70719,2,13,52,126,1748
70726,0,160,543,1022,15358
70734,0,0,131,355,2507
70737,0,124,805,1208,14910
70739,0,44,185,419,4185
70744,0,1,16,29,190
70764,0,0,0,0,1
70767,0,0,113,324,4758
70769,14,85,641,1667,13521
70770,0,9,29,49,659
70774,0,9,45,76,643
70777,0,1,3,5,66
70778,0,0,10,19,305
70785,11,57,125,208,3722
70791,0,9,321,625,8344
70801,0,0,3,4,92
70802,0,236,577,988,8367
70805,0,216,539,896,7956
70806,0,51,347,795,8041
70807,0,249,433,655,5195
70808,10,246,894,1572,9077
70809,0,25,346,811,8057
70810,0,123,847,1707,12825
70811,0,58,210,339,4322
70812,0,58,159,332,3247
70814,0,78,182,359,5040
70815,0,96,368,754,8377
70816,24,178,524,785,11567
70817,0,24,677,1485,11107
70818,0,0,171,422,3960
70819,0,7,62,152,1638
70820,0,142,394,650,3885
71006,0,0,0,0,3
71009,0,1,2,3,31
71024,0,0,0,0,1
71037,0,26,90,125,2045
71047,0,2,42,68,1165
71051,0,0,1,2,41
71055,0,0,93,196,2909
71073,0,1,5,11,249
71101,0,107,192,330,2316
71103,0,46,133,272,2626
71104,0,93,263,441,4081
71105,0,76,282,537,6652
71106,0,131,657,1389,8831
71107,0,58,458,838,9296
71108,0,159,298,467,4926
71109,0,175,395,641,6261
71110,0,1,12,22,893
71111,92,264,672,1199,12651
71112,0,140,313,551,10591
71115,0,46,239,407,4904
71118,0,55,145,249,5953
71119,0,7,141,295,3383
71129,0,7,96,186,3360
71201,0,23,415,898,7037
71202,0,253,533,753,6241
71203,0,196,463,784,8472
71225,0,1,2,4,37
71280,0,0,1,2,29
71291,0,0,377,755,8353
71292,0,25,145,271,3463
71301,32,295,558,2912,7763
71302,0,100,199,1084,2773
71303,0,31,252,1893,5093
71360,0,82,218,1984,5763
71405,0,7,33,355,943
71423,0,0,0,1,3
71485,0,0,0,0,1
1001,0,0,96,495,4469
1002,0,22,123,930,1897
1007,0,0,0,1,3
1013,0,0,182,665,5525
1020,0,43,239,853,8308
1022,0,0,0,25,834
1027,0,0,99,1820,4240
1028,0,0,302,2251,4641
1030,0,0,104,537,3618
1033,0,0,93,849,1765
1035,0,0,30,235,479
1036,0,0,2,18,39
1040,0,0,238,1054,7529
1056,0,0,238,2099,4459
1068,0,0,1,7,14
1073,0,0,35,212,2013
1075,0,0,276,2183,4371
1077,0,0,70,295,2262
1085,0,0,307,1070,9664
1089,0,0,246,881,7015
