zip,panels_1_years_5250_incentive,panels_2_years_5250_incentive,panels_3_years_5250_incentive,panels_4_years_5250_incentive,panels_5_years_5250_incentive
31791,0,0,0,0,0
31808,1,1,1,1,1
31820,0,0,0,0,1
31901,0,0,0,0,0
31903,0,12,43,68,93
31904,0,0,0,0,11
31905,0,0,0,0,0
31906,0,0,0,0,0
31907,0,0,0,0,0
31909,0,0,0,0,0
96701,0,7185,8149,8174,8174
96706,16,13925,15838,15838,15838
96707,0,8361,9534,9544,9544
96720,0,4119,4527,4536,4536
96725,0,98,105,105,105
96732,0,5670,6039,6045,6045
96734,0,5322,6198,6210,6210
96740,0,9210,9978,9978,9978
96744,0,8590,9909,9929,9929
96753,8,7888,8453,8453,8453
96761,0,4978,5352,5352,5352
96779,0,862,911,912,912
96782,0,7958,8982,8982,8982
96786,0,5348,5924,5930,5930
96789,0,11935,13537,13578,13578
96793,0,6847,7262,7277,7277
96795,0,22,26,26,26
96797,40,11801,13378,13378,13378
96813,17,2985,3409,3412,3412
96814,0,1024,1150,1157,1157
96815,6,2462,2777,2782,2782
96816,0,11555,13334,13361,13361
96817,0,7160,8130,8138,8138
96818,0,7516,8298,8306,8306
96819,0,7507,8543,8560,8560
96821,0,5413,6537,6543,6543
96822,0,5789,6594,6601,6601
96825,0,6814,7950,7958,7958
96826,0,2359,2616,2630,2630
50007,0,0,2,24,29
50009,0,66,314,4886,5889
50010,184,379,5029,5161,5240
50014,120,264,2535,2655,2701
50021,0,0,410,6063,7316
50023,0,10,555,7792,9526
50035,0,9,86,1400,1724
50047,0,11,78,1789,2087
50061,0,0,81,490,591
50073,0,2,12,85,102
50105,3,16,299,306,309
50109,0,6,60,444,556
50111,0,9,199,3677,4354
50131,0,45,601,5101,6181
50134,2,4,54,56,57
50156,1,2,52,52,53
50201,0,0,5,5,5
50211,0,16,182,2647,3087
50226,62,224,1501,1580,1634
50237,0,0,22,413,497
50248,0,0,4,4,4
50265,0,134,566,8348,10118
50266,0,64,368,3989,4775
50309,0,1,34,726,855
50310,0,43,222,6034,7102
50311,0,44,171,2346,2846
50312,0,33,338,2627,3194
50313,0,84,169,4647,5570
50314,0,70,171,1739,2068
50315,9,164,303,7147,8548
50316,0,47,117,3073,3606
50317,0,152,396,9816,11506
50320,0,38,252,3949,4663
50321,0,15,88,1504,1792
50322,0,122,516,8212,9934
50323,0,0,222,1081,1356
50324,0,10,84,1349,1621
50325,0,0,318,2799,3386
50327,0,23,227,3084,3758
50613,255,756,8969,9618,9795
50626,0,0,1,13,21
50634,0,0,0,46,75
50643,8,42,644,684,691
50647,0,0,0,4,7
50648,0,0,0,1,1
50651,1,2,30,31,32
50667,0,4,8,201,320
50701,0,87,417,5494,8480
50702,0,89,229,3933,6273
50703,0,85,170,3500,5608
50707,0,0,57,1740,2671
51054,0,18,120,1362,1607
51101,0,27,52,351,411
51103,0,48,104,3471,3958
51104,0,60,252,4375,4948
51105,0,10,83,1771,1965
51106,0,66,368,6352,7236
51108,0,12,81,1266,1425
51109,1,6,21,935,1037
51111,0,0,0,240,245
51501,0,175,499,12779,13305
51503,0,62,525,9600,10146
51510,0,17,59,1467,1551
51526,0,1,6,124,131
52001,174,466,8575,9051,9105
52002,17,82,1789,1890,1907
52003,17,146,1974,2078,2114
52227,23,65,1010,1042,1058
52228,3,79,633,666,683
52233,33,125,1841,1905,1924
52240,152,370,4397,4653,4705
52241,0,75,271,2620,3804
52242,0,0,4,37,49
52245,0,57,233,2356,3434
52246,0,66,380,2352,3307
52302,237,747,11348,11728,11870
52314,0,1,23,24,24
52317,1,5,58,61,62
52324,0,8,240,244,246
52328,0,87,974,1023,1039
52333,0,0,2,2,2
52338,1,4,34,36,37
52341,3,19,196,206,210
52401,13,36,503,523,530
52402,198,490,10079,10288,10444
52403,36,397,5600,5849,5920
52404,181,520,11664,11966,12051
52405,110,301,7134,7274,7332
52411,79,500,2422,2602,2733
52722,0,114,886,8541,11006
52748,5,20,287,294,299
52753,0,19,82,1130,1464
52801,0,8,15,160,206
52802,0,63,163,2601,3274
52803,0,72,299,4063,5046
52804,0,63,257,4852,6148
52806,203,415,7870,8016,8097
52807,0,16,241,3059,3885
83201,0,348,9674,9872,9922
83202,0,216,5116,5227,5253
83204,0,146,3281,3349,3393
83209,0,1,11,11,11
83301,0,567,15870,16162,16178
83328,0,19,977,985,988
83341,0,47,1192,1223,1225
83401,0,441,9907,10184,10245
83402,0,219,7307,7511,7548
83404,27,411,6538,6736,6860
83406,5,194,4672,4842,4857
83427,0,7,534,541,542
83501,0,328,9321,11655,11737
83605,0,303,10667,10775,10840
83607,0,208,5796,5921,5939
83616,40,1019,9289,9945,10086
83634,0,23,615,629,634
83642,0,957,15274,15816,15960
83644,0,1,17,18,18
83646,0,938,17993,18649,18743
83651,0,246,10036,10211,10252
83669,0,80,1404,1461,1463
83686,0,402,14578,14817,14891
83687,0,271,11575,11728,11763
83702,0,455,5815,6098,6165
83703,0,279,5059,5217,5270
83704,0,313,11811,12040,12064
83705,25,257,8113,8254,8296
83706,0,529,8749,9041,9114
83709,0,867,20020,20515,20639
83712,0,233,2284,2431,2456
83713,0,445,9301,9600,9658
83714,0,602,7359,7637,7722
83716,0,408,4930,5165,5228
83814,0,205,2244,6894,7021
83815,0,132,3334,11849,11957
83833,0,0,15,49,49
83835,0,86,2180,7691,7768
83854,0,131,4087,14479,14552
83858,0,77,1211,4005,4078
60002,0,0,0,0,89
60004,0,0,0,37,134
60005,0,0,7,28,62
60007,0,0,0,0,51
60012,0,0,0,0,0
60014,0,0,0,0,21
60015,0,0,0,19,120
60016,0,0,55,110,175
60018,0,0,0,37,66
60022,0,0,0,5,9
60025,0,0,29,76,257
60026,0,0,0,26,90
60029,0,1,1,2,3
60030,0,0,0,11,121
60031,0,0,0,10,125
60033,0,0,0,0,1
60034,0,0,0,0,4
60035,0,0,15,46,278
60040,0,0,0,0,7
60041,0,0,0,0,0
60043,0,0,0,2,12
60044,0,0,10,12,44
60045,0,0,6,18,111
60046,0,0,0,0,94
60047,0,0,0,0,16
60048,0,0,17,42,391
60053,0,0,0,0,56
60056,0,0,0,47,71
60060,0,0,0,47,65
60061,0,0,0,0,79
60062,0,0,0,11,68
60064,0,0,31,65,111
60068,0,0,0,30,173
60069,0,0,0,2,24
60070,0,7,24,29,36
60071,0,0,0,0,0
60073,0,0,0,0,58
60076,0,0,25,67,110
60077,0,0,0,52,83
60083,0,0,0,3,46
60084,0,0,0,1,2
60085,0,0,12,74,124
60087,13,26,26,26,45
60088,0,0,0,5,7
60089,0,0,0,0,231
60090,0,0,0,35,111
60091,0,0,0,0,6
60093,0,0,0,10,184
60096,0,0,8,13,49
60097,0,0,1,4,15
60098,0,0,0,18,90
60099,0,0,0,94,211
60101,0,0,0,0,56
60102,0,0,2,2,2
60103,0,0,0,0,35
60104,0,0,0,0,5
60106,0,9,36,54,63
60107,0,0,0,15,143
60108,0,0,0,0,40
60110,0,0,1,7,11
60118,0,0,0,1,1
60119,0,0,0,1,3
60120,0,6,14,22,28
60123,0,0,13,22,39
60124,0,0,0,0,0
60126,0,0,0,0,391
60130,0,20,38,58,81
60131,0,0,5,41,67
60133,0,0,16,56,104
60134,0,17,34,67,193
60136,0,0,0,2,20
60137,44,53,79,88,202
60139,0,0,7,20,40
60140,0,0,0,0,0
60141,0,0,0,0,0
60142,0,0,102,154,164
60143,0,0,3,6,12
60148,0,0,0,25,185
60153,0,0,6,56,122
60154,0,0,0,0,6
60155,0,5,43,63,86
60156,0,0,0,16,43
60157,0,0,1,1,11
60160,0,0,0,0,0
60162,0,0,0,9,15
60163,0,0,2,2,5
60164,0,0,30,40,100
60165,0,0,0,0,4
60169,0,0,0,0,0
60171,0,0,0,7,29
60172,0,20,26,46,124
60173,0,0,0,0,2
60174,0,0,25,42,76
60175,0,0,0,0,0
60176,11,28,36,52,55
60177,0,0,0,0,24
60180,0,0,0,0,0
60181,15,58,65,65,145
60184,0,0,0,0,7
60185,0,0,0,32,49
60187,0,6,38,51,127
60188,0,0,0,48,58
60189,0,0,14,41,48
60190,3,3,12,12,40
60191,0,0,0,0,4
60193,0,19,77,96,135
60194,0,0,0,1,6
60201,0,0,0,16,95
60202,0,0,0,17,56
60203,0,0,0,4,8
60301,0,0,0,1,3
60302,0,0,0,6,96
60304,0,0,0,0,38
60305,0,0,0,0,0
60402,0,0,0,45,105
60403,0,0,18,41,59
60404,0,0,0,0,12
60406,0,0,0,31,66
60409,0,0,17,94,162
60410,0,1,2,3,11
60411,0,0,0,86,302
60415,0,2,17,32,52
60417,0,0,3,5,17
60419,0,0,0,88,131
60421,0,0,0,0,1
60422,0,0,5,7,62
60423,0,0,0,0,48
60425,0,0,11,33,49
60426,0,0,0,79,183
60428,0,0,12,27,53
60429,0,0,0,10,84
60430,0,0,4,30,64
60431,0,0,0,0,66
60432,0,0,37,88,120
60433,0,12,16,51,59
60435,0,0,0,62,137
60436,4,48,91,109,135
60438,0,0,21,49,97
60439,0,15,37,37,126
60440,25,87,99,136,161
60441,0,0,0,30,49
60442,0,0,0,0,1
60443,0,0,30,90,138
60445,0,0,17,80,126
60446,0,0,0,11,95
60447,0,0,0,0,0
60448,14,36,36,43,86
60449,0,0,0,0,1
60451,0,0,0,21,62
60452,0,0,0,0,22
60453,0,0,0,15,177
60455,0,0,13,63,71
60456,0,0,0,1,5
60457,0,0,0,18,60
60458,0,0,0,21,34
60459,0,0,32,40,56
60461,0,0,9,28,50
60462,0,0,21,32,86
60463,0,0,4,23,34
60464,0,0,5,21,42
60465,0,0,0,4,19
60466,0,33,66,84,106
60467,0,0,7,37,37
60469,0,0,0,7,13
60471,0,0,23,59,93
60472,0,0,0,15,28
60473,0,0,0,52,143
60475,0,2,12,21,30
60476,0,0,0,1,6
60477,0,9,56,112,141
60478,0,4,26,53,66
60480,0,0,0,0,13
60482,0,7,29,46,56
60484,0,0,0,0,0
60487,7,7,7,7,109
60490,0,12,18,36,48
60491,0,0,0,8,45
60501,0,0,17,29,49
60502,0,0,0,0,72
60503,0,8,12,12,16
60504,0,0,0,8,33
60505,0,0,0,0,23
60506,0,59,154,189,296
60510,16,31,31,47,62
60512,0,0,0,0,0
60513,0,0,0,0,44
60514,0,0,0,7,32
60515,0,28,50,78,177
60516,0,0,8,24,31
60517,0,7,21,49,71
60519,0,0,0,0,0
60521,0,0,0,0,90
60523,29,38,51,63,111
60525,41,41,49,65,106
60526,0,0,0,11,18
60527,0,7,14,50,199
60532,0,17,29,29,87
60534,0,0,0,8,34
60538,6,25,37,50,62
60540,22,43,54,76,87
60542,0,10,25,25,30
60543,0,0,11,21,85
60544,0,0,8,40,129
60546,0,0,0,27,54
60554,0,0,0,1,4
60555,0,0,0,20,34
60558,0,0,0,0,23
60559,0,0,0,47,65
60560,0,0,0,0,0
60561,13,13,26,26,137
60563,0,0,0,0,29
60564,0,0,13,25,101
60565,0,0,0,0,154
60585,0,0,0,0,14
60586,0,0,0,14,150
60601,0,0,0,0,0
60602,0,0,0,0,0
60603,0,0,0,0,1
60604,0,0,0,1,2
60605,0,2,5,10,13
60606,0,0,0,0,1
60607,0,0,2,16,61
60608,0,51,113,185,226
60609,0,0,83,225,367
60610,0,0,0,9,21
60611,0,0,0,4,7
60612,0,0,0,24,129
60613,0,0,4,16,43
60614,0,0,49,83,132
60615,0,0,0,46,89
60616,0,0,5,60,141
60617,0,19,212,270,541
60618,71,100,114,157,214
60619,0,0,59,280,472
60620,0,0,80,383,558
60621,0,0,138,225,357
60622,0,15,66,88,96
60623,0,0,71,212,388
60624,0,19,82,160,218
60625,0,0,0,0,0
60626,0,0,0,6,36
60628,0,0,0,151,317
60629,0,0,0,65,238
60630,0,13,51,115,153
60631,0,0,0,0,82
60632,0,0,0,64,144
60633,0,0,0,37,59
60634,0,0,0,70,123
60636,0,0,0,130,234
60637,0,0,0,94,178
60638,0,0,0,0,90
60639,0,40,173,240,333
60640,0,0,0,17,52
60641,0,72,107,143,155
60642,0,0,0,0,7
60643,0,0,12,58,185
60644,0,0,0,100,194
60645,0,0,0,0,0
60646,0,0,45,68,83
60647,0,0,0,22,78
60649,0,21,85,155,224
60651,0,0,59,168,337
60652,0,0,110,165,330
60653,0,0,56,104,135
60654,0,0,0,1,8
60655,0,0,21,48,68
60656,0,0,25,37,37
60657,0,11,28,45,85
60659,0,0,0,22,56
60660,0,0,0,0,15
60661,0,0,0,1,2
60706,0,0,0,13,40
60707,0,29,77,134,153
60712,0,0,0,18,46
60714,0,0,8,48,128
60803,0,0,0,26,116
60804,0,14,54,136,231
60805,0,0,23,46,57
60827,0,0,0,128,209
60901,0,0,71,118,153
60910,0,0,0,1,2
60914,0,0,13,34,38
60915,0,0,7,12,17
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,0,46
61011,0,0,0,0,2
61016,0,0,0,2,13
61025,0,0,0,0,0
61065,0,0,6,16,55
61072,0,0,0,0,1
61073,0,0,0,0,7
61101,0,0,25,113,183
61102,0,0,0,32,80
61103,0,0,0,7,67
61104,0,0,0,81,127
61107,0,0,45,82,200
61108,0,0,0,18,79
61109,0,0,52,122,200
61111,0,0,0,45,68
61114,0,0,0,14,58
61115,0,0,0,16,81
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,0,2,2
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,0
61264,0,0,0,0,0
61265,0,0,0,0,0
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,0,5,19,43
61320,0,0,0,0,0
61341,0,0,4,9,14
61348,0,0,0,0,9
61350,0,0,0,0,32
61354,0,0,0,0,11
61362,0,1,4,6,10
61364,17,37,61,89,106
61373,0,0,0,0,0
61523,5,7,9,11,12
61525,0,0,0,0,0
61526,0,0,0,0,0
61528,0,0,0,1,3
61535,0,0,0,0,0
61536,0,0,0,0,0
61547,0,0,0,0,2
61548,0,0,0,5,8
61550,0,0,5,12,15
61554,0,0,0,65,170
61568,0,0,0,0,0
61571,0,0,8,10,23
61602,0,0,15,31,45
61603,0,0,0,84,111
61604,0,0,0,9,112
61605,0,0,60,96,160
61606,0,0,0,8,34
61607,0,0,0,0,17
61610,5,10,23,24,31
61611,0,0,0,0,100
61614,0,31,69,100,131
61615,0,0,0,7,35
61616,0,0,17,29,36
61701,0,0,27,117,261
61704,0,0,0,0,0
61705,0,0,0,20,54
61725,0,0,0,0,0
61748,0,0,0,0,0
61761,0,0,0,101,257
61772,0,0,0,0,0
61776,0,0,0,0,1
61801,0,0,0,79,163
61802,0,0,0,18,83
61814,0,0,0,0,0
61817,0,0,0,0,0
61820,0,0,0,78,205
61821,0,0,0,42,92
61822,0,21,38,58,83
61832,0,0,0,35,133
61833,0,0,0,0,3
61834,0,0,0,2,3
61841,0,0,0,0,0
61858,0,0,0,0,0
61864,0,0,0,0,1
61874,0,0,0,0,26
61880,0,0,0,0,0
61883,0,0,1,4,7
62025,0,0,0,0,0
62034,0,0,0,11,21
62040,0,0,0,141,314
62059,0,0,0,4,9
62060,0,0,0,20,38
62062,0,0,0,0,16
62090,0,0,0,4,10
62201,0,0,0,20,64
62203,0,0,0,5,58
62204,0,2,2,40,80
62205,0,0,29,68,114
62206,0,0,0,25,75
62207,0,0,0,58,88
62208,0,0,0,51,114
62221,0,0,0,2,3
62223,0,0,10,48,95
62226,0,0,0,10,14
62232,2,5,5,5,42
62234,0,0,19,68,174
62236,0,0,0,0,2
62239,0,0,9,13,25
62240,0,0,0,1,5
62260,0,0,0,1,2
62269,8,12,12,12,22
62521,0,0,0,49,91
62522,0,0,0,9,35
62523,0,0,0,6,15
62526,0,0,0,13,111
62535,0,0,0,0,2
62544,0,0,0,0,0
62549,0,0,3,3,9
62554,0,0,0,0,1
62558,0,0,1,2,2
62561,0,0,0,2,7
62563,0,0,6,8,17
62625,0,0,0,0,0
62629,0,0,9,32,50
62670,0,0,0,0,0
62677,0,0,0,0,0
62684,0,0,0,0,6
62701,0,0,0,1,4
62702,0,22,100,223,301
62703,0,0,0,74,203
62704,0,0,66,110,199
62707,0,0,0,0,0
62711,0,0,11,28,114
62712,0,0,10,17,59
62957,0,0,0,1,2
62960,0,0,0,1,2
46001,0,0,0,0,0
46011,15,29,49,78,102
46012,4,29,50,67,80
46013,32,43,96,129,145
46016,7,64,179,250,301
46017,0,0,7,14,16
46032,0,0,41,97,331
46033,12,23,35,58,420
46037,0,0,0,0,169
46038,0,26,52,142,361
46040,0,0,0,0,26
46051,1,2,6,9,15
46052,5,8,8,13,20
46055,0,0,0,4,35
46056,0,0,2,2,3
46060,0,13,40,66,105
46062,8,15,54,224,317
46064,0,0,0,2,21
46068,0,0,1,2,3
46069,0,1,2,3,4
46074,0,0,11,11,128
46075,0,0,0,3,29
46077,0,0,0,37,337
46106,11,14,57,134,188
46107,0,0,0,9,9
46110,0,0,0,2,4
46111,1,1,2,2,2
46112,13,40,66,66,212
46113,0,0,11,38,77
46118,0,0,0,0,0
46122,0,0,0,1,2
46123,84,107,119,298,441
46124,0,0,0,0,1
46126,1,4,5,21,32
46130,3,5,6,8,9
46131,9,84,177,233,326
46140,3,8,12,17,25
46142,0,0,0,0,29
46143,0,71,89,196,464
46151,9,12,30,40,46
46158,0,0,64,160,240
46162,0,1,2,2,4
46163,0,3,12,12,28
46167,0,2,8,12,19
46168,0,0,10,81,204
46181,0,0,0,0,0
46184,29,39,63,97,117
46201,0,102,227,351,408
46202,0,0,27,58,130
46203,0,42,169,198,339
46204,0,0,1,13,23
46205,0,0,0,30,99
46208,0,12,62,117,173
46214,0,0,32,69,76
46216,0,1,2,4,10
46217,0,0,11,88,133
46218,0,0,153,286,378
46219,0,0,49,172,283
46220,0,0,0,53,204
46221,0,0,0,29,48
46222,0,40,100,149,169
46224,0,24,55,94,110
46225,0,0,0,27,49
46226,0,0,23,127,265
46227,0,0,43,100,172
46228,0,0,13,34,50
46229,0,0,0,0,55
46231,0,0,4,4,16
46234,0,0,8,33,83
46235,0,120,231,333,389
46236,20,61,72,143,348
46237,0,51,64,103,116
46239,0,0,11,11,141
46240,0,22,30,43,113
46241,0,0,72,176,228
46250,0,0,5,18,65
46254,0,0,39,58,107
46256,0,0,8,55,132
46259,0,0,0,0,108
46260,0,14,34,62,69
46268,0,0,14,69,82
46278,0,0,0,0,58
46280,2,2,8,10,25
46304,43,60,102,166,209
46307,2,24,42,57,65
46311,12,82,129,193,211
46312,226,327,393,487,575
46319,50,65,119,154,169
46320,124,150,172,197,230
46321,85,205,290,410,480
46322,53,137,167,213,266
46323,117,184,221,288,325
46324,106,150,199,231,255
46327,51,65,89,102,120
46341,0,1,1,2,2
46342,10,82,184,225,276
46350,0,0,1,2,5
46360,146,205,254,302,361
46368,91,131,272,312,413
46373,3,26,48,62,89
46375,0,22,139,212,336
46383,74,141,208,305,409
46385,14,91,197,288,373
46391,0,0,0,0,0
46393,0,0,0,0,0
46394,72,80,100,137,177
46402,53,84,108,126,137
46403,71,115,139,183,217
46404,223,315,344,401,441
46405,68,81,107,124,143
46406,41,60,68,89,108
46407,159,227,277,336,413
46408,95,129,177,194,211
46409,37,66,98,112,127
46410,111,172,222,363,454
46530,16,16,79,246,452
46544,95,147,158,189,231
46545,29,87,131,160,189
46554,0,0,0,0,0
46561,0,0,3,9,18
46601,21,38,58,83,100
46613,68,97,122,133,169
46614,44,115,222,257,328
46615,0,19,37,70,121
46616,23,28,36,40,45
46617,18,42,79,112,151
46619,6,50,99,180,211
46628,40,80,104,176,264
46635,8,14,23,43,56
46637,45,59,72,99,126
46706,0,0,0,0,0
46723,0,0,2,5,8
46725,0,1,1,1,2
46741,0,0,2,5,6
46745,0,0,0,0,1
46748,2,2,24,70,92
46765,0,2,18,37,69
46774,26,31,41,46,72
46783,1,1,3,4,15
46788,0,0,0,2,5
46798,0,0,0,1,1
46802,3,25,46,71,83
46803,96,117,138,163,198
46804,0,0,54,145,262
46805,26,53,86,118,165
46806,43,80,123,174,225
46807,40,60,70,85,90
46808,0,53,114,189,227
46809,39,54,64,79,107
46814,0,0,74,250,384
46815,40,57,97,137,202
46816,43,52,87,108,156
46818,7,30,52,104,141
46819,3,10,18,36,54
46825,47,66,66,95,142
46835,0,0,65,164,218
46845,0,0,0,193,335
46901,53,70,158,219,290
46902,48,67,86,115,191
46914,0,0,0,0,0
46932,0,0,0,1,2
47106,1,1,2,3,3
47111,44,64,74,114,183
47117,0,0,1,1,3
47119,0,5,35,62,89
47129,59,72,111,124,150
47130,66,116,182,265,332
47141,0,0,0,0,0
47143,0,0,5,6,11
47150,164,218,345,564,655
47172,23,38,68,166,227
47201,8,71,102,220,283
47203,50,69,103,153,184
47226,0,0,0,1,1
47280,2,3,3,4,7
47302,138,189,223,292,352
47303,35,105,129,193,240
47304,82,110,158,206,268
47305,30,41,64,78,97
47320,0,0,0,1,1
47334,2,3,4,7,13
47342,0,1,1,1,1
47356,0,1,2,2,3
47383,0,0,0,0,0
47396,3,4,8,17,29
47401,102,268,462,610,712
47403,172,180,198,215,258
47404,30,66,108,173,263
47408,67,97,146,202,239
47429,0,0,7,16,28
47601,1,1,3,3,3
47610,8,11,14,18,21
47630,138,277,450,577,681
47708,11,15,20,25,31
47710,130,142,192,241,266
47711,157,241,325,386,422
47712,44,82,109,158,180
47713,78,107,137,150,195
47714,129,227,247,336,415
47715,206,266,308,368,411
47720,133,172,197,226,251
47725,44,76,126,167,199
47802,25,59,109,168,277
47803,0,29,139,221,273
47804,53,61,77,81,106
47805,49,56,82,124,139
47807,0,55,107,174,210
47863,0,0,0,1,1
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,6,6,19,25,42
47901,7,12,14,22,28
47904,0,22,56,112,151
47905,25,33,65,90,147
47906,162,363,510,587,695
47909,17,33,50,67,125
47920,0,0,0,1,3
47932,0,0,0,0,0
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,1,2,2,3,3
66024,1,1,1,1,1
66025,0,2,5,10,18
66030,1,1,2,2,3
66044,0,37,82,115,137
66046,0,0,0,13,22
66047,40,57,62,71,84
66049,61,92,107,176,259
66050,0,0,0,0,1
66052,0,0,0,0,0
66061,15,31,61,92,122
66062,20,20,40,40,101
66083,0,0,0,0,1
66085,0,0,0,0,0
66086,0,0,0,0,0
66090,0,3,5,8,9
66101,15,36,40,49,61
66102,0,0,6,31,56
66103,0,0,0,5,16
66104,0,18,41,82,105
66105,4,12,14,22,25
66106,0,0,6,17,45
66109,0,0,0,0,0
66111,17,20,23,23,40
66112,14,14,17,19,24
66202,3,10,21,39,39
66203,12,21,21,33,46
66204,0,6,6,6,8
66205,0,0,0,4,8
66206,7,7,7,7,7
66207,0,8,13,13,21
66208,3,3,3,10,10
66209,0,0,0,0,41
66210,9,14,19,19,19
66211,5,14,20,21,23
66212,0,0,0,11,40
66213,0,8,23,30,45
66214,12,14,14,14,19
66215,17,23,23,51,68
66216,19,25,45,45,121
66217,0,1,7,9,12
66218,0,0,0,0,13
66219,11,16,19,21,29
66220,0,0,0,0,0
66221,11,22,28,39,50
66223,0,0,0,6,12
66224,20,24,24,24,32
66226,0,0,2,12,53
66227,1,1,1,1,1
66402,1,1,3,5,7
66409,0,0,0,1,2
66429,0,0,0,0,0
66502,181,267,292,318,361
66503,4,14,50,93,132
66542,0,0,0,1,4
66546,0,1,1,1,2
66603,11,20,22,27,33
66604,9,9,18,45,72
66605,76,115,138,176,237
66606,27,41,68,91,122
66607,0,14,49,74,88
66608,3,3,8,11,18
66609,8,12,15,18,20
66610,7,10,10,33,70
66611,0,4,23,34,53
66612,26,33,40,48,52
66614,70,80,130,180,290
66615,0,0,1,2,10
66616,0,3,3,11,17
66617,0,0,0,4,5
66618,9,10,10,12,13
66619,0,0,0,0,0
66739,1,4,7,10,13
67002,35,50,55,114,154
67026,0,0,1,1,2
67030,0,0,0,1,1
67037,47,56,66,113,131
67052,2,2,7,8,13
67055,0,0,0,0,0
67060,10,20,30,46,61
67067,0,0,1,6,9
67101,28,31,33,39,50
67110,0,0,0,0,0
67120,0,0,0,1,1
67147,8,18,23,26,29
67202,13,16,22,28,34
67203,130,168,186,214,261
67204,16,16,40,48,71
67205,13,13,13,108,165
67206,47,65,82,135,211
67207,0,17,33,99,124
67208,0,0,13,59,131
67209,5,21,37,58,90
67210,0,6,8,25,25
67211,112,118,157,164,177
67212,44,89,104,178,237
67213,0,39,54,69,139
67214,144,188,227,260,277
67215,0,2,17,32,41
67216,113,140,146,173,193
67217,10,42,83,114,177
67218,0,37,89,112,134
67219,14,23,47,51,70
67220,13,31,49,80,93
67223,0,0,0,3,4
67226,12,18,41,107,178
67227,0,0,0,0,0
67228,0,0,12,37,61
67230,4,20,56,104,199
67232,11,14,16,19,22
67235,0,0,32,74,125
40014,0,0,0,0,0
40023,0,0,0,0,0
40025,0,0,0,0,0
40026,0,0,0,0,0
40047,15,23,30,46,91
40056,0,1,1,2,2
40059,0,0,0,0,0
40071,0,0,0,0,0
40109,0,1,1,2,4
40118,0,0,9,18,18
40162,0,0,0,0,0
40165,32,32,51,51,60
40177,0,1,1,2,2
40202,0,7,14,27,40
40203,0,32,99,140,172
40204,5,33,48,62,72
40205,24,32,40,49,89
40206,6,22,39,45,62
40207,0,9,27,36,53
40208,15,53,99,137,171
40209,1,7,10,15,20
40210,0,38,82,120,170
40211,8,92,192,333,417
40212,0,32,70,89,134
40213,77,98,126,154,161
40214,30,90,166,196,271
40215,14,50,79,122,151
40216,0,0,0,0,17
40217,0,16,26,47,63
40218,0,0,0,19,37
40219,14,95,136,191,205
40220,11,32,42,63,63
40222,0,0,0,0,0
40223,0,0,7,14,27
40228,20,47,54,54,68
40229,0,0,0,0,14
40241,0,17,17,34,51
40242,0,13,23,30,33
40243,0,7,14,20,24
40245,27,27,27,27,45
40258,0,0,0,0,11
40272,0,14,56,112,168
40291,0,0,0,0,0
40299,69,83,97,97,97
40356,3,8,19,22,33
40403,25,35,48,57,73
40461,0,0,0,0,0
40475,0,0,0,0,0
40502,0,17,42,68,76
40503,0,0,39,78,78
40504,0,0,0,13,72
40505,29,77,106,144,182
40507,2,7,12,15,18
40508,0,50,69,119,163
40509,57,57,68,91,103
40510,0,0,0,4,5
40511,0,0,0,11,32
40513,0,4,12,15,27
40514,5,16,22,22,22
40515,123,157,180,202,213
40516,0,0,0,0,3
40517,0,38,75,104,160
41001,0,0,0,0,11
41005,2,2,2,2,2
41007,0,0,0,0,0
41011,113,136,189,211,226
41014,0,0,0,0,0
41015,42,56,98,126,147
41016,0,8,26,41,53
41017,0,0,37,73,98
41018,57,74,90,155,172
41042,0,0,11,55,66
41048,0,0,0,0,0
41051,0,0,10,19,19
41059,5,12,16,21,34
41063,1,1,1,1,2
41071,51,119,130,176,266
41073,0,8,16,28,39
41074,14,16,24,30,40
41075,0,0,0,15,30
41076,65,65,70,80,85
41085,1,2,3,4,6
41091,0,0,0,0,0
41094,6,8,13,15,15
41101,123,142,178,215,258
41102,25,32,45,64,79
41129,1,4,11,15,20
41139,47,64,73,89,114
41144,0,0,0,0,1
41169,15,28,34,43,56
41175,1,1,1,1,1
41183,14,16,18,22,24
42001,87,126,150,166,205
42003,6,13,38,51,82
42058,0,0,1,2,2
42101,0,0,86,205,259
42103,124,140,145,167,172
42104,79,99,129,178,228
42122,0,0,0,0,9
42223,11,19,26,37,45
42234,0,1,1,1,1
42262,12,18,27,36,39
42286,1,1,2,3,3
42301,71,142,189,237,237
42303,0,0,35,95,154
42366,0,0,1,2,3
42420,0,0,0,0,0
42701,92,125,134,134,142
42724,1,1,3,4,5
70001,0,159,846,10890,12925
70002,0,129,330,4545,5479
70003,193,445,1127,12071,14443
70005,0,338,703,7223,8848
70006,11,112,337,4370,5211
70031,1,1,4,406,509
