zip,panels_1_years_8000_incentive,panels_2_years_8000_incentive,panels_3_years_8000_incentive,panels_4_years_8000_incentive,panels_5_years_8000_incentive
60169,0,0,1,3,5
60171,0,10,32,66,80
60172,33,52,151,308,393
60173,0,0,3,7,10
60174,34,51,126,320,480
60175,0,0,0,318,589
60176,39,55,55,88,116
60177,0,0,67,231,383
60180,0,0,0,1,1
60181,65,65,174,291,371
60184,0,0,20,49,82
60185,0,32,81,340,477
60187,45,51,185,344,496
60188,10,58,96,279,442
60189,21,41,48,325,608
60190,12,15,58,141,221
60191,0,0,37,95,117
60193,77,96,154,192,346
60194,0,1,13,27,48
60201,0,37,138,339,529
60202,0,21,73,171,287
60203,0,5,8,67,123
60301,0,1,4,6,9
60302,0,6,150,348,509
60304,0,0,67,232,375
60305,0,0,15,183,288
60402,15,60,165,299,509
60403,32,41,64,114,168
60404,0,0,55,188,310
60406,0,49,66,132,185
60409,17,94,204,272,332
60410,2,4,17,37,56
60411,29,129,359,604,762
60415,20,34,57,76,89
60417,4,7,22,40,57
60419,5,93,137,192,230
60421,0,0,1,3,5
60422,5,7,89,145,217
60423,0,0,162,532,827
60425,20,40,51,73,98
60426,0,98,220,324,367
60428,15,32,71,121,138
60429,0,37,105,175,266
60430,13,39,69,137,193
60431,0,0,72,168,282
60432,42,97,125,167,218
60433,20,55,59,98,125
60435,0,112,187,349,474
60436,91,113,135,161,187
60438,28,56,146,243,306
60439,37,37,185,430,608
60440,99,148,198,371,519
60441,0,40,119,356,534
60442,0,0,1,6,11
60443,42,108,155,239,335
60445,57,92,149,189,263
60446,11,11,116,189,263
60447,0,0,0,2,5
60448,43,43,136,365,515
60449,0,1,1,3,4
60451,0,21,83,333,624
60452,0,0,66,147,257
60453,0,44,206,413,605
60455,21,63,71,101,130
60456,0,3,5,9,13
60457,0,21,67,109,148
60458,0,21,34,78,107
60459,32,40,56,136,344
60461,20,30,62,91,130
60462,21,32,139,364,600
60463,8,23,65,194,285
60464,10,21,62,166,229
60465,0,4,38,104,142
60466,69,84,106,127,167
60467,15,37,89,386,616
60469,1,8,14,27,36
60471,37,59,96,130,152
60472,3,18,30,40,48
60473,0,59,150,195,260
60475,14,23,30,42,47
60476,0,3,6,13,22
60477,75,122,141,262,366
60478,35,53,75,123,211
60480,0,1,27,60,78
60482,32,49,56,70,85
60484,0,0,0,0,0
60487,7,7,182,306,459
60490,24,36,84,348,552
60491,0,8,76,378,604
60501,23,31,51,86,128
60502,0,0,128,317,472
60503,12,12,47,165,240
60504,0,17,50,250,441
60505,0,0,79,192,305
60506,154,201,367,544,710
60510,31,47,78,319,482
60512,0,0,1,7,14
60513,0,0,72,188,260
60514,0,15,41,139,275
60515,50,92,227,525,745
60516,8,24,87,322,464
60517,35,49,92,247,409
60519,0,0,0,0,0
60521,0,0,166,535,880
60523,51,73,149,307,393
60525,57,65,171,431,602
60526,0,18,46,118,207
60527,28,57,241,554,724
60532,29,47,117,268,426
60534,6,11,42,62,79
60538,37,62,62,100,156
60540,54,76,152,706,1129
60542,25,25,30,156,327
60543,21,21,116,317,571
60544,8,40,194,315,460
60546,9,27,95,176,298
60554,0,1,6,13,20
60555,13,24,40,128,178
60558,0,0,80,340,569
60559,0,47,82,242,389
60560,0,0,1,25,57
60561,26,33,177,334,458
60563,0,14,58,375,570
60564,25,25,303,959,1565
60565,0,0,308,881,1212
60585,0,7,48,364,645
60586,0,14,245,586,914
60601,0,0,1,6,9
60602,0,0,0,2,3
60603,0,0,1,3,6
60604,0,1,3,5,8
60605,6,11,15,34,52
60606,0,0,1,3,5
60607,6,20,81,154,210
60608,134,195,267,411,555
60609,106,248,402,556,805
60610,0,9,27,91,146
60611,1,4,10,21,33
60612,0,38,158,292,403
60613,4,16,43,140,261
60614,49,97,257,548,798
60615,0,56,97,177,250
60616,15,60,176,256,361
60617,212,328,579,734,908
60618,114,157,271,612,1011
60619,74,339,560,737,1032
60620,128,462,606,829,861
60621,161,265,392,473,554
60622,66,88,110,419,706
60623,106,247,412,565,659
60624,97,179,237,271,334
60625,0,0,84,353,539
60626,0,14,47,83,132
60628,0,197,378,529,741
60629,0,152,260,455,606
60630,64,128,153,524,843
60631,0,0,180,492,664
60632,0,112,160,303,447
60633,0,40,77,132,165
60634,0,88,158,403,684
60636,0,148,252,365,434
60637,0,120,199,314,450
60638,0,0,126,522,810
60639,173,253,347,466,640
60640,0,17,61,160,269
60641,107,143,179,406,621
60642,0,0,23,129,196
60643,23,92,196,451,693
60644,47,118,212,276,382
60645,0,0,27,115,208
60646,45,68,159,364,622
60647,0,44,144,532,853
60649,101,165,235,325,395
60651,89,198,337,446,555
60652,132,187,363,407,561
60653,66,104,157,215,250
60654,0,1,16,39,56
60655,34,55,89,328,513
60656,25,37,50,137,225
60657,40,45,141,345,497
60659,0,28,78,139,244
60660,0,5,30,91,118
60661,1,2,3,8,16
60706,0,13,67,188,256
60707,77,134,153,345,488
60712,0,29,68,210,321
60714,24,80,144,272,463
60803,0,42,137,231,294
60804,81,163,258,339,394
60805,29,46,69,132,264
60827,33,147,219,328,433
60901,76,123,165,282,382
60910,1,2,3,4,4
60914,17,38,38,97,156
60915,7,12,17,29,36
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,73,210,293
61011,0,0,10,72,130
61016,0,2,28,65,88
61025,0,0,0,5,9
61065,6,22,67,103,125
61072,0,0,2,3,4
61073,0,0,21,97,187
61101,31,132,183,277,315
61102,0,43,91,165,208
61103,0,7,94,161,302
61104,20,92,132,219,275
61107,64,118,227,363,472
61108,0,18,105,193,254
61109,78,148,226,296,348
61111,23,45,76,174,295
61114,0,19,63,159,207
61115,0,16,98,195,277
61201,0,0,0,0,0
61239,0,0,0,1,3
61240,0,2,2,2,2
61241,0,0,0,0,0
61244,0,0,0,0,41
61256,0,0,1,3,4
61264,0,0,0,0,0
61265,0,0,13,40,40
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,2,32
61284,0,0,0,0,0
61301,11,21,45,80,107
61320,0,0,0,0,0
61341,6,9,14,23,27
61348,0,0,11,24,39
61350,0,0,48,153,195
61354,0,0,23,57,99
61362,4,7,17,38,54
61364,68,95,119,147,187
61373,0,0,0,1,2
61523,9,11,15,21,26
61525,0,0,10,131,249
61526,0,0,0,0,0
61528,0,1,3,50,92
61535,0,0,1,15,30
61536,0,0,0,0,1
61547,0,0,3,6,9
61548,2,6,9,27,52
61550,8,14,15,39,58
61554,0,65,170,235,287
61568,0,0,1,5,10
61571,8,13,36,75,106
61602,20,34,48,66,79
61603,13,93,133,177,222
61604,0,34,146,232,318
61605,75,106,170,220,270
61606,0,12,35,60,80
61607,0,0,22,69,126
61610,24,24,34,42,47
61611,0,18,118,191,264
61614,77,100,131,216,362
61615,0,14,78,254,494
61616,21,29,40,57,74
61701,54,126,261,333,414
61704,0,0,42,262,504
61705,6,34,62,102,224
61725,0,0,0,1,2
61748,0,0,0,0,1
61761,0,145,291,648,794
61772,0,0,0,0,0
61776,0,0,3,10,13
61801,0,98,185,280,386
61802,0,18,101,143,184
61814,0,0,0,1,1
61817,0,0,0,3,4
61820,0,105,253,383,492
61821,21,50,120,219,312
61822,38,79,88,154,258
61832,7,49,147,245,315
61833,0,0,5,8,11
61834,0,2,4,9,13
61841,0,0,0,0,0
61858,0,0,0,1,2
61864,0,0,1,2,2
61874,0,0,39,70,102
61880,0,0,0,0,1
61883,3,4,9,18,24
62025,0,0,0,1,1
62034,4,14,36,68,114
62040,31,188,361,517,580
62059,1,5,11,21,32
62060,10,28,40,58,76
62062,0,0,41,60,92
62090,0,6,12,19,22
62201,0,34,72,118,168
62203,0,19,75,104,133
62204,4,57,85,114,138
62205,33,75,130,182,205
62206,0,25,75,100,129
62207,20,70,93,121,151
62208,0,68,114,170,221
62221,0,3,4,10,15
62223,17,68,102,149,207
62226,2,12,20,57,87
62232,5,10,54,98,132
62234,48,97,193,299,396
62236,0,0,4,12,19
62239,9,15,26,38,59
62240,0,3,8,14,18
62260,0,1,4,9,13
62269,12,12,31,63,85
62521,12,61,103,170,225
62522,0,13,41,73,119
62523,0,8,16,21,28
62526,0,46,131,249,366
62535,0,0,8,27,47
62544,0,0,0,0,0
62549,3,3,12,29,46
62554,0,0,1,2,2
62558,1,2,2,3,4
62561,0,2,8,16,21
62563,6,9,28,76,108
62625,0,0,2,5,8
62629,18,36,50,82,164
62670,0,0,0,0,1
62677,0,0,0,1,3
62684,0,0,13,42,69
62701,0,2,4,10,13
62702,112,268,346,469,603
62703,18,120,212,360,480
62704,77,121,221,320,430
62707,0,0,3,29,73
62711,11,28,142,267,336
62712,10,17,83,145,204
62957,0,2,3,4,5
62960,0,1,2,3,4
46001,0,0,0,0,0
46011,78,102,116,142,163
46012,67,80,84,113,139
46013,129,145,171,209,241
46016,250,301,358,408,451
46017,14,16,19,19,25
46032,97,317,787,1228,1573
46033,58,420,840,1144,1424
46037,0,112,604,969,1306
46038,142,361,516,697,865
46040,0,26,108,181,269
46051,9,14,20,24,25
46052,13,19,25,31,34
46055,4,31,105,188,253
46056,2,3,4,4,5
46060,66,105,237,461,606
46062,209,317,395,511,619
46064,2,21,43,76,109
46068,2,3,3,4,4
46069,3,4,5,6,8
46074,11,117,457,691,882
46075,2,29,46,57,81
46077,28,337,627,833,1189
46106,131,188,240,278,336
46107,9,9,13,36,40
46110,2,4,5,6,8
46111,2,2,3,3,5
46112,66,198,463,609,714
46113,33,77,115,120,148
46118,0,0,0,0,1
46122,1,2,3,4,4
46123,286,430,573,728,835
46124,0,1,1,1,1
46126,18,32,43,57,65
46130,8,9,14,16,18
46131,233,326,475,587,606
46140,17,23,32,44,55
46142,0,10,167,275,334
46143,196,446,607,786,911
46151,40,46,58,69,84
46158,152,240,328,391,487
46162,2,4,4,4,5
46163,12,25,62,123,176
46167,12,19,26,31,35
46168,81,183,306,418,509
46181,0,0,1,1,1
46184,97,117,141,156,180
46201,351,408,555,702,804
46202,58,130,229,337,405
46203,198,339,451,550,649
46204,11,22,31,38,47
46205,30,99,266,387,509
46208,117,173,216,290,396
46214,63,76,126,183,246
46216,4,10,21,30,36
46217,88,122,210,309,387
46218,286,378,572,704,837
46219,172,283,419,505,665
46220,53,204,354,425,558
46221,29,48,115,162,248
46222,129,169,199,229,319
46224,94,110,204,299,385
46225,27,49,85,107,142
46226,127,254,404,530,657
46227,100,172,215,301,358
46228,29,50,80,126,181
46229,0,55,165,229,266
46231,4,16,48,75,95
46234,33,83,182,248,364
46235,333,389,463,500,546
46236,143,328,492,635,851
46237,90,116,180,334,411
46239,11,130,217,347,379
46240,43,108,165,208,247
46241,176,228,269,321,352
46250,18,60,102,139,176
46254,58,107,136,224,263
46256,55,117,288,366,444
46259,0,99,221,329,404
46260,55,69,171,281,363
46268,62,82,131,199,254
46278,0,55,124,165,217
46280,10,25,55,76,103
46304,166,205,230,273,333
46307,57,65,79,95,118
46311,193,205,269,304,368
46312,473,575,633,684,859
46319,154,169,203,208,313
46320,194,226,263,296,394
46321,396,473,579,636,770
46322,213,266,312,335,509
46323,288,319,368,393,485
46324,231,255,280,305,430
46327,102,116,137,150,184
46341,2,2,3,4,5
46342,225,255,317,409,480
46350,2,5,6,7,8
46360,302,351,419,458,497
46368,312,413,443,504,665
46373,61,86,104,120,142
46375,197,328,423,518,723
46383,298,409,461,528,647
46385,288,366,429,478,562
46391,0,0,1,1,1
46393,0,0,0,0,0
46394,133,169,197,225,309
46402,126,135,153,171,251
46403,179,217,223,261,376
46404,401,435,487,538,670
46405,121,143,166,182,254
46406,89,108,122,141,220
46407,336,409,445,504,659
46408,194,211,224,246,363
46409,112,121,147,153,202
46410,343,454,474,555,777
46530,230,452,603,746,833
46544,189,231,274,337,421
46545,160,167,218,261,297
46554,0,0,0,0,0
46561,9,18,26,31,36
46601,82,100,126,143,161
46613,133,169,190,201,230
46614,257,311,390,435,470
46615,70,121,163,187,196
46616,38,45,50,55,60
46617,112,151,190,233,269
46619,174,211,279,353,378
46628,176,248,296,360,392
46635,43,56,64,80,86
46637,95,122,167,185,221
46706,0,0,0,0,1
46723,5,8,9,10,13
46725,1,2,3,4,4
46741,5,6,8,9,10
46745,0,1,1,2,2
46748,70,92,110,132,153
46765,37,67,94,114,149
46774,46,67,103,113,123
46783,3,15,23,30,36
46788,2,5,6,7,9
46798,1,1,1,1,2
46802,71,83,111,132,151
46803,156,198,213,234,266
46804,145,253,361,479,605
46805,118,165,224,270,296
46806,174,225,246,246,268
46807,85,90,105,130,136
46808,189,227,250,311,348
46809,79,107,114,143,168
46814,240,375,472,583,698
46815,137,202,258,291,307
46816,104,156,195,217,230
46818,97,141,186,238,312
46819,36,51,61,69,69
46825,85,142,189,246,275
46835,164,218,327,425,480
46845,184,318,461,612,779
46901,219,290,334,369,395
46902,115,182,258,306,335
46914,0,0,0,0,0
46932,1,2,4,5,5
47106,3,3,4,4,5
47111,104,178,217,257,296
47117,1,3,4,7,8
47119,62,86,114,130,151
47129,124,150,202,215,241
47130,265,315,415,464,547
47141,0,0,0,0,0
47143,6,10,12,18,18
47150,545,655,745,873,1018
47172,159,227,265,348,446
47201,220,283,353,440,518
47203,153,176,230,249,291
47226,0,1,1,1,1
47280,4,7,9,10,11
47302,292,352,404,473,516
47303,193,228,287,351,404
47304,206,268,344,364,412
47305,78,97,107,120,137
47320,1,1,1,1,1
47334,7,12,17,21,26
47342,1,1,2,2,2
47356,2,3,4,4,4
47383,0,0,0,0,0
47396,17,29,35,47,59
47401,601,703,795,897,1054
47403,215,258,292,335,369
47404,167,263,311,365,394
47408,202,239,269,292,329
47429,14,26,34,47,63
47601,3,3,4,6,30
47610,17,21,24,27,127
47630,577,669,762,877,2977
47708,25,31,34,39,71
47710,241,266,309,427,1348
47711,386,422,482,602,2410
47712,158,180,207,278,1029
47713,150,182,212,299,752
47714,326,415,465,534,2067
47715,368,411,463,565,1782
47720,226,251,275,329,958
47725,167,196,240,293,795
47802,168,277,344,420,479
47803,221,273,325,348,377
47804,81,102,126,175,200
47805,116,139,165,176,202
47807,170,210,270,358,388
47863,1,1,1,1,1
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,25,40,67,84,102
47901,22,28,37,42,51
47904,95,151,196,252,285
47905,90,147,196,221,270
47906,587,695,765,888,935
47909,58,116,183,258,300
47920,1,3,4,5,6
47932,0,0,1,1,1
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,1
66013,5,8,11,14,17
66024,1,2,2,2,2
66025,28,40,52,72,80
66030,5,7,11,13,15
66044,197,229,257,275,307
66046,26,53,75,88,105
66047,111,150,177,208,217
66049,351,450,572,618,695
66050,1,1,1,1,1
66052,0,0,0,0,0
66061,321,474,551,719,826
66062,121,382,503,805,926
66083,2,2,2,3,3
66085,36,78,118,165,186
66086,0,0,0,0,0
66090,10,11,12,13,16
66101,76,82,94,94,109
66102,56,80,105,154,204
66103,29,45,55,68,84
66104,123,152,176,182,199
66105,30,36,42,43,46
66106,95,112,162,185,218
66109,26,47,77,94,163
66111,49,55,66,81,92
66112,26,31,36,45,52
66202,52,66,81,97,105
66203,54,75,95,104,128
66204,14,23,34,40,48
66205,18,53,66,98,125
66206,29,69,114,157,193
66207,37,82,141,162,202
66208,59,104,167,206,238
66209,198,314,407,512,593
66210,23,42,93,130,149
66211,53,75,119,137,174
66212,57,69,80,120,131
66213,60,143,210,301,391
66214,26,30,46,51,56
66215,119,141,175,181,198
66216,185,242,306,331,395
66217,36,50,66,71,83
66218,68,111,153,192,210
66219,61,72,85,106,125
66220,8,78,121,169,225
66221,162,374,569,691,831
66223,111,192,248,316,365
66224,155,255,346,442,502
66226,99,122,154,180,219
66227,2,12,24,39,56
66402,9,10,11,12,14
66409,5,7,9,12,12
66429,0,0,0,0,0
66502,430,447,481,533,559
66503,182,221,250,267,317
66542,7,10,12,14,17
66546,3,3,4,4,5
66603,42,46,51,59,59
66604,152,197,224,250,286
66605,275,290,352,367,405
66606,136,154,172,181,208
66607,141,183,197,228,253
66608,21,26,29,29,34
66609,42,48,52,72,88
66610,117,157,181,221,254
66611,57,80,103,122,145
66612,56,60,64,67,70
66614,350,400,420,480,550
66615,17,21,24,34,39
66616,40,57,69,75,86
66617,9,14,16,21,24
66618,19,25,32,44,50
66619,0,0,0,0,0
66739,17,18,22,24,26
67002,208,263,302,327,367
67026,2,3,4,4,5
67030,2,2,2,3,3
67037,188,272,310,357,366
67052,15,18,22,27,34
67055,0,0,0,0,0
67060,66,76,86,86,91
67067,16,20,22,24,30
67101,70,83,89,98,107
67110,0,0,0,0,0
67120,2,2,2,3,3
67147,47,55,70,73,75
67202,40,45,51,55,59
67203,261,270,307,335,345
67204,87,119,151,175,199
67205,203,280,337,407,439
67206,282,393,463,534,616
67207,198,256,264,306,330
67208,196,210,236,288,314
67209,116,126,142,158,163
67210,31,36,36,36,42
67211,184,217,230,249,256
67212,326,370,444,518,547
67213,185,239,247,270,301
67214,293,316,332,343,360
67215,56,63,70,80,87
67216,233,279,286,286,313
67217,208,239,249,301,332
67218,164,179,209,224,239
67219,117,117,122,122,140
67220,146,177,199,222,248
67223,6,8,10,12,14
67226,237,284,314,367,438
67227,0,0,0,0,0
67228,81,98,117,137,153
67230,311,366,454,526,589
67232,25,28,30,33,35
67235,203,249,281,323,355
40014,11,54,115,180,223
40023,0,1,2,3,3
40025,0,3,8,13,16
40026,0,34,80,118,139
40047,99,129,152,182,212
40056,2,12,23,40,51
40059,0,0,305,513,679
40071,0,0,1,1,1
40109,4,12,18,25,32
40118,18,45,63,77,99
40162,0,0,1,1,1
40165,60,74,111,120,152
40177,2,2,2,3,3
40202,43,52,73,84,99
40203,194,240,298,334,380
40204,81,95,115,119,172
40205,97,210,324,412,526
40206,67,78,106,140,179
40207,53,107,231,320,480
40208,171,190,213,247,254
40209,21,25,28,31,34
40210,181,197,235,252,285
40211,442,517,608,658,708
40212,153,178,210,273,286
40213,182,217,259,294,336
40214,301,376,421,467,512
40215,158,180,216,237,273
40216,33,132,232,281,380
40217,68,105,136,183,236
40218,46,74,83,139,148
40219,232,232,245,300,396
40220,63,74,105,169,232
40222,0,56,161,210,278
40223,68,130,232,300,389
40228,75,81,95,170,190
40229,42,57,113,156,170
40241,60,137,222,307,367
40242,36,40,46,92,112
40243,27,31,55,78,116
40245,45,151,330,481,588
40258,11,53,127,169,232
40272,168,197,253,337,463
40291,0,0,94,175,283
40299,97,194,263,332,512
40356,33,42,83,105,119
40403,76,86,111,127,137
40461,0,0,0,1,1
40475,0,4,70,91,108
40502,84,245,313,380,566
40503,78,155,213,339,446
40504,72,105,137,170,236
40505,201,221,240,240,307
40507,20,22,25,33,40
40508,183,223,282,357,391
40509,114,148,285,410,513
40510,5,12,27,35,47
40511,32,75,129,183,258
40513,31,89,131,200,250
40514,27,38,98,137,224
40515,213,314,415,494,606
40516,5,5,12,16,20
40517,170,179,217,264,292
41001,11,68,113,169,231
41005,5,11,16,18,22
41007,0,1,15,31,45
41011,241,272,332,415,445
41014,0,12,17,38,41
41015,147,175,196,245,287
41016,55,65,83,101,109
41017,147,318,514,661,795
41018,172,188,213,254,303
41042,66,78,111,210,299
41048,8,49,80,100,127
41051,57,115,144,163,230
41059,39,44,50,56,69
41063,2,2,2,3,3
41071,300,374,442,498,538
41073,41,59,79,85,103
41074,43,54,61,68,75
41075,30,93,157,217,261
41076,90,100,135,160,185
41085,6,6,7,9,9
41091,0,57,118,201,249
41094,23,42,64,81,89
41101,271,289,338,357,388
41102,82,99,104,119,124
41129,23,27,32,35,37
41139,117,123,131,140,151
41144,1,1,1,1,1
41169,59,66,72,84,90
41175,1,1,2,2,2
41183,24,29,30,31,33
42001,221,245,308,379,418
42003,101,127,165,184,254
42058,3,3,3,4,4
42101,259,324,378,476,530
42103,178,291,350,366,425
42104,248,327,357,436,466
42122,11,18,23,33,35
42223,45,63,67,82,86
42234,1,1,1,2,2
42262,39,44,44,52,54
42286,4,5,6,6,7
42301,237,284,308,331,379
42303,213,307,343,449,532
42366,5,6,7,9,10
42420,0,0,0,0,0
42701,142,175,184,225,275
42724,6,8,9,11,13
70001,66,687,6344,12859,13071
70002,62,291,2617,5457,5535
70003,326,1008,7118,14414,14651
70005,219,603,4337,8738,9012
70006,70,279,2544,5185,5276
70031,1,4,196,509,510
70032,47,103,840,1829,1857
70037,34,179,1998,4728,4815
70043,124,473,3341,7031,7154
70047,0,131,1435,3477,3519
70049,1,1,19,46,47
70053,273,517,3002,5895,5986
70056,0,339,5271,11130,11220
70057,22,75,362,797,825
70058,236,695,6425,13574,13769
70062,119,357,2919,5790,5874
70065,271,934,6916,14660,14886
70068,40,388,3992,9807,9846
70070,20,82,637,1505,1522
70072,541,1142,9617,19674,19875
70075,31,92,847,1903,1933
70079,0,78,480,1096,1123
70084,32,62,631,1482,1499
70085,25,40,240,538,545
70087,7,35,388,893,899
70092,64,161,1176,2622,2662
70094,231,547,5680,11871,12017
70112,100,142,702,825,847
70113,138,255,1884,2268,2310
70114,314,471,3165,6944,7072
70115,140,1131,5573,11028,11402
70116,232,464,4049,4698,4770
70117,355,877,5391,11445,11599
70118,437,1258,5097,10434,10685
70119,433,1075,9988,11965,12250
70121,52,197,2413,5117,5138
70122,678,1148,10830,12683,12904
70123,76,582,4495,9285,9409
70124,346,1068,6052,7342,7580
70125,317,662,4476,5344,5495
70126,463,868,8162,9621,9720
70127,433,745,5477,6580,6675
70128,126,561,2882,6036,6200
70129,115,262,1233,2521,2566
70130,111,433,1976,3895,4043
70131,98,547,3625,7903,8066
70148,1,2,3,4,4
70343,0,2,16,36,37
70360,233,596,3635,8385,8523
70363,126,314,2452,6131,6219
70364,82,246,2298,5731,5784
70395,1,2,10,22,23
70401,98,293,2898,6856,6925
70403,202,597,3995,8973,9083
70446,0,0,4,11,11
70454,209,443,7851,8243,8327
70455,7,31,399,423,429
70462,5,24,266,787,794
70466,16,34,342,859,864
70501,563,883,10271,10878,10933
70503,172,923,5090,9673,9977
70506,539,908,6784,13824,13980
70507,57,171,2742,5615,5655
70508,165,1277,7544,14397,14712
70517,15,31,486,511,516
70518,202,466,5839,6160,6242
70520,88,172,1751,3743,3788
70525,2,3,36,38,38
70529,64,108,913,1862,1885
70535,249,350,4062,4293,4337
70555,52,106,536,1065,1093
70560,35,51,600,628,634
70570,409,682,8429,8929,9038
70577,56,79,1087,1148,1159
70578,0,0,1,1,1
70582,4,6,150,158,160
70583,150,287,2107,4227,4252
70584,0,0,0,1,1
70592,271,681,6785,7121,7238
70601,350,946,5365,12504,12751
70605,64,630,3805,8842,9034
70607,95,210,1864,4672,4734
70611,9,175,1205,2778,2830
70615,15,91,800,2068,2092
70663,199,406,2876,6970,7035
70665,31,151,714,1626,1668
70668,0,0,3,3,3
70669,39,115,1199,2993,3017
70706,37,275,2779,6101,6170
70710,8,26,470,945,957
70711,3,27,456,1351,1363
70714,214,369,3264,6548,6635
70719,23,81,912,1766,1776
70726,224,814,6945,15518,15805
70734,16,229,1128,2584,2676
70737,294,960,7246,15049,15266
70739,53,282,1848,4251,4353
70744,4,22,98,194,198
70764,0,0,0,1,1
70767,20,186,2345,4807,4876
70769,114,1111,6839,13678,14063
70770,16,39,336,663,671
70774,17,61,271,657,675
70777,1,4,34,66,67
70778,1,15,120,311,315
70785,68,155,1687,3734,3753
70791,122,452,4315,8466,8596
70801,1,3,46,92,93
70802,402,726,4459,8542,8612
70805,407,614,4156,8097,8163
70806,127,507,4177,8176,8354
70807,325,525,2817,5244,5325
70808,373,1277,5069,9254,9628
70809,84,557,4138,8166,8318
70810,246,1243,6747,13071,13385
70811,152,272,2197,4358,4420
70812,74,234,1737,3298,3339
70814,125,265,2016,5087,5139
70815,202,605,3523,8500,8667
70816,357,631,5807,11626,11793
70817,107,1022,6011,11368,11736
70818,8,276,1782,4036,4115
70819,16,104,719,1669,1700
70820,226,482,2196,3994,4099
71006,0,0,1,3,3
71009,2,2,18,31,32
71024,0,0,0,1,1
71037,52,112,705,2092,2120
71047,15,52,659,1170,1186
71051,1,2,15,42,43
71055,19,143,941,3018,3062
71073,3,8,70,256,258
71101,151,221,1372,2355,2389
71103,68,161,1506,2675,2699
71104,170,331,2329,4136,4183
71105,117,399,3894,6721,6803
71106,263,1023,5293,9000,9207
71107,234,614,5291,9481,9637
71108,236,369,2858,5003,5075
71109,233,492,3542,6313,6371
71110,4,18,486,896,903
71111,422,817,7024,12809,12994
71112,216,399,5851,10645,10753
71115,97,300,2851,4965,5041
71118,73,170,3170,5995,6032
71119,63,211,1862,3411,3474
71129,45,131,1794,3371,3409
71201,151,642,2937,7271,7422
71202,387,627,2641,6455,6568
71203,249,597,3483,8632,8774
71225,1,3,15,38,38
71280,1,2,11,29,30
71291,61,544,3115,8572,8642
71292,62,188,1299,3529,3583
71301,399,622,7435,7826,7930
71302,151,233,2636,2784,2818
71303,152,336,4925,5130,5219
71360,147,277,5510,5816,5840
71405,16,48,902,947,956
71423,0,0,3,3,3
