zip,panels_1_years_8500_incentive,panels_2_years_8500_incentive,panels_3_years_8500_incentive,panels_4_years_8500_incentive,panels_5_years_8500_incentive
92154,884,15026,15254,15254,15254
92173,1,15,15,15,15
92201,212,17123,17654,17707,17707
92203,123,10555,11159,11193,11193
92210,109,2410,2727,2732,2732
92211,247,14510,15438,15468,15468
92220,217,10464,10810,10832,10832
92223,153,16170,16933,16950,16950
92231,0,1,1,1,1
92234,346,15641,16466,16515,16515
92236,80,7842,7986,7994,7994
92240,170,6075,6257,6295,6295
92241,0,11,11,11,11
92243,299,11180,11456,11514,11514
92249,0,9,9,9,9
92251,268,4184,4260,4260,4260
92253,205,17307,18577,18633,18633
92260,396,14416,15224,15269,15269
92262,378,10399,11032,11099,11099
92264,194,8750,9203,9250,9250
92270,276,9212,10203,10223,10223
92274,33,792,799,801,801
92276,16,3215,3284,3287,3287
92277,145,4672,4812,4826,4826
92283,10,388,410,412,412
92301,140,5725,5819,5842,5842
92307,248,10879,11262,11273,11273
92308,219,12535,12843,12882,12882
92311,260,6594,6799,6833,6833
92313,18,3518,3609,3609,3609
92314,103,4773,4880,4900,4900
92315,28,1421,1485,1486,1486
92316,75,8208,8334,8351,8351
92320,86,3352,3452,3459,3459
92321,28,367,396,399,399
92324,242,13142,13411,13452,13452
92325,13,733,746,748,748
92333,17,666,674,674,674
92335,312,19150,19521,19540,19540
92336,634,22180,23401,23424,23424
92337,193,9827,10152,10162,10162
92342,31,2030,2087,2091,2091
92344,78,4160,4352,4356,4356
92345,619,24206,24702,24776,24776
92346,153,14738,15303,15303,15303
92352,37,1202,1277,1280,1280
92354,193,5383,5672,5683,5683
92358,0,13,13,13,13
92359,14,2661,2718,2721,2721
92363,2,97,99,99,99
92373,167,9302,9843,9863,9863
92374,293,11195,11698,11722,11722
92376,208,16989,17301,17336,17336
92377,148,5427,5667,5690,5690
92378,0,107,107,107,107
92386,6,165,171,172,172
92391,1,98,100,100,100
92392,77,15035,15421,15436,15436
92394,275,8271,8537,8571,8571
92395,367,13201,13555,13595,13595
92399,466,17966,18618,18637,18637
92401,6,435,442,443,443
92404,258,12459,12898,12911,12911
92405,164,6117,6294,6306,6306
92407,262,14015,14494,14523,14523
92408,121,3807,3893,3917,3917
92410,109,8888,9079,9097,9097
92411,71,5772,5890,5896,5896
92501,50,5226,5525,5525,5525
92503,111,21217,22309,22309,22309
92504,242,14424,15089,15119,15119
92505,91,10991,11332,11343,11343
92506,151,14194,15023,15068,15068
92507,331,10783,11365,11411,11411
92508,238,9487,10347,10347,10347
92509,60,19310,20073,20093,20093
92518,19,725,754,758,758
92530,752,13768,13935,13935,13935
92532,87,5740,6173,6173,6173
92543,319,10993,11336,11393,11393
92544,130,13890,14410,14438,14438
92545,186,14886,15459,15490,15490
92548,0,2565,2631,2634,2634
92551,114,7376,7611,7611,7611
92553,98,15752,16325,16358,16358
92555,77,10382,10897,10930,10930
92557,182,13476,13965,13993,13993
92562,1685,17351,17741,17741,17741
92563,272,16980,18084,18102,18102
92567,39,3743,3936,3940,3940
92570,251,16090,16676,16726,16726
92571,214,12809,13358,13384,13384
92582,61,4826,5081,5096,5096
92583,85,9268,9476,9485,9485
92584,64,15126,15974,15990,15990
92585,128,7176,7514,7522,7522
92586,127,9442,9735,9784,9784
92587,122,6018,6370,6396,6396
92590,81,938,955,955,955
92591,381,10905,11517,11552,11552
92592,2975,23112,23655,23655,23655
92595,34,10634,11159,11170,11170
92596,81,7629,8081,8081,8081
92602,121,4013,5241,5273,5273
92603,39,4042,5476,5526,5526
92604,0,5828,7551,7589,7589
92606,51,3442,4641,4664,4664
92610,3,2517,3342,3352,3352
92612,110,3340,4387,4418,4418
92614,89,4576,5861,5920,5920
92617,24,1227,1596,1617,1617
92618,64,5987,7908,7956,7956
92620,247,9225,12267,12354,12354
92624,303,2668,2756,2756,2756
92625,0,4083,5352,5384,5384
92626,59,9263,11681,11740,11740
92627,87,11443,14490,14562,14562
92629,1102,8381,8731,8739,8739
92630,1828,14997,15524,15524,15524
92637,135,3235,3281,3281,3281
92646,129,14084,18276,18368,18368
92647,99,10881,14089,14145,14145
92648,50,9765,12571,12609,12609
92649,64,8107,10670,10681,10681
92651,1669,9850,10368,10368,10368
92653,936,7656,7984,7984,7984
92655,42,1391,1793,1809,1809
92656,1135,10434,10823,10834,10834
92657,0,2714,3733,3752,3752
92660,0,7754,10249,10311,10311
92661,3,1212,1667,1670,1670
92662,3,1023,1363,1366,1366
92663,101,4961,6657,6704,6704
92672,1219,10116,10583,10583,10583
92673,1589,8525,9040,9049,9049
92675,1267,9977,10392,10392,10392
92676,1,65,85,85,85
92677,2321,17184,17976,17976,17976
92679,1779,8207,8739,8739,8739
92683,43,16964,21465,21616,21616
92688,1278,9168,9530,9530,9530
92691,1620,13056,13614,13614,13614
92692,1951,13519,14113,14113,14113
92694,1058,5357,5725,5737,5737
92701,64,4760,5839,5856,5856
92703,31,8347,10325,10356,10356
92704,44,11563,14464,14493,14493
92705,180,9755,12830,12869,12869
92706,66,5105,6600,6613,6613
92707,0,7960,10056,10076,10076
92708,241,12519,15986,16066,16066
92780,11,8692,11025,11069,11069
92782,54,4142,5394,5416,5416
92801,59,7971,9849,9899,9899
92802,49,5547,6962,6969,6969
92804,148,11900,14697,14771,14771
92805,106,9243,11695,11730,11730
92806,0,6035,7812,7820,7820
92807,0,8591,10994,11060,11060
92808,22,3999,5408,5419,5419
92821,56,8577,11104,11171,11171
92823,4,938,1291,1299,1299
92831,147,5801,7296,7362,7362
92832,38,4318,5437,5459,5459
92833,74,9735,12212,12261,12261
92835,0,5482,7232,7239,7239
92840,33,8912,11095,11140,11140
92841,129,5930,7543,7581,7581
92843,0,6481,8263,8280,8280
92844,57,3188,4087,4103,4103
92845,85,4052,5301,5317,5317
92860,278,9395,10258,10269,10269
92861,7,1672,2236,2256,2256
92865,0,4463,5684,5701,5701
92866,58,3267,4121,4154,4154
92867,95,9227,11849,11921,11921
92868,9,3453,4321,4334,4334
92869,32,7978,10584,10606,10606
92870,110,10344,13677,13745,13745
92879,173,10330,10828,10839,10839
92880,325,16245,17994,18030,18030
92881,292,8040,8817,8835,8835
92882,205,14860,15728,15759,15759
92883,260,9104,9973,9993,9993
92886,0,11960,15721,15753,15753
92887,45,4872,6337,6382,6382
93001,55,8269,9060,9087,9087
93003,88,13298,14605,14649,14649
93004,60,7678,8589,8607,8607
93010,333,12281,13849,13891,13891
93012,11,10078,11239,11284,11284
93013,148,4759,5467,5489,5489
93021,85,9039,10583,10583,10583
93022,10,2179,2395,2402,2402
93023,61,6775,7658,7673,7673
93030,93,10694,11636,11647,11647
93033,215,13348,14351,14366,14366
93035,35,7873,8647,8681,8681
93036,86,8747,9560,9570,9570
93041,82,4870,5133,5148,5148
93060,41,7511,8166,8183,8183
93063,32,14373,16097,16113,16113
93065,63,18610,21007,21028,21028
93066,10,1103,1288,1290,1290
93101,47,6121,6722,6756,6756
93103,22,4912,5484,5501,5501
93105,723,6682,7218,7225,7225
93108,32,4380,5333,5343,5343
93109,53,3280,3754,3758,3758
93110,117,4548,5062,5093,5093
93111,34,4930,5683,5695,5695
93117,822,8645,9111,9129,9129
93202,9,586,707,711,711
93215,273,9871,10073,10093,10093
93221,0,3346,4327,4340,4340
93223,5,2002,2499,2505,2505
93230,483,19658,20121,20121,20121
93235,6,305,373,374,374
93245,10,322,331,331,331
93247,37,2592,3318,3345,3345
93250,70,2658,2696,2704,2704
93257,90,14488,17998,18106,18106
93267,9,640,771,774,774
93274,524,20482,20964,20985,20985
93277,271,13201,16900,16968,16968
93291,660,16368,16859,16893,16893
93292,317,11385,11690,11714,11714
93301,220,4179,4309,4326,4326
93304,442,13104,13359,13386,13386
93305,366,9623,9860,9900,9900
93306,600,16226,16643,16676,16676
93307,350,20283,20489,20550,20550
93308,787,17749,18207,18280,18280
93309,477,15596,15914,15914,15914
93311,760,13268,14042,14056,14056
93312,836,18640,19456,19476,19476
93313,370,13393,13722,13735,13735
93314,481,8392,8891,8891,8891
93401,652,9962,10335,10355,10355
93405,599,6426,6702,6736,6736
93420,530,10058,10391,10391,10391
93422,373,7875,8119,8127,8127
93424,23,225,240,240,240
93433,177,4707,4793,4803,4803
93444,258,5333,5503,5503,5503
93445,81,2400,2439,2446,2446
93446,633,11290,11701,11712,11712
93449,306,4368,4583,4583,4583
93454,279,9423,9596,9596,9596
93455,614,14175,14643,14657,14657
93458,171,9886,10017,10027,10027
93465,156,2334,2444,2444,2444
93534,181,10280,10610,10642,10642
93535,580,16020,16451,16550,16550
93536,1378,19350,19929,19949,19949
93543,13,653,665,668,668
93550,489,17535,18042,18114,18114
93551,700,15250,16259,16275,16275
93552,141,9841,10053,10063,10063
93611,538,11753,12230,12230,12230
93612,193,9448,9592,9621,9621
93616,14,569,578,580,580
93618,216,6776,6943,6964,6964
93619,436,7357,7777,7793,7793
93625,133,1881,1984,1990,1990
93631,206,4547,4687,4697,4697
93635,226,10045,10292,10292,10292
93636,27,589,620,620,620
93637,332,9480,9773,9773,9773
93638,225,9183,9352,9381,9381
93646,0,1,1,1,1
93648,101,3083,3147,3156,3156
93650,26,996,1012,1015,1015
93654,192,6681,6845,6852,6852
93657,118,7683,7856,7856,7856
93662,155,6596,6744,6751,6751
93673,0,15,15,15,15
93701,123,2796,2845,2865,2865
93702,298,10405,10618,10650,10650
93703,310,8413,8586,8620,8620
93704,362,8928,9243,9271,9271
93705,310,9154,9342,9380,9380
93706,569,10065,10423,10518,10518
93710,297,7822,8047,8047,8047
93711,606,12286,12853,12892,12892
93720,574,14103,14692,14721,14721
93721,38,1353,1386,1389,1389
93722,815,22583,23258,23304,23304
93723,76,2074,2176,2176,2176
93725,149,5828,5959,5959,5959
93726,280,9763,9943,10003,10003
93727,457,18416,19006,19044,19044
93728,268,4934,5120,5151,5151
93730,289,3962,4303,4303,4303
93737,8,211,218,218,218
93901,265,7969,8284,8292,8292
93905,182,9340,9542,9561,9561
93906,253,12966,13312,13325,13325
93907,83,2773,2868,2874,2874
93908,165,1909,2118,2118,2118
93923,252,5318,5724,5730,5730
93924,7,134,146,146,146
93933,257,6175,6393,6413,6413
93940,422,8370,8792,8801,8801
93950,175,4482,4714,4718,4718
93953,161,1780,1952,1954,1954
93955,244,8741,9012,9012,9012
94002,662,6282,7108,7108,7108
94005,93,1210,1324,1327,1327
94010,1120,10559,11906,11918,11918
94014,429,7930,8384,8401,8401
94015,755,11517,12371,12383,12383
94018,1,9,10,10,10
94019,421,5160,5672,5677,5677
94022,897,5749,6680,6686,6686
94024,1082,6457,7631,7631,7631
94025,1200,9601,10899,10910,10910
94027,308,2412,2858,2858,2858
94028,255,1890,2178,2178,2178
94030,398,5447,5940,5952,5952
94037,51,619,699,699,699
94038,66,926,1002,1002,1002
94040,591,5586,6146,6158,6158
94041,324,2857,3177,3177,3177
94043,600,5881,6507,6513,6513
94044,878,9954,10843,10843,10843
94061,570,8190,8911,8911,8911
94062,810,7219,8338,8346,8346
94063,396,5666,6014,6014,6014
94065,246,2509,2864,2864,2864
94066,463,9373,10058,10058,10058
94070,1088,8411,9684,9694,9694
94080,830,14498,15688,15704,15704
94085,414,3524,3902,3902,3902
94086,852,7236,8024,8024,8024
94087,1374,12339,13866,13880,13880
94089,509,5005,5465,5471,5471
94102,8,737,1248,1255,1255
94103,35,1412,2325,2356,2356
94104,0,32,56,56,56
94105,2,144,229,234,234
94107,0,1960,3249,3308,3308
94108,7,387,662,669,669
94109,0,1846,3114,3158,3158
94110,132,6439,10852,10995,10995
94111,1,139,240,242,242
94112,556,13799,14970,14985,14985
94114,0,3645,6138,6225,6225
94115,21,2053,3465,3514,3514
94116,0,6296,10829,10960,10960
94117,0,2912,4804,4887,4887
94118,0,3948,6889,6931,6931
94121,75,4798,8262,8345,8345
94122,57,6639,11282,11407,11407
94123,4,2282,3799,3849,3849
94124,231,6533,6974,6995,6995
94127,13,3791,6161,6255,6255
94129,0,358,583,595,595
94130,0,193,333,335,335
94131,20,3874,6450,6515,6515
94132,194,4490,4844,4849,4849
94133,95,2156,2366,2373,2373
94134,314,6841,7446,7461,7461
94158,0,58,101,103,103
94301,420,3713,4201,4201,4201
94303,861,8779,9659,9669,9669
94304,54,648,710,710,710
94305,128,1095,1199,1207,1207
94306,748,6054,6788,6795,6795
94401,314,5767,6136,6148,6148
94402,657,6461,7219,7226,7226
94403,931,9049,10020,10030,10030
94404,633,6594,7366,7366,7366
94501,624,12887,13844,13844,13844
94502,345,3505,4010,4014,4014
94503,313,5741,6153,6153,6153
94505,459,5119,5600,5600,5600
94506,632,6137,6935,6942,6942
94507,716,4541,5342,5342,5342
94508,12,346,361,362,362
94509,744,18282,19026,19064,19064
94510,512,8763,9331,9331,9331
94513,1204,17515,18775,18794,18794
94514,0,8,8,8,8
94515,123,1720,1838,1838,1838
94517,308,3544,3844,3848,3848
94518,449,7065,7477,7499,7499
94519,254,5847,6188,6194,6194
94520,243,6699,6921,6942,6942
94521,690,11575,12302,12326,12326
94523,601,9168,9837,9837,9837
94525,67,1154,1215,1219,1219
94526,1050,9132,10305,10305,10305
94530,523,7577,8125,8158,8158
94531,550,11580,12191,12191,12191
94533,485,18805,19368,19407,19407
94534,579,11997,12846,12846,12846
94535,12,1153,1164,1164,1164
94536,1197,14789,16131,16148,16148
94538,822,11941,12840,12853,12853
94539,1640,12637,14509,14524,14524
94541,578,13833,14441,14455,14455
94542,257,3239,3513,3517,3517
94544,754,14634,15357,15373,15373
94545,493,8195,8645,8654,8654
94546,837,11995,12871,12884,12884
94547,383,5898,6377,6383,6383
94549,886,7400,8498,8498,8498
94550,1001,13921,15384,15384,15384
94551,746,10680,11484,11495,11495
94552,446,3759,4286,4290,4290
94553,822,13842,14664,14694,14694
94555,870,7302,8205,8205,8205
94556,432,4044,4489,4494,4494
94558,1153,19788,20941,20962,20962
94559,284,8224,8594,8594,8594
94560,776,10149,11058,11069,11069
94561,504,11418,11994,11994,11994
94563,620,4457,5133,5133,5133
94564,165,5631,5872,5878,5878
94565,701,22586,23358,23381,23381
94566,1093,10519,11753,11753,11753
94568,1155,10393,11783,11795,11795
94572,134,2665,2796,2802,2802
94574,143,3203,3471,3478,3478
94576,2,40,42,42,42
94577,641,12162,12829,12842,12842
94578,318,7817,8127,8135,8135
94579,205,6004,6215,6221,6221
94580,396,7483,7886,7894,7894
94582,962,8451,9606,9615,9615
94583,840,8963,10003,10003,10003
94585,235,8119,8387,8395,8395
94587,1189,14785,16039,16055,16055
94588,848,7156,8053,8061,8061
94589,156,8411,8618,8635,8635
94590,611,10307,10671,10714,10714
94591,631,16220,17022,17039,17039
94592,22,621,650,650,650
94595,163,3610,3784,3792,3792
94596,331,4208,4529,4543,4543
94597,297,4374,4718,4727,4727
94598,615,7150,7981,7997,7997
94599,58,1175,1226,1228,1228
94601,257,8892,9158,9186,9186
94602,645,7625,8270,8270,8270
94603,159,7440,7584,7584,7584
94605,943,11122,11898,11934,11934
94606,241,5694,5858,5870,5870
94607,249,3780,4021,4025,4025
94608,365,5406,5788,5800,5800
94609,295,4584,4918,4918,4918
94610,421,5052,5511,5528,5528
94611,907,7788,8686,8712,8712
94612,54,974,1029,1031,1031
94618,449,4417,4960,4980,4980
94619,287,6869,7347,7347,7347
94621,338,6927,7172,7194,7194
94702,234,4501,4778,4783,4783
94703,356,4223,4546,4560,4560
94704,142,1657,1760,1774,1774
94705,316,3201,3545,3545,3545
94706,383,4200,4615,4615,4615
94707,356,4024,4496,4496,4496
94708,365,3193,3645,3649,3649
94709,96,1582,1678,1681,1681
94710,144,2181,2323,2325,2325
94720,24,217,242,243,243
94801,231,6768,6971,6992,6992
94803,340,7771,8111,8111,8111
94804,529,10583,11002,11024,11024
94805,142,4571,4732,4741,4741
94806,379,12722,13049,13075,13075
94901,595,9542,10250,10260,10260
94903,494,8269,8961,8979,8979
94904,243,2853,3150,3156,3156
94920,393,3718,4265,4265,4265
94925,251,2542,2919,2919,2919
94928,417,9768,10185,10195,10195
94930,102,1879,2026,2030,2030
94931,74,3220,3361,3364,3364
94939,155,1563,1760,1766,1766
94941,773,7102,8036,8052,8052
94945,432,5445,5906,5918,5918
94947,466,6271,6827,6840,6840
94949,244,4866,5189,5199,5199
94951,113,2246,2412,2414,2414
94952,696,13289,14185,14213,14213
94954,435,11735,12419,12431,12431
94957,82,553,652,652,652
94960,367,4027,4474,4474,4474
94965,152,2726,2977,2977,2977
95002,28,520,554,554,554
95003,547,6985,7601,7601,7601
95004,2,18,20,20,20
95005,36,694,731,731,731
95006,23,402,429,430,430
95007,0,1,1,1,1
95008,958,11057,11955,11967,11967
95010,108,2871,2994,2994,2994
95012,10,1373,1388,1388,1388
95014,1495,13233,14953,14968,14968
95018,42,856,915,916,916
95019,30,1555,1588,1588,1588
95020,637,12338,12988,13001,13001
95023,501,11484,11938,11938,11938
95030,562,3813,4393,4402,4402
95032,813,6922,7821,7829,7829
95033,3,39,44,44,44
95035,1399,13872,15226,15241,15241
95037,6,72,78,78,78
95039,1,39,40,40,40
95043,1,28,30,30,30
95045,0,2,2,2,2
95050,576,8196,8711,8737,8737
95051,1144,11013,12157,12181,12181
95054,457,4084,4601,4606,4606
95060,655,10696,11478,11478,11478
95062,814,10748,11460,11471,11471
95064,27,353,376,379,379
95065,96,1938,2084,2084,2084
95066,208,3622,3908,3912,3912
95070,1047,9443,10693,10693,10693
95073,178,2819,3012,3012,3012
95076,492,13833,14471,14471,14471
95110,219,3170,3423,3423,3423
95111,501,10676,11133,11155,11155
95112,563,9500,10043,10063,10063
95113,17,168,184,184,184
95116,275,7306,7603,7626,7626
95117,307,4462,4722,4722,4722
95118,711,7983,8651,8659,8659
95119,281,2651,2894,2897,2897
95120,1716,10563,12254,12254,12254
95121,367,8217,8733,8742,8742
95122,267,8840,9199,9199,9199
95123,1253,14392,15460,15475,15475
95124,1514,13385,14809,14824,14824
95125,1344,13786,15024,15055,15055
95126,364,5852,6266,6272,6272
95127,710,13273,13928,13942,13942
95128,593,7393,7915,7915,7915
95129,958,8352,9310,9320,9320
95130,378,3315,3667,3671,3671
95131,498,5872,6396,6396,6396
95132,889,9170,9989,9989,9989
95133,417,4866,5273,5283,5283
95134,168,1756,1954,1954,1954
95135,647,4828,5432,5437,5437
95136,560,8923,9647,9647,9647
95138,574,4332,4906,4906,4906
95139,177,1722,1905,1907,1907
95140,10,165,173,174,174
95148,987,10315,11337,11348,11348
95202,66,1111,1149,1158,1158
95203,79,4567,4646,4656,4656
95204,243,9882,10064,10095,10095
95205,271,10608,10825,10858,10858
95206,372,17245,17599,17670,17670
95207,397,11372,11664,11676,11676
95209,352,11802,12154,12154,12154
95210,315,8993,9252,9280,9280
95212,246,7431,7677,7677,7677
95215,309,6953,7154,7183,7183
95219,273,7221,7569,7585,7585
95220,27,701,739,739,739
95231,18,1245,1260,1260,1260
95240,299,11689,11976,11988,11988
95242,328,7841,8202,8202,8202
95258,56,1272,1321,1325,1325
95301,349,11311,11625,11637,11637
95307,0,10859,11912,11948,11948
95316,52,2098,2165,2165,2165
95319,0,5,5,5,5
95320,169,4288,4435,4457,4457
95322,10,479,486,486,486
95326,32,3600,3970,3982,3982
95328,14,1014,1091,1096,1096
95330,203,3698,3909,3913,3913
95334,0,24,24,24,24
95336,427,14355,14738,14752,14752
95337,488,9063,9541,9560,9560
95340,510,11105,11580,11580,11580
95341,258,7873,8026,8050,8050
95348,312,8407,8667,8667,8667
95350,416,14300,15995,16011,16011
95351,163,11394,12498,12561,12561
95354,111,7702,8493,8501,8501
95355,159,15843,17664,17700,17700
95356,438,10566,10928,10961,10961
95357,237,4934,5150,5155,5155
95358,264,8591,8793,8802,8802
95361,255,9789,10187,10187,10187
95366,337,5382,5690,5701,5701
95367,329,7183,7460,7474,7474
95368,121,4203,4311,4315,4315
95380,356,12385,12678,12716,12716
95382,80,10249,11466,11477,11477
95388,63,3664,3709,3716,3716
95389,2,57,59,59,59
95401,304,10440,10809,10852,10852
95403,368,12615,13101,13114,13114
95404,338,11129,11654,11666,11666
95405,329,6763,7135,7142,7142
95407,208,10696,10937,10948,10948
95409,392,9246,9794,9814,9814
95436,44,1086,1135,1135,1135
95439,26,433,458,460,460
95441,4,72,77,77,77
95442,99,1081,1208,1209,1209
95448,286,5981,6350,6357,6357
95452,50,587,664,666,666
95470,14,505,521,522,522
95472,499,11687,12411,12448,12448
95476,520,13962,14854,14869,14869
95482,185,7132,7376,7384,7384
95492,430,8846,9322,9341,9341
95501,45,7236,8942,8978,8978
95503,0,5100,6470,6489,6489
95519,49,4347,5401,5423,5423
95521,75,3731,4639,4676,4676
95537,0,90,114,114,114
95564,0,35,41,41,41
95602,133,3894,4044,4044,4044
95603,542,9367,9840,9850,9850
95605,101,3358,3466,3473,3473
95608,109,15290,18159,18213,18213
95610,256,11868,12160,12172,12172
95612,3,84,87,87,87
95616,646,8894,9445,9492,9492
95618,518,6771,7238,7289,7289
95619,17,1108,1135,1136,1136
95620,1,39,41,41,41
95621,52,11018,12878,12930,12930
95623,13,727,747,747,747
95624,164,16911,20408,20449,20449
95626,61,2088,2182,2187,2187
95628,96,11438,13753,13795,13795
95630,790,20316,21851,21873,21873
95648,857,18378,19429,19468,19468
95650,471,5197,5738,5749,5749
95652,12,382,452,456,456
95655,28,1184,1481,1496,1496
95658,79,2982,3143,3143,3143
95660,83,7949,9245,9283,9283
95661,303,6846,7192,7214,7214
95662,268,11273,11658,11681,11681
95663,84,1359,1467,1473,1473
95664,0,25,25,25,25
95667,241,5935,6169,6169,6169
95670,95,13328,15747,15810,15810
95672,113,1835,1980,1984,1984
95673,46,5462,6537,6557,6557
95677,266,8154,8557,8574,8574
95678,477,11747,12236,12260,12260
95682,377,8808,9420,9420,9420
