zip,panels_1_years_9500_incentive,panels_2_years_9500_incentive,panels_3_years_9500_incentive,panels_4_years_9500_incentive,panels_5_years_9500_incentive
34242,109,508,1887,3904,4093
34243,145,545,4080,10851,10962
34250,2,18,124,235,241
34269,19,43,343,1448,1460
34275,277,689,3903,9221,9412
34285,64,454,3572,8853,8989
34286,31,194,2864,7653,7700
34287,96,385,4543,11827,11959
34288,39,218,1834,4735,4783
34289,1,10,293,726,731
34291,18,105,1114,2952,2976
34292,106,417,2897,6869,6982
34293,329,1042,7458,17822,18041
34420,158,262,4119,5369,5412
34428,42,71,734,905,914
34429,96,195,2086,2531,2575
34432,5,8,122,163,164
34434,1,1,32,39,40
34436,12,23,323,396,401
34442,75,136,1960,2460,2500
34446,82,185,2759,3378,3392
34448,107,155,2287,2759,2782
34450,69,119,1222,1490,1513
34452,97,148,2473,2980,3004
34453,49,73,1946,2316,2335
34461,25,70,1535,1860,1884
34465,140,233,4140,5121,5146
34470,74,205,4630,6138,6187
34471,355,659,6311,8179,8339
34472,303,459,6732,9043,9088
34473,4,10,64,314,316
34474,106,264,3941,5172,5246
34475,195,367,2814,3692,3753
34476,225,399,7534,10090,10192
34479,148,242,3348,4386,4440
34480,92,408,4833,6447,6519
34481,111,314,5239,6904,6932
34482,88,206,3550,4856,4876
34484,32,86,756,956,971
34488,21,42,754,986,993
34491,111,370,6727,9105,9225
34601,136,185,2440,2839,2859
34604,73,161,2069,2472,2500
34606,233,434,9539,10973,11051
34607,42,177,1291,3376,3432
34608,298,559,10614,12316,12378
34609,479,911,13085,15171,15295
34610,156,323,4843,5489,5523
34613,166,275,5455,6299,6362
34614,8,27,226,600,611
34638,222,562,4738,5494,5607
34639,198,449,5640,6426,6551
34652,337,562,9851,11066,11134
34653,86,367,10854,12102,12176
34654,212,374,6222,6963,7027
34655,384,1070,14388,16343,16577
34667,247,643,14218,16313,16445
34668,597,975,17336,19744,19843
34669,147,277,5041,5849,5878
34677,301,663,6999,7523,7662
34679,0,0,7,23,23
34681,2,4,37,39,40
34683,161,804,11460,12102,12300
34684,268,670,8195,8740,8873
34685,181,525,4995,5469,5627
34688,127,301,2392,2628,2690
34689,417,855,9438,10179,10314
34690,109,198,5738,6339,6384
34691,376,617,9179,10267,10361
34695,204,579,5655,6234,6336
34698,334,667,11867,12611,12765
34705,3,8,347,440,443
34711,481,1128,14391,18072,18331
34714,42,164,4146,5218,5276
34715,81,150,3187,3992,4033
34731,77,144,2746,3471,3506
34734,50,123,1138,1409,1449
34736,5,9,178,224,227
34737,4,19,399,508,514
34741,262,393,6756,8066,8140
34743,192,352,8901,10556,10609
34744,230,542,9473,11305,11455
34746,582,1086,12764,15345,15581
34747,349,860,9388,11294,11503
34748,116,325,9099,11487,11591
34756,16,73,753,968,979
34758,169,290,10039,11969,12006
34759,305,609,9125,11110,11211
34760,12,38,265,345,356
34761,313,764,9558,12251,12439
34762,2,6,83,106,108
34769,67,227,6917,8365,8407
34771,56,295,3685,4579,4626
34772,206,374,7541,9242,9326
34785,97,170,2543,3093,3115
34786,522,1650,8739,11209,11684
34787,747,1737,13805,18065,18476
34788,225,340,5126,6302,6385
34797,19,51,385,484,499
34945,20,48,227,1068,1081
34946,193,358,728,2712,2752
34947,86,191,930,3679,3712
34949,36,137,557,2332,2366
34950,210,506,1365,4920,4996
34951,66,210,1263,6458,6537
34952,99,596,3246,16278,16361
34953,73,291,1893,8908,9008
34957,124,545,1959,9262,9376
34981,0,2,47,266,268
34982,51,161,816,4550,4569
34983,218,591,3094,15112,15392
34984,0,191,1267,5856,5940
34986,34,414,1857,8204,8313
34990,51,931,2813,9595,9932
34994,71,291,1116,4944,5015
34996,59,256,892,3549,3631
34997,202,640,2336,10885,11031
30002,2,3,3,7,13
30004,0,0,76,243,409
30005,8,8,8,59,144
30008,51,57,80,86,97
30009,46,46,65,110,152
30011,13,18,25,26,37
30012,108,108,108,116,177
30013,83,90,90,97,111
30014,0,0,0,0,0
30016,120,138,156,193,230
30017,41,41,41,41,68
30019,116,116,125,151,187
30021,21,23,24,26,26
30022,31,62,77,154,339
30024,154,154,173,173,230
30028,2,2,2,3,8
30030,37,37,90,156,180
30032,97,105,127,142,157
30033,62,67,80,124,164
30034,94,126,157,178,210
30035,44,44,49,64,69
30038,171,180,199,218,266
30039,0,34,68,79,169
30040,0,15,15,116,160
30041,0,0,0,42,155
30043,284,341,416,492,511
30044,198,198,234,306,342
30045,0,9,9,18,36
30046,151,178,222,240,267
30047,195,210,225,225,255
30052,0,13,40,53,119
30058,202,202,231,289,332
30060,146,146,146,155,187
30062,37,37,55,331,534
30064,45,57,114,205,318
30066,119,136,136,170,238
30067,146,186,227,267,308
30068,35,35,62,177,310
30071,20,41,51,51,77
30072,0,0,0,0,0
30075,30,30,121,303,576
30076,44,44,106,151,248
30078,97,97,106,164,184
30079,19,22,24,26,28
30080,109,109,109,155,200
30082,50,107,164,208,271
30083,84,93,101,110,118
30084,55,64,92,128,146
30087,104,104,122,174,200
30088,23,28,46,69,78
30092,105,110,163,174,203
30093,92,106,120,120,127
30094,70,114,114,114,123
30096,198,222,222,245,268
30097,112,211,348,423,485
30101,100,133,133,133,300
30102,41,41,50,83,99
30103,1,1,1,1,1
30106,63,81,98,110,121
30107,0,0,0,1,2
30114,41,61,68,89,157
30115,49,49,49,49,106
30116,4,4,7,7,11
30117,64,72,84,92,104
30120,2,3,3,3,3
30121,2,2,2,2,2
30122,125,149,164,188,207
30126,50,69,168,228,258
30127,122,227,331,383,471
30132,14,28,28,36,36
30134,171,171,180,190,218
30135,136,136,181,242,347
30137,1,1,1,1,1
30141,17,17,23,40,68
30144,254,266,278,302,314
30147,3,4,5,5,6
30152,125,260,337,395,482
30157,31,39,39,63,71
30161,95,95,106,118,118
30165,101,112,149,154,175
30168,24,29,38,43,43
30173,1,1,1,1,1
30180,0,0,0,0,0
30187,0,1,2,2,3
30188,80,161,225,273,321
30189,25,25,31,50,101
30205,2,3,3,4,5
30213,0,20,20,49,88
30214,52,61,105,131,157
30215,21,21,21,21,93
30223,13,16,19,20,23
30228,258,299,326,421,434
30234,0,0,0,0,0
30236,94,94,126,146,157
30238,191,220,268,297,326
30248,23,38,61,99,122
30252,38,38,113,138,225
30253,49,49,131,245,262
30260,110,116,116,139,156
30268,36,40,52,59,67
30269,0,64,152,241,313
30273,103,108,130,130,135
30274,243,270,270,283,290
30276,2,3,6,13,18
30277,63,80,83,90,95
30281,181,199,199,236,236
30288,65,73,87,97,108
30290,0,5,27,38,74
30291,16,21,26,26,42
30294,124,124,137,137,174
30296,68,74,80,99,111
30297,81,90,90,100,114
30305,40,63,83,124,161
30306,11,11,51,91,110
30307,29,43,66,98,127
30308,27,28,30,33,38
30309,45,45,47,47,65
30310,134,134,140,150,165
30311,122,130,167,179,199
30312,66,73,78,88,103
30313,5,5,6,9,11
30314,157,178,199,209,227
30315,137,183,198,244,274
30316,188,188,194,219,281
30317,7,15,44,68,86
30318,107,124,190,256,314
30319,76,82,133,222,272
30324,40,45,53,75,88
30326,1,1,1,2,3
30327,43,121,164,224,306
30328,54,54,60,66,96
30329,43,51,57,60,79
30331,227,249,272,295,306
30336,34,35,36,50,58
30337,24,26,33,43,55
30338,0,59,117,183,264
30339,15,38,60,90,106
30340,17,35,48,61,91
30341,55,75,95,146,176
30342,0,29,78,94,127
30344,83,83,92,97,102
30345,18,21,21,21,54
30346,0,1,1,1,1
30349,370,425,499,536,555
30350,64,79,84,94,99
30354,72,77,86,89,98
30360,15,18,18,24,37
30363,3,4,4,5,7
30458,165,175,196,201,201
30461,9,10,15,20,21
30501,59,85,125,151,177
30504,4,7,21,28,39
30506,2,2,3,6,11
30507,20,20,22,28,29
30517,10,10,10,11,11
30518,120,120,131,186,240
30519,89,100,100,133,267
30542,17,23,29,86,127
30548,26,26,26,31,38
30564,0,0,0,0,0
30565,0,0,0,0,0
30566,31,35,42,44,48
30601,377,394,406,429,458
30605,407,425,460,469,504
30606,155,179,227,287,310
30607,27,27,32,32,32
30619,0,0,0,0,0
30620,0,0,1,1,1
30621,0,0,0,0,1
30622,11,11,13,13,26
30646,5,5,6,7,7
30655,0,0,0,0,0
30677,0,0,11,32,61
30680,0,0,0,0,0
30683,14,15,16,17,19
30701,47,52,57,73,73
30705,32,32,32,35,37
30707,1,1,2,3,3
30720,41,51,51,56,82
30721,91,98,110,116,116
30725,18,19,23,24,28
30735,1,2,2,3,3
30736,141,141,141,159,206
30738,0,0,0,0,0
30740,0,0,0,0,0
30741,20,39,79,98,98
30742,38,40,40,45,45
30750,0,0,0,3,11
30755,0,0,0,0,0
30757,0,0,0,0,0
30802,0,0,0,1,1
30805,3,4,4,5,5
30809,85,85,85,212,282
30813,122,177,221,276,309
30815,130,139,148,165,191
30901,316,358,379,400,414
30904,332,342,352,392,453
30905,5,7,10,11,13
30906,346,427,468,509,509
30907,125,141,251,360,470
30909,167,244,308,360,385
31005,9,9,9,9,51
31008,39,41,44,66,77
31020,0,0,0,0,0
31028,9,11,11,11,11
31030,9,10,11,12,15
31032,0,0,0,0,0
31047,17,23,27,34,42
31052,5,7,8,8,10
31088,103,103,154,205,205
31093,179,197,232,250,268
31098,3,3,6,8,10
31201,172,197,216,248,261
31204,275,312,339,367,440
31206,512,521,589,627,647
31210,0,0,0,12,54
31211,93,97,126,133,143
31216,4,4,4,5,5
31217,195,224,239,250,275
31220,6,6,6,7,10
31301,1,1,3,3,3
31302,7,9,11,12,14
31313,110,121,121,137,148
31315,18,19,20,24,24
31322,64,85,121,157,185
31324,0,0,0,0,0
31401,268,300,337,348,364
31404,60,67,93,120,147
31405,193,203,203,224,234
31406,132,184,213,264,279
31407,17,18,24,24,28
31408,38,38,41,41,41
31410,27,37,48,91,112
31411,5,5,16,32,45
31415,170,178,178,189,201
31419,75,139,150,160,171
31520,35,41,47,52,58
31523,18,18,18,21,24
31525,9,13,19,22,26
31601,237,298,352,375,397
31602,208,232,239,279,295
31605,31,56,66,97,117
31606,6,9,9,12,13
31632,12,13,14,16,18
31636,0,0,0,0,0
31701,266,303,316,346,353
31705,317,347,399,428,450
31707,87,94,94,106,112
31721,122,138,154,165,175
31763,71,82,93,104,126
31791,2,2,2,2,2
31808,2,2,2,3,4
31820,1,4,6,8,11
31901,71,80,91,103,103
31903,278,297,303,309,334
31904,123,134,212,268,290
31905,52,58,61,67,71
31906,199,206,259,299,325
31907,263,299,404,509,580
31909,123,145,156,168,212
96701,2918,8149,8174,8174,8174
96706,5200,15822,15838,15838,15838
96707,3245,9534,9544,9544,9544
96720,1928,4518,4536,4536,4536
96725,44,105,105,105,105
96732,2959,6039,6045,6045,6045
96734,2130,6198,6210,6210,6210
96740,4271,9958,9978,9978,9978
96744,3640,9909,9929,9929,9929
96753,4113,8437,8453,8453,8453
96761,2668,5352,5352,5352,5352
96779,449,910,912,912,912
96782,2757,8973,8982,8982,8982
96786,1769,5912,5930,5930,5930
96789,4426,13537,13578,13578,13578
96793,3649,7262,7277,7277,7277
96795,9,26,26,26,26
96797,4451,13365,13378,13378,13378
96813,1087,3395,3412,3412,3412
96814,368,1147,1157,1157,1157
96815,847,2771,2782,2782,2782
96816,4601,13334,13361,13361,13361
96817,2542,8113,8138,8138,8138
96818,2414,8290,8306,8306,8306
96819,2902,8543,8560,8560,8560
96821,2723,6537,6543,6543,6543
96822,2099,6575,6601,6601,6601
96825,2867,7942,7958,7958,7958
96826,759,2614,2630,2630,2630
50007,0,2,27,30,30
50009,91,332,5575,5925,6028
50010,405,5066,5176,5240,5261
50014,266,2581,2657,2706,2720
50021,22,455,6817,7324,7436
50023,78,555,8951,9545,9721
50035,21,92,1606,1726,1761
50047,17,87,1983,2087,2102
50061,4,93,541,593,618
50073,4,13,95,103,107
50105,16,302,306,310,310
50109,13,66,498,559,576
50111,31,230,4093,4363,4402
50131,109,652,5638,6207,6379
50134,5,55,56,57,57
50156,3,52,52,53,53
50201,0,5,5,5,5
50211,19,204,2917,3090,3127
50226,246,1509,1583,1634,1637
50237,3,25,474,499,507
50248,0,4,4,4,4
50265,206,618,9387,10139,10293
50266,103,388,4436,4785,4908
50309,3,38,813,857,864
50310,64,258,6636,7123,7152
50311,46,189,2660,2858,2898
50312,90,362,2959,3194,3307
50313,90,186,5311,5575,5603
50314,77,184,1944,2074,2113
50315,182,311,8003,8557,8617
50316,55,117,3468,3610,3624
50317,198,420,10819,11506,11623
50320,71,262,4406,4672,4734
50321,27,97,1675,1794,1821
50322,162,537,9417,9964,10085
50323,23,249,1207,1364,1437
50324,21,87,1538,1624,1644
50325,24,346,3103,3396,3491
50327,46,235,3469,3769,3850
50613,776,9362,9628,9795,9824
50626,0,1,17,21,22
50634,0,0,60,75,75
50643,44,673,685,691,695
50647,0,0,6,7,7
50648,0,0,1,1,1
50651,2,31,32,32,32
50667,4,9,257,320,323
50701,113,460,6909,8489,8628
50702,108,236,5170,6292,6337
50703,97,188,4494,5608,5631
50707,0,70,2161,2671,2685
51054,33,136,1515,1611,1639
51101,28,54,373,413,422
51103,56,112,3802,3962,3978
51104,81,277,4782,4953,5009
51105,18,87,1908,1967,1983
51106,111,391,6949,7273,7354
51108,16,84,1361,1429,1444
51109,10,21,1015,1039,1044
51111,0,0,245,245,245
51501,229,513,13197,13332,13454
51503,103,577,9960,10146,10269
51510,23,61,1516,1555,1564
51526,1,7,128,132,133
52001,475,8849,9060,9105,9142
52002,94,1850,1890,1911,1915
52003,157,2029,2088,2116,2118
52227,70,1024,1046,1059,1060
52228,85,640,669,684,685
52233,129,1857,1905,1924,1930
52240,389,4468,4662,4710,4738
52241,82,286,3294,3816,3898
52242,1,4,45,49,50
52245,64,244,2946,3442,3509
52246,86,405,2829,3314,3417
52302,783,11467,11739,11870,11882
52314,1,23,24,24,24
52317,5,59,61,62,62
52324,9,243,244,246,246
52328,91,987,1024,1040,1040
52333,0,2,2,2,2
52338,4,35,36,37,37
52341,20,197,206,210,210
52401,36,510,524,530,532
52402,522,10131,10288,10444,10444
52403,421,5701,5861,5920,5938
52404,556,11785,11978,12051,12087
52405,338,7200,7274,7332,7347
52411,543,2441,2615,2733,2733
52722,193,954,9893,11029,11324
52748,21,288,295,299,299
52753,21,92,1309,1467,1485
52801,8,16,186,206,209
52802,73,167,3001,3277,3317
52803,72,309,4608,5067,5118
52804,94,288,5647,6161,6223
52806,431,7959,8041,8106,8130
52807,32,265,3521,3889,3928
83201,239,7894,9843,9922,9922
83202,169,4263,5227,5253,5264
83204,85,2711,3342,3390,3393
83209,0,8,11,11,11
83301,389,15239,16097,16178,16194
83328,14,932,982,988,988
83341,29,1127,1215,1225,1225
83401,308,7648,10133,10245,10256
83402,166,5448,7496,7548,7548
83404,288,5044,6723,6853,6860
83406,160,3584,4818,4857,4857
83427,4,395,541,542,542
83501,199,3353,11608,11713,11748
83605,195,9098,10775,10807,10840
83607,179,4779,5909,5927,5945
83616,706,8049,9864,10076,10086
83634,20,524,626,634,634
83642,702,13138,15705,15960,15960
83644,0,15,18,18,18
83646,657,15516,18593,18724,18743
83651,195,8425,10190,10252,10252
83669,57,1199,1447,1462,1463
83686,313,12119,14772,14891,14906
83687,165,9703,11693,11763,11775
83702,345,5058,6085,6165,6171
83703,248,4464,5191,5265,5270
83704,217,10425,12028,12064,12064
83705,174,7191,8229,8296,8296
83706,401,7581,9004,9114,9123
83709,475,17419,20474,20618,20639
83712,165,1955,2409,2456,2456
83713,319,7937,9552,9649,9658
83714,386,6301,7552,7722,7722
83716,314,4256,5129,5223,5228
83814,92,607,6873,7021,7049
83815,0,588,11765,11957,11969
83833,0,2,48,49,49
83835,54,428,7636,7761,7776
83854,88,657,14377,14538,14581
83858,24,265,3996,4078,4082
60002,22,244,399,510,654
60004,67,268,499,648,908
60005,40,102,133,171,221
60007,51,122,367,499,733
60012,0,1,2,3,4
60014,0,187,291,395,547
60015,57,442,840,1162,1440
60016,164,274,504,712,866
60018,66,147,220,308,389
60022,9,124,316,443,558
60025,152,505,791,1096,1296
60026,36,239,375,513,597
60029,3,9,17,24,31
60030,66,252,614,812,1031
60031,63,375,688,855,1073
60033,0,1,3,4,5
60034,2,13,27,33,42
60035,170,541,919,1228,1607
60040,2,25,51,71,80
60041,0,1,1,2,2
60043,6,61,117,158,200
60044,29,91,191,301,387
60045,23,387,722,1062,1355
60046,9,264,471,678,894
60047,10,28,44,59,75
60048,289,628,993,1384,1740
60053,21,218,310,415,542
60056,71,107,368,640,794
60060,59,106,282,459,565
60061,15,184,308,486,581
60062,68,387,1036,1514,1935
60064,93,149,192,223,263
60068,102,518,1046,1452,1696
60069,7,91,176,254,319
60070,34,65,109,162,203
60071,0,0,1,1,1
60073,46,116,289,440,613
60076,110,177,413,624,826
60077,78,140,212,305,357
60083,23,85,182,248,293
60084,2,5,8,11,13
60085,99,161,298,434,608
60087,38,96,147,211,262
60088,6,12,20,23,30
60089,157,480,757,997,1200
60090,76,153,241,317,375
60091,0,278,699,1020,1348
60093,73,398,713,1009,1276
60096,42,82,116,142,175
60097,13,20,26,33,38
60098,72,208,352,425,560
60099,172,297,344,422,461
60101,19,131,253,357,460
60102,2,34,81,123,175
60103,0,267,662,941,1161
60104,5,30,94,133,163
60106,58,85,112,130,161
60107,90,256,399,466,534
60108,23,175,305,440,559
60110,9,19,24,33,40
60118,1,5,9,13,16
60119,1,8,14,21,27
60120,25,53,98,115,135
60123,35,47,125,177,229
60124,0,101,269,433,573
60126,143,729,1094,1602,2045
60130,69,113,185,243,275
60131,62,93,155,206,263
60133,104,183,279,398,462
60134,92,436,863,1139,1432
60136,12,42,66,126,158
60137,140,421,711,1027,1307
60139,33,132,198,258,317
60140,0,33,79,120,170
60141,0,0,0,0,0
60142,164,318,502,666,799
60143,12,73,135,222,295
60148,74,345,652,825,997
60153,83,172,250,339,373
60154,0,79,183,293,378
60155,79,131,169,197,224
60156,16,118,224,283,363
60157,7,24,43,59,74
60160,0,47,100,121,195
60162,11,31,64,95,117
60163,3,17,24,32,35
60164,90,125,174,194,204
60165,2,4,10,13,17
60169,0,2,4,5,7
60171,19,51,71,90,114
60172,79,236,341,472,576
60173,2,5,8,11,12
60174,76,253,396,565,742
60175,0,133,451,728,1006
60176,55,77,105,127,154
60177,0,188,310,456,578
60180,0,1,1,2,2
60181,109,240,342,407,472
60184,3,33,61,100,122
60185,40,210,437,542,679
60187,102,267,433,605,789
60188,58,106,375,567,750
60189,48,207,525,677,815
60190,21,86,196,255,337
60191,4,84,99,135,190
60193,125,154,269,442,596
60194,2,23,37,56,70
60201,58,238,471,640,783
60202,30,128,231,338,454
60203,6,42,97,151,179
60301,3,5,8,10,14
60302,30,252,438,599,731
60304,4,164,320,438,543
60305,0,103,232,349,459
60402,90,224,419,584,688
60403,55,100,146,178,191
60404,12,146,237,407,523
60406,53,97,159,203,225
60409,153,221,289,357,417
60410,8,28,48,63,79
60411,244,489,719,819,906
60415,44,71,79,91,91
60417,11,30,46,66,78
60419,120,153,214,257,290
60421,0,2,4,6,7
60422,35,123,190,252,323
60423,0,390,685,989,1226
60425,42,60,89,109,131
60426,171,263,355,416,446
60428,50,91,127,147,165
60429,71,148,222,293,364
60430,47,99,171,240,283
60431,48,108,210,294,348
60432,116,148,199,241,259
60433,59,74,114,141,165
60435,137,312,424,524,686
60436,130,148,178,204,226
60438,76,208,278,333,382
60439,89,296,511,652,815
60440,161,309,433,618,803
60441,40,247,426,604,723
60442,1,4,8,13,17
60443,114,209,305,389,514
60445,120,160,229,315,383
60446,53,126,211,326,411
60447,0,1,4,6,8
60448,64,243,436,572,680
60449,1,2,4,5,6
60451,52,198,531,666,843
60452,0,118,213,316,434
60453,133,295,516,782,973
60455,71,80,118,164,197
60456,5,9,11,13,13
60457,49,84,130,172,190
60458,26,50,94,115,128
60459,56,104,272,408,456
60461,43,75,113,152,173
60462,54,300,493,665,772
60463,34,137,240,327,403
60464,26,117,198,294,372
60465,8,73,119,165,192
60466,98,120,157,182,200
60467,37,267,520,713,809
60469,11,18,31,39,47
60471,82,118,144,169,211
60472,25,36,47,58,62
60473,117,169,234,280,319
60475,28,35,44,47,52
60476,6,10,17,24,28
60477,141,178,309,450,572
60478,57,101,159,238,269
60480,1,47,69,94,109
60482,53,58,75,97,119
60484,0,0,0,0,1
60487,73,262,379,531,655
60490,48,246,450,625,781
60491,30,249,476,695,884
60501,40,71,106,137,163
60502,0,206,406,567,744
60503,12,126,201,264,386
60504,17,133,308,533,733
60505,0,135,248,361,474
60506,248,450,639,793,899
60510,62,194,396,591,808
60512,0,4,11,17,22
60513,28,133,227,315,398
60514,29,78,212,360,440
60515,106,369,667,831,994
60516,24,212,385,527,747
60517,71,169,310,473,550
60519,0,0,0,1,1
60521,14,312,696,1013,1259
60523,95,228,355,459,551
60525,65,334,521,740,968
60526,18,82,164,261,343
60527,149,397,653,830,1072
60532,47,198,362,484,554
60534,34,56,73,85,93
60538,62,69,125,169,212
60540,87,456,967,1401,1792
60542,30,85,221,407,522
60543,74,201,423,698,889
60544,57,275,388,598,727
60546,36,131,239,370,482
60554,2,10,16,24,31
60555,27,84,161,212,272
60558,0,210,447,699,890
60559,65,165,318,424,560
60560,0,12,40,70,90
60561,105,249,399,491,570
60563,22,209,476,649,836
60564,50,593,1212,2007,2398
60565,0,584,1035,1366,1828
60585,7,192,515,721,899
60586,82,450,736,982,1241
60601,0,4,8,11,13
60602,0,1,2,3,4
60603,0,2,5,6,8
60604,2,4,7,9,10
60605,12,27,42,60,73
60606,1,2,4,7,9
60607,40,129,186,249,334
60608,206,370,483,576,699
60609,308,532,710,923,1018
60610,21,63,121,163,206
60611,5,14,28,40,47
60612,101,240,340,494,599
60613,35,78,187,312,390
60614,111,388,659,922,1207
60615,75,132,212,266,298
60616,110,221,301,406,497
60617,464,637,811,985,1082
60618,171,456,798,1325,1552
60619,428,678,914,1091,1165
60620,542,701,845,909,1100
60621,340,432,519,605,680
60622,88,250,537,794,970
60623,353,494,647,729,788
60624,208,257,300,354,412
60625,0,232,428,567,697
60626,30,61,113,152,176
60628,242,423,590,907,1073
60629,238,412,520,650,888
60630,153,332,690,971,1150
60631,25,336,574,787,934
60632,144,207,383,495,590
60633,59,102,150,190,209
60634,105,281,544,789,999
60636,217,304,417,495,590
60637,168,241,377,508,581
60638,72,270,648,900,1116
60639,293,373,586,706,773
60640,43,104,225,286,351
60641,155,299,478,669,848
60642,0,85,171,238,310
60643,150,335,566,740,1028
60644,170,253,317,406,482
60645,0,77,148,274,379
60646,76,235,463,766,925
60647,78,377,732,975,1142
60649,203,272,357,416,448
60651,287,386,515,595,684
60652,297,385,506,594,660
60653,125,191,239,281,345
60654,4,28,48,63,79
60655,68,212,403,561,691
60656,37,112,194,287,387
60657,51,232,457,565,706
60659,50,122,200,278,372
60660,8,71,108,146,159
60661,2,6,12,19,25
60706,20,148,229,289,377
60707,153,258,440,546,699
60712,39,153,285,406,496
60714,96,176,391,543,671
60803,89,184,273,336,410
60804,217,299,367,448,516
60805,52,80,201,304,355
60827,200,261,380,480,551
60901,147,212,358,405,488
60910,2,3,4,5,5
60914,38,59,131,190,245
60915,14,22,34,41,51
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,27,137,247,366,539
61011,0,40,104,163,220
61016,6,48,74,98,122
61025,0,2,7,12,14
