zip,panels_1_years_5500_incentive,panels_2_years_5500_incentive,panels_3_years_5500_incentive,panels_4_years_5500_incentive,panels_5_years_5500_incentive
30720,0,0,0,0,0
30721,0,0,0,0,0
30725,0,0,0,0,0
30735,0,0,0,0,0
30736,84,94,94,94,94
30738,0,0,0,0,0
30740,0,0,0,0,0
30741,0,0,0,0,0
30742,0,2,7,14,14
30750,0,0,0,0,0
30755,0,0,0,0,0
30757,0,0,0,0,0
30802,0,0,0,0,0
30805,0,0,0,0,0
30809,0,0,0,0,14
30813,0,0,0,22,33
30815,0,0,9,17,26
30901,0,0,0,42,77
30904,0,0,0,20,60
30905,0,0,0,0,0
30906,0,0,0,0,0
30907,0,0,0,0,0
30909,0,0,0,0,0
31005,0,0,0,0,0
31008,0,0,0,0,0
31020,0,0,0,0,0
31028,0,0,0,0,0
31030,0,0,0,0,0
31032,0,0,0,0,0
31047,12,13,13,13,13
31052,0,0,0,0,0
31088,0,0,0,0,0
31093,0,0,0,0,0
31098,0,0,0,0,0
31201,0,0,0,0,0
31204,0,0,0,0,0
31206,0,0,0,0,48
31210,0,0,0,0,0
31211,0,0,0,0,7
31216,1,1,2,2,2
31217,0,0,0,0,18
31220,0,0,0,0,0
31301,0,0,0,0,0
31302,0,0,0,0,0
31313,0,0,0,5,16
31315,0,0,2,3,5
31322,0,0,7,14,14
31324,0,0,0,0,0
31401,27,54,75,91,102
31404,0,0,0,0,0
31405,0,0,0,0,0
31406,0,0,0,0,0
31407,2,4,5,6,6
31408,20,20,23,26,26
31410,0,0,0,0,0
31411,0,0,0,0,0
31415,50,62,66,77,81
31419,0,0,0,0,0
31520,0,0,0,0,0
31523,1,3,6,6,6
31525,0,0,0,0,0
31601,0,0,0,0,0
31602,0,0,0,0,0
31605,0,0,0,0,0
31606,0,0,0,0,0
31632,0,0,0,0,0
31636,0,0,0,0,0
31701,0,0,25,68,87
31705,0,0,0,22,52
31707,0,0,0,0,0
31721,48,53,53,58,64
31763,0,0,0,0,0
31791,0,0,0,0,0
31808,1,1,1,1,1
31820,0,0,0,1,1
31901,0,0,0,0,0
31903,0,31,56,80,93
31904,0,0,0,0,11
31905,0,0,0,0,0
31906,0,0,0,0,0
31907,0,0,0,0,0
31909,0,0,0,0,0
96701,0,7610,8166,8174,8174
96706,32,14700,15838,15838,15838
96707,0,8761,9544,9544,9544
96720,0,4277,4527,4536,4536
96725,0,101,105,105,105
96732,12,5748,6039,6045,6045
96734,0,5620,6204,6210,6210
96740,0,9359,9978,9978,9978
96744,0,9135,9919,9929,9929
96753,17,7997,8453,8453,8453
96761,5,5026,5352,5352,5352
96779,0,865,911,912,912
96782,0,8353,8982,8982,8982
96786,0,5610,5924,5930,5930
96789,0,12750,13537,13578,13578
96793,0,6934,7269,7277,7277
96795,0,24,26,26,26
96797,53,12363,13378,13378,13378
96813,24,3125,3409,3412,3412
96814,0,1074,1150,1157,1157
96815,17,2610,2777,2782,2782
96816,0,12170,13334,13361,13361
96817,0,7551,8130,8138,8138
96818,17,7790,8306,8306,8306
96819,0,7824,8551,8560,8560
96821,0,5688,6537,6543,6543
96822,0,6080,6594,6601,6601
96825,0,7156,7950,7958,7958
96826,0,2477,2616,2630,2630
50007,0,0,2,26,29
50009,0,85,320,5267,5901
50010,190,395,5055,5176,5240
50014,125,266,2570,2657,2703
50021,0,7,433,6518,7324
50023,0,29,555,8435,9526
50035,0,12,90,1509,1724
50047,0,15,82,1941,2087
50061,0,0,86,523,593
50073,0,2,12,90,103
50105,4,16,302,306,310
50109,0,12,63,469,557
50111,0,18,208,3934,4358
50131,0,77,620,5414,6194
50134,2,5,55,56,57
50156,1,3,52,52,53
50201,0,0,5,5,5
50211,0,16,185,2813,3087
50226,74,237,1503,1581,1634
50237,0,2,23,446,498
50248,0,0,4,4,4
50265,0,154,576,8924,10128
50266,0,88,378,4299,4780
50309,0,2,35,777,855
50310,0,57,244,6378,7116
50311,0,46,177,2512,2849
50312,0,63,348,2869,3194
50313,0,90,180,5069,5575
50314,0,75,177,1850,2070
50315,17,173,311,7666,8548
50316,0,51,117,3307,3606
50317,0,163,420,10527,11506
50320,0,48,257,4220,4668
50321,0,22,91,1595,1794
50322,0,152,537,8891,9944
50323,0,6,240,1152,1361
50324,0,16,87,1459,1621
50325,0,10,335,2973,3393
50327,0,35,235,3276,3765
50613,305,766,9225,9618,9795
50626,0,0,1,15,21
50634,0,0,0,53,75
50643,8,43,661,684,691
50647,0,0,0,5,7
50648,0,0,0,1,1
50651,1,2,31,32,32
50667,0,4,9,233,320
50701,0,104,434,6310,8489
50702,0,102,236,4590,6279
50703,0,97,182,3983,5608
50707,0,0,62,1945,2671
51054,0,33,131,1452,1610
51101,0,28,53,366,412
51103,0,52,108,3671,3962
51104,0,70,277,4611,4953
51105,0,10,87,1848,1967
51106,0,81,383,6757,7266
51108,0,12,84,1325,1428
51109,1,9,21,988,1037
51111,0,0,0,245,245
51501,0,202,513,13130,13332
51503,0,82,546,9754,10146
51510,0,19,61,1501,1551
51526,0,1,7,126,131
52001,219,475,8740,9060,9105
52002,29,92,1833,1890,1911
52003,28,148,2014,2086,2114
52227,26,69,1023,1043,1059
52228,7,82,636,668,684
52233,35,129,1853,1905,1924
52240,166,370,4454,4658,4710
52241,0,78,275,2977,3812
52242,0,1,4,43,49
52245,0,60,237,2656,3434
52246,0,66,394,2584,3314
52302,249,771,11431,11728,11870
52314,0,1,23,24,24
52317,1,5,59,61,62
52324,1,9,242,244,246
52328,0,90,986,1024,1040
52333,0,0,2,2,2
52338,1,4,34,36,37
52341,4,19,197,206,210
52401,14,36,507,524,530
52402,230,501,10100,10288,10444
52403,65,415,5671,5861,5920
52404,205,532,11761,11966,12051
52405,118,309,7171,7274,7332
52411,104,521,2430,2610,2733
52722,0,136,897,9302,11006
52748,6,20,288,295,299
52753,0,19,86,1221,1465
52801,0,8,16,174,206
52802,0,70,167,2847,3274
52803,0,72,304,4299,5056
52804,0,69,269,5303,6155
52806,203,423,7910,8032,8097
52807,0,28,249,3316,3889
83201,10,358,9693,9872,9922
83202,0,221,5121,5227,5253
83204,3,163,3291,3356,3393
83209,0,1,11,11,11
83301,0,583,15886,16162,16178
83328,0,21,977,988,988
83341,0,56,1193,1223,1225
83401,0,462,9948,10194,10245
83402,0,219,7337,7518,7548
83404,27,439,6545,6743,6860
83406,5,194,4682,4842,4857
83427,0,7,536,541,542
83501,0,340,10107,11655,11737
83605,0,314,10688,10775,10840
83607,0,214,5808,5927,5939
83616,50,1120,9309,9965,10086
83634,0,23,618,629,634
83642,0,1036,15290,15848,15960
83644,0,1,18,18,18
83646,0,994,18012,18649,18743
83651,0,257,10046,10231,10252
83669,0,83,1405,1461,1463
83686,0,417,14593,14831,14891
83687,0,306,11622,11728,11763
83702,0,461,5852,6116,6165
83703,11,285,5080,5217,5270
83704,0,313,11811,12052,12064
83705,25,257,8113,8262,8296
83706,0,547,8758,9059,9114
83709,0,908,20040,20536,20639
83712,0,241,2296,2436,2456
83713,0,454,9330,9620,9658
83714,0,610,7375,7645,7722
83716,0,434,4930,5170,5228
83814,0,219,2851,6901,7035
83815,0,156,4377,11849,11957
83833,0,0,19,49,49
83835,0,117,2849,7691,7776
83854,0,161,5371,14494,14552
83858,0,90,1562,4017,4078
60002,0,0,0,0,116
60004,0,0,15,37,171
60005,0,0,12,28,74
60007,0,0,0,0,51
60012,0,0,0,0,0
60014,0,0,0,0,42
60015,0,0,0,19,183
60016,0,11,55,121,175
60018,0,0,0,44,95
60022,0,0,0,5,11
60025,0,0,38,76,295
60026,0,0,6,29,123
60029,0,1,1,2,3
60030,0,0,0,11,121
60031,0,0,0,10,188
60033,0,0,0,0,1
60034,0,0,0,0,7
60035,0,0,23,46,371
60040,0,0,0,0,8
60041,0,0,0,0,0
60043,0,0,0,3,27
60044,0,0,10,12,49
60045,0,0,6,18,147
60046,0,0,0,0,141
60047,0,0,0,1,18
60048,0,0,25,42,416
60053,0,0,0,0,91
60056,0,0,0,59,71
60060,0,0,0,53,65
60061,0,0,0,0,99
60062,0,0,0,34,91
60064,0,0,34,77,127
60068,0,0,0,30,223
60069,0,0,0,2,42
60070,0,10,24,29,48
60071,0,0,0,0,0
60073,0,0,0,0,58
60076,0,0,42,84,110
60077,0,0,10,62,104
60083,0,0,0,7,62
60084,0,0,1,1,3
60085,0,0,25,74,149
60087,19,26,26,26,70
60088,0,0,0,5,7
60089,0,0,0,9,304
60090,0,0,0,47,117
60091,0,0,0,0,62
60093,0,0,0,29,223
60096,0,4,8,15,63
60097,0,0,2,6,16
60098,0,0,0,36,108
60099,0,0,16,102,235
60101,0,0,0,0,66
60102,0,0,2,2,3
60103,0,0,0,0,81
60104,0,0,0,0,5
60106,0,9,40,54,63
60107,0,0,0,38,166
60108,0,0,0,0,102
60110,0,0,3,8,15
60118,0,0,0,1,2
60119,0,0,0,1,4
60120,0,8,14,22,39
60123,0,0,13,22,47
60124,0,0,0,0,0
60126,0,0,0,0,521
60130,0,29,49,58,90
60131,0,0,15,46,67
60133,0,0,16,64,127
60134,0,25,42,84,251
60136,0,0,0,2,28
60137,53,53,79,88,254
60139,0,0,13,20,46
60140,0,0,0,0,0
60141,0,0,0,0,0
60142,0,0,113,164,174
60143,0,0,3,6,12
60148,0,0,0,37,222
60153,0,0,22,61,139
60154,0,0,0,0,24
60155,0,16,47,63,102
60156,0,0,5,16,64
60157,0,0,1,2,14
60160,0,0,0,0,16
60162,0,0,0,9,20
60163,0,0,2,2,9
60164,0,0,35,45,110
60165,0,0,0,0,4
60169,0,0,0,0,1
60171,0,0,0,10,32
60172,0,20,33,52,144
60173,0,0,0,0,3
60174,0,0,34,42,101
60175,0,0,0,0,0
60176,19,28,39,55,55
60177,0,0,0,0,61
60180,0,0,0,0,0
60181,29,58,65,65,160
60184,0,0,0,0,18
60185,0,0,0,32,81
60187,0,19,38,51,178
60188,0,0,10,58,96
60189,0,0,21,41,48
60190,3,9,12,15,55
60191,0,0,0,0,29
60193,0,29,77,96,135
60194,0,0,0,1,12
60201,0,0,0,32,127
60202,0,0,0,21,68
60203,0,0,0,4,8
60301,0,0,0,1,3
60302,0,0,0,6,126
60304,0,0,0,0,59
60305,0,0,0,0,7
60402,0,0,15,60,120
60403,0,0,27,41,64
60404,0,0,0,0,43
60406,0,0,0,44,66
60409,0,0,17,94,196
60410,0,1,2,4,17
60411,0,0,29,129,359
60415,0,2,17,34,54
60417,0,0,3,6,21
60419,0,0,0,93,137
60421,0,0,0,0,1
60422,0,2,5,7,79
60423,0,0,0,0,152
60425,0,2,13,38,51
60426,0,0,0,92,214
60428,0,3,15,32,68
60429,0,0,0,30,94
60430,0,0,13,39,64
60431,0,0,0,0,72
60432,0,0,37,88,120
60433,0,12,20,51,59
60435,0,0,0,87,175
60436,13,56,91,113,135
60438,0,0,28,56,111
60439,0,22,37,37,185
60440,25,99,99,148,185
60441,0,0,0,30,99
60442,0,0,0,0,1
60443,0,0,42,102,149
60445,0,0,40,86,137
60446,0,0,0,11,105
60447,0,0,0,0,0
60448,29,36,43,43,136
60449,0,0,0,0,1
60451,0,0,0,21,73
60452,0,0,0,0,59
60453,0,0,0,44,177
60455,0,0,21,63,71
60456,0,0,0,3,5
60457,0,0,0,18,67
60458,0,0,0,21,34
60459,0,8,32,40,56
60461,0,0,17,30,60
60462,0,0,21,32,139
60463,0,0,4,23,57
60464,0,0,8,21,60
60465,0,0,0,4,31
60466,0,36,66,84,106
60467,0,0,15,37,89
60469,0,0,0,8,13
60471,0,0,34,59,96
60472,0,0,3,18,30
60473,0,0,0,59,150
60475,0,5,12,23,30
60476,0,0,0,1,6
60477,0,28,66,122,141
60478,0,9,31,53,70
60480,0,0,0,1,25
60482,0,15,32,49,56
60484,0,0,0,0,0
60487,7,7,7,7,160
60490,0,18,18,36,60
60491,0,0,0,8,60
60501,0,0,23,29,51
60502,0,0,0,0,117
60503,0,12,12,12,35
60504,0,0,0,17,42
60505,0,0,0,0,79
60506,0,71,154,189,343
60510,23,31,31,47,78
60512,0,0,0,0,1
60513,0,0,0,0,66
60514,0,0,0,12,39
60515,0,50,50,85,206
60516,0,0,8,24,87
60517,0,7,35,49,92
60519,0,0,0,0,0
60521,0,0,0,0,142
60523,38,44,51,73,146
60525,41,41,49,65,138
60526,0,0,0,14,36
60527,0,7,28,57,227
60532,0,17,29,41,117
60534,0,0,0,8,37
60538,12,25,37,62,62
60540,22,43,54,76,98
60542,0,10,25,25,30
60543,0,0,21,21,95
60544,0,0,8,40,178
60546,0,0,9,27,86
60554,0,0,0,1,5
60555,0,0,10,24,40
60558,0,0,0,0,73
60559,0,0,0,47,71
60560,0,0,0,0,0
60561,13,13,26,33,157
60563,0,0,0,14,36
60564,0,0,25,25,265
60565,0,0,0,0,297
60585,0,0,0,7,27
60586,0,0,0,14,218
60601,0,0,0,0,1
60602,0,0,0,0,0
60603,0,0,0,0,1
60604,0,0,0,1,3
60605,0,3,6,11,15
60606,0,0,0,0,1
60607,0,0,6,16,79
60608,0,51,123,195,257
60609,0,0,83,237,390
60610,0,0,0,9,23
60611,0,0,1,4,9
60612,0,0,0,38,149
60613,0,0,4,16,43
60614,0,0,49,83,229
60615,0,0,0,54,97
60616,0,0,15,60,161
60617,0,39,212,290,579
60618,85,114,114,157,256
60619,0,0,59,324,516
60620,0,0,112,462,574
60621,0,40,150,265,386
60622,0,15,66,88,103
60623,0,0,94,224,412
60624,0,39,87,174,233
60625,0,0,0,0,56
60626,0,0,0,11,44
60628,0,0,0,181,348
60629,0,0,0,152,260
60630,0,13,64,115,153
60631,0,0,0,0,156
60632,0,0,0,112,160
60633,0,0,0,40,70
60634,0,0,0,88,140
60636,0,0,0,148,243
60637,0,0,0,110,194
60638,0,0,0,0,126
60639,0,40,173,253,333
60640,0,0,0,17,61
60641,0,96,107,143,167
60642,0,0,0,0,18
60643,0,0,12,81,196
60644,0,0,41,112,206
60645,0,0,0,0,16
60646,0,8,45,68,144
60647,0,0,0,44,144
60649,0,37,101,160,235
60651,0,0,79,198,337
60652,0,22,132,165,352
60653,0,3,58,104,149
60654,0,0,0,1,15
60655,0,0,27,55,75
60656,0,6,25,37,44
60657,0,11,40,45,124
60659,0,0,0,28,78
60660,0,0,0,5,25
60661,0,0,1,1,2
60706,0,0,0,13,61
60707,0,48,77,134,153
60712,0,0,0,29,64
60714,0,0,16,80,144
60803,0,0,0,42,116
60804,0,14,68,163,231
60805,0,0,29,46,69
60827,0,0,24,147,219
60901,0,0,76,123,165
60910,0,0,0,1,3
60914,0,0,17,38,38
60915,0,0,7,12,17
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,0,73
61011,0,0,0,0,5
61016,0,0,0,2,28
61025,0,0,0,0,0
61065,0,0,6,16,64
61072,0,0,0,0,1
61073,0,0,0,0,21
61101,0,0,31,120,183
61102,0,0,0,43,91
61103,0,0,0,7,87
61104,0,0,15,92,132
61107,0,0,64,91,227
61108,0,0,0,18,88
61109,0,0,70,122,209
61111,0,0,8,45,76
61114,0,0,0,19,63
61115,0,0,0,16,98
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,0,2,2
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,0
61264,0,0,0,0,0
61265,0,0,0,0,0
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,0,11,21,43
61320,0,0,0,0,0
61341,0,1,6,9,14
61348,0,0,0,0,10
61350,0,0,0,0,48
61354,0,0,0,0,19
61362,0,3,4,6,14
61364,24,37,65,95,116
61373,0,0,0,0,0
61523,5,7,9,11,14
61525,0,0,0,0,10
61526,0,0,0,0,0
61528,0,0,0,1,3
61535,0,0,0,0,0
61536,0,0,0,0,0
61547,0,0,0,0,3
61548,0,0,2,5,9
61550,0,0,8,14,15
61554,0,0,0,65,170
61568,0,0,0,0,1
61571,0,3,8,13,36
61602,0,0,19,34,47
61603,0,0,9,93,133
61604,0,0,0,34,146
61605,0,11,71,103,170
61606,0,0,0,11,34
61607,0,0,0,0,22
61610,7,13,24,24,34
61611,0,0,0,18,118
61614,0,46,69,100,131
61615,0,0,0,7,63
61616,0,2,21,29,40
61701,0,0,45,126,261
61704,0,0,0,0,31
61705,0,0,6,34,57
61725,0,0,0,0,0
61748,0,0,0,0,0
61761,0,0,0,134,291
61772,0,0,0,0,0
61776,0,0,0,0,3
61801,0,0,0,87,178
61802,0,0,0,18,101
61814,0,0,0,0,0
61817,0,0,0,0,0
61820,0,0,0,100,248
61821,0,0,21,50,120
61822,0,25,38,79,88
61832,0,0,0,49,140
61833,0,0,0,0,4
61834,0,0,0,2,3
61841,0,0,0,0,0
61858,0,0,0,0,0
61864,0,0,0,0,1
61874,0,0,0,0,37
61880,0,0,0,0,0
61883,0,0,2,4,8
62025,0,0,0,0,0
62034,0,0,2,12,29
62040,0,0,31,172,361
62059,0,0,1,5,11
62060,0,0,8,28,40
62062,0,0,0,0,35
62090,0,0,0,5,12
62201,0,0,0,32,68
62203,0,0,0,17,70
62204,0,2,2,53,83
62205,0,16,33,75,124
62206,0,0,0,25,75
62207,0,0,15,68,93
62208,0,0,0,62,114
62221,0,0,0,2,4
62223,0,0,14,64,102
62226,0,0,0,12,20
62232,2,5,5,7,51
62234,0,0,48,87,174
62236,0,0,0,0,3
62239,0,4,9,15,25
62240,0,0,0,2,7
62260,0,0,0,1,3
62269,8,12,12,12,29
62521,0,0,0,61,103
62522,0,0,0,11,39
62523,0,0,0,8,16
62526,0,0,0,33,124
62535,0,0,0,0,7
62544,0,0,0,0,0
62549,0,0,3,3,12
62554,0,0,0,0,1
62558,0,0,1,2,2
62561,0,0,0,2,8
62563,0,0,6,9,23
62625,0,0,0,0,1
62629,0,0,18,36,50
62670,0,0,0,0,0
62677,0,0,0,0,0
62684,0,0,0,0,10
62701,0,0,0,2,4
62702,0,33,112,257,335
62703,0,0,18,120,212
62704,0,0,77,121,221
62707,0,0,0,0,3
62711,0,6,11,28,131
62712,0,0,10,17,76
62957,0,0,0,2,2
62960,0,0,0,1,2
46001,0,0,0,0,0
46011,17,29,61,84,110
46012,8,34,50,71,84
46013,38,64,102,134,145
46016,7,114,200,279,315
46017,0,1,7,16,17
46032,0,0,55,110,455
46033,12,23,35,58,537
46037,0,0,0,0,281
46038,0,39,65,168,413
46040,0,0,0,0,44
46051,1,4,7,13,17
46052,6,8,8,15,21
46055,0,0,4,4,52
46056,0,1,2,2,3
46060,13,26,40,79,145
46062,8,15,70,263,325
46064,0,0,0,9,24
46068,0,0,1,2,3
46069,0,1,2,3,4
46074,0,0,11,32,170
46075,0,0,0,10,36
46077,0,0,0,94,440
46106,11,14,85,136,199
46107,0,0,0,9,9
46110,0,0,0,2,4
46111,1,1,2,2,3
46112,26,53,66,66,265
46113,0,5,11,38,88
46118,0,0,0,0,0
46122,0,0,0,1,3
46123,107,107,131,358,453
46124,0,0,0,0,1
46126,1,4,8,24,33
46130,4,5,6,9,10
46131,19,112,186,280,336
46140,5,8,13,20,27
46142,0,0,0,0,79
46143,0,71,89,250,518
46151,12,12,31,42,49
46158,0,8,88,184,248
46162,0,1,2,3,4
46163,0,3,12,12,40
46167,0,2,8,14,21
46168,0,0,10,92,214
46181,0,0,0,0,0
46184,39,44,73,102,127
46201,0,125,272,362,476
46202,0,0,36,67,162
46203,0,56,183,226,367
46204,0,0,5,15,26
46205,0,0,0,38,144
46208,0,43,68,117,179
46214,0,0,44,69,76
46216,0,1,3,6,14
46217,0,0,22,99,133
46218,0,51,225,306,429
46219,0,0,99,222,320
46220,0,0,18,124,248
46221,0,0,19,38,96
46222,0,50,120,149,169
46224,0,31,55,94,126
46225,0,0,5,36,58
46226,0,0,81,138,288
46227,0,0,72,115,172
46228,0,4,13,38,55
46229,0,0,0,37,64
46231,0,0,4,8,24
46234,0,0,17,33,91
46235,37,167,250,343,389
46236,20,61,72,195,389
46237,13,64,90,103,116
46239,0,0,11,33,163
46240,9,22,35,43,126
46241,0,0,93,176,228
46250,0,0,5,18,74
46254,0,0,49,88,117
46256,0,0,23,55,156
46259,0,0,0,19,127
46260,0,27,55,69,69
46268,0,0,21,69,96
46278,0,0,0,0,81
46280,2,4,8,10,35
46304,47,68,111,166,209
46307,5,27,45,58,66
46311,18,94,146,199,216
46312,269,342,393,509,589
46319,50,84,124,154,184
46320,131,157,175,197,237
46321,85,226,311,424,516
46322,53,137,205,221,281
46323,129,196,227,295,338
46324,112,156,206,231,255
46327,55,68,92,109,123
46341,0,1,1,2,3
46342,10,92,184,235,276
46350,0,0,1,2,6
46360,166,215,254,312,371
46368,121,171,282,312,423
46373,9,33,53,66,92
46375,7,29,161,248,365
46383,74,141,246,350,424
46385,21,134,211,309,394
46391,0,0,0,0,1
46393,0,0,0,0,0
46394,72,80,117,153,181
46402,63,90,114,126,141
46403,81,125,149,196,220
46404,235,315,344,406,447
46405,68,85,114,130,143
46406,51,62,73,95,108
46407,173,245,286,363,422
46408,99,134,186,194,211
46409,43,69,101,112,130
46410,121,192,232,394,454
46530,16,24,103,278,508
46544,105,147,168,189,242
46545,51,102,138,160,189
46554,0,0,0,0,0
46561,0,1,6,11,21
46601,28,44,64,89,107
46613,72,100,126,140,169
46614,71,142,231,257,328
46615,5,23,37,89,126
46616,23,30,36,40,45
46617,21,48,88,118,160
46619,6,56,112,192,223
46628,56,80,120,184,264
46635,12,16,31,49,60
46637,50,63,72,108,140
46706,0,0,0,0,0
46723,0,0,3,5,8
46725,0,1,1,2,2
46741,0,0,3,6,7
46745,0,0,0,0,1
46748,2,2,38,76,98
46765,0,4,24,45,77
46774,26,31,46,46,72
46783,1,2,3,8,16
46788,0,0,1,3,5
46798,0,0,0,1,1
46802,3,28,49,74,95
46803,103,124,142,170,202
46804,0,0,90,172,298
46805,33,66,92,132,184
46806,51,87,130,188,232
46807,50,65,80,85,100
46808,15,76,121,204,235
46809,39,57,71,86,107
46814,0,5,111,268,398
46815,48,65,97,153,202
46816,48,52,91,113,160
46818,15,30,67,104,149
46819,5,13,23,41,56
46825,57,66,66,123,161
46835,0,22,109,174,273
46845,0,0,8,218,385
46901,53,79,176,246,290
46902,57,67,86,115,220
46914,0,0,0,0,0
46932,0,0,0,1,3
47106,1,1,2,3,3
47111,49,69,89,133,198
47117,0,0,1,1,3
47119,0,13,44,67,90
47129,59,98,111,137,163
47130,66,116,216,282,381
47141,0,0,0,0,0
47143,0,2,6,7,11
47150,164,255,382,564,655
47172,30,45,106,204,234
47201,16,79,157,243,298
47203,57,80,107,157,195
47226,0,0,0,1,1
47280,2,3,3,4,8
47302,146,189,241,309,370
47303,53,105,135,199,252
47304,82,110,172,213,289
47305,33,48,67,81,98
47320,0,0,0,1,1
47334,2,3,4,8,13
47342,0,1,1,1,1
47356,0,1,2,2,3
47383,0,0,0,0,0
47396,3,4,10,19,29
47401,120,314,508,647,740
47403,172,180,206,223,266
47404,42,72,131,215,275
47408,75,120,161,213,239
47429,0,1,8,19,29
47601,1,2,3,3,4
47610,9,12,14,19,22
47630,185,312,450,577,727
47708,11,16,22,27,32
47710,136,161,210,254,266
47711,181,265,325,398,434
47712,49,82,120,163,180
47713,88,114,143,163,199
47714,138,237,257,356,435
47715,223,274,326,377,420
47720,147,187,202,236,260
47725,50,91,133,180,205
47802,42,76,118,202,311
47803,0,46,168,232,279
47804,53,61,81,90,110
47805,52,56,94,131,142
47807,15,70,129,181,214
47863,0,0,1,1,1
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,6,10,21,29,48
47901,10,12,15,25,32
47904,0,34,62,123,185
47905,25,33,74,90,147
47906,178,402,525,603,711
47909,17,42,50,75,150
47920,0,0,1,2,3
47932,0,0,0,0,1
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,2,2,3,3,3
66024,1,1,1,1,1
66025,2,2,8,12,18
66030,1,2,2,3,4
66044,18,82,96,119,160
66046,0,0,4,18,26
66047,44,57,66,75,88
66049,76,107,122,214,275
66050,0,0,0,1,1
66052,0,0,0,0,0
66061,31,61,61,92,199
66062,20,20,40,40,101
66083,0,0,0,0,1
66085,0,0,0,0,2
66086,0,0,0,0,0
66090,0,4,7,8,9
66101,18,36,40,58,61
66102,0,0,19,43,56
66103,0,0,0,5,21
66104,12,23,59,88,111
66105,6,12,19,24,25
66106,0,0,11,39,73
66109,0,0,0,0,13
66111,17,23,23,26,43
66112,14,14,17,21,24
66202,5,18,37,39,42
66203,12,21,25,33,50
66204,3,6,6,6,11
66205,0,0,0,6,10
66206,7,7,7,7,7
66207,5,8,13,16,21
66208,3,3,10,10,26
66209,0,0,0,0,99
66210,9,14,19,19,19
66211,11,17,20,23,29
66212,0,0,0,23,46
66213,0,15,23,38,60
66214,12,14,14,16,23
66215,17,23,28,51,73
66216,25,38,45,64,153
66217,0,4,9,10,22
66218,0,0,0,0,26
66219,11,19,21,21,43
66220,0,0,0,0,0
66221,17,22,28,45,56
66223,0,0,6,6,25
66224,20,24,24,24,68
66226,0,2,2,23,69
66227,1,1,1,1,1
66402,1,2,4,6,7
66409,0,0,0,1,3
66429,0,0,0,0,0
66502,198,284,301,335,395
66503,7,25,68,107,157
66542,0,0,1,3,6
66546,1,1,1,2,2
66603,16,20,25,30,34
66604,9,9,18,63,116
66605,107,138,145,214,260
66606,32,50,72,95,127
66607,7,28,63,81,105
66608,3,5,8,13,18
66609,12,15,15,18,20
66610,7,10,10,47,90
66611,0,11,30,42,53
66612,30,37,42,49,54
66614,70,80,160,210,330
66615,0,0,1,6,13
66616,0,3,11,14,26
66617,0,0,2,4,7
66618,9,10,11,13,14
66619,0,0,0,0,0
66739,3,7,9,10,13
67002,35,50,69,134,193
67026,0,0,1,2,2
67030,0,0,0,1,1
67037,56,56,94,122,150
67052,2,3,7,10,13
67055,0,0,0,0,0
67060,10,20,30,56,61
67067,0,0,5,8,12
67101,28,31,33,39,57
67110,0,0,0,0,0
67120,0,0,0,1,1
67147,13,18,26,26,34
67202,13,19,24,30,36
67203,149,168,196,224,261
67204,16,32,40,64,79
67205,13,13,51,140,178
67206,53,76,106,182,235
67207,0,17,33,116,149
67208,0,7,33,98,157
67209,16,21,42,79,100
67210,3,6,11,25,28
67211,118,138,157,164,177
67212,59,89,148,192,237
67213,8,46,62,108,154
67214,155,188,238,260,282
67215,0,7,22,34,44
67216,140,140,153,186,193
67217,21,52,104,125,177
67218,22,60,97,119,149
67219,14,33,47,61,94
67220,27,35,66,84,120
67223,0,0,2,3,4
67226,12,24,77,136,201
67227,0,0,0,0,0
67228,0,0,21,45,67
67230,12,20,68,139,235
67232,12,14,18,21,23
67235,0,0,51,92,148
40014,0,0,0,0,11
40023,0,0,0,0,0
40025,0,0,0,0,0
40026,0,0,0,0,0
40047,15,23,30,46,99
40056,1,1,1,2,2
40059,0,0,0,0,0
40071,0,0,0,0,0
40109,0,1,1,2,4
40118,0,0,9,18,18
40162,0,0,0,0,0
40165,32,37,51,55,60
40177,1,1,1,2,2
40202,0,10,15,33,43
40203,5,45,113,149,194
40204,19,38,57,67,81
40205,24,40,49,49,97
40206,6,28,45,50,67
40207,0,9,27,44,53
40208,19,72,110,148,171
40209,3,9,12,17,21
40210,16,66,93,137,181
40211,42,125,225,342,442
40212,13,32,70,114,153
40213,84,112,147,154,182
40214,45,90,181,196,301
40215,14,65,93,137,158
40216,0,0,0,0,33
40217,0,21,37,52,68
40218,0,0,9,28,46
40219,41,95,136,191,232
40220,32,42,53,63,63
40222,0,0,0,0,0
40223,0,0,14,14,68
40228,34,54,54,68,75
40229,0,0,0,0,42
40241,0,17,17,34,60
40242,7,20,23,30,36
40243,7,14,17,24,27
40245,27,27,27,27,45
40258,0,0,0,11,11
40272,0,28,70,154,168
40291,0,0,0,0,0
