zip,panels_1_years_3000_incentive,panels_2_years_3000_incentive,panels_3_years_3000_incentive,panels_4_years_3000_incentive,panels_5_years_3000_incentive
59715,27,116,374,550,707
59718,8,162,354,478,662
59741,0,0,0,1,1
59801,24,128,311,439,511
59802,35,52,140,214,262
59803,5,38,177,292,388
59804,3,53,119,163,191
59808,19,43,144,216,312
59901,0,70,198,337,500
59912,0,1,3,6,11
59936,0,0,0,0,0
59937,0,2,7,15,20
27006,0,0,0,0,0
27009,0,0,0,0,1
27012,0,0,0,0,0
27019,0,0,0,0,0
27023,0,0,0,0,1
27040,0,0,0,0,14
27045,0,0,0,0,2
27050,0,0,0,0,0
27051,0,0,0,0,0
27052,0,0,0,0,0
27101,0,0,0,6,102
27103,0,0,0,0,53
27104,0,0,0,0,21
27105,0,0,0,26,334
27106,0,0,0,0,162
27107,0,0,0,0,56
27127,0,0,0,0,59
27201,0,0,0,0,0
27214,0,0,0,0,0
27215,0,0,0,0,0
27217,0,0,0,0,68
27233,0,0,0,0,0
27235,0,0,0,0,3
27244,0,0,0,0,2
27249,0,0,0,0,17
27253,0,0,0,0,0
27258,0,0,0,0,14
27260,0,0,0,0,146
27262,0,0,0,0,0
27263,0,0,0,21,64
27265,0,0,0,0,16
27278,0,0,0,0,0
27282,0,0,0,0,20
27284,0,0,0,0,92
27292,0,0,0,0,22
27295,0,0,0,0,10
27299,0,0,0,0,0
27301,0,0,3,4,4
27302,0,0,2,3,5
27305,0,0,0,0,0
27310,0,0,3,3,8
27311,0,0,0,0,0
27313,0,0,0,0,0
27315,0,0,0,0,0
27317,0,0,2,5,11
27357,0,0,0,0,0
27358,0,0,0,0,0
27360,0,0,0,0,0
27370,0,0,0,1,3
27376,0,0,1,3,4
27377,0,0,0,0,1
27401,0,0,0,0,5
27403,0,0,0,0,27
27405,0,0,0,0,29
27406,0,0,0,0,230
27407,0,0,0,0,75
27408,0,0,0,0,33
27409,0,0,0,19,57
27410,0,0,0,0,0
27455,0,0,0,0,27
27502,0,0,20,69,255
27504,0,0,8,22,29
27510,0,0,0,0,12
27511,0,0,25,37,50
27513,0,0,0,0,67
27514,0,0,0,0,45
27516,0,0,0,42,179
27517,4,26,44,48,61
27518,0,0,0,5,37
27519,0,0,0,0,200
27520,0,0,7,37,74
27521,0,0,0,1,1
27523,0,6,11,15,32
27526,0,23,41,58,64
27527,0,0,0,0,13
27529,0,0,0,0,11
27530,0,0,0,27,107
27534,0,0,24,72,114
27539,0,0,26,45,71
27540,0,0,0,10,70
27545,0,27,48,75,122
27560,0,0,0,8,47
27562,0,0,0,0,2
27587,0,7,17,20,27
27591,0,0,0,0,2
27592,0,0,8,10,17
27596,0,0,0,0,0
27601,0,0,0,0,0
27603,0,0,0,0,128
27604,0,0,0,0,94
27605,0,0,0,3,16
27606,0,0,0,51,118
27607,0,0,0,17,59
27608,0,0,0,0,0
27609,0,0,0,5,36
27610,0,0,96,176,353
27612,0,0,0,13,53
27613,0,0,0,0,26
27614,0,0,35,70,304
27615,0,0,0,0,0
27616,0,0,0,10,91
27617,0,0,5,15,40
27701,0,0,0,16,47
27703,0,0,0,41,68
27704,0,0,71,88,124
27705,0,0,0,14,86
27707,0,0,0,0,97
27712,0,0,10,37,41
27713,0,0,0,0,47
27801,0,0,20,102,143
27803,0,0,0,13,66
27804,0,0,0,56,176
27809,0,1,3,3,4
27812,0,0,0,0,0
27822,0,0,0,5,21
27828,0,0,0,0,0
27834,0,0,0,42,204
27837,0,0,0,1,3
27851,0,0,0,0,1
27856,0,0,0,0,0
27858,0,0,0,101,269
27863,0,0,0,0,2
27878,0,0,0,0,1
27884,0,0,0,0,0
27893,0,9,208,387,472
27896,0,0,19,57,81
28012,0,0,0,0,0
28016,0,0,0,0,0
28023,0,0,0,0,1
28025,0,0,0,12,110
28027,0,0,0,0,35
28031,0,0,0,0,19
28032,0,0,0,0,11
28033,0,0,0,0,0
28034,0,0,0,0,31
28036,0,0,0,0,0
28037,0,0,2,10,15
28052,0,0,0,0,45
28054,0,0,0,0,63
28056,0,0,0,0,16
28072,0,0,0,0,0
28073,0,0,0,0,3
28075,0,0,0,0,0
28078,0,0,0,0,0
28079,0,0,0,0,0
28080,0,0,0,0,0
28086,0,0,0,0,0
28092,0,0,0,0,36
28098,0,0,0,0,0
28101,0,0,0,0,0
28104,0,0,0,20,20
28105,0,0,0,0,22
28107,0,0,0,0,0
28110,0,0,0,0,56
28112,0,0,0,19,58
28115,0,0,0,47,94
28117,0,0,0,0,11
28120,0,0,0,0,58
28125,0,0,0,0,0
28134,0,0,0,0,11
28138,0,0,0,0,0
28144,0,0,0,0,0
28146,0,0,0,0,0
28147,0,0,0,0,0
28150,0,0,0,3,31
28152,0,0,0,0,49
28159,0,0,0,0,10
28164,0,0,0,0,2
28166,0,0,0,0,1
28168,0,0,0,0,0
28173,0,0,0,0,0
28202,0,0,0,0,7
28203,0,0,0,0,0
28204,0,0,0,0,0
28205,0,0,0,0,31
28206,0,0,0,0,9
28207,0,0,0,0,3
28208,0,0,0,55,117
28209,0,0,0,0,0
28210,0,0,0,0,10
28211,0,0,0,0,12
28212,0,0,0,17,62
28213,0,0,0,56,121
28214,0,0,0,12,37
28215,0,0,0,37,111
28216,0,0,0,0,0
28217,0,0,0,0,45
28226,0,0,0,0,10
28227,0,0,0,0,13
28262,0,0,0,0,91
28269,0,0,0,0,144
28270,0,0,0,0,8
28273,0,0,0,0,0
28277,0,0,0,18,92
28278,0,0,0,16,24
28301,0,0,0,44,244
28303,0,0,52,147,251
28304,0,0,0,12,108
28305,0,0,13,34,52
28306,0,0,0,136,258
28307,0,0,0,7,27
28311,0,0,54,179,251
28312,0,0,23,63,120
28314,0,0,92,144,184
28315,0,0,15,24,34
28326,0,0,0,0,0
28327,0,0,0,0,5
28333,0,0,0,0,3
28334,0,0,33,51,98
28339,0,0,0,0,34
28348,0,0,0,80,161
28358,0,0,43,86,208
28360,0,0,9,18,27
28371,0,2,28,50,65
28372,0,0,0,0,0
28373,0,0,0,1,1
28374,0,0,0,8,18
28376,0,0,0,15,30
28387,0,0,0,0,4
28390,0,0,0,30,55
28391,0,0,0,1,1
28394,0,0,0,0,0
28395,0,0,0,0,1
28401,0,0,99,229,274
28403,0,0,127,220,304
28405,0,0,0,80,180
28409,0,0,0,33,55
28411,0,0,0,24,61
28412,0,0,0,0,112
28420,0,0,0,0,0
28422,0,0,2,9,16
28428,0,0,21,45,70
28429,0,0,0,6,13
28449,0,0,0,0,13
28451,0,0,1,2,2
28460,0,0,0,0,0
28461,0,0,0,13,48
28462,0,4,71,116,125
28465,0,0,0,32,133
28467,0,0,0,17,52
28468,0,0,12,36,59
28469,0,0,0,0,28
28470,0,0,0,19,44
28479,0,0,0,0,0
28480,0,0,0,0,2
28513,0,0,0,0,1
28539,0,0,0,1,2
28540,0,0,0,64,166
28543,0,0,0,0,3
28544,0,0,0,3,6
28546,0,0,0,0,180
28547,0,0,0,10,21
28555,0,0,0,0,0
28590,0,0,13,32,63
28601,0,0,0,0,70
28602,0,0,0,0,46
28610,0,0,0,0,6
28612,0,0,0,0,0
28613,0,0,0,0,4
28619,0,0,0,0,0
28625,0,0,0,0,12
28630,0,0,0,0,14
28637,0,0,0,7,11
28638,0,0,0,3,16
28645,0,0,0,0,0
28650,0,0,0,0,0
28655,0,0,0,0,0
28658,0,0,0,0,0
28677,0,0,0,28,55
28681,0,0,0,0,0
28690,0,0,0,6,13
28701,0,0,1,4,10
28715,0,0,0,9,26
28730,0,0,0,0,2
28748,0,0,0,0,1
28778,0,0,0,0,3
28787,0,0,0,0,24
28801,0,0,0,22,109
28803,0,0,22,44,79
28804,0,0,6,24,49
28805,0,0,0,0,23
28806,0,0,0,12,23
58042,0,0,0,0,0
58047,0,0,0,0,0
58078,0,0,0,0,0
58102,0,0,0,0,0
58103,0,0,0,0,0
58104,0,0,0,0,0
58201,0,0,0,0,0
58202,0,0,0,0,0
58203,0,0,0,0,0
58501,0,0,0,0,0
58503,0,0,0,0,0
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,0,0,0,0,0
68007,0,0,0,0,0
68010,0,0,0,0,0
68022,0,0,0,0,0
68028,0,0,0,0,0
68030,0,0,0,0,0
68046,0,0,0,16,16
68059,0,0,0,0,0
68064,0,0,0,0,0
68069,0,0,0,0,0
68102,0,0,0,0,0
68104,0,0,0,0,0
68105,0,0,0,0,0
68106,0,0,0,0,0
68107,0,0,0,0,0
68108,0,0,0,0,0
68110,0,0,0,0,0
68111,0,0,0,0,0
68112,0,0,0,0,0
68113,0,0,0,0,0
68114,0,0,0,0,0
68116,0,0,0,0,0
68117,0,0,0,0,0
68118,0,0,0,0,0
68122,0,0,0,0,0
68123,0,0,0,0,0
68124,0,0,0,0,0
68127,0,0,0,0,0
68128,0,0,0,0,0
68130,0,0,0,0,0
68131,0,0,0,0,0
68132,0,0,0,0,0
68133,0,0,0,0,0
68134,0,0,0,0,0
68135,0,0,0,0,0
68136,0,0,0,0,0
68137,0,0,0,0,0
68138,0,0,0,0,0
68142,0,0,0,0,0
68144,0,0,0,0,0
68147,0,0,0,0,0
68152,0,0,0,0,0
68154,0,0,0,0,0
68157,0,0,0,0,0
68164,0,0,0,0,0
68317,0,0,0,0,0
68336,0,0,0,0,0
68339,0,0,0,0,0
68430,0,0,0,0,0
68462,0,0,0,0,0
68502,0,0,0,0,0
68503,0,0,0,0,0
68504,0,0,0,0,0
68505,0,0,0,0,0
68506,0,0,0,0,0
68507,0,0,0,0,0
68508,0,0,0,0,0
68510,0,0,0,0,0
68512,0,0,0,0,0
68514,0,0,0,0,0
68516,0,0,0,0,0
68517,0,0,0,0,0
68520,0,0,0,0,0
68521,0,0,0,0,0
68522,0,0,0,0,0
68523,0,0,0,0,0
68524,0,0,0,0,0
68526,0,0,0,0,0
68527,0,0,0,0,0
68528,0,0,0,0,0
68531,0,0,0,0,0
68731,0,0,0,0,0
68776,0,0,0,0,0
3032,0,9,364,1257,1301
3034,0,0,28,119,121
3036,0,2,44,141,146
3038,0,98,1189,5078,5150
3045,0,79,734,3344,3440
3046,0,3,29,97,101
3049,0,1,41,141,148
3051,0,95,1039,4358,4507
3052,0,8,221,854,890
3053,0,83,1102,3838,3961
3054,0,36,832,3859,3962
3060,0,147,1141,5545,5641
3062,0,62,1085,5084,5209
3063,0,47,578,2720,2790
3064,0,58,546,2977,3041
3076,0,14,572,2335,2417
3079,0,112,1314,5187,5309
3087,0,7,72,229,239
3101,0,20,131,454,468
3102,0,81,906,5718,5770
3103,0,88,1314,7918,7998
3104,0,220,1401,7406,7550
3106,0,81,908,3743,3863
3109,0,62,579,2921,2969
3110,0,10,1036,3317,3477
3224,0,0,2,6,6
3229,0,0,9,36,37
3234,0,0,4,22,22
3258,0,0,12,55,56
3275,0,49,524,2564,2592
3301,0,152,1338,6472,6584
3303,0,10,277,1417,1439
3304,0,32,332,1028,1075
3307,0,1,30,162,164
3801,0,56,1155,3904,4025
3820,0,49,1173,4365,4463
3823,0,2,19,46,49
3824,0,24,197,602,624
3833,0,1,17,63,65
3840,0,9,130,416,432
3854,0,4,105,280,294
3856,0,8,68,182,193
3857,0,18,196,857,871
3861,0,0,1,3,3
3862,0,4,55,180,186
3865,0,0,1,4,4
3867,0,0,1,4,4
3868,0,0,5,24,24
3869,0,5,82,292,299
3870,0,25,205,530,560
3878,0,14,441,1941,1955
3885,0,18,138,407,426
7001,0,57,171,1242,2745
7002,0,88,635,4359,10591
7003,0,206,685,3920,9004
7004,0,0,157,485,1969
7005,0,11,131,351,1814
7006,0,5,235,826,3684
7008,0,0,258,2401,5329
7009,18,96,422,1391,2755
7010,0,61,243,1268,2910
7011,7,169,346,3196,6921
7012,6,48,187,1348,2871
7013,0,154,720,3512,6936
7014,0,4,109,582,1228
7016,0,10,275,763,3464
7017,0,81,183,1462,3445
7018,0,103,234,1231,2717
7020,0,24,146,463,891
7021,0,11,91,200,324
7022,13,56,158,864,2086
7023,0,13,225,733,1342
7024,0,72,332,1528,3389
7026,0,48,351,2531,5735
7027,0,10,69,508,1095
7028,7,40,353,802,1299
7029,0,46,176,1000,2324
7030,0,108,508,1492,2867
7031,0,45,224,1582,3598
7032,0,84,351,2658,6795
7033,0,0,45,202,1674
7034,0,3,40,122,1130
7035,0,1,18,62,629
7036,0,120,432,4355,9814
7039,0,0,430,1388,4398
7040,0,0,287,896,2997
7041,0,0,109,338,980
7042,4,149,662,2033,3858
7043,0,69,528,1264,2160
7044,11,116,478,1401,2556
7045,0,0,74,404,1486
7046,0,2,41,144,330
7047,0,216,564,3077,7437
7050,10,140,262,1431,3284
7052,0,0,432,1304,6215
7054,0,0,212,686,3632
7055,0,94,271,2777,6190
7057,0,27,146,1005,2406
7058,0,4,54,169,812
7059,0,0,341,811,2425
7060,27,113,312,2354,5241
7062,11,43,128,948,2072
7063,0,31,100,801,1902
7064,0,3,84,598,1312
7065,0,73,292,2365,5460
7066,4,86,356,1907,3887
7067,0,51,519,2452,4832
7068,0,0,54,205,976
7069,0,0,58,180,715
7070,11,87,400,1711,3528
7071,0,97,378,2210,4885
7072,0,22,195,868,1899
7073,0,23,166,838,1822
7074,0,19,64,378,883
7075,2,43,276,1036,2099
7076,0,0,247,967,3436
7077,0,14,68,365,778
7078,0,0,268,905,1824
7079,0,13,175,538,1804
7080,13,50,588,2880,5928
7081,0,0,149,479,2421
7082,0,0,22,88,300
7083,0,51,514,1234,8936
7086,8,41,228,724,1520
7087,0,163,337,2234,5660
7088,0,4,21,43,498
7090,0,0,488,1446,4352
7092,0,0,167,381,1198
7093,39,89,310,1969,4774
7094,0,71,438,1468,3130
7095,16,61,231,1835,3912
7102,19,51,97,408,883
7103,0,112,257,1740,3878
7104,0,60,336,2253,5247
7105,0,99,249,2343,6091
7106,24,153,275,1645,3815
7107,0,105,254,1853,4275
7108,0,154,331,1320,2877
7109,0,43,356,2977,6879
7110,0,142,638,2918,6055
7111,0,176,367,3033,7442
7112,0,88,256,1519,3556
7114,0,44,142,900,2024
7201,0,40,149,1631,3943
7202,15,103,245,2157,4799
7203,11,40,195,1578,3529
7204,0,44,166,1075,2343
7205,0,65,304,2004,4527
7206,33,95,180,1593,3601
7208,0,51,135,1531,3574
7302,3,89,457,1240,2368
7304,0,124,458,2256,5163
7305,0,142,587,3799,9124
7306,11,137,368,2148,5022
7307,0,103,390,2398,5831
7310,0,7,33,78,137
7401,8,26,247,656,1162
7407,0,107,302,1977,4474
7410,0,143,1236,3792,7676
7417,0,98,567,1255,2254
7423,0,14,208,484,781
7424,17,62,433,2499,5375
7430,18,180,492,2114,4128
7432,5,44,217,708,1446
7436,0,3,109,451,1854
7440,0,0,22,96,438
7442,0,1,14,54,447
7444,0,0,23,68,329
7446,0,99,430,1371,2523
7450,29,125,963,2425,4236
7452,16,60,520,1338,2328
7458,0,155,615,1360,2370
7463,0,28,271,981,1880
7470,0,0,510,1756,8044
7481,0,46,598,1703,3200
7501,0,133,274,1619,3397
7502,0,35,149,1176,2598
7503,26,66,156,1246,2818
7504,0,40,145,835,1676
7505,0,21,41,217,453
7506,0,49,331,2053,4281
7508,0,111,455,2281,4585
7512,4,61,377,1618,3401
7513,0,3,50,649,1488
7514,0,45,82,947,2123
7522,0,58,147,1115,2472
7524,4,55,132,849,1839
7601,0,16,279,2233,5336
7603,0,19,110,720,1638
7604,0,9,264,1259,2815
7605,0,43,211,707,1438
7606,0,11,41,275,661
7607,5,35,199,970,2199
7620,2,14,50,118,196
7621,0,99,410,2308,4959
7624,0,69,372,1138,1935
7626,0,12,245,811,1574
7627,0,11,174,490,931
7628,0,85,277,1532,3515
7630,0,56,225,824,1680
7631,0,121,462,1923,3904
7632,0,61,377,914,1570
7640,0,7,159,487,888
7641,0,13,123,297,496
7642,4,22,314,989,1852
7643,0,29,135,836,2004
7644,0,93,373,2047,4457
7645,0,28,253,792,1428
7646,0,32,293,1377,2963
7647,0,20,147,618,1236
7648,0,15,180,607,1107
7649,0,51,378,966,1684
7650,0,36,187,1122,2483
7652,0,120,705,3143,6574
7656,0,45,259,804,1519
7657,0,25,192,990,2130
7660,0,20,151,951,2156
7661,2,68,340,1149,2196
7662,14,35,167,746,1488
7663,24,116,380,1806,3756
7666,20,204,851,3038,6300
7670,12,109,499,1285,2204
7675,0,77,894,2626,5026
7676,0,12,241,807,1554
7677,2,46,259,588,1024
7701,0,16,235,738,3934
7702,0,2,79,218,850
7704,0,5,118,397,1165
7711,0,0,41,132,507
7712,0,59,356,839,5818
7716,0,0,81,223,1404
7717,0,0,38,125,751
7718,0,0,76,227,1321
7719,0,13,317,855,4816
7720,0,6,37,101,1158
7721,0,0,16,44,518
7722,0,0,71,171,621
7723,0,0,69,169,762
7724,0,38,183,500,3705
7726,0,10,619,1582,7222
7727,0,0,106,241,1402
7728,0,12,426,1346,8902
7730,0,0,243,492,3690
7731,0,0,316,967,7004
7732,0,0,42,141,977
7733,0,8,282,839,3048
7734,0,12,97,230,2295
7735,0,0,164,461,4122
7737,0,0,18,90,699
7738,0,7,78,237,856
7739,0,0,97,451,1257
7740,0,0,172,535,5243
7746,0,15,335,1080,3729
7747,0,0,222,910,5855
7748,0,0,374,907,4559
7750,0,5,72,187,743
7751,0,15,396,1037,3625
7753,0,44,379,828,6851
7755,0,5,54,187,1354
7756,0,3,41,78,895
7757,0,0,103,214,1211
7758,0,0,29,158,942
7760,0,0,204,541,1696
7762,0,11,168,509,2869
7764,0,9,119,263,1719
7801,0,0,92,249,2947
7803,0,0,15,67,645
7821,0,0,1,2,14
7828,0,0,55,163,1658
7834,0,3,104,421,2256
7836,0,8,123,354,1813
7838,0,0,0,0,3
7840,0,24,130,456,3712
7843,0,1,4,40,356
7847,0,0,4,20,368
7849,0,0,1,3,15
7850,0,0,41,96,791
7852,0,2,20,83,550
7853,0,5,91,351,1083
7856,0,1,11,31,364
7857,0,0,17,59,549
7866,0,0,113,401,2179
7869,0,5,173,876,3117
7874,0,0,29,80,826
7876,0,0,130,406,1904
7878,0,0,0,1,54
7885,0,16,73,187,1470
7901,0,0,208,758,2498
7920,0,6,338,1170,3899
7921,0,0,57,161,733
7922,0,0,126,441,1405
7924,0,2,59,252,710
7927,0,0,54,138,611
7928,0,0,151,753,2048
7930,0,0,74,233,683
7931,0,0,23,74,255
7932,0,0,108,377,1538
7933,0,0,43,135,452
7935,0,0,7,29,149
7936,0,3,95,507,2217
7940,0,0,205,634,2204
7945,0,0,137,481,1236
7946,0,0,52,172,502
7950,0,0,150,612,2725
7960,0,7,282,1066,4449
7974,0,0,130,386,1425
7980,0,0,47,120,419
7981,0,19,117,308,1535
8002,19,174,338,2658,4678
8003,0,481,1354,6910,7717
8004,0,78,227,2430,2633
8007,8,27,61,666,1170
8009,0,98,205,2932,3202
8010,0,22,136,1495,2697
8012,18,303,642,8464,9005
8016,0,220,788,4784,8789
8020,0,3,5,28,29
8021,42,217,500,7726,8192
8022,0,4,90,273,1592
8023,0,0,0,76,79
8026,9,45,88,683,725
8027,7,43,92,1762,1838
8028,0,167,339,4636,4945
8029,0,23,68,773,1376
8030,30,110,183,1782,3268
8031,7,53,130,1794,3287
8032,0,4,12,146,154
8033,3,164,515,1887,3082
8034,12,122,351,2245,3894
8035,0,58,188,1081,1832
8036,0,53,150,892,1579
8037,16,124,360,3728,3920
8043,53,583,1127,5721,6264
8045,5,36,69,442,771
8046,10,184,474,5125,9467
8048,0,105,345,1821,3184
8049,9,27,65,805,1486
8051,0,61,191,1928,2047
8052,0,28,146,2068,4001
8053,37,480,1318,10792,11876
8054,79,225,1066,6006,10676
8055,9,289,835,3927,4331
8057,0,278,1051,3419,5639
8059,14,40,120,1010,1748
8060,0,53,296,2570,4713
8062,0,62,136,618,683
8063,0,10,39,519,856
8065,8,37,83,822,1522
8066,15,86,140,2285,2398
8069,8,50,90,1372,1476
8070,19,126,224,4344,4611
8071,11,65,117,2033,2126
8075,65,187,585,4396,7832
8077,0,102,516,2810,5130
8078,21,38,99,1293,2305
8079,1,18,34,626,669
8080,0,476,1257,10213,11006
8081,39,568,1019,11832,12529
8083,0,121,269,2444,2598
8084,23,93,166,1619,1713
8085,0,1,2,16,17
8086,0,68,170,1827,1963
8088,1,5,10,90,100
8089,7,50,87,880,947
8090,2,73,153,2119,2245
8091,0,2,6,153,163
8093,0,74,129,1438,2339
8094,88,572,1067,10025,10696
8096,29,409,818,8955,9461
8097,3,21,65,801,855
8102,0,30,72,557,974
8103,8,116,219,1450,2440
8104,0,178,362,2089,3550
8105,0,79,207,2011,3672
8106,0,26,144,1435,2545
8107,34,74,171,1574,2782
8108,16,98,333,2210,3769
8109,0,109,297,2773,5046
8110,0,143,267,2463,4478
8201,12,27,49,687,704
8203,42,358,812,5488,5757
8221,2,173,335,1807,1914
8223,0,56,120,1175,1222
8225,0,130,268,2610,2732
8226,0,678,1444,10263,10763
8230,0,45,94,957,1010
8232,80,159,267,4487,4614
8234,52,396,875,9861,10163
8244,21,94,191,2879,2960
8270,0,1,1,23,24
8302,1,6,14,213,222
8310,4,17,27,402,409
8312,14,92,195,2128,2231
8318,0,54,141,1920,2025
8322,0,119,266,2606,2762
8326,3,13,23,496,499
8328,0,7,13,336,347
8330,0,3,6,103,106
8332,129,303,500,5238,5485
8340,0,0,1,30,31
8341,0,12,25,406,420
8343,0,71,166,1079,1156
8344,5,40,102,1574,1646
8346,0,0,0,132,132
8352,0,0,1,9,10
8360,89,279,536,10557,11004
8361,76,237,373,3703,3920
8401,129,341,577,5518,5742
8402,47,385,732,4210,4496
8403,7,95,197,1056,1135
8406,0,210,373,3908,4122
8501,0,5,127,384,1778
8502,0,0,250,672,1822
8505,20,128,383,2694,4923
8510,0,0,32,110,333
8512,0,0,113,334,1875
8514,0,0,51,113,597
8515,0,0,143,423,1377
8518,0,29,95,752,1409
8520,0,0,217,738,4840
8525,0,2,38,105,403
8527,0,0,210,682,6961
8533,0,0,0,0,2
8534,0,0,278,715,2427
8535,0,0,55,133,438
8536,0,41,292,1481,3020
8540,77,364,1589,4672,8731
8542,0,7,86,323,614
8550,0,0,297,1193,3966
8553,0,1,26,100,189
8554,0,16,69,485,876
8555,0,0,4,13,123
8558,0,43,227,508,849
8560,0,0,17,67,420
8562,0,0,4,10,115
8609,9,87,126,943,2113
8610,91,198,387,3747,8055
8611,0,137,374,2202,4555
8618,0,217,492,2927,6186
8619,0,0,387,2976,6359
8620,0,0,157,381,2667
8628,0,35,139,1047,2284
8629,17,33,92,917,2051
8638,0,242,502,2656,5791
8648,0,130,752,3427,6831
8690,0,62,391,2510,5395
8691,0,0,206,645,3237
8701,0,0,183,811,10965
8720,0,0,23,58,190
8721,0,0,32,109,1075
8722,0,0,78,169,2332
8723,0,0,218,605,8057
8724,0,0,364,879,10492
8730,0,0,93,239,1103
8731,0,0,0,0,6
8732,0,0,11,34,367
8733,0,5,27,44,496
8735,0,0,170,473,4510
8736,0,0,269,801,3824
8738,0,0,105,259,855
8740,0,0,6,24,794
8741,0,1,23,70,551
8742,0,29,479,1154,7724
8750,0,0,128,364,1497
8751,0,15,227,543,2427
8752,0,5,43,159,1362
8753,0,18,793,1696,14913
8755,0,0,215,638,5621
8757,0,0,280,659,11914
8759,35,157,258,4731,4999
8804,0,0,7,21,118
8805,13,18,172,1105,2443
8807,0,0,359,1126,4730
8810,4,36,255,1032,2080
8812,0,107,452,1573,2976
8816,0,21,435,1625,7518
8817,0,139,677,4333,8899
8820,0,191,1157,4138,7693
8823,3,25,120,774,1601
8824,0,40,662,1867,3338
8828,0,2,13,35,375
8830,0,51,367,1911,3758
8831,0,78,485,1690,11347
8832,2,16,38,172,349
8835,25,105,244,1465,3061
8836,0,0,93,258,711
8837,0,13,223,1483,3081
8840,0,84,578,2069,3887
8844,0,0,479,1570,6264
8846,0,14,213,1609,3508
8848,0,0,4,15,112
8850,0,20,282,1306,2652
8852,0,64,383,1583,3189
8854,0,152,823,4971,10311
8857,0,0,269,817,6589
8859,0,0,86,339,3237
8861,0,108,398,3731,8118
8863,16,49,294,1492,3131
8865,0,0,162,503,5691
8869,0,26,158,912,1913
8872,0,0,72,302,3261
8873,13,320,1216,5952,12172
8876,0,0,96,281,1938
8879,0,0,85,272,4165
8880,7,12,31,436,970
8882,0,18,107,304,3192
8884,0,0,69,172,1470
8886,0,0,22,142,722
8901,0,188,489,2871,6030
8902,23,135,541,3323,7196
8904,0,37,200,1099,2352
87002,0,741,5174,5216,5216
87004,0,1,10,10,10
87008,0,143,626,635,635
87015,3,126,1124,1133,1133
87022,0,13,98,99,99
87031,7,890,7070,7113,7113
87035,0,112,1167,1177,1177
87042,0,198,1169,1181,1181
87047,0,42,221,223,223
87048,0,866,4418,4444,4444
87059,0,114,671,675,675
87068,0,177,1346,1350,1350
87102,0,1272,7684,7793,7793
87104,0,850,4956,4976,4976
87105,0,3027,20795,20900,20900
87106,0,1441,8690,8831,8831
87107,0,2190,13900,14040,14040
87108,0,1851,10624,10775,10775
87109,0,1908,12528,12578,12578
87110,0,2180,15429,15491,15491
87111,0,3572,19237,19431,19431
87112,64,2219,15801,15945,15945
87113,0,948,6192,6210,6210
87114,0,2879,21470,21665,21665
87116,0,134,1588,1591,1591
87120,0,2780,21232,21361,21361
87121,0,2784,20880,21154,21154
87122,0,1031,3656,3697,3697
87123,0,2288,13675,13771,13771
87124,0,2683,20227,20329,20329
87144,0,309,2397,2409,2409
87401,0,728,11151,11218,11218
87402,0,186,2675,2694,2694
87501,0,1285,8226,8343,8343
87505,78,1886,12919,13049,13049
87506,0,343,1831,1868,1868
87507,0,1620,13793,13848,13848
87508,0,521,3285,3301,3301
88001,0,951,11811,12040,12040
88005,0,490,10331,10435,10435
88007,0,302,5637,5688,5688
88008,0,9,326,327,327
88011,0,537,7890,8010,8010
88012,0,267,5623,5691,5691
88047,0,1,21,21,21
88063,0,255,2708,2766,2766
89002,0,796,11053,11075,11075
89005,0,546,5614,5631,5631
89011,0,779,7910,7934,7934
89012,0,1106,11047,11069,11069
89014,0,613,9415,9434,9434
89015,0,865,12679,12717,12717
89030,0,583,6988,7037,7037
89032,0,460,7919,7943,7943
89044,0,0,2,2,2
89052,0,1668,12285,12359,12359
89074,0,1572,15503,15549,15549
89101,0,652,7027,7084,7084
89102,0,560,7161,7190,7190
89103,0,597,9546,9623,9623
89104,0,998,10308,10401,10401
89106,0,707,6776,6810,6810
89107,0,683,9462,9481,9481
89108,0,1269,16586,16686,16686
89109,0,176,1235,1246,1246
89110,0,1511,16825,16961,16961
89113,0,841,7972,8012,8012
89115,0,233,3514,3532,3532
89117,0,1806,16091,16155,16155
89118,0,513,5614,5637,5637
89119,0,560,8201,8250,8250
89120,0,416,6912,6933,6933
89121,0,1148,14610,14728,14728
89122,0,938,13943,13971,13971
89123,0,1259,16554,16588,16588
89128,0,686,10065,10095,10095
89129,0,1243,14110,14152,14152
89130,0,77,1114,1117,1117
89134,0,1233,11593,11628,11628
89135,0,1815,11076,11121,11121
89138,0,503,2433,2433,2433
89139,0,902,12864,12903,12903
89141,0,1236,8733,8768,8768
89142,0,556,8254,8287,8287
89144,0,908,6290,6309,6309
89145,0,728,7376,7435,7435
89146,0,449,4961,4986,4986
89147,0,1038,14576,14605,14605
89148,0,855,8966,8984,8984
89156,0,453,6536,6569,6569
89158,0,5,23,23,23
89166,0,1,11,11,11
89169,0,290,2816,2841,2841
89178,0,393,4317,4317,4317
89183,0,554,9057,9084,9084
89403,0,3,55,55,55
89410,0,4,51,51,51
89423,0,314,4290,4299,4299
89431,0,266,9448,9486,9486
89433,0,188,6233,6246,6246
89434,0,267,7217,7238,7238
89436,0,948,13075,13167,13167
89439,0,33,120,120,120
89441,0,508,4009,4033,4033
89501,0,66,614,621,621
89502,0,382,10019,10069,10069
89503,0,438,7643,7689,7689
