zip,panels_1_years_4000_incentive,panels_2_years_4000_incentive,panels_3_years_4000_incentive,panels_4_years_4000_incentive,panels_5_years_4000_incentive
75232,0,246,508,7994,8076
75233,0,12,81,3074,3092
75234,0,34,411,6644,6768
75235,0,97,190,2366,2410
75236,0,89,180,2976,3038
75237,0,104,198,2470,2511
75238,0,87,766,6347,6595
75240,0,71,205,2522,2585
75241,0,448,732,8873,9010
75243,0,155,571,7925,8056
75244,0,34,401,3201,3355
75246,0,18,31,274,281
75247,0,68,111,983,1012
75248,0,194,1174,8211,8635
75249,0,42,103,4618,4675
75251,0,2,5,150,152
75252,0,184,615,5394,5635
75253,0,150,269,5037,5120
75254,0,36,134,2375,2414
75287,38,295,658,7278,7453
75459,0,5,34,700,712
75501,0,347,840,9370,10274
75503,0,0,426,6511,7224
75569,0,1,2,1016,1090
75601,0,56,236,4728,5082
75602,0,92,339,5582,6050
75603,0,13,73,1071,1178
75604,0,76,277,8707,9471
75605,0,67,488,7584,8282
75640,0,0,12,325,342
75644,0,23,62,1747,1866
75645,0,9,32,443,486
75647,0,32,108,1815,1969
75650,0,22,80,1444,1585
75652,0,1,3,49,54
75662,0,0,193,5145,5632
75684,0,0,0,4,5
75693,0,44,218,2153,2378
75701,0,297,891,10568,10821
75702,0,204,416,9066,9177
75703,33,186,932,10455,10784
75704,0,21,67,1834,1857
75705,0,7,19,192,205
75706,0,2,58,1434,1514
75707,0,17,149,3371,3444
75708,6,18,30,1891,2008
75709,0,12,51,1506,1527
75751,0,208,368,4570,4659
75752,0,8,20,310,315
75755,0,0,0,1,1
75757,0,0,3,35,36
75758,0,6,39,896,911
75762,0,0,161,2196,2269
75771,0,0,99,1838,1989
75789,0,0,0,6,6
75791,0,42,167,2552,2619
75792,0,4,10,123,131
75901,0,69,358,5994,6194
75904,0,33,205,6401,6553
75941,0,22,54,963,998
75949,0,9,23,503,518
75961,0,74,194,2254,2499
75964,5,76,135,2465,2516
75965,0,20,135,1964,2211
75969,0,0,1,49,50
76001,0,94,643,7526,7738
76002,30,242,615,9744,10006
76005,0,9,40,147,163
76006,0,28,114,3100,3144
76008,0,0,1,8,9
76010,0,192,473,7840,7936
76011,0,49,129,3435,3463
76012,0,95,534,6088,6298
76013,0,189,518,6096,6223
76014,0,57,262,7006,7027
76015,0,73,153,3241,3281
76016,0,88,666,9497,9742
76017,0,254,858,10148,10519
76018,0,70,241,7629,7738
76021,0,75,532,8072,8230
76022,27,39,77,2935,2971
76034,0,224,1810,6290,6946
76036,0,8,34,541,553
76039,0,62,373,6766,6849
76040,0,90,275,5857,5947
76051,32,286,1113,10008,10411
76052,0,53,824,7148,7473
76053,0,158,378,6737,6798
76054,0,40,314,3873,3982
76060,6,47,279,2807,2907
76063,0,380,1777,16340,17012
76071,0,5,15,154,159
76078,0,0,1,13,13
76092,0,285,2674,6897,7769
76102,0,54,150,1247,1281
76103,0,75,204,4115,4140
76104,36,219,414,5918,6046
76105,0,118,318,6073,6204
76106,58,297,470,9391,9525
76107,0,329,1157,9445,9765
76108,0,106,618,9334,9595
76109,0,326,1148,5970,6362
76110,10,279,828,9627,9886
76111,0,25,157,6218,6249
76112,0,203,599,9931,10063
76114,0,174,460,6782,6907
76115,47,262,419,5108,5171
76116,0,249,917,10931,11203
76117,44,157,349,8567,8663
76118,5,108,339,4977,5059
76119,0,299,517,11309,11389
76120,0,23,238,3792,3858
76123,0,183,579,9906,10079
76126,0,47,588,6344,6591
76127,0,0,0,294,294
76131,0,138,552,11230,11460
76132,11,162,405,5202,5342
76133,0,328,797,15228,15526
76134,23,101,398,7673,7720
76135,0,88,307,4702,4829
76137,0,175,842,15472,15742
76140,0,62,256,7656,7726
76148,0,27,454,8638,8852
76155,0,1,6,381,383
76164,64,123,187,4866,4895
76177,27,64,211,3260,3323
76179,0,267,1106,18458,18954
76180,0,118,462,8839,8975
76182,0,117,1147,9992,10491
76205,0,10,50,680,697
76208,3,71,362,3041,3174
76210,24,298,1026,11334,11799
76226,0,133,1188,5399,5893
76240,0,36,350,5791,5886
76244,0,399,2103,21146,21876
76248,54,350,2691,12070,13133
76262,22,380,1800,10331,10924
76301,0,199,478,7145,7248
76302,0,120,361,4511,4594
76305,0,29,87,2207,2239
76306,0,105,327,6411,6503
76308,0,172,558,6948,7113
76309,0,129,308,5484,5557
76310,0,86,358,6014,6138
76311,0,0,1,708,709
76354,0,0,0,8,8
76367,0,10,16,319,324
76401,0,22,50,550,560
76501,0,58,175,4080,4130
76502,0,63,564,12268,12456
76504,0,198,457,6664,6753
76513,0,260,1041,10327,10685
76522,0,83,224,6316,6374
76539,0,6,78,2114,2144
76541,26,262,434,6242,6325
76542,0,274,630,13501,13638
76543,0,204,448,9557,9683
76544,0,17,133,3432,3470
76548,18,150,372,8675,8790
76549,0,160,684,14328,14430
76559,0,38,98,1677,1694
76574,0,0,0,9,9
76579,0,23,62,909,929
76630,0,1,4,121,122
76633,0,2,24,314,324
76640,0,39,93,1004,1031
76643,16,27,209,5262,5337
76655,4,27,154,1967,2028
76657,11,65,203,2715,2785
76691,0,10,117,1198,1239
76701,0,78,154,810,850
76704,8,262,381,2575,2637
76705,0,217,624,9230,9324
76706,0,614,1370,10403,10677
76707,0,217,424,5295,5382
76708,0,127,425,8866,8984
76710,0,16,503,7922,8060
76711,0,19,61,3210,3230
76712,19,170,792,9003,9352
76901,10,182,528,9412,9508
76903,39,434,842,12923,13081
76904,0,175,822,10729,10904
76905,0,88,179,3193,3232
77002,7,25,94,756,794
77003,0,41,387,3227,3354
77004,0,349,1117,7370,7695
77005,0,0,1904,6441,7300
77006,0,72,620,4702,4973
77007,0,122,1780,9887,10617
77008,0,158,2220,11509,12691
77009,0,347,1414,11959,12550
77010,0,0,6,20,23
77011,0,137,396,5097,5207
77012,0,95,190,4437,4496
77013,0,41,116,3670,3730
77014,0,135,380,6185,6372
77015,0,118,369,14470,14647
77016,37,259,546,8947,9160
77017,0,62,233,7555,7726
77018,0,83,1143,8363,8990
77019,0,57,811,4685,5018
77020,0,208,561,7661,7894
77021,0,333,891,7725,8133
77022,0,198,523,7658,7841
77023,88,337,593,7019,7202
77024,0,98,1512,7289,7869
77025,0,126,847,6111,6442
77026,0,274,653,8488,8735
77027,0,62,358,2729,2874
77028,0,235,447,5603,5808
77029,0,101,266,6107,6272
77030,0,39,287,2014,2144
77031,0,60,165,3359,3454
77032,0,133,234,3335,3440
77033,0,394,672,8613,8829
77034,0,134,385,8118,8328
77035,0,224,671,7612,7867
77036,0,155,407,7856,8060
77037,0,23,157,5738,5802
77038,0,38,247,6172,6280
77039,0,75,292,7310,7437
77040,0,149,686,11017,11291
77041,0,25,1212,11623,12223
77042,16,175,466,5257,5394
77043,0,26,468,6151,6404
77044,41,256,821,9788,10086
77045,0,174,609,9309,9580
77046,0,2,7,63,66
77047,29,118,490,9459,9655
77048,0,186,484,5313,5527
77049,0,10,230,9438,9524
77050,0,19,38,1199,1252
77051,0,130,334,4763,4907
77053,0,156,412,8990,9054
77054,0,85,168,1998,2044
77055,0,123,999,8122,8534
77056,0,39,450,3229,3409
77057,0,50,427,5272,5461
77058,8,62,231,3735,3813
77059,0,52,849,5145,5547
77060,12,196,288,5925,6072
77061,0,73,224,4755,4828
77062,0,50,628,7795,8142
77063,0,104,390,4997,5112
77064,0,98,870,11818,12075
77065,0,91,488,7971,8137
77066,0,86,490,8355,8510
77067,0,101,340,6034,6185
77068,0,3,146,2497,2580
77069,0,16,340,3705,3838
77070,0,41,509,9886,10059
77071,0,54,379,6555,6657
77072,0,94,666,11279,11559
77073,0,120,404,10714,10790
77074,0,126,278,6433,6559
77075,29,162,418,9183,9430
77076,0,231,440,7465,7635
77077,0,48,1035,11470,11807
77078,0,129,329,3564,3719
77079,0,0,869,6265,6642
77080,0,153,547,7752,7921
77081,0,0,137,3030,3074
77082,0,203,877,10195,10538
77083,0,302,1056,18143,18728
77084,0,323,1209,26070,26715
77085,0,29,213,4697,4774
77086,0,263,539,6834,7026
77087,0,213,590,9328,9560
77088,70,450,844,13668,13879
77089,0,43,824,13661,14016
77090,0,57,228,5013,5122
77091,0,209,521,5833,6036
77092,0,169,545,7314,7552
77093,0,336,841,13415,13808
77094,0,22,575,2751,3001
77095,0,177,1339,18889,19559
77096,0,159,898,7703,8173
77098,0,38,334,2877,3082
77099,0,231,498,8609,8796
77301,0,112,387,8201,8519
77302,0,99,661,5672,6031
77303,0,31,137,3703,3875
77304,0,72,494,6724,7046
77306,0,3,60,2747,2859
77316,0,17,500,3744,4063
77318,0,0,269,4171,4399
77327,0,69,253,3637,3790
77328,0,0,158,4041,4224
77336,0,112,463,3994,4196
77338,0,65,414,10585,10814
77339,0,25,485,7808,8226
77345,0,21,1075,6345,6886
77346,0,137,1486,16141,16704
77354,0,94,1233,10606,11440
77355,0,34,532,5215,5581
77356,0,86,1006,7019,7526
77357,0,73,303,6242,6505
77358,0,1,9,114,121
77362,0,0,150,1480,1627
77363,0,0,1,16,17
77365,0,83,806,8476,9031
77372,0,27,168,4235,4386
77373,0,92,664,17589,18290
77375,0,77,1260,14000,15076
77377,0,43,1091,9747,10453
77378,0,30,169,2562,2699
77379,0,228,2318,19348,20217
77380,0,61,338,4685,4967
77381,0,34,1303,7342,8210
77382,0,94,1877,8893,9952
77384,0,11,426,4854,5210
77385,0,0,450,7639,7953
77386,0,112,1726,14306,15584
77388,57,200,1129,13614,13999
77389,0,0,1507,9065,9834
77396,0,181,639,11679,11908
77401,0,0,1459,5291,5929
77406,0,80,1106,8234,8716
77407,99,249,1057,11887,12223
77429,0,119,2508,22186,23285
77433,0,149,2722,19631,20716
77441,8,20,478,2454,2705
77447,0,0,132,1301,1373
77449,0,190,1107,30625,31416
77450,0,103,1725,19345,20269
77459,0,59,2320,18442,19394
77469,0,49,564,9451,9748
77471,0,146,332,5672,5788
77477,0,186,434,8680,8795
77478,0,64,1053,8466,8811
77479,0,54,4111,23885,25980
77489,0,24,290,11907,12028
77493,0,17,612,8205,8572
77494,0,190,4490,28144,30452
77498,0,180,1277,14275,14801
77502,0,136,407,9485,9610
77503,0,28,314,6761,6887
77504,11,49,196,5314,5401
77505,0,21,421,6738,6913
77506,0,91,273,8114,8221
77507,0,24,66,702,725
77510,0,98,411,6315,6492
77511,0,129,856,15771,15948
77515,0,202,577,8812,9078
77517,9,40,132,2969,3036
77518,0,77,146,2137,2187
77520,0,198,768,11707,12252
77521,50,248,859,15642,16352
77523,0,4,62,532,570
77530,0,176,467,10063,10260
77531,9,37,276,4498,4639
77532,13,77,402,6027,6289
77534,0,2,67,561,578
77536,57,113,658,10888,11217
77539,0,290,869,13998,14259
77541,0,47,356,6455,6650
77545,0,15,430,7253,7449
77546,69,138,1913,16065,16858
77547,0,34,82,2776,2810
77550,39,557,1046,9337,9621
77551,13,208,481,6281,6391
77554,0,136,893,7082,7437
77562,0,26,283,4238,4353
77563,0,102,371,4488,4576
77564,0,0,1,10,11
77565,0,9,308,2793,2900
77566,0,18,620,8879,9157
77568,6,192,408,5977,6113
77571,0,0,832,13711,14113
77573,0,104,2964,24234,25456
77578,13,26,593,6128,6347
77581,0,81,1476,15249,15946
77583,0,37,401,4363,4529
77584,0,102,2390,24025,25016
77586,0,0,629,6716,7030
77587,0,107,243,4549,4628
77590,0,56,468,10831,11065
77591,0,150,346,4513,4625
77598,0,32,202,3928,3980
77611,0,35,282,3610,3795
77619,0,73,291,6333,6538
77625,0,19,85,954,1016
77627,0,64,414,8768,9090
77630,0,187,590,9261,9703
77632,0,13,119,1681,1784
77640,0,307,651,8761,9160
77642,0,394,1145,11390,12055
77651,0,0,469,5202,5529
77656,0,89,250,5505,5891
77657,0,29,366,6785,7079
77662,0,59,366,6881,7255
77701,0,179,413,5831,6072
77702,0,3,43,1240,1305
77703,0,175,438,4329,4523
77705,0,78,434,8227,8548
77706,73,201,750,8452,8992
77707,7,157,367,6180,6469
77708,0,36,129,3868,3997
77713,0,19,233,3585,3702
77801,0,224,418,3206,3314
77802,0,197,516,7939,8103
77803,0,159,355,9132,9272
77807,0,129,312,2975,3079
77808,0,28,214,2979,3089
77840,0,354,972,7531,7836
77845,0,281,2048,18757,19520
77901,0,208,741,14528,14720
77904,0,53,497,8517,8748
77905,4,13,44,560,575
77968,0,0,1,11,11
78006,0,1,5,33,34
78015,0,4,175,1174,1249
78023,0,16,827,7555,7868
78026,0,5,71,1524,1559
78040,150,567,930,10423,10540
78041,45,329,872,10967,11205
78043,47,274,539,9282,9386
78045,28,238,897,13663,13915
78046,95,226,535,11726,11822
78064,0,94,266,3970,4044
78070,0,8,88,643,671
78073,0,8,31,546,553
78101,0,0,1,9,9
78108,0,51,685,12188,12531
78109,14,98,547,13738,13920
78112,0,0,1,20,20
78123,5,39,85,1267,1286
78124,0,1,7,77,80
78130,0,184,1357,22336,22727
78132,0,48,332,2466,2622
78133,0,132,715,8488,8735
78148,0,85,338,6326,6449
78152,0,1,7,71,72
78154,0,106,779,12802,13000
78155,22,174,586,10542,10738
78201,0,387,824,12118,12305
78202,0,162,414,3943,4084
78203,0,137,243,2059,2126
78204,0,135,301,3714,3795
78205,0,5,31,595,611
78207,0,556,1177,12467,12713
78208,0,78,146,1274,1324
78209,0,134,1440,11396,11933
78210,0,308,829,11512,11690
78211,71,258,463,8699,8788
78212,56,327,961,8836,9162
78213,0,174,456,10565,10771
78214,0,177,376,6898,7026
78215,0,19,76,685,708
78216,0,218,676,10058,10297
78217,0,148,397,9066,9187
78218,0,208,682,9502,9740
78219,0,0,190,5335,5384
78220,0,205,488,5820,5947
78221,20,181,271,9858,10019
78222,0,86,381,7008,7137
78223,0,591,1242,14752,14979
78224,5,71,158,5031,5072
78225,0,43,229,3846,3913
78226,14,37,59,1925,1958
78227,0,271,504,12634,12840
78228,0,538,1129,16861,17191
78229,0,88,261,3712,3801
78230,0,122,751,10594,10903
78231,0,13,215,3028,3107
78232,0,112,750,10798,11044
78233,0,153,613,15039,15192
78234,0,15,62,1143,1160
78235,0,10,16,208,212
78236,0,10,59,861,884
78237,0,158,579,10277,10414
78238,0,158,323,7018,7104
78239,0,210,663,10159,10443
78240,0,151,692,12122,12399
78242,0,204,474,7968,8066
78244,0,51,305,10001,10103
78245,0,329,721,20139,20489
78247,0,105,913,17012,17345
78248,5,19,536,4368,4564
78249,59,282,1172,14266,14667
78250,0,179,861,17461,17820
78251,0,29,524,14180,14486
78252,0,8,76,2669,2705
78253,0,61,858,11669,12073
78254,0,33,874,15935,16315
78255,0,10,481,2909,3127
78256,0,70,281,1990,2051
78257,0,62,258,2338,2417
78258,0,184,1562,12153,12835
78259,0,41,697,7838,8186
78260,0,76,1110,8845,9281
78261,0,58,673,6042,6260
78263,0,1,16,176,185
78264,0,0,0,3,3
78266,0,53,398,2408,2563
78336,100,199,414,4818,4917
78358,0,3,7,92,94
78359,0,11,21,726,731
78362,0,9,59,1439,1464
78370,0,27,77,922,943
78373,0,21,202,3391,3465
78374,32,81,468,5156,5301
78380,0,128,466,5569,5755
78382,0,229,665,10075,10314
78387,0,129,312,2797,2885
78390,24,72,181,2105,2156
78401,6,61,112,1373,1399
78402,0,1,4,145,147
78404,0,97,407,5519,5662
78405,0,92,216,5285,5355
78406,0,0,0,218,218
78407,0,26,70,1341,1361
78408,0,57,122,4304,4330
78409,0,25,57,1265,1279
78410,0,148,531,8440,8605
78411,18,262,670,8715,8960
78412,38,197,406,5316,5415
78413,0,4,18,304,308
78415,0,419,887,11635,11826
78416,5,167,310,4808,4872
78417,0,6,41,1450,1457
78501,0,457,1335,17687,18053
78503,0,50,530,5988,6125
78504,0,132,1022,15956,16318
78516,0,272,680,8783,8946
78520,0,278,861,12803,13055
78521,0,474,1072,19787,20405
78526,0,156,446,9932,10285
78539,0,138,817,10207,10493
78541,0,147,365,5266,5375
78542,0,129,441,8963,9110
78572,16,700,1401,15769,16111
78573,0,273,525,10218,10428
78574,0,154,382,6538,6619
78577,0,639,1200,15076,15356
78589,0,221,316,10382,10487
78596,0,0,1,11,11
78602,0,31,143,1865,1924
78610,0,51,439,4823,5032
78613,0,140,2384,21995,22860
78617,2,8,39,738,751
78623,0,5,15,153,157
78626,0,0,4,52,53
78628,0,1,79,715,740
78634,0,9,251,4534,4613
78641,13,114,1483,11878,12411
78652,7,41,229,1667,1740
78653,0,1,8,164,167
78655,0,0,0,9,9
78660,0,184,1810,25208,25916
78664,0,390,1056,15671,16044
78665,0,165,1130,11995,12515
78666,0,420,983,11548,11812
78681,0,284,1908,15680,16450
78701,0,34,193,1016,1089
78702,0,133,658,5391,5657
78703,0,49,958,4900,5252
78704,0,114,1086,8947,9309
78705,0,231,491,2082,2179
78717,0,110,935,6791,7197
78719,0,0,27,722,732
78721,9,85,289,2905,2981
78722,0,49,204,1603,1669
78723,0,65,655,6847,7078
78724,0,24,77,1213,1230
78725,0,4,19,401,407
78726,0,47,385,2722,2856
78727,0,22,604,7165,7359
78728,0,70,309,4835,4920
78729,0,66,578,7035,7239
78730,0,22,466,2463,2631
78731,0,200,1057,6774,7218
78732,0,0,2,9,10
78733,0,32,713,2824,3129
78735,0,56,650,4341,4623
78736,0,24,190,1881,1965
78737,0,20,184,866,934
78738,0,3,25,109,118
78739,0,157,1339,4806,5377
78741,0,187,433,5322,5383
78742,0,4,11,260,262
78744,39,146,469,9541,9688
78745,0,207,969,15408,15726
78746,0,297,2076,8139,8927
78747,0,58,295,5614,5747
78748,0,248,1212,14022,14445
78749,0,300,1372,9958,10505
78750,0,137,960,7489,7892
78751,0,44,254,2633,2716
78752,19,107,242,3021,3099
78753,0,268,554,9272,9492
78754,0,22,274,5328,5438
78756,0,20,274,2055,2147
78757,28,55,683,6536,6785
78758,79,353,715,8497,8691
78759,52,207,1286,9714,10201
79015,0,261,973,6146,6330
79101,1,34,128,1359,1373
79102,28,169,472,3362,3411
79103,62,197,417,3773,3831
79104,0,63,228,2706,2739
79106,0,358,1238,9984,10128
79107,11,392,1111,10711,10776
79108,0,105,458,4898,4978
79109,15,305,1493,14989,15142
79110,24,105,535,8004,8077
79111,0,9,26,335,337
79118,61,236,996,8564,8695
79119,25,236,744,4829,5000
79121,2,52,309,2427,2477
79124,0,136,513,2950,3067
79363,0,19,66,495,509
79364,0,0,1,12,12
79382,0,1,6,40,41
79401,39,230,457,1743,1799
79403,36,173,674,4438,4511
79404,0,219,736,4452,4521
79407,21,206,756,5158,5232
79410,0,169,684,3606,3658
79411,20,104,335,2474,2515
79412,62,100,401,4725,4754
79413,0,312,977,7797,7973
79414,63,188,575,5173,5199
79415,81,214,720,4666,4728
79416,0,378,1273,9680,9850
79423,94,540,1903,13120,13444
79424,170,696,2649,16457,16864
79504,0,20,59,940,954
79508,0,2,26,560,562
79510,0,35,102,2147,2168
79525,0,0,1,17,17
79536,0,28,85,1245,1264
79562,0,9,37,475,480
79563,0,4,12,563,569
79601,0,318,862,7597,7683
79602,0,232,777,9845,10026
79603,0,240,636,9061,9135
79605,0,213,628,11010,11189
79606,0,192,518,8193,8302
79607,0,6,21,622,627
79701,94,566,2616,11453,11677
79703,0,150,1390,7356,7476
79705,0,642,2940,12300,12749
79706,0,380,2199,9898,10155
79707,183,833,2920,10882,11224
79758,0,6,44,141,145
79761,0,327,2035,11474,11673
79762,125,502,2717,13544,13892
79763,142,438,2117,9922,10074
79764,142,509,1887,8067,8267
79765,0,194,1112,5074,5184
79766,10,73,271,1155,1193
79901,107,301,1928,2155,2207
79902,212,687,5028,5442,5570
79903,160,391,5550,5870,5905
79904,131,467,8576,9211,9314
79905,263,630,6235,6802,6872
79906,30,55,1442,1504,1513
79907,246,753,13497,14279,14410
79908,0,11,820,847,850
79911,1,14,183,196,200
79912,380,1678,18343,19542,19962
79915,321,787,10184,10960,11049
79922,40,327,2982,3217,3306
79924,395,862,17040,17758,17884
79925,261,665,11036,11760,11820
79927,19,32,620,654,661
79928,3,18,376,399,404
79930,212,400,7110,7465,7548
79932,155,492,5308,5589,5720
79934,58,157,2209,2395,2419
79935,97,246,4768,5049,5085
79936,128,1503,30310,31589,31877
79938,5,12,267,284,287
84003,0,1006,10979,11180,11180
84004,0,319,1950,2039,2039
84006,0,1,36,36,36
84009,0,518,6873,7006,7006
84010,0,748,11454,11653,11653
84014,0,113,1821,1850,1850
84015,0,655,17053,17243,17243
84020,0,1471,11789,12142,12142
84025,0,340,4912,5002,5002
84037,0,1014,9541,9746,9746
84040,0,427,6658,6780,6780
84041,0,528,12743,12872,12872
84042,0,204,2565,2617,2617
84043,0,939,13612,13805,13805
84044,0,190,7513,7581,7581
84045,0,0,1,1,1
84047,0,348,7478,7561,7561
84054,0,338,5018,5115,5115
84056,0,7,1062,1065,1065
84057,0,347,8371,8448,8448
84058,0,280,6589,6656,6656
84062,0,420,7130,7239,7239
84065,0,707,10352,10541,10541
84067,0,316,11612,11694,11694
84070,0,360,7557,7656,7656
84075,0,461,6685,6780,6780
84081,0,513,10768,10921,10921
84084,0,318,9842,9921,9921
84087,0,355,3913,4034,4034
84088,0,383,9441,9565,9565
84092,0,1209,8245,8625,8625
84093,0,635,7174,7381,7381
84094,0,401,8268,8352,8352
84095,0,802,9324,9553,9553
84096,0,581,9845,10005,10005
84097,0,376,5527,5611,5611
84101,0,62,1132,1148,1148
84102,0,192,2863,2916,2916
84103,0,386,4911,5016,5016
84104,0,132,6255,6286,6286
84105,0,553,6580,6742,6742
84106,0,685,9441,9653,9653
84107,0,357,8225,8308,8308
84108,0,785,5436,5657,5657
84109,0,701,6752,6946,6946
84111,0,81,1671,1693,1693
84112,0,13,104,108,108
84115,0,319,7014,7078,7078
84116,0,299,7572,7656,7656
84117,0,565,6496,6649,6649
84118,0,371,18482,18557,18557
84119,0,331,11368,11437,11437
84120,0,383,12688,12777,12777
84121,0,890,11459,11729,11729
84123,0,296,9158,9242,9242
84124,0,566,5510,5657,5657
84128,0,197,7541,7594,7594
84129,0,32,712,721,721
84315,0,35,788,796,796
84318,0,49,880,892,892
84321,0,334,9415,9510,9510
84326,0,8,118,120,120
84332,0,115,2310,2338,2338
84335,0,74,2229,2242,2242
84339,0,0,4,4,4
84340,0,28,452,459,459
84341,0,204,4035,4092,4092
84401,0,394,9523,9619,9619
84403,0,653,9710,9888,9888
84404,0,571,15745,15872,15872
84405,0,402,9053,9144,9144
84414,0,460,7706,7816,7816
84532,0,207,3367,3404,3404
84535,0,0,4,4,4
84536,0,9,45,47,47
84601,0,228,6624,6697,6697
84604,0,363,5342,5418,5418
84606,0,187,4013,4066,4066
84660,0,296,6515,6581,6581
84663,0,255,6160,6229,6229
84664,0,113,953,978,978
84720,0,0,1,1,1
84737,0,21,408,411,411
84738,0,165,2489,2507,2507
84757,0,1,8,8,8
84758,0,0,25,25,25
84763,0,0,6,6,6
84764,0,5,126,127,127
84765,0,111,2084,2092,2092
84767,0,4,70,70,70
84770,0,592,12254,12340,12340
84775,0,0,17,17,17
84776,0,5,200,201,201
84779,0,0,4,4,4
84780,0,221,3497,3507,3507
84790,0,803,12864,12981,12981
20120,0,8,16,32,79
20121,0,0,3,11,16
20124,0,0,0,0,0
20147,0,1,1,1,2
20148,0,0,0,0,5
20151,0,0,5,11,49
20152,0,0,3,3,10
20164,24,44,52,52,60
20166,0,0,7,11,14
20170,0,0,0,0,8
20171,9,9,18,27,118
20190,9,13,17,17,33
20191,0,0,0,3,13
20194,0,0,0,2,22
22003,0,0,0,11,22
22015,12,24,29,35,41
22027,0,0,0,0,6
22030,0,0,0,0,0
22031,0,0,0,0,0
22032,0,0,8,12,19
22033,0,0,0,6,115
22039,0,0,0,0,1
22042,0,0,0,0,0
22043,0,0,1,8,37
22046,0,0,0,0,0
22066,0,0,0,0,0
22101,0,0,0,0,0
22102,0,0,2,7,17
22124,0,0,0,0,0
22150,0,0,0,0,0
22151,0,0,0,0,0
22152,0,0,0,0,0
22153,0,1,3,4,21
22180,0,9,13,18,18
22181,0,0,0,2,35
22182,0,0,0,32,95
22201,0,0,0,1,1
22202,0,0,0,0,1
22209,0,0,0,0,0
22314,0,0,0,0,0
22601,23,69,108,139,146
22602,0,0,15,25,25
22603,0,0,15,21,26
22620,0,0,0,0,0
22624,0,0,0,1,1
22630,0,0,0,0,0
22655,0,0,0,0,9
22656,0,0,2,3,5
22663,0,0,0,1,2
22801,0,0,8,66,91
22802,0,22,49,86,119
22812,0,0,0,0,5
22821,0,0,0,1,3
22827,0,0,0,0,0
22831,0,0,0,0,0
22832,0,0,0,0,0
22841,0,2,4,5,7
22846,0,0,0,0,1
22901,0,18,24,31,140
22902,0,0,0,0,30
22903,0,0,30,100,160
22911,0,0,0,0,6
22936,0,0,0,2,4
22939,0,1,2,2,7
22940,0,0,0,0,0
22947,0,0,0,0,0
22952,0,0,0,2,2
22980,0,0,0,0,55
23005,0,0,23,31,62
23030,0,0,0,0,0
23059,0,0,0,0,66
23060,0,0,0,29,67
23069,0,0,0,1,2
23075,0,0,3,25,28
23103,1,3,4,4,5
23111,0,0,0,0,0
23112,33,33,33,33,57
23113,0,0,0,0,58
23114,0,0,0,0,22
23116,0,0,0,0,7
23120,0,0,0,0,0
23146,0,0,0,0,0
23150,0,8,11,13,19
23219,0,0,3,17,32
23220,0,0,66,184,286
23221,0,4,8,12,12
23222,0,0,21,98,154
23223,0,0,0,66,158
23224,0,63,156,250,305
23225,0,13,33,60,107
23226,0,0,0,8,8
23227,0,0,22,38,92
23228,0,58,91,132,149
23229,0,6,6,17,33
23230,0,5,19,37,41
23231,0,32,107,161,246
23233,0,0,0,0,69
23234,0,0,19,95,180
23235,0,0,5,15,49
23236,0,0,0,14,29
23237,0,6,19,32,45
23238,0,0,0,0,19
23294,0,7,26,33,56
23314,0,0,0,0,0
23320,15,120,225,285,315
23321,0,0,20,40,109
23322,0,0,93,155,356
23323,0,0,0,0,68
23324,0,0,0,43,68
23325,0,0,5,24,34
23432,0,0,0,0,0
23433,0,0,0,0,0
23434,0,14,68,109,273
23435,0,0,17,61,96
23436,0,0,0,1,1
23451,0,10,31,92,276
23452,0,83,153,194,305
23453,0,0,0,82,143
23454,0,0,0,0,185
23455,0,0,0,27,96
23456,35,52,104,121,121
23457,0,0,0,0,1
23462,0,0,33,166,398
23464,0,0,0,0,0
23502,0,12,41,58,88
23503,0,0,41,124,159
23504,0,0,0,74,123
23505,0,0,0,0,76
23507,0,11,31,46,57
23508,0,0,38,65,92
23509,0,7,29,40,66
23510,0,0,1,13,27
23511,0,0,0,0,5
23513,7,79,94,108,130
23517,1,2,5,5,7
23518,0,0,39,54,78
23523,0,0,54,91,123
23601,0,0,7,37,149
23602,0,0,0,9,74
23603,0,0,0,0,0
23604,0,0,0,3,9
23605,0,0,30,53,76
23606,0,0,25,64,109
23607,41,124,179,275,344
23608,0,0,0,17,61
23651,0,1,1,1,5
23661,0,0,15,61,91
23662,21,29,33,42,50
23663,0,0,0,35,65
23664,0,0,0,0,0
23665,0,0,0,0,4
23666,0,0,57,99,156
23669,0,0,0,82,293
23692,0,0,0,8,40
23693,0,0,0,0,12
23696,0,0,2,4,7
23701,0,0,39,110,172
23702,0,0,0,36,63
23703,13,54,81,107,121
23704,0,27,91,193,241
23707,0,0,67,100,150
23801,0,1,9,9,11
23803,0,27,96,233,383
23805,0,0,0,0,0
23831,0,0,46,74,111
23832,0,54,86,109,210
23834,0,0,26,70,122
23836,0,0,0,0,4
23838,0,0,0,0,45
23842,0,0,1,1,1
23860,0,0,51,153,246
23875,0,0,0,3,9
23885,0,0,0,0,1
24011,0,0,0,2,4
24012,0,0,71,161,252
24013,0,0,8,36,72
24014,0,0,0,10,52
24015,0,0,0,0,19
24016,0,5,28,51,84
24017,0,0,0,37,90
24018,0,0,11,43,54
24019,0,0,0,0,21
24060,0,0,0,80,314
24073,0,0,0,26,86
24077,0,0,0,0,1
