zip,state_code,target_prop,group_id,group_incentive,pred_panels
90220,CA,8.45e-05,0,500,492.7405189620759
90221,CA,5.25e-05,0,500,305.9040959040959
90222,CA,6.85e-05,0,500,200.85914085914087
90230,CA,5.35e-05,0,500,537.2196589769308
90232,CA,6e-05,0,500,425.4168336673347
90240,CA,5.55e-05,0,500,349.35135135135135
90241,CA,3.75e-05,0,500,315.105
90242,CA,4.45e-05,0,500,295.3803803803804
90245,CA,0.000108,0,500,410.0
90247,CA,5.3e-05,0,500,371.72
90248,CA,5.9e-05,0,500,208.95908183632736
90249,CA,9.45e-05,0,500,427.3726273726274
90250,CA,7.15e-05,0,500,789.6
90254,CA,0.0001535,0,500,538.3617234468937
90255,CA,2.25e-05,0,500,326.271
90260,CA,4.35e-05,0,500,247.68
90262,CA,3.65e-05,0,500,281.6796796796797
90265,CA,0.0002255,0,500,710.7692307692308
90266,CA,0.0002605,0,500,1144.188376753507
90270,CA,2.25e-05,0,500,108.82582582582583
90272,CA,0.000501,0,500,1084.713
90274,CA,0.0004215,0,500,1197.4894894894894
90275,CA,0.000154,0,500,1421.7904191616767
90277,CA,7.95e-05,0,500,714.4250000000001
90278,CA,0.0001385,0,500,936.8657314629259
90280,CA,3.05e-05,0,500,337.15
90290,CA,3.85e-05,0,500,149.25874125874125
90291,CA,5.6e-05,0,500,781.2467532467532
90292,CA,0.0001155,0,500,197.21678321678323
90293,CA,4.85e-05,0,500,134.904
90301,CA,7.1e-05,0,500,238.62
90302,CA,0.000131,0,500,128.43170488534395
90303,CA,8.9e-05,0,500,101.8848848848849
90304,CA,2.6e-05,0,500,108.25225225225225
90305,CA,0.000736,0,500,3472.674674674675
90401,CA,3.55e-05,0,500,75.756
90402,CA,5.9e-05,0,500,579.0910910910911
90403,CA,6.55e-05,0,500,350.978
90404,CA,4.75e-05,0,500,341.27127127127125
90405,CA,3.85e-05,0,500,542.3843843843844
90501,CA,5e-05,0,500,468.79041916167665
90502,CA,6.65e-05,0,500,175.55089820359282
90503,CA,8.7e-05,0,500,679.932067932068
90504,CA,6.25e-05,0,500,515.4534534534534
90505,CA,6.25e-05,0,500,738.2997002997002
90601,CA,4.15e-05,0,500,314.37662337662334
90602,CA,2.25e-05,0,500,185.31663326653307
90603,CA,6.3e-05,0,500,327.1382765531062
90604,CA,4.6e-05,0,500,579.622
90605,CA,4.3e-05,0,500,444.498
90606,CA,4e-05,0,500,410.1081081081081
90620,CA,3.75e-05,0,500,462.79540918163667
90621,CA,2.2e-05,0,500,241.9230769230769
90623,CA,2.65e-05,0,500,151.62
90630,CA,3.7e-05,0,500,456.12987012987014
90631,CA,2.9e-05,0,500,185.00700700700702
90638,CA,4.7e-05,0,500,716.4284284284284
90640,CA,3.2e-05,0,500,508.2102102102102
90650,CA,5.3e-05,0,500,733.1610000000001
90660,CA,4e-05,0,500,779.2898696088264
90670,CA,3.35e-05,0,500,179.67098703888334
90680,CA,2.35e-05,0,500,289.58876629889664
90701,CA,5.55e-05,0,500,102.89132602193419
90703,CA,8.5e-05,0,500,908.4644644644645
90706,CA,5.1e-05,0,500,492.46046046046047
90710,CA,4.4e-05,0,500,240.26000000000002
90712,CA,0.000124,0,500,506.68499999999995
90713,CA,0.000104,0,500,628.388
90715,CA,6.15e-05,0,500,137.993993993994
90716,CA,3.45e-05,0,500,28.723276723276722
90717,CA,4.5e-05,0,500,288.84684684684686
90720,CA,4.7e-05,0,500,373.49700598802394
90723,CA,3.85e-05,0,500,190.91816367265469
90731,CA,2.6e-05,0,500,552.5874125874126
90732,CA,6.15e-05,0,500,369.99999999999994
90740,CA,1.3e-05,0,500,219.34500000000003
90744,CA,2.4e-05,0,500,303.68231768231766
90745,CA,7.4e-05,0,500,622.0809190809191
90746,CA,0.00071,0,500,6240.521042084169
90755,CA,6e-05,0,500,164.15084915084915
90802,CA,3.4e-05,0,500,103.73226773226774
90803,CA,5.55e-05,0,500,472.8951048951049
90804,CA,3.75e-05,0,500,248.325
90805,CA,4.9e-05,0,500,516.5699999999999
90806,CA,4.45e-05,0,500,240.56056056056056
90807,CA,5.4e-05,0,500,439.05199999999996
90808,CA,9.6e-05,0,500,900.9859719438878
90810,CA,4.1e-05,0,500,336.1818181818182
90813,CA,2.35e-05,0,500,147.224
90814,CA,4.45e-05,0,500,199.296
90815,CA,5.7e-05,0,500,729.9890109890109
91001,CA,0.0002055,0,500,708.6
91006,CA,6.75e-05,0,500,852.28
91007,CA,3.45e-05,0,500,431.3186813186813
91008,CA,0.0001095,1,8000,386.81481481481484
91010,CA,5.75e-05,0,500,269.5868263473054
91011,CA,0.000439,0,500,4387.483483483484
91016,CA,5.65e-05,0,500,525.9
91020,CA,3.1e-05,0,500,125.43243243243244
91024,CA,7.5e-05,0,500,273.54654654654655
91030,CA,6.7e-05,0,500,359.72027972027973
91040,CA,6.15e-05,0,500,340.1796407185629
91042,CA,4.2e-05,0,500,359.442
91101,CA,3.9e-05,0,500,127.946
91103,CA,5.15e-05,0,500,343.2732732732732
91104,CA,5.25e-05,0,500,488.09609609609606
91105,CA,0.000138,0,500,323.84384384384384
91106,CA,4.15e-05,0,500,229.33966033966036
91107,CA,8.3e-05,0,500,825.63
91108,CA,0.0001785,0,500,560.924
91201,CA,3e-05,0,500,254.67600000000002
91202,CA,4.95e-05,0,500,322.5439121756487
91203,CA,3.4e-05,0,500,123.25948103792415
91204,CA,3.3e-05,0,500,84.750499001996
91205,CA,2.45e-05,0,500,174.762
91206,CA,4e-05,0,500,311.2712712712713
91207,CA,6.3e-05,0,500,232.323
91208,CA,6.55e-05,0,500,319.14
91214,CA,0.000115,0,500,745.4265734265734
91301,CA,0.0001305,0,500,820.623
91302,CA,0.0002485,0,500,886.0339660339661
91303,CA,3.6e-05,0,500,125.90981963927855
91304,CA,3.05e-05,0,500,525.8263473053893
91306,CA,3.55e-05,0,500,490.3296703296703
91307,CA,9.1e-05,0,500,498.17217217217217
91311,CA,6.65e-05,0,500,734.3043912175649
91316,CA,2.9e-05,0,500,417.15000000000003
91320,CA,8.35e-05,0,500,781.0850850850851
91321,CA,6.9e-05,0,500,271.2142142142142
91324,CA,4.8e-05,0,500,331.1963927855711
91325,CA,2.7e-05,0,500,517.7922077922078
91326,CA,0.0001695,0,500,881.8862275449102
91331,CA,5.1e-05,0,500,689.1402805611223
91335,CA,3.05e-05,0,500,548.6433566433567
91340,CA,4.8e-05,0,500,308.73226773226776
91342,CA,6.15e-05,0,500,759.1368631368632
91343,CA,3.4e-05,0,500,647.8431568431569
91344,CA,6.15e-05,0,500,941.376
91345,CA,5.8e-05,0,500,253.4
91350,CA,0.0003155,0,500,537.3596403596404
91351,CA,0.0001325,0,500,287.3493493493494
91352,CA,3.6e-05,0,500,514.01
91354,CA,0.00042,0,500,806.6066066066066
91355,CA,0.0001485,0,500,535.128
91356,CA,4.25e-05,0,500,428.40840840840843
91360,CA,3.6e-05,0,500,707.168
91361,CA,6.85e-05,0,500,564.9409409409409
91362,CA,6.65e-05,0,500,788.021978021978
91364,CA,6.75e-05,0,500,518.544
91367,CA,4.9e-05,0,500,681.9230769230769
91377,CA,9.55e-05,0,500,344.988
91381,CA,0.0004775,0,500,3536.46
91384,CA,1.6e-05,1,8000,24.67932067932068
91387,CA,0.0002035,0,500,246.16883116883113
91390,CA,0.0004,0,500,2145.297
91401,CA,2.7e-05,0,500,334.3356643356643
91402,CA,2.45e-05,0,500,337.776
91403,CA,4.75e-05,0,500,343.7749003984064
91405,CA,2.55e-05,0,500,244.64700000000002
91406,CA,3.4e-05,0,500,423.62224448897797
91411,CA,3.9e-05,0,500,208.88476953907815
91423,CA,4.95e-05,0,500,466.93987975951904
91436,CA,0.0001045,0,500,607.316
91501,CA,4.85e-05,0,500,179.27272727272728
91502,CA,3.05e-05,0,500,42.784
91504,CA,7.75e-05,0,500,362.0749250749251
91505,CA,7.75e-05,0,500,681.5844155844155
91506,CA,7.7e-05,0,500,501.74051896207584
91601,CA,4.45e-05,0,500,316.036036036036
91602,CA,5e-05,0,500,204.816
91604,CA,7.1e-05,0,500,589.8438438438438
91605,CA,3e-05,0,500,411.64200000000005
91606,CA,3.3e-05,0,500,365.976
91607,CA,3.6e-05,0,500,240.75575575575576
91701,CA,8.8e-05,0,500,600.4491017964071
91702,CA,4.5e-05,0,500,411.4945054945055
91706,CA,3.85e-05,0,500,339.79241516966067
91708,CA,0.000109,0,500,70.77777777777779
91709,CA,9.25e-05,0,500,1496.8562874251495
91710,CA,6.35e-05,0,500,1061.9238476953908
91711,CA,5.15e-05,0,500,575.1973947895792
91722,CA,5.5e-05,0,500,375.804
91723,CA,4.15e-05,0,500,154.944
91724,CA,4.7e-05,0,500,333.178
91730,CA,6.9e-05,0,500,710.2587412587412
91731,CA,1.95e-05,0,500,101.91082164328658
91732,CA,2.45e-05,0,500,350.98094282848547
91733,CA,2.45e-05,0,500,220.008
91737,CA,8.3e-05,0,500,444.78000000000003
91739,CA,0.000164,0,500,722.7579999999999
91740,CA,5.2e-05,0,500,266.76
91741,CA,7.8e-05,0,500,548.0269192422732
91744,CA,4.15e-05,0,500,604.476
91745,CA,4.45e-05,0,500,859.925
91746,CA,4.2e-05,0,500,277.5289421157685
91748,CA,3.15e-05,0,500,674.7932067932068
91750,CA,5.5e-05,0,500,687.6086086086086
91752,CA,7.8e-05,0,500,341.406
91754,CA,3.8e-05,0,500,557.1013039117352
91755,CA,3e-05,0,500,267.0420841683367
91761,CA,6.1e-05,0,500,559.8051948051948
91762,CA,4.3e-05,0,500,481.2587412587412
91763,CA,4.4e-05,0,500,270.751497005988
91764,CA,4.9e-05,0,500,248.80160320641284
91765,CA,5.75e-05,0,500,1087.5575575575576
91766,CA,3.55e-05,0,500,540.55
91767,CA,4.35e-05,0,500,362.53000000000003
91768,CA,3.2e-05,0,500,206.336
91770,CA,3e-05,0,500,432.99
91773,CA,5.45e-05,0,500,707.5524475524476
91775,CA,6.2e-05,0,500,369.132
91776,CA,3.4e-05,0,500,277.30230230230234
91780,CA,4.85e-05,0,500,697.8050000000001
91784,CA,0.0001635,0,500,842.1538461538461
91786,CA,5.45e-05,0,500,473.85
91789,CA,7.35e-05,0,500,1020.1534603811434
91790,CA,5.5e-05,0,500,489.58241758241763
91791,CA,4.45e-05,0,500,494.1141141141141
91792,CA,6.35e-05,0,500,186.651
91801,CA,4e-05,0,500,442.22622622622623
91803,CA,3.6e-05,0,500,226.5985985985986
91902,CA,1.65e-05,0,500,740.6886227544909
91910,CA,2.3e-05,0,500,1653.9470000000001
91911,CA,2.75e-05,0,500,1146.366
91913,CA,4.75e-05,0,500,1375.4885114885114
91914,CA,7.25e-05,0,500,737.4074074074074
91915,CA,8.05e-05,0,500,799.622754491018
91932,CA,2.25e-05,0,500,395.678
91935,CA,5.5e-06,0,500,72.695
91941,CA,1.75e-05,0,500,1309.7142857142858
91942,CA,2.6e-05,0,500,987.05005005005
91945,CA,3.7e-05,0,500,449.3646353646353
91950,CA,2.3e-05,0,500,655.6586826347306
91977,CA,3.1e-05,0,500,1094.1081081081081
91978,CA,4.65e-05,0,500,252.0909090909091
92003,CA,2.95e-05,0,500,277.5675675675676
92007,CA,3.35e-05,0,500,681.7702297702298
92008,CA,1.2e-05,0,500,1056.51
92009,CA,4.1e-05,0,500,2780.085
92010,CA,2.5e-05,0,500,690.1419999999999
92011,CA,3.2e-05,0,500,1378.909090909091
92014,CA,0.0001215,0,500,1651.5749999999998
92019,CA,1.2e-05,0,500,1133.517964071856
92020,CA,1.25e-05,0,500,1161.1764705882354
92021,CA,1.4e-05,0,500,907.4759519038076
92024,CA,2.15e-05,0,500,3351.2687312687312
92025,CA,1.2e-05,0,500,1443.7524950099798
92026,CA,1.75e-05,0,500,1444.8351648351647
92027,CA,1.7e-05,0,500,1420.3788634097707
92028,CA,1.95e-05,0,500,966.78
92029,CA,2.25e-05,0,500,1216.1556886227545
92037,CA,2.45e-05,0,500,2347.4850299401196
92040,CA,1.1e-05,0,500,1162.7637637637638
92054,CA,9.5e-06,0,500,727.6676676676677
92056,CA,2.55e-05,0,500,1395.6516516516517
92057,CA,2.45e-05,0,500,1614.544
92058,CA,1.6e-05,0,500,401.016
92059,CA,1.65e-05,1,8000,34.923230309072785
92064,CA,2.75e-05,0,500,2672.488
92067,CA,0.0003855,0,500,1666.3066933066932
92069,CA,2.1e-05,0,500,1285.375
92071,CA,1.75e-05,0,500,1606.8149999999998
92075,CA,2.1e-05,0,500,831.126
92078,CA,3.4e-05,0,500,2245.106893106893
92081,CA,3.85e-05,0,500,823.4000000000001
92082,CA,2.1e-05,0,500,108.09309309309309
92083,CA,2.4e-05,0,500,539.3760000000001
92084,CA,2e-05,0,500,1395.252
92091,CA,1.85e-05,0,500,355.21042084168334
92101,CA,2.65e-05,0,500,368.90280561122245
92102,CA,3e-05,0,500,514.901
92103,CA,2e-05,0,500,937.4300000000001
92104,CA,3.45e-05,0,500,854.08
92105,CA,2.6e-05,0,500,710.7507507507507
92106,CA,1.9e-05,0,500,1311.0
92107,CA,1.85e-05,0,500,1055.904
92108,CA,2.8e-05,0,500,144.39078156312624
92109,CA,2e-05,0,500,1363.5
92110,CA,2.1e-05,0,500,819.944055944056
92111,CA,2.1e-05,0,500,1066.978978978979
92113,CA,2.45e-05,0,500,553.4068136272545
92114,CA,5.1e-05,0,500,1224.774
92115,CA,2.25e-05,0,500,1111.6436436436438
92116,CA,3.4e-05,0,500,932.6993006993007
92117,CA,1.85e-05,0,500,1803.2727272727273
92118,CA,4.15e-05,0,500,1020.5434565434566
92119,CA,1.6e-05,0,500,905.193
92120,CA,2.05e-05,0,500,1276.1000000000001
92121,CA,5.65e-05,0,500,519.7165668662675
92122,CA,1.15e-05,0,500,1059.968
92123,CA,3.8e-05,0,500,905.24
92124,CA,2.2e-05,0,500,805.7815631262524
92126,CA,4.9e-05,0,500,2136.965034965035
92127,CA,7.45e-05,0,500,2744.203
92128,CA,4.9e-05,0,500,2087.64128256513
92129,CA,4.15e-05,0,500,2650.12987012987
92130,CA,0.0001395,0,500,3543.1070000000004
92131,CA,3.2e-05,0,500,2265.4970000000003
92139,CA,4.45e-05,0,500,510.6276276276276
92154,CA,4.4e-05,0,500,1172.2307692307693
92173,CA,2e-06,0,500,14.68562874251497
92201,CA,0.00024,0,500,354.14
92203,CA,0.0003925,0,500,559.65
92210,CA,0.0003955,0,500,1774.0540540540542
92211,CA,0.000231,0,500,663.8151848151848
92220,CA,4.05e-05,0,500,303.296
92223,CA,0.000115,0,500,559.35
92231,CA,5e-07,1,8000,0.8711288711288712
92234,CA,2.4e-05,0,500,791.1608391608391
92236,CA,0.0002495,0,500,104.13013013013013
92240,CA,8e-05,0,500,195.145
92241,CA,5.5e-06,1,8000,7.395791583166332
92243,CA,0.000255,0,500,321.73426573426576
92249,CA,4.5e-06,1,8000,7.857
92251,CA,0.0007185,0,500,4183.72027972028
92253,CA,0.000382,0,500,1103.7374749498997
92260,CA,0.0001445,0,500,471.46606786427145
92262,CA,2.05e-05,0,500,567.1771771771772
92264,CA,9.65e-05,0,500,639.5105105105105
92270,CA,0.000162,0,500,857.0349650349651
92274,CA,0.0001375,0,500,791.388
92276,CA,5.95e-05,0,500,52.592
92277,CA,9.6e-05,0,500,193.04
92283,CA,0.00011,1,8000,291.284
92301,CA,0.000262,0,500,146.34634634634637
92307,CA,6e-05,0,500,416.27772227772226
92308,CA,7.95e-05,0,500,410.5708582834331
92311,CA,0.000145,0,500,308.10810810810807
92313,CA,3.75e-05,0,500,72.46492985971943
92314,CA,7.8e-05,0,500,255.3153153153153
92315,CA,7.75e-05,0,500,54.89010989010988
92316,CA,4e-05,0,500,151.22166499498496
92320,CA,2.8e-05,0,500,89.57285429141716
92321,CA,3.1e-05,0,500,37.107
92324,CA,4.9e-05,0,500,498.7037037037037
92325,CA,5.6e-05,0,500,17.850448654037887
92333,CA,0.000298,1,8000,665.912
92335,CA,3.95e-05,0,500,506.0139720558882
92336,CA,0.0001075,0,500,1105.3476953907816
92337,CA,9.25e-05,0,500,273.83016983016984
92342,CA,0.0004535,1,8000,1824.8278278278278
92344,CA,0.000236,0,500,213.44400000000002
92345,CA,8.15e-05,0,500,817.6080000000001
92346,CA,4.6e-05,0,500,519.2727272727273
92352,CA,0.000118,0,500,1070.08
92354,CA,3.55e-05,0,500,316.3469591226321
92358,CA,6.5e-06,1,8000,11.7625250501002
92359,CA,5.6e-05,0,500,81.45854145854146
92363,CA,3.95e-05,1,8000,84.95604395604396
92373,CA,3.4e-05,0,500,667.9880239520959
92374,CA,4.55e-05,0,500,479.6303696303696
92376,CA,4.65e-05,0,500,555.8518518518518
92377,CA,0.000116,0,500,291.33366733466937
92378,CA,5.35e-05,1,8000,95.444
92386,CA,4.2e-05,1,8000,151.704
92391,CA,5e-05,1,8000,83.3
92392,CA,0.000208,0,500,524.8240000000001
92394,CA,0.00022,0,500,369.3093093093093
92395,CA,9.7e-05,0,500,476.7917917917918
92399,CA,5e-05,0,500,726.843
92401,CA,6.8e-05,0,500,375.73126873126876
92404,CA,3.7e-05,0,500,451.88500000000005
92405,CA,4.05e-05,0,500,245.45454545454544
92407,CA,5.9e-05,0,500,596.6546546546547
92408,CA,4e-05,0,500,152.763
92410,CA,3.95e-05,0,500,227.425
92411,CA,3.65e-05,0,500,135.8818818818819
92501,CA,5.15e-05,0,500,210.78957915831666
92503,CA,6.05e-05,0,500,823.7952047952048
92504,CA,6.65e-05,0,500,544.284
92505,CA,5.25e-05,0,500,204.17399999999998
92506,CA,0.0001055,0,500,693.128
92507,CA,4.25e-05,0,500,479.26200000000006
92508,CA,0.000195,0,500,560.9939879759519
92509,CA,5.1e-05,0,500,541.4295704295704
92518,CA,7.35e-05,0,500,504.82800000000003
92530,CA,3.55e-05,0,500,1950.9
92532,CA,5.2e-05,0,500,272.14814814814815
92543,CA,3.4e-05,0,500,342.46246246246244
92544,CA,3e-05,0,500,403.46853146853147
92545,CA,4e-05,0,500,341.47347347347346
92548,CA,3.2e-05,0,500,42.053946053946056
92551,CA,0.000146,0,500,204.68263473053892
92553,CA,6.6e-05,0,500,557.2732732732733
92555,CA,0.000164,0,500,329.87963891675025
92557,CA,9.4e-05,0,500,432.9160839160839
92562,CA,5.45e-05,0,500,3388.531
92563,CA,6.45e-05,0,500,905.1
92567,CA,5.35e-05,0,500,117.96203796203797
92570,CA,4.6e-05,0,500,652.314
92571,CA,9.15e-05,0,500,360.65634365634367
92582,CA,8.15e-05,0,500,183.81981981981983
92583,CA,4.1e-05,0,500,217.73026973026973
92584,CA,7.45e-05,0,500,544.7487487487488
92585,CA,7.1e-05,0,500,270.792
92586,CA,3.8e-05,0,500,155.91217564870257
92587,CA,2.9e-05,0,500,326.8288288288288
92590,CA,4.7e-05,0,500,211.4874874874875
92591,CA,5e-05,0,500,403.4965034965035
92592,CA,7e-05,0,500,5018.4670658682635
92595,CA,4.1e-05,0,500,379.78000000000003
92596,CA,7.55e-05,0,500,266.14285714285717
92602,CA,5.35e-05,0,500,237.285
92603,CA,0.0001585,0,500,346.751497005988
92604,CA,4e-05,0,500,227.67
92606,CA,6.75e-05,0,500,219.208
92610,CA,0.0001145,0,500,127.37599999999999
92612,CA,2.55e-05,0,500,256.244
92614,CA,5.95e-05,0,500,319.68
92617,CA,1.25e-05,0,500,92.37537537537537
92618,CA,3.4e-05,0,500,538.8423153692615
92620,CA,4.9e-05,0,500,396.1081081081081
92624,CA,2.65e-05,0,500,429.038961038961
92625,CA,0.000111,0,500,370.78021978021974
92626,CA,2.1e-05,0,500,422.64
92627,CA,2.85e-05,0,500,437.7477477477477
92629,CA,2.7e-05,0,500,1366.0540540540542
92630,CA,2.7e-05,0,500,2211.076846307385
92637,CA,8.5e-06,0,500,167.331
92646,CA,2.75e-05,0,500,772.9849849849851
92647,CA,2.55e-05,0,500,296.45454545454544
92648,CA,3.3e-05,0,500,540.0319361277445
92649,CA,3.35e-05,0,500,309.749
92651,CA,5.1e-05,0,500,2229.12
92653,CA,1.6e-05,0,500,1250.501002004008
92655,CA,1.25e-05,0,500,93.87012987012987
92656,CA,5e-05,0,500,1618.5628742514969
92657,CA,0.0002015,0,500,1684.915084915085
92660,CA,6.25e-05,0,500,381.507
92661,CA,0.000275,1,8000,766.5425425425425
92662,CA,0.0001175,0,500,531.374
92663,CA,4.35e-05,0,500,261.456
92672,CA,2.25e-05,0,500,1540.6613226452907
92673,CA,5.25e-05,0,500,2235.2175648702596
92675,CA,2.4e-05,0,500,1545.3726273726274
92676,CA,5e-06,0,500,31.078921078921077
92677,CA,3.9e-05,0,500,2827.885885885886
92679,CA,0.000109,0,500,2367.6487025948104
92683,CA,1.55e-05,0,500,1039.6636636636636
92688,CA,4.95e-05,0,500,1757.1171171171172
92691,CA,2.55e-05,0,500,2123.784
92692,CA,3.75e-05,0,500,2366.2795591182366
92694,CA,3.9e-05,0,500,1468.6773547094188
92701,CA,1.55e-05,0,500,76.28228228228228
92703,CA,2.3e-05,0,500,300.324
92704,CA,2.65e-05,0,500,246.8828828828829
92705,CA,2.4e-05,0,500,656.319
92706,CA,1.95e-05,0,500,198.39
92707,CA,3.2e-05,0,500,110.836
92708,CA,2.5e-05,0,500,464.98501498501497
92780,CA,2e-05,0,500,198.84515484515487
92782,CA,6.35e-05,0,500,184.49849849849852
92801,CA,1.95e-05,0,500,187.7032967032967
92802,CA,1.8e-05,0,500,153.31799999999998
92804,CA,1.8e-05,0,500,682.2104208416833
92805,CA,2e-05,0,500,293.25
92806,CA,2.25e-05,0,500,133.20920920920923
92807,CA,4.25e-05,0,500,454.36536536536534
92808,CA,6e-05,0,500,162.57
92821,CA,3.65e-05,0,500,514.8868868868869
92823,CA,0.0001125,0,500,553.374
92831,CA,1.6e-05,0,500,309.204
92832,CA,2.2e-05,0,500,27.295
92833,CA,3e-05,0,500,465.918
92835,CA,2.6e-05,0,500,455.1608391608392
92840,CA,2.4e-05,0,500,345.34
92841,CA,1.45e-05,0,500,242.0939060939061
92843,CA,2.15e-05,0,500,182.5185185185185
92844,CA,1.75e-05,0,500,139.502
92845,CA,3.2e-05,0,500,175.461
92860,CA,7.05e-05,0,500,514.4644644644645
92861,CA,4.25e-05,0,500,119.34265734265733
92865,CA,2.85e-05,0,500,199.94494494494495
92866,CA,1.9e-05,0,500,157.23353293413174
92867,CA,2.65e-05,0,500,333.788
92868,CA,2.6e-05,0,500,82.50450450450451
92869,CA,3.25e-05,0,500,338.7012987012987
92870,CA,1.9e-05,0,500,289.812625250501
92879,CA,5.15e-05,0,500,281.81399999999996
92880,CA,0.0001255,0,500,1153.92
92881,CA,7.4e-05,0,500,636.12
92882,CA,5e-05,0,500,726.3763763763765
92883,CA,0.0001155,0,500,669.5310000000001
92886,CA,4.65e-05,0,500,676.0149850149851
92887,CA,6.25e-05,0,500,279.67664670658684
93001,CA,2.1e-05,0,500,318.045
93003,CA,2.85e-05,0,500,661.8336673346694
93004,CA,5.6e-05,0,500,369.3446553446554
93010,CA,3.4e-05,0,500,471.3466533466534
93012,CA,6.4e-05,0,500,653.1808191808192
93013,CA,5.3e-05,0,500,312.873
93021,CA,0.000125,0,500,485.82617382617383
93022,CA,2.7e-05,0,500,105.4945054945055
93023,CA,1.35e-05,0,500,299.85885885885887
93030,CA,3.35e-05,0,500,394.4271457085828
93033,CA,3e-05,0,500,200.31736526946108
93035,CA,3.5e-05,0,500,382.74274274274273
93036,CA,4.2e-05,0,500,181.82999999999998
93041,CA,2.05e-05,0,500,92.66399999999999
93060,CA,3.5e-05,0,500,147.5855855855856
93063,CA,4.3e-05,0,500,853.9889999999999
93065,CA,4.2e-05,0,500,841.12
93066,CA,8.95e-05,0,500,703.007007007007
93101,CA,2.5e-05,0,500,249.97199999999998
93103,CA,4.6e-05,0,500,374.06800000000004
93105,CA,6.4e-05,0,500,999.015015015015
93108,CA,0.0003605,0,500,3052.5310621242484
93109,CA,5.45e-05,0,500,259.8378378378378
93110,CA,4.6e-05,0,500,295.394
93111,CA,6.1e-05,0,500,285.87174348697397
93117,CA,2.4e-05,0,500,1214.1570000000002
93202,CA,1.4e-05,0,500,17.732267732267733
93215,CA,2.05e-05,0,500,333.069
93221,CA,2.15e-05,0,500,86.8
93223,CA,1.4e-05,0,500,24.995004995004994
93230,CA,2.9e-05,0,500,745.9629629629629
93235,CA,1.25e-05,0,500,75.84615384615384
93245,CA,2.75e-05,0,500,17.96392785571142
93247,CA,1.2e-05,0,500,123.765
93250,CA,1.5e-05,0,500,81.29129129129129
93257,CA,1.35e-05,0,500,289.1188811188811
93267,CA,1.2e-05,0,500,17.76123876123876
93274,CA,1.15e-05,0,500,877.8502994011975
93277,CA,1.3e-05,0,500,390.264
93291,CA,1.1e-05,0,500,1017.6553106212424
93292,CA,1.5e-05,0,500,564.5050100200401
93301,CA,1.2e-05,0,500,233.15484515484513
93304,CA,1.6e-05,0,500,576.7337337337337
93305,CA,9.5e-06,0,500,582.9270729270729
93306,CA,1.4e-05,0,500,783.772
93307,CA,1.6e-05,0,500,473.60660660660665
93308,CA,1.2e-05,0,500,641.0710710710711
93309,CA,1.2e-05,0,500,667.048951048951
93311,CA,2.4e-05,0,500,1408.4084084084086
93312,CA,1.95e-05,0,500,1338.4760479041915
93313,CA,3.65e-05,0,500,533.5449101796407
93314,CA,1.7e-05,0,500,821.2705410821643
93401,CA,5.8e-05,0,500,992.1278721278721
93405,CA,1.85e-05,0,500,826.8401598401599
93420,CA,3.9e-05,0,500,853.7357357357357
93422,CA,4.9e-05,0,500,551.5404595404596
93424,CA,4.6e-05,0,500,223.21678321678323
93433,CA,2.55e-05,0,500,258.3053892215569
93444,CA,5e-05,0,500,389.96803196803194
93445,CA,2.25e-05,0,500,95.394
93446,CA,6.25e-05,0,500,868.4444444444443
93449,CA,4.85e-05,0,500,493.0059880239521
93454,CA,4.85e-05,0,500,462.4448897795591
93455,CA,7.75e-05,0,500,934.3233532934131
93458,CA,4.6e-05,0,500,291.3643643643644
93465,CA,0.0001045,0,500,192.29640718562874
93534,CA,0.0002005,0,500,467.29670329670336
93535,CA,0.000212,0,500,713.0940940940941
93536,CA,0.000348,0,500,1559.1411411411411
93543,CA,0.000123,0,500,535.068
93550,CA,0.0001655,0,500,596.5714285714286
93551,CA,0.0003425,0,500,927.6750000000001
93552,CA,0.0003165,0,500,232.37374749498997
93611,CA,9.5e-06,0,500,819.4100000000001
