zip,state_code,target_prop,group_id,group_incentive,pred_panels
76126,TX,6.65e-05,2,500,140.5190380761523
76127,TX,0.0001205,7,8000,110.25
76131,TX,0.00014,4,3500,264.638
76132,TX,5.45e-05,2,500,80.94
76133,TX,6.25e-05,0,-2000,171.81318681318683
76134,TX,0.0001035,2,500,234.6492985971944
76135,TX,3.7e-05,1,-1000,38.98298298298298
76137,TX,8.3e-05,1,-1000,143.1081081081081
76140,TX,0.000147,5,5000,325.13286713286715
76148,TX,5.75e-05,2,500,89.04904904904905
76155,TX,0.000169,7,8000,140.16
76164,TX,2.85e-05,0,-2000,59.1
76177,TX,0.0001555,6,6500,197.64999999999998
76179,TX,0.0001145,1,-1000,152.3916083916084
76180,TX,4.7e-05,0,-2000,108.9009009009009
76182,TX,7.6e-05,2,500,222.978
76205,TX,4e-05,6,6500,52.22222222222222
76208,TX,8.9e-05,3,2000,168.3883883883884
76210,TX,9.95e-05,2,500,310.4904904904905
76226,TX,0.0003095,3,2000,705.744
76240,TX,3e-05,0,-2000,47.512
76244,TX,0.0001595,1,-1000,154.994
76248,TX,0.000279,2,500,552.2482482482483
76262,TX,0.0001645,2,500,435.6233766233766
76301,TX,5.5e-05,0,-2000,103.32196589769308
76302,TX,4.5e-05,0,-2000,115.55000000000001
76305,TX,7.25e-05,6,6500,118.87899999999999
76306,TX,5.65e-05,1,-1000,117.75599999999999
76308,TX,6.85e-05,1,-1000,135.82817182817183
76309,TX,4.5e-05,0,-2000,100.93693693693693
76310,TX,8.65e-05,2,500,209.95000000000002
76311,TX,0.0001725,7,8000,393.49500000000006
76354,TX,4e-06,7,8000,4.4995004995005
76367,TX,0.0001035,7,8000,177.1668331668332
76401,TX,3.85e-05,6,6500,56.034000000000006
76501,TX,3.05e-05,0,-2000,66.67467467467468
76502,TX,4e-05,1,-1000,75.26126126126125
76504,TX,2.9e-05,1,-1000,68.14
76513,TX,3.55e-05,0,-2000,184.23176823176823
76522,TX,4.5e-05,1,-1000,96.17999999999999
76539,TX,5.35e-05,6,6500,103.33666333666334
76541,TX,4.3e-05,0,-2000,108.50449550449551
76542,TX,0.000123,2,500,273.313373253493
76543,TX,8.6e-05,0,-2000,194.64000000000001
76544,TX,5.6e-05,4,3500,122.55255255255256
76548,TX,7.8e-05,3,2000,150.63463463463464
76549,TX,0.0001295,3,2000,262.09799999999996
76559,TX,6.2e-05,6,6500,104.371
76574,TX,4.5e-06,7,8000,2.601
76579,TX,2.7e-05,4,3500,53.4054054054054
76630,TX,4.85e-05,7,8000,41.205000000000005
76633,TX,8.1e-05,7,8000,114.66233766233766
76640,TX,2.2e-05,1,-1000,48.11811811811812
76643,TX,3.85e-05,3,2000,91.27300000000001
76655,TX,7.55e-05,5,5000,172.45645645645646
76657,TX,6e-05,4,3500,120.95899999999999
76691,TX,4.05e-05,3,2000,89.24699999999999
76701,TX,2.5e-05,0,-2000,52.62
76704,TX,0.000106,1,-1000,240.23776223776224
76705,TX,4.15e-05,0,-2000,141.84684684684686
76706,TX,2.2e-05,0,-2000,778.3019999999999
76707,TX,3.2e-05,0,-2000,206.36163836163834
76708,TX,4e-05,0,-2000,99.31868131868133
76710,TX,3.4e-05,0,-2000,129.872
76711,TX,2.75e-05,3,2000,64.5954045954046
76712,TX,6.7e-05,0,-2000,75.416
76901,TX,9.95e-05,1,-1000,249.94388777555108
76903,TX,9.15e-05,0,-2000,289.2307692307692
76904,TX,0.0001705,2,500,372.60600000000005
76905,TX,0.000154,5,5000,402.34965034965035
77002,TX,4.55e-05,5,5000,88.81481481481481
77003,TX,6.05e-05,0,-2000,124.36036036036036
77004,TX,7.3e-05,1,-1000,118.75624375624376
77005,TX,0.0002955,3,2000,636.6720160481444
77006,TX,3.25e-05,1,-1000,51.22
77007,TX,8.35e-05,2,500,254.86673346693385
77008,TX,6.85e-05,0,-2000,170.79399999999998
77009,TX,1.65e-05,0,-2000,218.3846153846154
77010,TX,1.2e-05,7,8000,8.448
77011,TX,8e-06,1,-1000,5.281281281281281
77012,TX,9e-06,0,-2000,99.30738522954093
77013,TX,1.7e-05,3,2000,30.048000000000002
77014,TX,4e-05,0,-2000,116.082
77015,TX,1.45e-05,0,-2000,0.0
77016,TX,3.85e-05,0,-2000,74.096
77017,TX,1e-05,0,-2000,147.383
77018,TX,4.05e-05,0,-2000,83.07207207207207
77019,TX,4.6e-05,2,500,67.53246753246754
77020,TX,1.95e-05,0,-2000,224.61661661661662
77021,TX,8.85e-05,1,-1000,133.4509018036072
77022,TX,1.45e-05,0,-2000,213.84215784215783
77023,TX,9.5e-06,0,-2000,183.175
77024,TX,4.5e-05,0,-2000,122.44255744255744
77025,TX,2.65e-05,0,-2000,66.2062062062062
77026,TX,4.05e-05,0,-2000,149.84115884115886
77027,TX,3.75e-05,3,2000,88.71
77028,TX,5.45e-05,0,-2000,106.03603603603604
77029,TX,2.4e-05,0,-2000,63.48348348348348
77030,TX,2.25e-05,2,500,48.17582417582418
77031,TX,1.3e-05,0,-2000,42.120240480961925
77032,TX,3.4e-05,0,-2000,111.98398398398399
77033,TX,4.9e-05,0,-2000,125.482
77034,TX,1.45e-05,0,-2000,142.2837162837163
77035,TX,2.2e-05,1,-1000,47.87412587412587
77036,TX,1.2e-05,0,-2000,154.527
77037,TX,9e-06,2,500,23.34734734734735
77038,TX,1.85e-05,1,-1000,25.372
77039,TX,1.05e-05,0,-2000,141.874251497006
77040,TX,2.55e-05,0,-2000,114.28571428571429
77041,TX,3.55e-05,0,-2000,74.988
77042,TX,2.6e-05,1,-1000,93.00798403193613
77043,TX,2.3e-05,1,-1000,45.55955955955956
77044,TX,6.05e-05,0,-2000,133.38
77045,TX,4.85e-05,2,500,57.82851445663011
77046,TX,3.4e-05,7,8000,13.736
77047,TX,0.0001835,5,5000,442.41725175526585
77048,TX,0.0001165,0,-2000,219.492
77049,TX,2.5e-05,1,-1000,67.27154308617234
77050,TX,9.5e-06,0,-2000,23.959
77051,TX,0.000133,4,3500,243.87412587412587
77053,TX,4.75e-05,2,500,128.2982982982983
77054,TX,6.65e-05,5,5000,147.31968031968032
77055,TX,1.8e-05,2,500,52.51948051948052
77056,TX,2.75e-05,2,500,80.822
77057,TX,1.8e-05,0,-2000,77.62237762237763
77058,TX,1.4e-05,0,-2000,26.958041958041957
77059,TX,7.6e-05,3,2000,246.8948948948949
77060,TX,1.45e-05,0,-2000,153.1781781781782
77061,TX,1.85e-05,0,-2000,43.891891891891895
77062,TX,2.5e-05,1,-1000,41.371371371371374
77063,TX,2.35e-05,0,-2000,119.71971971971973
77064,TX,3.5e-05,0,-2000,134.983983983984
77065,TX,3.25e-05,0,-2000,82.77277277277277
77066,TX,3.5e-05,0,-2000,68.77122877122878
77067,TX,2.6e-05,0,-2000,81.87787787787788
77068,TX,4.15e-05,4,3500,83.392
77069,TX,2.8e-05,0,-2000,78.16183816183816
77070,TX,2.95e-05,1,-1000,71.1958041958042
77071,TX,5.45e-05,2,500,101.57657657657657
77072,TX,2.05e-05,0,-2000,268.824
77073,TX,5.05e-05,2,500,142.11422845691382
77074,TX,1.3e-05,1,-1000,33.06
77075,TX,2.3e-05,1,-1000,47.57757757757758
77076,TX,7.5e-06,0,-2000,69.47747747747748
77077,TX,3.05e-05,0,-2000,84.16783216783217
77078,TX,3.7e-05,0,-2000,201.1132264529058
77079,TX,3.5e-05,2,500,75.24
77080,TX,1.05e-05,0,-2000,128.54345654345656
77081,TX,1.35e-05,0,-2000,43.5975975975976
77082,TX,3.95e-05,0,-2000,160.30969030969032
77083,TX,3e-05,0,-2000,75.36463536463536
77084,TX,2.75e-05,0,-2000,214.7932067932068
77085,TX,3.9e-05,0,-2000,77.46693386773546
77086,TX,1.9e-05,0,-2000,127.61838161838163
77087,TX,1.5e-05,0,-2000,183.844
77088,TX,2.75e-05,0,-2000,309.67367367367365
77089,TX,2.65e-05,0,-2000,42.56043956043956
77090,TX,5.35e-05,2,500,108.759
77091,TX,2.9e-05,0,-2000,190.34434434434436
77092,TX,1.55e-05,0,-2000,53.61776447105788
77093,TX,1e-05,0,-2000,378.486
77094,TX,0.0001905,4,3500,399.34465534465534
77095,TX,3.4e-05,0,-2000,39.276171485543365
77096,TX,2.45e-05,1,-1000,33.5975975975976
77098,TX,3.6e-05,3,2000,81.848
77099,TX,2.55e-05,0,-2000,204.56199999999998
77301,TX,1.7e-05,0,-2000,34.42
77302,TX,3.25e-05,0,-2000,67.9010989010989
77303,TX,1.9e-05,0,-2000,58.65
77304,TX,1.85e-05,0,-2000,21.504504504504503
77306,TX,1e-05,0,-2000,17.238
77316,TX,3.05e-05,2,500,37.85585585585586
77318,TX,1.75e-05,0,-2000,26.906906906906908
77327,TX,3e-05,1,-1000,45.94011976047904
77328,TX,1.65e-05,3,2000,21.29
77336,TX,1.25e-05,0,-2000,21.428571428571427
77338,TX,5.2e-05,0,-2000,109.11911911911912
77339,TX,1.6e-05,0,-2000,75.39078156312625
77345,TX,7.2e-05,0,-2000,14.242
77346,TX,7.3e-05,1,-1000,119.67967967967968
77354,TX,3e-05,2,500,58.725
77355,TX,2.1e-05,2,500,5.724
77356,TX,6.35e-05,1,-1000,117.1021021021021
77357,TX,2.2e-05,3,2000,46.18318318318318
77358,TX,1.25e-05,7,8000,12.766467065868262
77362,TX,1.75e-05,3,2000,46.62
77363,TX,8e-06,7,8000,2.008008008008008
77365,TX,1.75e-05,2,500,46.36136136136136
77372,TX,9.5e-06,0,-2000,39.909909909909906
77373,TX,2.95e-05,2,500,36.874
77375,TX,3.5e-05,0,-2000,215.15200000000002
77377,TX,4.4e-05,0,-2000,85.67767767767768
77378,TX,1.3e-05,1,-1000,27.26
77379,TX,3.95e-05,0,-2000,144.851
77380,TX,2e-05,0,-2000,50.42957042957043
77381,TX,4.85e-05,2,500,85.08491508491508
77382,TX,6.8e-05,0,-2000,136.60420841683367
77384,TX,2.55e-05,0,-2000,63.864000000000004
77385,TX,4.6e-05,3,2000,80.249500998004
77386,TX,5.4e-05,0,-2000,239.76
77388,TX,4.05e-05,0,-2000,85.71000000000001
77389,TX,7.4e-05,2,500,123.17117117117117
77396,TX,3.9e-05,0,-2000,144.34730538922156
77401,TX,0.000295,3,2000,462.8511488511488
77406,TX,0.000103,1,-1000,276.551
77407,TX,7.55e-05,0,-2000,149.35735735735736
77429,TX,5.9e-05,2,500,95.62362362362363
77433,TX,0.000125,2,500,191.421
77441,TX,0.0003185,6,6500,698.2748244734203
77447,TX,3.55e-05,4,3500,87.05988023952095
77449,TX,4.1e-05,0,-2000,506.192
77450,TX,3.15e-05,2,500,82.144
77459,TX,0.000108,2,500,39.6996996996997
77469,TX,5.65e-05,2,500,59.49498997995992
77471,TX,2.25e-05,0,-2000,52.25024925224327
77477,TX,5.45e-05,1,-1000,106.28571428571429
77478,TX,4.25e-05,1,-1000,54.4984984984985
77479,TX,0.0001055,1,-1000,53.787787787787785
77489,TX,0.000129,6,6500,205.496
77493,TX,0.000168,4,3500,420.2762762762763
77494,TX,0.0002265,2,500,158.26826826826826
77498,TX,4.65e-05,0,-2000,105.07692307692308
77502,TX,9.5e-06,1,-1000,29.034965034965033
77503,TX,1.4e-05,0,-2000,34.99498997995992
77504,TX,1.1e-05,0,-2000,43.472
77505,TX,2.25e-05,2,500,49.175350701402806
77506,TX,8.5e-06,0,-2000,132.336
77507,TX,4.2e-05,6,6500,76.77922077922078
77510,TX,2.65e-05,0,-2000,52.09172482552343
77511,TX,2e-05,0,-2000,0.0
77515,TX,3.1e-05,1,-1000,9.150849150849151
77517,TX,1.95e-05,2,500,36.768
77518,TX,1.15e-05,0,-2000,37.52252252252253
77520,TX,3.8e-05,0,-2000,247.76000000000002
77521,TX,7.5e-05,1,-1000,115.5034965034965
77523,TX,0.0002925,7,8000,97.2072072072072
77530,TX,1.3e-05,0,-2000,93.27272727272728
77531,TX,2.75e-05,2,500,46.76
77532,TX,5.95e-05,2,500,153.24
77534,TX,2.8e-05,5,5000,69.02000000000001
77536,TX,2e-05,0,-2000,11.342
77539,TX,2.8e-05,0,-2000,130.54954954954954
77541,TX,3.25e-05,0,-2000,67.23723723723724
77545,TX,0.000153,4,3500,309.099
77546,TX,3.9e-05,0,-2000,103.52552552552552
77547,TX,7e-06,0,-2000,16.98
77550,TX,3.4e-05,0,-2000,175.81018981018983
77551,TX,3.45e-05,0,-2000,78.18036072144288
77554,TX,4.35e-05,0,-2000,143.6103896103896
77562,TX,1.2e-05,0,-2000,52.980000000000004
77563,TX,4.35e-05,2,500,87.90818363273453
77564,TX,5.5e-06,7,8000,0.978021978021978
77565,TX,2.4e-05,2,500,56.391391391391394
77566,TX,2.55e-05,1,-1000,18.498
77568,TX,5.1e-05,0,-2000,129.66766467065867
77571,TX,2.45e-05,0,-2000,129.46639919759278
77573,TX,5.4e-05,1,-1000,104.11211211211211
